,test_task,train_task,Mean,Std
0,mem,mixed,0.9392187500000001,0.056247767812852525
1,mem,motor,0.6328993055555556,0.0903903887855916
2,mixed,mem,0.79734375,0.11359081777999742
3,mixed,motor,0.595625,0.09072869683055865
4,motor,mem,0.8339062500000001,0.09558232706543751
5,motor,mixed,0.8986111111111112,0.10470332657618825
