,test_task,train_task,Mean,Std
0,mem,mixed,0.9178125,0.07610422247530974
1,mem,motor,0.6078993055555556,0.07480520844304384
2,mixed,mem,0.80140625,0.1069367250744236
3,mixed,motor,0.5550694444444444,0.07587086256657512
4,motor,mem,0.8761458333333333,0.10172806255069178
5,motor,mixed,0.9113888888888889,0.08630009983215872
