,test_task,train_task,Mean,Std
0,mem,mixed,0.93375,0.0694236476796117
1,mem,motor,0.5997395833333333,0.084451703083892
2,mixed,mem,0.8109374999999999,0.09819748232879634
3,mixed,motor,0.5740972222222221,0.117518034002006
4,motor,mem,0.8765104166666666,0.12306929223688871
5,motor,mixed,0.9190277777777779,0.08843971332165329
