,test_task,train_task,Mean,Std
0,mem,mixed,0.9343750000000001,0.05765894181676054
1,mem,motor,0.6083159722222223,0.09950207930956421
2,mixed,mem,0.81265625,0.11102291731729462
3,mixed,motor,0.5740277777777777,0.10506685114667008
4,motor,mem,0.8772395833333334,0.11542595271174322
5,motor,mixed,0.9334027777777777,0.06337539504136469
