,test_task,train_task,Mean,Std
0,mem,mixed,0.8340625000000002,0.07921419312760275
1,mem,motor,0.5991493055555556,0.036470920918467285
2,mixed,mem,0.78171875,0.12772203618321204
3,mixed,motor,0.6025694444444444,0.10663522085258069
4,motor,mem,0.8233854166666668,0.14142852567367167
5,motor,mixed,0.7971527777777778,0.11540834544908146
