,test_task,train_task,Mean,Std
0,mem,mixed,0.939375,0.05864161735247665
1,mem,motor,0.6180555555555556,0.10564657729681841
2,mixed,mem,0.8054687500000001,0.10585522774559324
3,mixed,motor,0.574375,0.1065216596616496
4,motor,mem,0.8718229166666668,0.1223062354990671
5,motor,mixed,0.9211805555555556,0.08460585946036159
