train_sub,test_sub,task,acc
MSC06,MSC05,motor,0.5
MSC06,MSC05,mem,0.48500000000000004
MSC06,MSC07,mixed,0.505
MSC06,MSC07,motor,0.5
MSC06,MSC07,mem,0.475
MSC06,MSC10,mixed,0.495
MSC06,MSC10,motor,0.505
MSC06,MSC10,mem,0.5700000000000001
MSC07,MSC01,mixed,0.4800000000000001
MSC07,MSC01,motor,0.5
MSC07,MSC01,mem,0.5249999999999999
MSC07,MSC02,mixed,0.48999999999999994
MSC07,MSC02,motor,0.5
MSC07,MSC02,mem,0.5849999999999999
MSC07,MSC03,mixed,0.48500000000000004
MSC07,MSC03,motor,0.5
MSC07,MSC03,mem,0.44000000000000006
MSC07,MSC04,mixed,0.4800000000000001
MSC07,MSC04,motor,0.5
MSC07,MSC04,mem,0.5
MSC07,MSC05,mixed,0.5549999999999999
MSC07,MSC05,motor,0.5
MSC07,MSC05,mem,0.51
MSC07,MSC06,mixed,0.5949999999999999
MSC07,MSC06,motor,0.5
MSC07,MSC06,mem,0.485
MSC07,MSC10,mixed,0.595
MSC07,MSC10,motor,0.5
MSC07,MSC10,mem,0.53
MSC10,MSC01,mixed,0.575
MSC10,MSC01,motor,0.5
MSC10,MSC01,mem,0.5050000000000001
MSC10,MSC02,mixed,0.5149999999999999
MSC10,MSC02,motor,0.495
MSC10,MSC02,mem,0.48
MSC10,MSC03,mixed,0.5599999999999999
MSC10,MSC03,motor,0.5
MSC10,MSC03,mem,0.51
MSC10,MSC04,mixed,0.5549999999999999
MSC10,MSC04,motor,0.5
MSC10,MSC04,mem,0.5549999999999999
MSC10,MSC05,mixed,0.58
MSC10,MSC05,motor,0.5399999999999999
MSC10,MSC05,mem,0.5399999999999999
MSC10,MSC06,mixed,0.51
MSC10,MSC06,motor,0.5
MSC10,MSC06,mem,0.475
MSC10,MSC07,mixed,0.45500000000000007
MSC10,MSC07,motor,0.5
MSC10,MSC07,mem,0.475
