train_sub,test_sub,task,acc
MSC04,MSC01,motor,0.565
MSC04,MSC01,mem,0.4250000000000001
MSC04,MSC02,mixed,0.6749999999999999
MSC04,MSC02,motor,0.515
MSC04,MSC02,mem,0.6250000000000001
MSC04,MSC03,mixed,0.55
MSC04,MSC03,motor,0.4800000000000001
MSC04,MSC03,mem,0.54
MSC04,MSC05,mixed,0.5900000000000001
MSC04,MSC05,motor,0.51
MSC04,MSC05,mem,0.6100000000000001
MSC04,MSC06,mixed,0.335
MSC04,MSC06,motor,0.575
MSC04,MSC06,mem,0.49000000000000005
MSC04,MSC07,mixed,0.67
MSC04,MSC07,motor,0.39499999999999996
MSC04,MSC07,mem,0.5750000000000001
MSC04,MSC10,mixed,0.5549999999999999
MSC04,MSC10,motor,0.5600000000000002
MSC04,MSC10,mem,0.575
MSC05,MSC01,mixed,0.335
MSC05,MSC01,motor,0.5
MSC05,MSC01,mem,0.36
MSC05,MSC02,mixed,0.48500000000000004
MSC05,MSC02,motor,0.5
MSC05,MSC02,mem,0.43
MSC05,MSC03,mixed,0.4800000000000001
MSC05,MSC03,motor,0.5
MSC05,MSC03,mem,0.43499999999999994
MSC05,MSC04,mixed,0.39499999999999996
MSC05,MSC04,motor,0.5
MSC05,MSC04,mem,0.5850000000000001
MSC05,MSC06,mixed,0.45999999999999996
MSC05,MSC06,motor,0.5
MSC05,MSC06,mem,0.465
MSC05,MSC07,mixed,0.43
MSC05,MSC07,motor,0.5
MSC05,MSC07,mem,0.525
MSC05,MSC10,mixed,0.40499999999999997
MSC05,MSC10,motor,0.5
MSC05,MSC10,mem,0.4700000000000001
MSC06,MSC01,mixed,0.5
MSC06,MSC01,motor,0.5
MSC06,MSC01,mem,0.475
MSC06,MSC02,mixed,0.5249999999999999
MSC06,MSC02,motor,0.505
MSC06,MSC02,mem,0.4750000000000001
MSC06,MSC03,mixed,0.53
MSC06,MSC03,motor,0.5
MSC06,MSC03,mem,0.465
MSC06,MSC04,mixed,0.4800000000000001
MSC06,MSC04,motor,0.51
MSC06,MSC04,mem,0.35
MSC06,MSC05,mixed,0.5549999999999999
MSC06,MSC05,motor,0.51
MSC06,MSC05,mem,0.4800000000000001
MSC06,MSC07,mixed,0.4950000000000001
MSC06,MSC07,motor,0.5
MSC06,MSC07,mem,0.42000000000000004
MSC06,MSC10,mixed,0.41000000000000003
MSC06,MSC10,motor,0.505
MSC06,MSC10,mem,0.5000000000000001
MSC07,MSC01,mixed,0.48500000000000004
MSC07,MSC01,motor,0.505
MSC07,MSC01,mem,0.5549999999999999
MSC07,MSC02,mixed,0.43
MSC07,MSC02,motor,0.5
MSC07,MSC02,mem,0.495
MSC07,MSC03,mixed,0.45
MSC07,MSC03,motor,0.5
MSC07,MSC03,mem,0.53
MSC07,MSC04,mixed,0.43000000000000005
MSC07,MSC04,motor,0.5
MSC07,MSC04,mem,0.32999999999999996
MSC07,MSC05,mixed,0.36
MSC07,MSC05,motor,0.5
MSC07,MSC05,mem,0.6
MSC07,MSC06,mixed,0.47000000000000003
MSC07,MSC06,motor,0.505
MSC07,MSC06,mem,0.465
MSC07,MSC10,mixed,0.24499999999999997
MSC07,MSC10,motor,0.5
MSC07,MSC10,mem,0.5
MSC10,MSC01,mixed,0.5599999999999999
MSC10,MSC01,motor,0.5149999999999999
MSC10,MSC01,mem,0.495
MSC10,MSC02,mixed,0.595
MSC10,MSC02,motor,0.51
MSC10,MSC02,mem,0.5849999999999999
MSC10,MSC03,mixed,0.5449999999999999
MSC10,MSC03,motor,0.5249999999999999
MSC10,MSC03,mem,0.5149999999999999
MSC10,MSC04,mixed,0.5599999999999999
MSC10,MSC04,motor,0.57
MSC10,MSC04,mem,0.5
MSC10,MSC05,mixed,0.4750000000000001
MSC10,MSC05,motor,0.59
MSC10,MSC05,mem,0.515
MSC10,MSC06,mixed,0.5149999999999999
MSC10,MSC06,motor,0.495
MSC10,MSC06,mem,0.37
MSC10,MSC07,mixed,0.545
MSC10,MSC07,motor,0.5399999999999999
MSC10,MSC07,mem,0.56
