train_task,test_task,train_sub,test_sub,acc
semantic,glass,MSC10,MSC03,0.595
semantic,motor,MSC10,MSC03,0.6250000000000001
semantic,mem,MSC10,MSC03,0.765
motor,glass,MSC10,MSC03,0.625
motor,semantic,MSC10,MSC03,0.57
motor,mem,MSC10,MSC03,0.63
mem,glass,MSC10,MSC03,0.57
mem,semantic,MSC10,MSC03,0.5849999999999999
mem,motor,MSC10,MSC03,0.625
glass,semantic,MSC10,MSC04,0.705
glass,motor,MSC10,MSC04,0.6849999999999999
glass,mem,MSC10,MSC04,0.8950000000000001
semantic,glass,MSC10,MSC04,0.7450000000000001
semantic,motor,MSC10,MSC04,0.7150000000000001
semantic,mem,MSC10,MSC04,0.8350000000000002
motor,glass,MSC10,MSC04,0.86
motor,semantic,MSC10,MSC04,0.64
motor,mem,MSC10,MSC04,0.875
mem,glass,MSC10,MSC04,0.805
mem,semantic,MSC10,MSC04,0.72
mem,motor,MSC10,MSC04,0.835
glass,semantic,MSC10,MSC05,0.6799999999999999
glass,motor,MSC10,MSC05,0.7000000000000001
glass,mem,MSC10,MSC05,0.85
semantic,glass,MSC10,MSC05,0.5799999999999998
semantic,motor,MSC10,MSC05,0.525
semantic,mem,MSC10,MSC05,0.755
motor,glass,MSC10,MSC05,0.685
motor,semantic,MSC10,MSC05,0.55
motor,mem,MSC10,MSC05,0.68
mem,glass,MSC10,MSC05,0.655
mem,semantic,MSC10,MSC05,0.725
mem,motor,MSC10,MSC05,0.58
glass,semantic,MSC10,MSC06,0.57
glass,motor,MSC10,MSC06,0.5499999999999999
glass,mem,MSC10,MSC06,0.505
semantic,glass,MSC10,MSC06,0.5
semantic,motor,MSC10,MSC06,0.5449999999999999
semantic,mem,MSC10,MSC06,0.5
motor,glass,MSC10,MSC06,0.638888888888889
motor,semantic,MSC10,MSC06,0.675
motor,mem,MSC10,MSC06,0.6699999999999999
mem,glass,MSC10,MSC06,0.6333333333333333
mem,semantic,MSC10,MSC06,0.6650000000000001
mem,motor,MSC10,MSC06,0.72
glass,semantic,MSC10,MSC07,0.5249999999999999
glass,motor,MSC10,MSC07,0.7699999999999999
glass,mem,MSC10,MSC07,0.5349999999999999
semantic,glass,MSC10,MSC07,0.635
semantic,motor,MSC10,MSC07,0.75
semantic,mem,MSC10,MSC07,0.59
motor,glass,MSC10,MSC07,0.51
motor,semantic,MSC10,MSC07,0.545
motor,mem,MSC10,MSC07,0.495
mem,glass,MSC10,MSC07,0.6399999999999999
mem,semantic,MSC10,MSC07,0.635
mem,motor,MSC10,MSC07,0.8399999999999999
