train_task,test_task,train_sub,test_sub,acc
motor,mem,MSC10,MSC03,0.8450000000000001
mem,glass,MSC10,MSC03,0.7949999999999999
mem,semantic,MSC10,MSC03,0.82
mem,motor,MSC10,MSC03,0.85
glass,semantic,MSC10,MSC04,0.6799999999999999
glass,motor,MSC10,MSC04,0.61
glass,mem,MSC10,MSC04,0.77
semantic,glass,MSC10,MSC04,0.7350000000000001
semantic,motor,MSC10,MSC04,0.5449999999999999
semantic,mem,MSC10,MSC04,0.67
motor,glass,MSC10,MSC04,0.685
motor,semantic,MSC10,MSC04,0.7200000000000001
motor,mem,MSC10,MSC04,0.7649999999999999
mem,glass,MSC10,MSC04,0.74
mem,semantic,MSC10,MSC04,0.7949999999999999
mem,motor,MSC10,MSC04,0.7699999999999999
glass,semantic,MSC10,MSC05,0.7849999999999999
glass,motor,MSC10,MSC05,0.6950000000000001
glass,mem,MSC10,MSC05,0.865
semantic,glass,MSC10,MSC05,0.6100000000000001
semantic,motor,MSC10,MSC05,0.52
semantic,mem,MSC10,MSC05,0.75
motor,glass,MSC10,MSC05,0.8200000000000001
motor,semantic,MSC10,MSC05,0.8800000000000001
motor,mem,MSC10,MSC05,0.8299999999999998
mem,glass,MSC10,MSC05,0.6900000000000001
mem,semantic,MSC10,MSC05,0.7500000000000001
mem,motor,MSC10,MSC05,0.7050000000000001
glass,semantic,MSC10,MSC06,0.5999999999999999
glass,motor,MSC10,MSC06,0.6649999999999999
glass,mem,MSC10,MSC06,0.8500000000000002
semantic,glass,MSC10,MSC06,0.5666666666666667
semantic,motor,MSC10,MSC06,0.5849999999999999
semantic,mem,MSC10,MSC06,0.61
motor,glass,MSC10,MSC06,0.5055555555555555
motor,semantic,MSC10,MSC06,0.5399999999999999
motor,mem,MSC10,MSC06,0.59
mem,glass,MSC10,MSC06,0.6055555555555555
mem,semantic,MSC10,MSC06,0.475
mem,motor,MSC10,MSC06,0.67
glass,semantic,MSC10,MSC07,0.5549999999999999
glass,motor,MSC10,MSC07,0.7799999999999999
glass,mem,MSC10,MSC07,0.5549999999999999
semantic,glass,MSC10,MSC07,0.48500000000000004
semantic,motor,MSC10,MSC07,0.615
semantic,mem,MSC10,MSC07,0.5149999999999999
motor,glass,MSC10,MSC07,0.505
motor,semantic,MSC10,MSC07,0.49000000000000005
motor,mem,MSC10,MSC07,0.565
mem,glass,MSC10,MSC07,0.5
mem,semantic,MSC10,MSC07,0.605
mem,motor,MSC10,MSC07,0.825
