train_task,test_task,train_sub,test_sub,acc
glass,mem,MSC03,MSC01,0.5
semantic,glass,MSC03,MSC01,0.5549999999999999
semantic,motor,MSC03,MSC01,0.5
semantic,mem,MSC03,MSC01,0.5
motor,glass,MSC03,MSC01,0.5
motor,semantic,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.5
mem,glass,MSC03,MSC01,0.425
mem,semantic,MSC03,MSC01,0.465
mem,motor,MSC03,MSC01,0.45500000000000007
glass,semantic,MSC03,MSC02,0.5449999999999999
glass,motor,MSC03,MSC02,0.62
glass,mem,MSC03,MSC02,0.5
semantic,glass,MSC03,MSC02,0.5199999999999999
semantic,motor,MSC03,MSC02,0.53
semantic,mem,MSC03,MSC02,0.5299999999999999
motor,glass,MSC03,MSC02,0.675
motor,semantic,MSC03,MSC02,0.555
motor,mem,MSC03,MSC02,0.5999999999999999
mem,glass,MSC03,MSC02,0.485
mem,semantic,MSC03,MSC02,0.5
mem,motor,MSC03,MSC02,0.49000000000000005
glass,semantic,MSC03,MSC04,0.505
glass,motor,MSC03,MSC04,0.51
glass,mem,MSC03,MSC04,0.5
semantic,glass,MSC03,MSC04,0.5
semantic,motor,MSC03,MSC04,0.5
semantic,mem,MSC03,MSC04,0.5
motor,glass,MSC03,MSC04,0.5
motor,semantic,MSC03,MSC04,0.5
motor,mem,MSC03,MSC04,0.5
mem,glass,MSC03,MSC04,0.6550000000000001
mem,semantic,MSC03,MSC04,0.5999999999999999
mem,motor,MSC03,MSC04,0.6200000000000001
glass,semantic,MSC03,MSC05,0.5399999999999999
glass,motor,MSC03,MSC05,0.6650000000000001
glass,mem,MSC03,MSC05,0.5499999999999999
semantic,glass,MSC03,MSC05,0.5
semantic,motor,MSC03,MSC05,0.5299999999999999
semantic,mem,MSC03,MSC05,0.5449999999999999
motor,glass,MSC03,MSC05,0.5549999999999999
motor,semantic,MSC03,MSC05,0.585
motor,mem,MSC03,MSC05,0.5
mem,glass,MSC03,MSC05,0.575
mem,semantic,MSC03,MSC05,0.63
mem,motor,MSC03,MSC05,0.5349999999999999
glass,semantic,MSC03,MSC06,0.5
glass,motor,MSC03,MSC06,0.5
glass,mem,MSC03,MSC06,0.5
semantic,glass,MSC03,MSC06,0.5444444444444444
semantic,motor,MSC03,MSC06,0.5
semantic,mem,MSC03,MSC06,0.5
motor,glass,MSC03,MSC06,0.5
motor,semantic,MSC03,MSC06,0.5
motor,mem,MSC03,MSC06,0.5
mem,glass,MSC03,MSC06,0.45
mem,semantic,MSC03,MSC06,0.44499999999999995
mem,motor,MSC03,MSC06,0.5549999999999999
glass,semantic,MSC03,MSC07,0.525
glass,motor,MSC03,MSC07,0.5
glass,mem,MSC03,MSC07,0.505
semantic,glass,MSC03,MSC07,0.525
semantic,motor,MSC03,MSC07,0.5299999999999999
semantic,mem,MSC03,MSC07,0.5
motor,glass,MSC03,MSC07,0.5
motor,semantic,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5
mem,glass,MSC03,MSC07,0.76
mem,semantic,MSC03,MSC07,0.5399999999999999
mem,motor,MSC03,MSC07,0.82
glass,semantic,MSC03,MSC10,0.5
glass,motor,MSC03,MSC10,0.5
glass,mem,MSC03,MSC10,0.5
semantic,glass,MSC03,MSC10,0.51
semantic,motor,MSC03,MSC10,0.5
semantic,mem,MSC03,MSC10,0.5
motor,glass,MSC03,MSC10,0.495
motor,semantic,MSC03,MSC10,0.51
motor,mem,MSC03,MSC10,0.53
mem,glass,MSC03,MSC10,0.6050000000000001
mem,semantic,MSC03,MSC10,0.6699999999999999
mem,motor,MSC03,MSC10,0.61
glass,semantic,MSC04,MSC01,0.8100000000000002
glass,motor,MSC04,MSC01,0.7699999999999999
glass,mem,MSC04,MSC01,0.76
semantic,glass,MSC04,MSC01,0.6650000000000001
semantic,motor,MSC04,MSC01,0.5599999999999999
semantic,mem,MSC04,MSC01,0.5599999999999999
motor,glass,MSC04,MSC01,0.5549999999999999
motor,semantic,MSC04,MSC01,0.6049999999999999
motor,mem,MSC04,MSC01,0.5
mem,glass,MSC04,MSC01,0.54
mem,semantic,MSC04,MSC01,0.515
mem,motor,MSC04,MSC01,0.4800000000000001
glass,semantic,MSC04,MSC02,0.6649999999999998
glass,motor,MSC04,MSC02,0.7799999999999999
glass,mem,MSC04,MSC02,0.8049999999999999
semantic,glass,MSC04,MSC02,0.5549999999999999
semantic,motor,MSC04,MSC02,0.5650000000000001
semantic,mem,MSC04,MSC02,0.61
motor,glass,MSC04,MSC02,0.775
motor,semantic,MSC04,MSC02,0.685
motor,mem,MSC04,MSC02,0.9650000000000001
mem,glass,MSC04,MSC02,0.45
mem,semantic,MSC04,MSC02,0.36
mem,motor,MSC04,MSC02,0.4700000000000001
glass,semantic,MSC04,MSC03,0.775
glass,motor,MSC04,MSC03,0.85
glass,mem,MSC04,MSC03,0.75
semantic,glass,MSC04,MSC03,0.585
semantic,motor,MSC04,MSC03,0.66
semantic,mem,MSC04,MSC03,0.5499999999999999
motor,glass,MSC04,MSC03,0.7300000000000001
motor,semantic,MSC04,MSC03,0.74
motor,mem,MSC04,MSC03,0.8149999999999998
mem,glass,MSC04,MSC03,0.45
mem,semantic,MSC04,MSC03,0.58
mem,motor,MSC04,MSC03,0.6
glass,semantic,MSC04,MSC05,0.66
glass,motor,MSC04,MSC05,0.6549999999999999
glass,mem,MSC04,MSC05,0.665
semantic,glass,MSC04,MSC05,0.675
semantic,motor,MSC04,MSC05,0.76
semantic,mem,MSC04,MSC05,0.82
motor,glass,MSC04,MSC05,0.8100000000000002
motor,semantic,MSC04,MSC05,0.8800000000000001
motor,mem,MSC04,MSC05,0.835
mem,glass,MSC04,MSC05,0.8049999999999999
mem,semantic,MSC04,MSC05,0.825
mem,motor,MSC04,MSC05,0.57
glass,semantic,MSC04,MSC06,0.925
glass,motor,MSC04,MSC06,0.8550000000000001
glass,mem,MSC04,MSC06,0.885
semantic,glass,MSC04,MSC06,0.8555555555555555
semantic,motor,MSC04,MSC06,0.6950000000000001
semantic,mem,MSC04,MSC06,0.75
motor,glass,MSC04,MSC06,0.7611111111111111
motor,semantic,MSC04,MSC06,0.67
motor,mem,MSC04,MSC06,0.7150000000000001
mem,glass,MSC04,MSC06,0.5888888888888888
mem,semantic,MSC04,MSC06,0.6300000000000001
mem,motor,MSC04,MSC06,0.5900000000000001
glass,semantic,MSC04,MSC07,0.6550000000000001
glass,motor,MSC04,MSC07,0.5900000000000001
glass,mem,MSC04,MSC07,0.5999999999999999
semantic,glass,MSC04,MSC07,0.6299999999999999
semantic,motor,MSC04,MSC07,0.5199999999999999
semantic,mem,MSC04,MSC07,0.625
motor,glass,MSC04,MSC07,0.5999999999999999
motor,semantic,MSC04,MSC07,0.6500000000000001
motor,mem,MSC04,MSC07,0.585
mem,glass,MSC04,MSC07,0.595
mem,semantic,MSC04,MSC07,0.525
mem,motor,MSC04,MSC07,0.4
glass,semantic,MSC04,MSC10,0.66
glass,motor,MSC04,MSC10,0.6900000000000002
glass,mem,MSC04,MSC10,0.645
semantic,glass,MSC04,MSC10,0.7
semantic,motor,MSC04,MSC10,0.51
semantic,mem,MSC04,MSC10,0.6399999999999999
motor,glass,MSC04,MSC10,0.59
motor,semantic,MSC04,MSC10,0.615
motor,mem,MSC04,MSC10,0.615
mem,glass,MSC04,MSC10,0.605
mem,semantic,MSC04,MSC10,0.6099999999999999
mem,motor,MSC04,MSC10,0.5149999999999999
glass,semantic,MSC05,MSC01,0.505
glass,motor,MSC05,MSC01,0.6699999999999999
glass,mem,MSC05,MSC01,0.5
semantic,glass,MSC05,MSC01,0.6900000000000001
semantic,motor,MSC05,MSC01,0.705
semantic,mem,MSC05,MSC01,0.5650000000000001
motor,glass,MSC05,MSC01,0.5
motor,semantic,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,glass,MSC05,MSC01,0.605
mem,semantic,MSC05,MSC01,0.45500000000000007
mem,motor,MSC05,MSC01,0.8300000000000001
glass,semantic,MSC05,MSC02,0.49000000000000005
glass,motor,MSC05,MSC02,0.8399999999999999
glass,mem,MSC05,MSC02,0.6599999999999999
semantic,glass,MSC05,MSC02,0.45000000000000007
semantic,motor,MSC05,MSC02,0.5349999999999999
semantic,mem,MSC05,MSC02,0.525
motor,glass,MSC05,MSC02,0.74
motor,semantic,MSC05,MSC02,0.6799999999999999
motor,mem,MSC05,MSC02,0.615
mem,glass,MSC05,MSC02,0.505
mem,semantic,MSC05,MSC02,0.505
mem,motor,MSC05,MSC02,0.505
glass,semantic,MSC05,MSC03,0.8600000000000001
glass,motor,MSC05,MSC03,0.805
glass,mem,MSC05,MSC03,0.5700000000000001
semantic,glass,MSC05,MSC03,0.675
semantic,motor,MSC05,MSC03,0.7949999999999999
semantic,mem,MSC05,MSC03,0.55
motor,glass,MSC05,MSC03,0.745
motor,semantic,MSC05,MSC03,0.75
motor,mem,MSC05,MSC03,0.5349999999999999
mem,glass,MSC05,MSC03,0.6049999999999999
mem,semantic,MSC05,MSC03,0.6149999999999999
mem,motor,MSC05,MSC03,0.5399999999999999
glass,semantic,MSC05,MSC04,0.6049999999999999
glass,motor,MSC05,MSC04,0.6900000000000001
glass,mem,MSC05,MSC04,0.64
semantic,glass,MSC05,MSC04,0.9099999999999999
semantic,motor,MSC05,MSC04,0.8800000000000001
semantic,mem,MSC05,MSC04,0.8950000000000001
motor,glass,MSC05,MSC04,0.525
motor,semantic,MSC05,MSC04,0.5499999999999999
motor,mem,MSC05,MSC04,0.5
mem,glass,MSC05,MSC04,0.8149999999999998
mem,semantic,MSC05,MSC04,0.7649999999999999
mem,motor,MSC05,MSC04,0.7649999999999999
glass,semantic,MSC05,MSC06,0.77
glass,motor,MSC05,MSC06,0.7999999999999999
glass,mem,MSC05,MSC06,0.575
semantic,glass,MSC05,MSC06,0.7277777777777779
semantic,motor,MSC05,MSC06,0.7300000000000001
semantic,mem,MSC05,MSC06,0.6599999999999999
motor,glass,MSC05,MSC06,0.5555555555555556
motor,semantic,MSC05,MSC06,0.5249999999999999
motor,mem,MSC05,MSC06,0.5
mem,glass,MSC05,MSC06,0.6555555555555556
mem,semantic,MSC05,MSC06,0.63
mem,motor,MSC05,MSC06,0.56
glass,semantic,MSC05,MSC07,0.585
glass,motor,MSC05,MSC07,0.625
glass,mem,MSC05,MSC07,0.43499999999999994
semantic,glass,MSC05,MSC07,0.7899999999999999
semantic,motor,MSC05,MSC07,0.7799999999999999
semantic,mem,MSC05,MSC07,0.6
motor,glass,MSC05,MSC07,0.5
motor,semantic,MSC05,MSC07,0.525
motor,mem,MSC05,MSC07,0.45000000000000007
mem,glass,MSC05,MSC07,0.5599999999999999
mem,semantic,MSC05,MSC07,0.63
mem,motor,MSC05,MSC07,0.44000000000000006
glass,semantic,MSC05,MSC10,0.5599999999999999
glass,motor,MSC05,MSC10,0.665
glass,mem,MSC05,MSC10,0.5399999999999999
semantic,glass,MSC05,MSC10,0.6199999999999999
semantic,motor,MSC05,MSC10,0.76
semantic,mem,MSC05,MSC10,0.725
motor,glass,MSC05,MSC10,0.5349999999999999
motor,semantic,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,glass,MSC05,MSC10,0.655
mem,semantic,MSC05,MSC10,0.6900000000000001
mem,motor,MSC05,MSC10,0.6900000000000001
glass,semantic,MSC06,MSC01,0.7222222222222222
glass,motor,MSC06,MSC01,0.811111111111111
glass,mem,MSC06,MSC01,0.8166666666666668
semantic,glass,MSC06,MSC01,0.8800000000000001
semantic,motor,MSC06,MSC01,0.755
semantic,mem,MSC06,MSC01,0.8400000000000001
motor,glass,MSC06,MSC01,0.7150000000000001
motor,semantic,MSC06,MSC01,0.6849999999999999
motor,mem,MSC06,MSC01,0.735
mem,glass,MSC06,MSC01,0.63
mem,semantic,MSC06,MSC01,0.665
mem,motor,MSC06,MSC01,0.775
glass,semantic,MSC06,MSC02,0.5777777777777778
glass,motor,MSC06,MSC02,0.4000000000000001
glass,mem,MSC06,MSC02,0.7277777777777779
semantic,glass,MSC06,MSC02,0.675
semantic,motor,MSC06,MSC02,0.47000000000000003
semantic,mem,MSC06,MSC02,0.7499999999999999
motor,glass,MSC06,MSC02,0.6400000000000001
motor,semantic,MSC06,MSC02,0.7000000000000001
motor,mem,MSC06,MSC02,0.8299999999999998
mem,glass,MSC06,MSC02,0.75
mem,semantic,MSC06,MSC02,0.6500000000000001
mem,motor,MSC06,MSC02,0.5700000000000001
glass,semantic,MSC06,MSC03,0.7444444444444445
glass,motor,MSC06,MSC03,0.6722222222222223
glass,mem,MSC06,MSC03,0.6055555555555555
semantic,glass,MSC06,MSC03,0.56
semantic,motor,MSC06,MSC03,0.595
semantic,mem,MSC06,MSC03,0.55
motor,glass,MSC06,MSC03,0.4750000000000001
motor,semantic,MSC06,MSC03,0.575
motor,mem,MSC06,MSC03,0.595
mem,glass,MSC06,MSC03,0.6
mem,semantic,MSC06,MSC03,0.675
mem,motor,MSC06,MSC03,0.525
glass,semantic,MSC06,MSC04,0.8444444444444444
glass,motor,MSC06,MSC04,0.6611111111111111
glass,mem,MSC06,MSC04,0.6888888888888889
semantic,glass,MSC06,MSC04,0.755
semantic,motor,MSC06,MSC04,0.625
semantic,mem,MSC06,MSC04,0.78
motor,glass,MSC06,MSC04,0.685
motor,semantic,MSC06,MSC04,0.685
motor,mem,MSC06,MSC04,0.675
mem,glass,MSC06,MSC04,0.8800000000000001
mem,semantic,MSC06,MSC04,0.8950000000000001
mem,motor,MSC06,MSC04,0.72
glass,semantic,MSC06,MSC05,0.7
glass,motor,MSC06,MSC05,0.6444444444444444
glass,mem,MSC06,MSC05,0.6833333333333332
semantic,glass,MSC06,MSC05,0.5349999999999999
semantic,motor,MSC06,MSC05,0.4800000000000001
semantic,mem,MSC06,MSC05,0.595
motor,glass,MSC06,MSC05,0.5
motor,semantic,MSC06,MSC05,0.5
motor,mem,MSC06,MSC05,0.5
mem,glass,MSC06,MSC05,0.66
mem,semantic,MSC06,MSC05,0.63
mem,motor,MSC06,MSC05,0.555
glass,semantic,MSC06,MSC07,0.638888888888889
glass,motor,MSC06,MSC07,0.6111111111111112
glass,mem,MSC06,MSC07,0.6111111111111112
semantic,glass,MSC06,MSC07,0.5399999999999999
semantic,motor,MSC06,MSC07,0.52
semantic,mem,MSC06,MSC07,0.5499999999999999
motor,glass,MSC06,MSC07,0.55
motor,semantic,MSC06,MSC07,0.62
motor,mem,MSC06,MSC07,0.535
mem,glass,MSC06,MSC07,0.6399999999999999
mem,semantic,MSC06,MSC07,0.635
mem,motor,MSC06,MSC07,0.465
glass,semantic,MSC06,MSC10,0.638888888888889
glass,motor,MSC06,MSC10,0.5777777777777778
glass,mem,MSC06,MSC10,0.75
semantic,glass,MSC06,MSC10,0.645
semantic,motor,MSC06,MSC10,0.49000000000000005
semantic,mem,MSC06,MSC10,0.7099999999999999
motor,glass,MSC06,MSC10,0.575
motor,semantic,MSC06,MSC10,0.6799999999999999
motor,mem,MSC06,MSC10,0.585
mem,glass,MSC06,MSC10,0.735
mem,semantic,MSC06,MSC10,0.76
mem,motor,MSC06,MSC10,0.58
glass,semantic,MSC07,MSC01,0.7150000000000001
glass,motor,MSC07,MSC01,0.6100000000000001
glass,mem,MSC07,MSC01,0.68
semantic,glass,MSC07,MSC01,0.505
semantic,motor,MSC07,MSC01,0.5
semantic,mem,MSC07,MSC01,0.5
motor,glass,MSC07,MSC01,0.5650000000000001
motor,semantic,MSC07,MSC01,0.67
motor,mem,MSC07,MSC01,0.635
mem,glass,MSC07,MSC01,0.5
mem,semantic,MSC07,MSC01,0.49000000000000005
mem,motor,MSC07,MSC01,0.425
glass,semantic,MSC07,MSC02,0.6849999999999999
glass,motor,MSC07,MSC02,0.505
glass,mem,MSC07,MSC02,0.51
semantic,glass,MSC07,MSC02,0.5
semantic,motor,MSC07,MSC02,0.5
semantic,mem,MSC07,MSC02,0.5
motor,glass,MSC07,MSC02,0.465
motor,semantic,MSC07,MSC02,0.4800000000000001
motor,mem,MSC07,MSC02,0.5599999999999999
mem,glass,MSC07,MSC02,0.315
mem,semantic,MSC07,MSC02,0.37999999999999995
mem,motor,MSC07,MSC02,0.48500000000000004
glass,semantic,MSC07,MSC03,0.8300000000000001
glass,motor,MSC07,MSC03,0.6150000000000001
glass,mem,MSC07,MSC03,0.6749999999999999
semantic,glass,MSC07,MSC03,0.5149999999999999
semantic,motor,MSC07,MSC03,0.5549999999999999
semantic,mem,MSC07,MSC03,0.53
motor,glass,MSC07,MSC03,0.5449999999999999
motor,semantic,MSC07,MSC03,0.7100000000000001
motor,mem,MSC07,MSC03,0.755
mem,glass,MSC07,MSC03,0.5399999999999999
mem,semantic,MSC07,MSC03,0.755
mem,motor,MSC07,MSC03,0.635
glass,semantic,MSC07,MSC04,0.5499999999999999
glass,motor,MSC07,MSC04,0.5
glass,mem,MSC07,MSC04,0.5149999999999999
semantic,glass,MSC07,MSC04,0.5299999999999999
semantic,motor,MSC07,MSC04,0.5
semantic,mem,MSC07,MSC04,0.5
motor,glass,MSC07,MSC04,0.495
motor,semantic,MSC07,MSC04,0.43
motor,mem,MSC07,MSC04,0.445
mem,glass,MSC07,MSC04,0.6599999999999999
mem,semantic,MSC07,MSC04,0.8249999999999998
mem,motor,MSC07,MSC04,0.7799999999999999
glass,semantic,MSC07,MSC05,0.5199999999999999
glass,motor,MSC07,MSC05,0.505
glass,mem,MSC07,MSC05,0.5
semantic,glass,MSC07,MSC05,0.5
semantic,motor,MSC07,MSC05,0.5
semantic,mem,MSC07,MSC05,0.5
motor,glass,MSC07,MSC05,0.6799999999999999
motor,semantic,MSC07,MSC05,0.7899999999999999
motor,mem,MSC07,MSC05,0.525
mem,glass,MSC07,MSC05,0.54
mem,semantic,MSC07,MSC05,0.675
mem,motor,MSC07,MSC05,0.495
glass,semantic,MSC07,MSC06,0.58
glass,motor,MSC07,MSC06,0.5599999999999999
glass,mem,MSC07,MSC06,0.505
semantic,glass,MSC07,MSC06,0.5388888888888889
semantic,motor,MSC07,MSC06,0.5
semantic,mem,MSC07,MSC06,0.5
motor,glass,MSC07,MSC06,0.5
motor,semantic,MSC07,MSC06,0.4700000000000001
motor,mem,MSC07,MSC06,0.5449999999999999
mem,glass,MSC07,MSC06,0.45555555555555555
mem,semantic,MSC07,MSC06,0.3750000000000001
mem,motor,MSC07,MSC06,0.475
glass,semantic,MSC07,MSC10,0.535
glass,motor,MSC07,MSC10,0.5
glass,mem,MSC07,MSC10,0.5149999999999999
semantic,glass,MSC07,MSC10,0.5
semantic,motor,MSC07,MSC10,0.5
semantic,mem,MSC07,MSC10,0.5
motor,glass,MSC07,MSC10,0.61
motor,semantic,MSC07,MSC10,0.6449999999999999
motor,mem,MSC07,MSC10,0.7849999999999999
mem,glass,MSC07,MSC10,0.43000000000000005
mem,semantic,MSC07,MSC10,0.5499999999999999
mem,motor,MSC07,MSC10,0.495
glass,semantic,MSC10,MSC01,0.655
glass,motor,MSC10,MSC01,0.7799999999999999
glass,mem,MSC10,MSC01,0.7849999999999999
semantic,glass,MSC10,MSC01,0.845
semantic,motor,MSC10,MSC01,0.7150000000000001
semantic,mem,MSC10,MSC01,0.605
motor,glass,MSC10,MSC01,0.625
motor,semantic,MSC10,MSC01,0.545
motor,mem,MSC10,MSC01,0.5399999999999999
mem,glass,MSC10,MSC01,0.65
mem,semantic,MSC10,MSC01,0.495
mem,motor,MSC10,MSC01,0.6100000000000001
glass,semantic,MSC10,MSC02,0.5
glass,motor,MSC10,MSC02,0.5599999999999999
glass,mem,MSC10,MSC02,0.6049999999999999
semantic,glass,MSC10,MSC02,0.495
semantic,motor,MSC10,MSC02,0.4800000000000001
semantic,mem,MSC10,MSC02,0.545
motor,glass,MSC10,MSC02,0.565
motor,semantic,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.545
mem,glass,MSC10,MSC02,0.5049999999999999
mem,semantic,MSC10,MSC02,0.42000000000000004
mem,motor,MSC10,MSC02,0.5950000000000001
glass,semantic,MSC10,MSC03,0.45500000000000007
