train_task,test_task,train_sub,test_sub,acc
motor,glass,MSC10,MSC03,0.4600000000000001
motor,semantic,MSC10,MSC03,0.515
motor,mem,MSC10,MSC03,0.6400000000000001
mem,glass,MSC10,MSC03,0.5900000000000001
mem,semantic,MSC10,MSC03,0.6950000000000001
mem,motor,MSC10,MSC03,0.825
glass,semantic,MSC10,MSC04,0.6199999999999999
glass,motor,MSC10,MSC04,0.5499999999999999
glass,mem,MSC10,MSC04,0.675
semantic,glass,MSC10,MSC04,0.62
semantic,motor,MSC10,MSC04,0.575
semantic,mem,MSC10,MSC04,0.735
motor,glass,MSC10,MSC04,0.67
motor,semantic,MSC10,MSC04,0.5599999999999999
motor,mem,MSC10,MSC04,0.6250000000000001
mem,glass,MSC10,MSC04,0.7300000000000001
mem,semantic,MSC10,MSC04,0.7350000000000001
mem,motor,MSC10,MSC04,0.7849999999999999
glass,semantic,MSC10,MSC05,0.905
glass,motor,MSC10,MSC05,0.865
glass,mem,MSC10,MSC05,0.9800000000000001
semantic,glass,MSC10,MSC05,0.7300000000000001
semantic,motor,MSC10,MSC05,0.7100000000000001
semantic,mem,MSC10,MSC05,0.865
motor,glass,MSC10,MSC05,0.75
motor,semantic,MSC10,MSC05,0.7649999999999999
motor,mem,MSC10,MSC05,0.765
mem,glass,MSC10,MSC05,0.64
mem,semantic,MSC10,MSC05,0.655
mem,motor,MSC10,MSC05,0.6650000000000001
glass,semantic,MSC10,MSC06,0.5599999999999999
glass,motor,MSC10,MSC06,0.59
glass,mem,MSC10,MSC06,0.62
semantic,glass,MSC10,MSC06,0.8222222222222222
semantic,motor,MSC10,MSC06,0.6399999999999999
semantic,mem,MSC10,MSC06,0.7999999999999999
motor,glass,MSC10,MSC06,0.5555555555555556
motor,semantic,MSC10,MSC06,0.505
motor,mem,MSC10,MSC06,0.505
mem,glass,MSC10,MSC06,0.8444444444444444
mem,semantic,MSC10,MSC06,0.6799999999999999
mem,motor,MSC10,MSC06,0.9349999999999999
glass,semantic,MSC10,MSC07,0.5
glass,motor,MSC10,MSC07,0.5499999999999999
glass,mem,MSC10,MSC07,0.5
semantic,glass,MSC10,MSC07,0.575
semantic,motor,MSC10,MSC07,0.58
semantic,mem,MSC10,MSC07,0.53
motor,glass,MSC10,MSC07,0.5
motor,semantic,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,glass,MSC10,MSC07,0.7699999999999999
mem,semantic,MSC10,MSC07,0.645
mem,motor,MSC10,MSC07,0.885
