train_task,test_task,train_sub,test_sub,acc
semantic,mem,MSC10,MSC03,0.8800000000000001
motor,glass,MSC10,MSC03,0.6799999999999999
motor,semantic,MSC10,MSC03,0.7500000000000001
motor,mem,MSC10,MSC03,0.7550000000000001
mem,glass,MSC10,MSC03,0.7899999999999999
mem,semantic,MSC10,MSC03,0.7999999999999999
mem,motor,MSC10,MSC03,0.7949999999999999
glass,semantic,MSC10,MSC04,0.7799999999999999
glass,motor,MSC10,MSC04,0.78
glass,mem,MSC10,MSC04,0.805
semantic,glass,MSC10,MSC04,0.6599999999999999
semantic,motor,MSC10,MSC04,0.645
semantic,mem,MSC10,MSC04,0.5549999999999999
motor,glass,MSC10,MSC04,0.8249999999999998
motor,semantic,MSC10,MSC04,0.57
motor,mem,MSC10,MSC04,0.6750000000000002
mem,glass,MSC10,MSC04,0.8299999999999998
mem,semantic,MSC10,MSC04,0.8699999999999999
mem,motor,MSC10,MSC04,0.8799999999999999
glass,semantic,MSC10,MSC05,0.78
glass,motor,MSC10,MSC05,0.615
glass,mem,MSC10,MSC05,0.8800000000000001
semantic,glass,MSC10,MSC05,0.5399999999999999
semantic,motor,MSC10,MSC05,0.5449999999999999
semantic,mem,MSC10,MSC05,0.7550000000000001
motor,glass,MSC10,MSC05,0.865
motor,semantic,MSC10,MSC05,0.795
motor,mem,MSC10,MSC05,0.865
mem,glass,MSC10,MSC05,0.845
mem,semantic,MSC10,MSC05,0.8850000000000001
mem,motor,MSC10,MSC05,0.7849999999999999
glass,semantic,MSC10,MSC06,0.615
glass,motor,MSC10,MSC06,0.6500000000000001
glass,mem,MSC10,MSC06,0.73
semantic,glass,MSC10,MSC06,0.5555555555555555
semantic,motor,MSC10,MSC06,0.5549999999999999
semantic,mem,MSC10,MSC06,0.5599999999999999
motor,glass,MSC10,MSC06,0.5444444444444444
motor,semantic,MSC10,MSC06,0.505
motor,mem,MSC10,MSC06,0.5399999999999999
mem,glass,MSC10,MSC06,0.7833333333333333
mem,semantic,MSC10,MSC06,0.7549999999999999
mem,motor,MSC10,MSC06,0.8699999999999999
glass,semantic,MSC10,MSC07,0.5349999999999999
glass,motor,MSC10,MSC07,0.78
glass,mem,MSC10,MSC07,0.545
semantic,glass,MSC10,MSC07,0.72
semantic,motor,MSC10,MSC07,0.6900000000000002
semantic,mem,MSC10,MSC07,0.5799999999999998
motor,glass,MSC10,MSC07,0.5
motor,semantic,MSC10,MSC07,0.505
motor,mem,MSC10,MSC07,0.5499999999999999
mem,glass,MSC10,MSC07,0.645
mem,semantic,MSC10,MSC07,0.49000000000000005
mem,motor,MSC10,MSC07,0.7749999999999999
