train_task,test_task,train_sub,test_sub,acc
glass,semantic,MSC10,MSC04,0.7050000000000001
glass,motor,MSC10,MSC04,0.7799999999999999
glass,mem,MSC10,MSC04,0.79
semantic,glass,MSC10,MSC04,0.595
semantic,motor,MSC10,MSC04,0.54
semantic,mem,MSC10,MSC04,0.54
motor,glass,MSC10,MSC04,0.715
motor,semantic,MSC10,MSC04,0.575
motor,mem,MSC10,MSC04,0.595
mem,glass,MSC10,MSC04,0.7999999999999999
mem,semantic,MSC10,MSC04,0.7549999999999999
mem,motor,MSC10,MSC04,0.8900000000000002
glass,semantic,MSC10,MSC05,0.69
glass,motor,MSC10,MSC05,0.62
glass,mem,MSC10,MSC05,0.885
semantic,glass,MSC10,MSC05,0.515
semantic,motor,MSC10,MSC05,0.505
semantic,mem,MSC10,MSC05,0.665
motor,glass,MSC10,MSC05,0.7350000000000001
motor,semantic,MSC10,MSC05,0.74
motor,mem,MSC10,MSC05,0.7300000000000001
mem,glass,MSC10,MSC05,0.7949999999999998
mem,semantic,MSC10,MSC05,0.85
mem,motor,MSC10,MSC05,0.725
glass,semantic,MSC10,MSC06,0.6450000000000001
glass,motor,MSC10,MSC06,0.6050000000000001
glass,mem,MSC10,MSC06,0.8049999999999999
semantic,glass,MSC10,MSC06,0.5777777777777777
semantic,motor,MSC10,MSC06,0.5549999999999999
semantic,mem,MSC10,MSC06,0.5900000000000001
motor,glass,MSC10,MSC06,0.5166666666666666
motor,semantic,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,glass,MSC10,MSC06,0.7277777777777777
mem,semantic,MSC10,MSC06,0.6600000000000001
mem,motor,MSC10,MSC06,0.7250000000000001
glass,semantic,MSC10,MSC07,0.525
glass,motor,MSC10,MSC07,0.72
glass,mem,MSC10,MSC07,0.48
semantic,glass,MSC10,MSC07,0.59
semantic,motor,MSC10,MSC07,0.58
semantic,mem,MSC10,MSC07,0.5
motor,glass,MSC10,MSC07,0.53
motor,semantic,MSC10,MSC07,0.5349999999999999
motor,mem,MSC10,MSC07,0.5
mem,glass,MSC10,MSC07,0.635
mem,semantic,MSC10,MSC07,0.565
mem,motor,MSC10,MSC07,0.8399999999999999
