train_task,test_task,train_sub,test_sub,acc
semantic,mem,MSC05,MSC03,0.5799999999999998
motor,glass,MSC05,MSC03,0.8299999999999998
motor,semantic,MSC05,MSC03,0.61
motor,mem,MSC05,MSC03,0.5499999999999999
mem,glass,MSC05,MSC03,0.8699999999999999
mem,semantic,MSC05,MSC03,0.885
mem,motor,MSC05,MSC03,0.9200000000000002
glass,semantic,MSC05,MSC04,0.5499999999999999
glass,motor,MSC05,MSC04,0.5
glass,mem,MSC05,MSC04,0.5
semantic,glass,MSC05,MSC04,0.565
semantic,motor,MSC05,MSC04,0.6600000000000001
semantic,mem,MSC05,MSC04,0.5349999999999999
motor,glass,MSC05,MSC04,0.6199999999999999
motor,semantic,MSC05,MSC04,0.5499999999999999
motor,mem,MSC05,MSC04,0.525
mem,glass,MSC05,MSC04,0.8850000000000001
mem,semantic,MSC05,MSC04,0.745
mem,motor,MSC05,MSC04,0.875
glass,semantic,MSC05,MSC06,0.51
glass,motor,MSC05,MSC06,0.5399999999999999
glass,mem,MSC05,MSC06,0.5
semantic,glass,MSC05,MSC06,0.5333333333333333
semantic,motor,MSC05,MSC06,0.5599999999999998
semantic,mem,MSC05,MSC06,0.5499999999999999
motor,glass,MSC05,MSC06,0.5555555555555555
motor,semantic,MSC05,MSC06,0.5599999999999998
motor,mem,MSC05,MSC06,0.5
mem,glass,MSC05,MSC06,0.7555555555555555
mem,semantic,MSC05,MSC06,0.7899999999999998
mem,motor,MSC05,MSC06,0.7949999999999998
glass,semantic,MSC05,MSC07,0.515
glass,motor,MSC05,MSC07,0.525
glass,mem,MSC05,MSC07,0.5
semantic,glass,MSC05,MSC07,0.5900000000000001
semantic,motor,MSC05,MSC07,0.6300000000000001
semantic,mem,MSC05,MSC07,0.53
motor,glass,MSC05,MSC07,0.5399999999999999
motor,semantic,MSC05,MSC07,0.5449999999999999
motor,mem,MSC05,MSC07,0.5549999999999999
mem,glass,MSC05,MSC07,0.8149999999999998
mem,semantic,MSC05,MSC07,0.7949999999999999
mem,motor,MSC05,MSC07,0.8700000000000001
glass,semantic,MSC05,MSC10,0.5499999999999999
glass,motor,MSC05,MSC10,0.53
glass,mem,MSC05,MSC10,0.505
semantic,glass,MSC05,MSC10,0.5
semantic,motor,MSC05,MSC10,0.59
semantic,mem,MSC05,MSC10,0.505
motor,glass,MSC05,MSC10,0.505
motor,semantic,MSC05,MSC10,0.5499999999999999
motor,mem,MSC05,MSC10,0.52
mem,glass,MSC05,MSC10,0.8750000000000002
mem,semantic,MSC05,MSC10,0.7749999999999999
mem,motor,MSC05,MSC10,0.8499999999999999
glass,semantic,MSC06,MSC01,0.5611111111111111
glass,motor,MSC06,MSC01,0.5555555555555556
glass,mem,MSC06,MSC01,0.5444444444444445
semantic,glass,MSC06,MSC01,0.52
semantic,motor,MSC06,MSC01,0.55
semantic,mem,MSC06,MSC01,0.52
motor,glass,MSC06,MSC01,0.595
motor,semantic,MSC06,MSC01,0.615
motor,mem,MSC06,MSC01,0.6
mem,glass,MSC06,MSC01,0.8949999999999999
mem,semantic,MSC06,MSC01,0.885
mem,motor,MSC06,MSC01,0.9099999999999999
glass,semantic,MSC06,MSC02,0.5055555555555555
glass,motor,MSC06,MSC02,0.5
glass,mem,MSC06,MSC02,0.5055555555555555
semantic,glass,MSC06,MSC02,0.565
semantic,motor,MSC06,MSC02,0.5
semantic,mem,MSC06,MSC02,0.51
motor,glass,MSC06,MSC02,0.4600000000000001
motor,semantic,MSC06,MSC02,0.5199999999999999
motor,mem,MSC06,MSC02,0.5900000000000001
mem,glass,MSC06,MSC02,0.67
mem,semantic,MSC06,MSC02,0.72
mem,motor,MSC06,MSC02,0.615
glass,semantic,MSC06,MSC03,0.5277777777777778
glass,motor,MSC06,MSC03,0.5055555555555555
glass,mem,MSC06,MSC03,0.5111111111111111
semantic,glass,MSC06,MSC03,0.495
semantic,motor,MSC06,MSC03,0.5
semantic,mem,MSC06,MSC03,0.505
motor,glass,MSC06,MSC03,0.5549999999999999
motor,semantic,MSC06,MSC03,0.605
motor,mem,MSC06,MSC03,0.605
mem,glass,MSC06,MSC03,0.5599999999999999
mem,semantic,MSC06,MSC03,0.705
mem,motor,MSC06,MSC03,0.615
glass,semantic,MSC06,MSC04,0.5277777777777778
glass,motor,MSC06,MSC04,0.5055555555555555
glass,mem,MSC06,MSC04,0.5055555555555555
semantic,glass,MSC06,MSC04,0.575
semantic,motor,MSC06,MSC04,0.6050000000000001
semantic,mem,MSC06,MSC04,0.5249999999999999
motor,glass,MSC06,MSC04,0.765
motor,semantic,MSC06,MSC04,0.6900000000000001
motor,mem,MSC06,MSC04,0.745
mem,glass,MSC06,MSC04,0.9
mem,semantic,MSC06,MSC04,0.8750000000000002
mem,motor,MSC06,MSC04,0.8949999999999999
glass,semantic,MSC06,MSC05,0.5944444444444444
glass,motor,MSC06,MSC05,0.6222222222222222
glass,mem,MSC06,MSC05,0.5388888888888889
semantic,glass,MSC06,MSC05,0.5199999999999999
semantic,motor,MSC06,MSC05,0.5549999999999999
semantic,mem,MSC06,MSC05,0.5900000000000001
motor,glass,MSC06,MSC05,0.6950000000000001
motor,semantic,MSC06,MSC05,0.8699999999999999
motor,mem,MSC06,MSC05,0.865
mem,glass,MSC06,MSC05,0.615
mem,semantic,MSC06,MSC05,0.7899999999999998
mem,motor,MSC06,MSC05,0.735
glass,semantic,MSC06,MSC07,0.611111111111111
glass,motor,MSC06,MSC07,0.6111111111111112
glass,mem,MSC06,MSC07,0.5944444444444444
semantic,glass,MSC06,MSC07,0.86
semantic,motor,MSC06,MSC07,0.6200000000000001
semantic,mem,MSC06,MSC07,0.6749999999999999
motor,glass,MSC06,MSC07,0.6599999999999999
motor,semantic,MSC06,MSC07,0.7100000000000001
motor,mem,MSC06,MSC07,0.6900000000000001
mem,glass,MSC06,MSC07,0.8200000000000001
mem,semantic,MSC06,MSC07,0.8200000000000001
mem,motor,MSC06,MSC07,0.78
glass,semantic,MSC06,MSC10,0.6888888888888888
glass,motor,MSC06,MSC10,0.6888888888888888
glass,mem,MSC06,MSC10,0.6166666666666667
semantic,glass,MSC06,MSC10,0.615
semantic,motor,MSC06,MSC10,0.575
semantic,mem,MSC06,MSC10,0.635
motor,glass,MSC06,MSC10,0.5849999999999999
motor,semantic,MSC06,MSC10,0.5399999999999999
motor,mem,MSC06,MSC10,0.5799999999999998
mem,glass,MSC06,MSC10,0.8800000000000001
mem,semantic,MSC06,MSC10,0.835
mem,motor,MSC06,MSC10,0.8699999999999999
glass,semantic,MSC07,MSC01,0.615
glass,motor,MSC07,MSC01,0.5
glass,mem,MSC07,MSC01,0.5
semantic,glass,MSC07,MSC01,0.5149999999999999
semantic,motor,MSC07,MSC01,0.5149999999999999
semantic,mem,MSC07,MSC01,0.5
motor,glass,MSC07,MSC01,0.515
motor,semantic,MSC07,MSC01,0.52
motor,mem,MSC07,MSC01,0.53
mem,glass,MSC07,MSC01,0.845
mem,semantic,MSC07,MSC01,0.885
mem,motor,MSC07,MSC01,0.885
glass,semantic,MSC07,MSC02,0.575
glass,motor,MSC07,MSC02,0.5
glass,mem,MSC07,MSC02,0.505
semantic,glass,MSC07,MSC02,0.5
semantic,motor,MSC07,MSC02,0.5
semantic,mem,MSC07,MSC02,0.5
motor,glass,MSC07,MSC02,0.565
motor,semantic,MSC07,MSC02,0.525
motor,mem,MSC07,MSC02,0.575
mem,glass,MSC07,MSC02,0.6500000000000001
mem,semantic,MSC07,MSC02,0.7849999999999999
mem,motor,MSC07,MSC02,0.6199999999999999
glass,semantic,MSC07,MSC03,0.5
glass,motor,MSC07,MSC03,0.5
glass,mem,MSC07,MSC03,0.5
semantic,glass,MSC07,MSC03,0.5
semantic,motor,MSC07,MSC03,0.5
semantic,mem,MSC07,MSC03,0.5
motor,glass,MSC07,MSC03,0.5849999999999999
motor,semantic,MSC07,MSC03,0.5799999999999998
motor,mem,MSC07,MSC03,0.6099999999999999
mem,glass,MSC07,MSC03,0.61
mem,semantic,MSC07,MSC03,0.66
mem,motor,MSC07,MSC03,0.655
glass,semantic,MSC07,MSC04,0.5
glass,motor,MSC07,MSC04,0.5
glass,mem,MSC07,MSC04,0.5
semantic,glass,MSC07,MSC04,0.5
semantic,motor,MSC07,MSC04,0.5
semantic,mem,MSC07,MSC04,0.5
motor,glass,MSC07,MSC04,0.615
motor,semantic,MSC07,MSC04,0.52
motor,mem,MSC07,MSC04,0.6950000000000001
mem,glass,MSC07,MSC04,0.67
mem,semantic,MSC07,MSC04,0.85
mem,motor,MSC07,MSC04,0.7500000000000001
glass,semantic,MSC07,MSC05,0.5
glass,motor,MSC07,MSC05,0.5
glass,mem,MSC07,MSC05,0.5
semantic,glass,MSC07,MSC05,0.5
semantic,motor,MSC07,MSC05,0.5
semantic,mem,MSC07,MSC05,0.5
motor,glass,MSC07,MSC05,0.58
motor,semantic,MSC07,MSC05,0.6449999999999998
motor,mem,MSC07,MSC05,0.6349999999999999
mem,glass,MSC07,MSC05,0.625
mem,semantic,MSC07,MSC05,0.8800000000000001
mem,motor,MSC07,MSC05,0.6549999999999999
glass,semantic,MSC07,MSC06,0.5
glass,motor,MSC07,MSC06,0.5
glass,mem,MSC07,MSC06,0.5
semantic,glass,MSC07,MSC06,0.5
semantic,motor,MSC07,MSC06,0.5
semantic,mem,MSC07,MSC06,0.5
motor,glass,MSC07,MSC06,0.5388888888888889
motor,semantic,MSC07,MSC06,0.5849999999999999
motor,mem,MSC07,MSC06,0.5849999999999999
mem,glass,MSC07,MSC06,0.6555555555555556
mem,semantic,MSC07,MSC06,0.8
mem,motor,MSC07,MSC06,0.8450000000000001
glass,semantic,MSC07,MSC10,0.5
glass,motor,MSC07,MSC10,0.5
glass,mem,MSC07,MSC10,0.5
semantic,glass,MSC07,MSC10,0.5
semantic,motor,MSC07,MSC10,0.5
semantic,mem,MSC07,MSC10,0.5
motor,glass,MSC07,MSC10,0.8
motor,semantic,MSC07,MSC10,0.73
motor,mem,MSC07,MSC10,0.835
mem,glass,MSC07,MSC10,0.7000000000000001
mem,semantic,MSC07,MSC10,0.7350000000000001
mem,motor,MSC07,MSC10,0.5750000000000001
glass,semantic,MSC10,MSC01,0.76
glass,motor,MSC10,MSC01,0.85
glass,mem,MSC10,MSC01,0.925
semantic,glass,MSC10,MSC01,0.9
semantic,motor,MSC10,MSC01,0.7649999999999999
semantic,mem,MSC10,MSC01,0.9200000000000002
motor,glass,MSC10,MSC01,0.655
motor,semantic,MSC10,MSC01,0.6900000000000001
motor,mem,MSC10,MSC01,0.75
mem,glass,MSC10,MSC01,0.63
mem,semantic,MSC10,MSC01,0.6399999999999999
mem,motor,MSC10,MSC01,0.655
glass,semantic,MSC10,MSC02,0.62
glass,motor,MSC10,MSC02,0.6300000000000001
glass,mem,MSC10,MSC02,0.72
semantic,glass,MSC10,MSC02,0.505
semantic,motor,MSC10,MSC02,0.5349999999999999
semantic,mem,MSC10,MSC02,0.62
motor,glass,MSC10,MSC02,0.5549999999999999
motor,semantic,MSC10,MSC02,0.5599999999999999
motor,mem,MSC10,MSC02,0.55
mem,glass,MSC10,MSC02,0.575
mem,semantic,MSC10,MSC02,0.42000000000000004
mem,motor,MSC10,MSC02,0.585
glass,semantic,MSC10,MSC03,0.77
glass,motor,MSC10,MSC03,0.8399999999999999
glass,mem,MSC10,MSC03,0.9349999999999999
semantic,glass,MSC10,MSC03,0.53
semantic,motor,MSC10,MSC03,0.66
semantic,mem,MSC10,MSC03,0.9099999999999999
motor,glass,MSC10,MSC03,0.6699999999999999
motor,semantic,MSC10,MSC03,0.7
motor,mem,MSC10,MSC03,0.74
mem,glass,MSC10,MSC03,0.5799999999999998
mem,semantic,MSC10,MSC03,0.6049999999999999
mem,motor,MSC10,MSC03,0.6950000000000001
