train_task,test_task,train_sub,test_sub,acc
glass,mem,MSC10,MSC04,0.7549999999999999
semantic,glass,MSC10,MSC04,0.635
semantic,motor,MSC10,MSC04,0.5800000000000001
semantic,mem,MSC10,MSC04,0.675
motor,glass,MSC10,MSC04,0.71
motor,semantic,MSC10,MSC04,0.575
motor,mem,MSC10,MSC04,0.5549999999999999
mem,glass,MSC10,MSC04,0.8499999999999999
mem,semantic,MSC10,MSC04,0.825
mem,motor,MSC10,MSC04,0.8950000000000001
glass,semantic,MSC10,MSC05,0.64
glass,motor,MSC10,MSC05,0.585
glass,mem,MSC10,MSC05,0.8600000000000001
semantic,glass,MSC10,MSC05,0.51
semantic,motor,MSC10,MSC05,0.5499999999999999
semantic,mem,MSC10,MSC05,0.7550000000000001
motor,glass,MSC10,MSC05,0.77
motor,semantic,MSC10,MSC05,0.765
motor,mem,MSC10,MSC05,0.75
mem,glass,MSC10,MSC05,0.8700000000000001
mem,semantic,MSC10,MSC05,0.9349999999999999
mem,motor,MSC10,MSC05,0.7649999999999999
glass,semantic,MSC10,MSC06,0.595
glass,motor,MSC10,MSC06,0.5599999999999998
glass,mem,MSC10,MSC06,0.71
semantic,glass,MSC10,MSC06,0.5166666666666666
semantic,motor,MSC10,MSC06,0.5499999999999999
semantic,mem,MSC10,MSC06,0.5599999999999998
motor,glass,MSC10,MSC06,0.5111111111111111
motor,semantic,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,glass,MSC10,MSC06,0.6833333333333333
mem,semantic,MSC10,MSC06,0.675
mem,motor,MSC10,MSC06,0.8249999999999998
glass,semantic,MSC10,MSC07,0.525
glass,motor,MSC10,MSC07,0.74
glass,mem,MSC10,MSC07,0.495
semantic,glass,MSC10,MSC07,0.67
semantic,motor,MSC10,MSC07,0.64
semantic,mem,MSC10,MSC07,0.5399999999999999
motor,glass,MSC10,MSC07,0.51
motor,semantic,MSC10,MSC07,0.52
motor,mem,MSC10,MSC07,0.505
mem,glass,MSC10,MSC07,0.64
mem,semantic,MSC10,MSC07,0.6100000000000001
mem,motor,MSC10,MSC07,0.86
