train_task,test_task,train_sub,test_sub,acc
glass,mem,MSC03,MSC07,0.5
semantic,glass,MSC03,MSC07,0.505
semantic,motor,MSC03,MSC07,0.5
semantic,mem,MSC03,MSC07,0.5
motor,glass,MSC03,MSC07,0.5
motor,semantic,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.505
mem,glass,MSC03,MSC07,0.565
mem,semantic,MSC03,MSC07,0.51
mem,motor,MSC03,MSC07,0.9
glass,semantic,MSC03,MSC10,0.5
glass,motor,MSC03,MSC10,0.5249999999999999
glass,mem,MSC03,MSC10,0.5
semantic,glass,MSC03,MSC10,0.5
semantic,motor,MSC03,MSC10,0.5
semantic,mem,MSC03,MSC10,0.505
motor,glass,MSC03,MSC10,0.7050000000000001
motor,semantic,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.63
mem,glass,MSC03,MSC10,0.97
mem,semantic,MSC03,MSC10,0.8450000000000001
mem,motor,MSC03,MSC10,0.8700000000000001
glass,semantic,MSC04,MSC01,0.5700000000000001
glass,motor,MSC04,MSC01,0.7300000000000001
glass,mem,MSC04,MSC01,0.61
semantic,glass,MSC04,MSC01,0.57
semantic,motor,MSC04,MSC01,0.5349999999999999
semantic,mem,MSC04,MSC01,0.5950000000000001
motor,glass,MSC04,MSC01,0.7350000000000001
motor,semantic,MSC04,MSC01,0.765
motor,mem,MSC04,MSC01,0.6950000000000001
mem,glass,MSC04,MSC01,0.6249999999999999
mem,semantic,MSC04,MSC01,0.655
mem,motor,MSC04,MSC01,0.7
glass,semantic,MSC04,MSC02,0.5549999999999999
glass,motor,MSC04,MSC02,0.76
glass,mem,MSC04,MSC02,0.675
semantic,glass,MSC04,MSC02,0.5949999999999999
semantic,motor,MSC04,MSC02,0.51
semantic,mem,MSC04,MSC02,0.61
motor,glass,MSC04,MSC02,0.7
motor,semantic,MSC04,MSC02,0.675
motor,mem,MSC04,MSC02,0.8699999999999999
mem,glass,MSC04,MSC02,0.525
mem,semantic,MSC04,MSC02,0.5499999999999999
mem,motor,MSC04,MSC02,0.75
glass,semantic,MSC04,MSC03,0.6049999999999999
glass,motor,MSC04,MSC03,0.605
glass,mem,MSC04,MSC03,0.5700000000000001
semantic,glass,MSC04,MSC03,0.44000000000000006
semantic,motor,MSC04,MSC03,0.4250000000000001
semantic,mem,MSC04,MSC03,0.57
motor,glass,MSC04,MSC03,0.6700000000000002
motor,semantic,MSC04,MSC03,0.7
motor,mem,MSC04,MSC03,0.8399999999999999
mem,glass,MSC04,MSC03,0.525
mem,semantic,MSC04,MSC03,0.68
mem,motor,MSC04,MSC03,0.635
glass,semantic,MSC04,MSC05,0.515
glass,motor,MSC04,MSC05,0.51
glass,mem,MSC04,MSC05,0.5
semantic,glass,MSC04,MSC05,0.51
semantic,motor,MSC04,MSC05,0.5
semantic,mem,MSC04,MSC05,0.505
motor,glass,MSC04,MSC05,0.5199999999999999
motor,semantic,MSC04,MSC05,0.5449999999999999
motor,mem,MSC04,MSC05,0.5
mem,glass,MSC04,MSC05,0.5
mem,semantic,MSC04,MSC05,0.51
mem,motor,MSC04,MSC05,0.5850000000000001
glass,semantic,MSC04,MSC06,0.6500000000000001
glass,motor,MSC04,MSC06,0.6849999999999999
glass,mem,MSC04,MSC06,0.6950000000000001
semantic,glass,MSC04,MSC06,0.5166666666666666
semantic,motor,MSC04,MSC06,0.5949999999999999
semantic,mem,MSC04,MSC06,0.62
motor,glass,MSC04,MSC06,0.7611111111111111
motor,semantic,MSC04,MSC06,0.825
motor,mem,MSC04,MSC06,0.8799999999999999
mem,glass,MSC04,MSC06,0.8333333333333333
mem,semantic,MSC04,MSC06,0.825
mem,motor,MSC04,MSC06,0.8699999999999999
glass,semantic,MSC04,MSC07,0.5449999999999999
glass,motor,MSC04,MSC07,0.6199999999999999
glass,mem,MSC04,MSC07,0.655
semantic,glass,MSC04,MSC07,0.665
semantic,motor,MSC04,MSC07,0.6
semantic,mem,MSC04,MSC07,0.67
motor,glass,MSC04,MSC07,0.7150000000000001
motor,semantic,MSC04,MSC07,0.5900000000000001
motor,mem,MSC04,MSC07,0.7449999999999999
mem,glass,MSC04,MSC07,0.5349999999999999
mem,semantic,MSC04,MSC07,0.53
mem,motor,MSC04,MSC07,0.6349999999999999
glass,semantic,MSC04,MSC10,0.61
glass,motor,MSC04,MSC10,0.745
glass,mem,MSC04,MSC10,0.54
semantic,glass,MSC04,MSC10,0.6950000000000001
semantic,motor,MSC04,MSC10,0.5449999999999999
semantic,mem,MSC04,MSC10,0.625
motor,glass,MSC04,MSC10,0.745
motor,semantic,MSC04,MSC10,0.5399999999999999
motor,mem,MSC04,MSC10,0.7350000000000001
mem,glass,MSC04,MSC10,0.8950000000000001
mem,semantic,MSC04,MSC10,0.7100000000000001
mem,motor,MSC04,MSC10,0.8099999999999999
glass,semantic,MSC05,MSC01,0.525
glass,motor,MSC05,MSC01,0.61
glass,mem,MSC05,MSC01,0.5
semantic,glass,MSC05,MSC01,0.5999999999999999
semantic,motor,MSC05,MSC01,0.75
semantic,mem,MSC05,MSC01,0.6700000000000002
motor,glass,MSC05,MSC01,0.51
motor,semantic,MSC05,MSC01,0.5149999999999999
motor,mem,MSC05,MSC01,0.53
mem,glass,MSC05,MSC01,0.7150000000000001
mem,semantic,MSC05,MSC01,0.8
mem,motor,MSC05,MSC01,0.9099999999999999
glass,semantic,MSC05,MSC02,0.5
glass,motor,MSC05,MSC02,0.61
glass,mem,MSC05,MSC02,0.5
semantic,glass,MSC05,MSC02,0.585
semantic,motor,MSC05,MSC02,0.65
semantic,mem,MSC05,MSC02,0.51
motor,glass,MSC05,MSC02,0.595
motor,semantic,MSC05,MSC02,0.5849999999999999
motor,mem,MSC05,MSC02,0.5399999999999999
mem,glass,MSC05,MSC02,0.525
mem,semantic,MSC05,MSC02,0.515
mem,motor,MSC05,MSC02,0.5899999999999999
glass,semantic,MSC05,MSC03,0.5
glass,motor,MSC05,MSC03,0.5
glass,mem,MSC05,MSC03,0.5
semantic,glass,MSC05,MSC03,0.615
semantic,motor,MSC05,MSC03,0.5399999999999999
semantic,mem,MSC05,MSC03,0.525
motor,glass,MSC05,MSC03,0.5399999999999999
motor,semantic,MSC05,MSC03,0.5
motor,mem,MSC05,MSC03,0.5
mem,glass,MSC05,MSC03,0.7200000000000001
mem,semantic,MSC05,MSC03,0.845
mem,motor,MSC05,MSC03,0.7150000000000001
glass,semantic,MSC05,MSC04,0.5
glass,motor,MSC05,MSC04,0.5
glass,mem,MSC05,MSC04,0.5
semantic,glass,MSC05,MSC04,0.5399999999999999
semantic,motor,MSC05,MSC04,0.5399999999999999
semantic,mem,MSC05,MSC04,0.5
motor,glass,MSC05,MSC04,0.5199999999999999
motor,semantic,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,glass,MSC05,MSC04,0.7100000000000001
mem,semantic,MSC05,MSC04,0.745
mem,motor,MSC05,MSC04,0.615
glass,semantic,MSC05,MSC06,0.53
glass,motor,MSC05,MSC06,0.505
glass,mem,MSC05,MSC06,0.5
semantic,glass,MSC05,MSC06,0.5
semantic,motor,MSC05,MSC06,0.53
semantic,mem,MSC05,MSC06,0.5
motor,glass,MSC05,MSC06,0.5
motor,semantic,MSC05,MSC06,0.57
motor,mem,MSC05,MSC06,0.5
mem,glass,MSC05,MSC06,0.6499999999999998
mem,semantic,MSC05,MSC06,0.825
mem,motor,MSC05,MSC06,0.6799999999999999
glass,semantic,MSC05,MSC07,0.645
glass,motor,MSC05,MSC07,0.6049999999999999
glass,mem,MSC05,MSC07,0.5
semantic,glass,MSC05,MSC07,0.72
semantic,motor,MSC05,MSC07,0.645
semantic,mem,MSC05,MSC07,0.6600000000000001
motor,glass,MSC05,MSC07,0.47000000000000003
motor,semantic,MSC05,MSC07,0.525
motor,mem,MSC05,MSC07,0.5
mem,glass,MSC05,MSC07,0.76
mem,semantic,MSC05,MSC07,0.7150000000000001
mem,motor,MSC05,MSC07,0.7550000000000001
glass,semantic,MSC05,MSC10,0.515
glass,motor,MSC05,MSC10,0.595
glass,mem,MSC05,MSC10,0.51
semantic,glass,MSC05,MSC10,0.6099999999999999
semantic,motor,MSC05,MSC10,0.7150000000000001
semantic,mem,MSC05,MSC10,0.7300000000000001
motor,glass,MSC05,MSC10,0.55
motor,semantic,MSC05,MSC10,0.55
motor,mem,MSC05,MSC10,0.525
mem,glass,MSC05,MSC10,0.7550000000000001
mem,semantic,MSC05,MSC10,0.6700000000000002
mem,motor,MSC05,MSC10,0.7849999999999999
glass,semantic,MSC06,MSC01,0.6111111111111112
glass,motor,MSC06,MSC01,0.6444444444444444
glass,mem,MSC06,MSC01,0.7333333333333333
semantic,glass,MSC06,MSC01,0.79
semantic,motor,MSC06,MSC01,0.78
semantic,mem,MSC06,MSC01,0.735
motor,glass,MSC06,MSC01,0.5849999999999999
motor,semantic,MSC06,MSC01,0.5549999999999999
motor,mem,MSC06,MSC01,0.5999999999999999
mem,glass,MSC06,MSC01,0.8999999999999998
mem,semantic,MSC06,MSC01,0.865
mem,motor,MSC06,MSC01,0.9049999999999999
glass,semantic,MSC06,MSC02,0.5277777777777778
glass,motor,MSC06,MSC02,0.5222222222222221
glass,mem,MSC06,MSC02,0.6222222222222222
semantic,glass,MSC06,MSC02,0.7050000000000001
semantic,motor,MSC06,MSC02,0.49499999999999994
semantic,mem,MSC06,MSC02,0.7150000000000001
motor,glass,MSC06,MSC02,0.58
motor,semantic,MSC06,MSC02,0.525
motor,mem,MSC06,MSC02,0.7550000000000001
mem,glass,MSC06,MSC02,0.5599999999999998
mem,semantic,MSC06,MSC02,0.47000000000000003
mem,motor,MSC06,MSC02,0.61
glass,semantic,MSC06,MSC03,0.6222222222222222
glass,motor,MSC06,MSC03,0.5777777777777777
glass,mem,MSC06,MSC03,0.5888888888888889
semantic,glass,MSC06,MSC03,0.38
semantic,motor,MSC06,MSC03,0.32999999999999996
semantic,mem,MSC06,MSC03,0.43499999999999994
motor,glass,MSC06,MSC03,0.615
motor,semantic,MSC06,MSC03,0.7549999999999999
motor,mem,MSC06,MSC03,0.715
mem,glass,MSC06,MSC03,0.425
mem,semantic,MSC06,MSC03,0.685
mem,motor,MSC06,MSC03,0.51
glass,semantic,MSC06,MSC04,0.6388888888888888
glass,motor,MSC06,MSC04,0.7222222222222222
glass,mem,MSC06,MSC04,0.6444444444444444
semantic,glass,MSC06,MSC04,0.67
semantic,motor,MSC06,MSC04,0.6399999999999999
semantic,mem,MSC06,MSC04,0.665
motor,glass,MSC06,MSC04,0.8099999999999999
motor,semantic,MSC06,MSC04,0.76
