train_task,test_task,train_sub,test_sub,acc
semantic,motor,MSC04,MSC03,0.6050000000000001
semantic,mem,MSC04,MSC03,0.655
motor,glass,MSC04,MSC03,0.5399999999999999
motor,semantic,MSC04,MSC03,0.59
motor,mem,MSC04,MSC03,0.6099999999999999
mem,glass,MSC04,MSC03,0.72
mem,semantic,MSC04,MSC03,0.625
mem,motor,MSC04,MSC03,0.7449999999999999
glass,semantic,MSC04,MSC05,0.6900000000000001
glass,motor,MSC04,MSC05,0.8700000000000001
glass,mem,MSC04,MSC05,0.835
semantic,glass,MSC04,MSC05,0.665
semantic,motor,MSC04,MSC05,0.7999999999999999
semantic,mem,MSC04,MSC05,0.78
motor,glass,MSC04,MSC05,0.53
motor,semantic,MSC04,MSC05,0.495
motor,mem,MSC04,MSC05,0.545
mem,glass,MSC04,MSC05,0.7949999999999998
mem,semantic,MSC04,MSC05,0.6599999999999999
mem,motor,MSC04,MSC05,0.9099999999999999
glass,semantic,MSC04,MSC06,0.7999999999999999
glass,motor,MSC04,MSC06,0.7100000000000001
glass,mem,MSC04,MSC06,0.7749999999999999
semantic,glass,MSC04,MSC06,0.7388888888888889
semantic,motor,MSC04,MSC06,0.58
semantic,mem,MSC04,MSC06,0.655
motor,glass,MSC04,MSC06,0.5666666666666667
motor,semantic,MSC04,MSC06,0.7300000000000001
motor,mem,MSC04,MSC06,0.695
mem,glass,MSC04,MSC06,0.7277777777777777
mem,semantic,MSC04,MSC06,0.745
mem,motor,MSC04,MSC06,0.665
glass,semantic,MSC04,MSC07,0.49000000000000005
glass,motor,MSC04,MSC07,0.755
glass,mem,MSC04,MSC07,0.5399999999999999
semantic,glass,MSC04,MSC07,0.7100000000000001
semantic,motor,MSC04,MSC07,0.63
semantic,mem,MSC04,MSC07,0.54
motor,glass,MSC04,MSC07,0.58
motor,semantic,MSC04,MSC07,0.54
motor,mem,MSC04,MSC07,0.585
mem,glass,MSC04,MSC07,0.43
mem,semantic,MSC04,MSC07,0.41500000000000004
mem,motor,MSC04,MSC07,0.6650000000000001
glass,semantic,MSC04,MSC10,0.735
glass,motor,MSC04,MSC10,0.8300000000000001
glass,mem,MSC04,MSC10,0.845
semantic,glass,MSC04,MSC10,0.635
semantic,motor,MSC04,MSC10,0.63
semantic,mem,MSC04,MSC10,0.7350000000000001
motor,glass,MSC04,MSC10,0.5599999999999999
motor,semantic,MSC04,MSC10,0.5250000000000001
motor,mem,MSC04,MSC10,0.585
mem,glass,MSC04,MSC10,0.64
mem,semantic,MSC04,MSC10,0.62
mem,motor,MSC04,MSC10,0.7150000000000001
glass,semantic,MSC05,MSC01,0.5
glass,motor,MSC05,MSC01,0.5
glass,mem,MSC05,MSC01,0.5449999999999999
semantic,glass,MSC05,MSC01,0.51
semantic,motor,MSC05,MSC01,0.5599999999999999
semantic,mem,MSC05,MSC01,0.5449999999999999
motor,glass,MSC05,MSC01,0.5
motor,semantic,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5349999999999999
mem,glass,MSC05,MSC01,0.5499999999999999
mem,semantic,MSC05,MSC01,0.5549999999999999
mem,motor,MSC05,MSC01,0.5449999999999999
glass,semantic,MSC05,MSC02,0.545
glass,motor,MSC05,MSC02,0.5549999999999999
glass,mem,MSC05,MSC02,0.6250000000000001
semantic,glass,MSC05,MSC02,0.51
semantic,motor,MSC05,MSC02,0.5700000000000001
semantic,mem,MSC05,MSC02,0.58
motor,glass,MSC05,MSC02,0.53
motor,semantic,MSC05,MSC02,0.5399999999999999
motor,mem,MSC05,MSC02,0.585
mem,glass,MSC05,MSC02,0.6199999999999999
mem,semantic,MSC05,MSC02,0.655
mem,motor,MSC05,MSC02,0.6449999999999999
glass,semantic,MSC05,MSC03,0.6249999999999999
glass,motor,MSC05,MSC03,0.615
glass,mem,MSC05,MSC03,0.645
semantic,glass,MSC05,MSC03,0.7849999999999999
semantic,motor,MSC05,MSC03,0.6900000000000001
semantic,mem,MSC05,MSC03,0.68
motor,glass,MSC05,MSC03,0.755
motor,semantic,MSC05,MSC03,0.61
motor,mem,MSC05,MSC03,0.6249999999999999
mem,glass,MSC05,MSC03,0.925
mem,semantic,MSC05,MSC03,0.9049999999999999
mem,motor,MSC05,MSC03,0.7949999999999999
glass,semantic,MSC05,MSC04,0.5
glass,motor,MSC05,MSC04,0.5399999999999999
glass,mem,MSC05,MSC04,0.52
semantic,glass,MSC05,MSC04,0.77
semantic,motor,MSC05,MSC04,0.6799999999999999
semantic,mem,MSC05,MSC04,0.7050000000000001
motor,glass,MSC05,MSC04,0.885
motor,semantic,MSC05,MSC04,0.6199999999999999
motor,mem,MSC05,MSC04,0.845
mem,glass,MSC05,MSC04,0.8549999999999999
mem,semantic,MSC05,MSC04,0.7100000000000001
mem,motor,MSC05,MSC04,0.7300000000000001
glass,semantic,MSC05,MSC06,0.53
glass,motor,MSC05,MSC06,0.51
glass,mem,MSC05,MSC06,0.5349999999999999
semantic,glass,MSC05,MSC06,0.5722222222222222
semantic,motor,MSC05,MSC06,0.585
semantic,mem,MSC05,MSC06,0.6199999999999999
motor,glass,MSC05,MSC06,0.5333333333333333
motor,semantic,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,glass,MSC05,MSC06,0.7777777777777778
mem,semantic,MSC05,MSC06,0.55
mem,motor,MSC05,MSC06,0.75
glass,semantic,MSC05,MSC07,0.51
glass,motor,MSC05,MSC07,0.565
glass,mem,MSC05,MSC07,0.5449999999999999
semantic,glass,MSC05,MSC07,0.6450000000000001
semantic,motor,MSC05,MSC07,0.7000000000000001
semantic,mem,MSC05,MSC07,0.6
motor,glass,MSC05,MSC07,0.675
motor,semantic,MSC05,MSC07,0.5799999999999998
motor,mem,MSC05,MSC07,0.535
mem,glass,MSC05,MSC07,0.685
mem,semantic,MSC05,MSC07,0.545
mem,motor,MSC05,MSC07,0.8750000000000002
glass,semantic,MSC05,MSC10,0.57
glass,motor,MSC05,MSC10,0.76
glass,mem,MSC05,MSC10,0.7300000000000001
semantic,glass,MSC05,MSC10,0.615
semantic,motor,MSC05,MSC10,0.645
semantic,mem,MSC05,MSC10,0.69
motor,glass,MSC05,MSC10,0.58
motor,semantic,MSC05,MSC10,0.605
motor,mem,MSC05,MSC10,0.7100000000000001
mem,glass,MSC05,MSC10,0.68
mem,semantic,MSC05,MSC10,0.6950000000000001
mem,motor,MSC05,MSC10,0.775
glass,semantic,MSC06,MSC01,0.5666666666666668
glass,motor,MSC06,MSC01,0.5055555555555555
glass,mem,MSC06,MSC01,0.5611111111111112
semantic,glass,MSC06,MSC01,0.4600000000000001
semantic,motor,MSC06,MSC01,0.5849999999999999
semantic,mem,MSC06,MSC01,0.495
motor,glass,MSC06,MSC01,0.505
motor,semantic,MSC06,MSC01,0.4750000000000001
motor,mem,MSC06,MSC01,0.51
mem,glass,MSC06,MSC01,0.655
mem,semantic,MSC06,MSC01,0.67
mem,motor,MSC06,MSC01,0.7849999999999999
glass,semantic,MSC06,MSC02,0.5
glass,motor,MSC06,MSC02,0.5111111111111111
glass,mem,MSC06,MSC02,0.5
semantic,glass,MSC06,MSC02,0.5900000000000001
semantic,motor,MSC06,MSC02,0.5900000000000001
semantic,mem,MSC06,MSC02,0.5700000000000001
motor,glass,MSC06,MSC02,0.605
motor,semantic,MSC06,MSC02,0.495
motor,mem,MSC06,MSC02,0.7100000000000001
mem,glass,MSC06,MSC02,0.5
mem,semantic,MSC06,MSC02,0.505
mem,motor,MSC06,MSC02,0.5349999999999999
glass,semantic,MSC06,MSC03,0.5
glass,motor,MSC06,MSC03,0.5
glass,mem,MSC06,MSC03,0.5499999999999999
semantic,glass,MSC06,MSC03,0.53
semantic,motor,MSC06,MSC03,0.45500000000000007
semantic,mem,MSC06,MSC03,0.46500000000000014
motor,glass,MSC06,MSC03,0.5200000000000001
motor,semantic,MSC06,MSC03,0.53
motor,mem,MSC06,MSC03,0.5650000000000001
mem,glass,MSC06,MSC03,0.5349999999999999
mem,semantic,MSC06,MSC03,0.595
mem,motor,MSC06,MSC03,0.4600000000000001
glass,semantic,MSC06,MSC04,0.5222222222222223
glass,motor,MSC06,MSC04,0.5055555555555555
glass,mem,MSC06,MSC04,0.5555555555555556
semantic,glass,MSC06,MSC04,0.78
semantic,motor,MSC06,MSC04,0.82
semantic,mem,MSC06,MSC04,0.8150000000000001
motor,glass,MSC06,MSC04,0.43500000000000005
motor,semantic,MSC06,MSC04,0.42000000000000004
motor,mem,MSC06,MSC04,0.52
mem,glass,MSC06,MSC04,0.8099999999999999
mem,semantic,MSC06,MSC04,0.6149999999999999
mem,motor,MSC06,MSC04,0.655
glass,semantic,MSC06,MSC05,0.5
glass,motor,MSC06,MSC05,0.5055555555555555
glass,mem,MSC06,MSC05,0.5555555555555556
semantic,glass,MSC06,MSC05,0.5599999999999999
semantic,motor,MSC06,MSC05,0.47000000000000003
semantic,mem,MSC06,MSC05,0.5149999999999999
motor,glass,MSC06,MSC05,0.625
motor,semantic,MSC06,MSC05,0.6
motor,mem,MSC06,MSC05,0.625
mem,glass,MSC06,MSC05,0.655
mem,semantic,MSC06,MSC05,0.5549999999999999
mem,motor,MSC06,MSC05,0.67
glass,semantic,MSC06,MSC07,0.5
glass,motor,MSC06,MSC07,0.5833333333333334
glass,mem,MSC06,MSC07,0.5166666666666667
semantic,glass,MSC06,MSC07,0.4
semantic,motor,MSC06,MSC07,0.43000000000000005
semantic,mem,MSC06,MSC07,0.36000000000000004
motor,glass,MSC06,MSC07,0.33999999999999997
motor,semantic,MSC06,MSC07,0.41500000000000004
motor,mem,MSC06,MSC07,0.425
mem,glass,MSC06,MSC07,0.45499999999999996
mem,semantic,MSC06,MSC07,0.495
mem,motor,MSC06,MSC07,0.56
glass,semantic,MSC06,MSC10,0.5055555555555555
glass,motor,MSC06,MSC10,0.5388888888888889
glass,mem,MSC06,MSC10,0.5055555555555555
semantic,glass,MSC06,MSC10,0.525
semantic,motor,MSC06,MSC10,0.355
semantic,mem,MSC06,MSC10,0.575
motor,glass,MSC06,MSC10,0.5149999999999999
motor,semantic,MSC06,MSC10,0.45000000000000007
motor,mem,MSC06,MSC10,0.525
mem,glass,MSC06,MSC10,0.7350000000000001
mem,semantic,MSC06,MSC10,0.675
mem,motor,MSC06,MSC10,0.5449999999999999
glass,semantic,MSC07,MSC01,0.5399999999999999
glass,motor,MSC07,MSC01,0.5549999999999999
glass,mem,MSC07,MSC01,0.5
semantic,glass,MSC07,MSC01,0.51
semantic,motor,MSC07,MSC01,0.575
semantic,mem,MSC07,MSC01,0.45999999999999996
motor,glass,MSC07,MSC01,0.5999999999999999
motor,semantic,MSC07,MSC01,0.6100000000000001
motor,mem,MSC07,MSC01,0.6500000000000001
mem,glass,MSC07,MSC01,0.6450000000000001
mem,semantic,MSC07,MSC01,0.63
mem,motor,MSC07,MSC01,0.69
glass,semantic,MSC07,MSC02,0.635
glass,motor,MSC07,MSC02,0.5
glass,mem,MSC07,MSC02,0.5
semantic,glass,MSC07,MSC02,0.55
semantic,motor,MSC07,MSC02,0.54
semantic,mem,MSC07,MSC02,0.39
motor,glass,MSC07,MSC02,0.48500000000000004
motor,semantic,MSC07,MSC02,0.6549999999999999
motor,mem,MSC07,MSC02,0.5249999999999999
mem,glass,MSC07,MSC02,0.655
mem,semantic,MSC07,MSC02,0.7849999999999999
mem,motor,MSC07,MSC02,0.5399999999999999
glass,semantic,MSC07,MSC03,0.595
glass,motor,MSC07,MSC03,0.5349999999999999
glass,mem,MSC07,MSC03,0.5499999999999999
semantic,glass,MSC07,MSC03,0.5
semantic,motor,MSC07,MSC03,0.6050000000000001
semantic,mem,MSC07,MSC03,0.58
motor,glass,MSC07,MSC03,0.59
motor,semantic,MSC07,MSC03,0.685
motor,mem,MSC07,MSC03,0.7649999999999999
mem,glass,MSC07,MSC03,0.615
mem,semantic,MSC07,MSC03,0.725
mem,motor,MSC07,MSC03,0.635
glass,semantic,MSC07,MSC04,0.645
glass,motor,MSC07,MSC04,0.6
glass,mem,MSC07,MSC04,0.495
semantic,glass,MSC07,MSC04,0.47000000000000003
semantic,motor,MSC07,MSC04,0.65
semantic,mem,MSC07,MSC04,0.49000000000000005
motor,glass,MSC07,MSC04,0.7
motor,semantic,MSC07,MSC04,0.5700000000000001
motor,mem,MSC07,MSC04,0.6100000000000001
mem,glass,MSC07,MSC04,0.505
mem,semantic,MSC07,MSC04,0.485
mem,motor,MSC07,MSC04,0.6199999999999999
glass,semantic,MSC07,MSC05,0.6199999999999999
glass,motor,MSC07,MSC05,0.595
glass,mem,MSC07,MSC05,0.53
semantic,glass,MSC07,MSC05,0.505
semantic,motor,MSC07,MSC05,0.48999999999999994
semantic,mem,MSC07,MSC05,0.48
motor,glass,MSC07,MSC05,0.605
motor,semantic,MSC07,MSC05,0.6900000000000001
motor,mem,MSC07,MSC05,0.6950000000000001
mem,glass,MSC07,MSC05,0.6799999999999999
mem,semantic,MSC07,MSC05,0.72
mem,motor,MSC07,MSC05,0.7549999999999999
glass,semantic,MSC07,MSC06,0.5
glass,motor,MSC07,MSC06,0.5
glass,mem,MSC07,MSC06,0.5
semantic,glass,MSC07,MSC06,0.5055555555555555
semantic,motor,MSC07,MSC06,0.6050000000000001
semantic,mem,MSC07,MSC06,0.525
motor,glass,MSC07,MSC06,0.5722222222222222
motor,semantic,MSC07,MSC06,0.4800000000000001
motor,mem,MSC07,MSC06,0.4900000000000001
mem,glass,MSC07,MSC06,0.5055555555555555
mem,semantic,MSC07,MSC06,0.51
mem,motor,MSC07,MSC06,0.545
glass,semantic,MSC07,MSC10,0.5549999999999999
glass,motor,MSC07,MSC10,0.5349999999999999
glass,mem,MSC07,MSC10,0.5
semantic,glass,MSC07,MSC10,0.43500000000000005
semantic,motor,MSC07,MSC10,0.665
semantic,mem,MSC07,MSC10,0.615
motor,glass,MSC07,MSC10,0.6700000000000002
motor,semantic,MSC07,MSC10,0.7150000000000001
motor,mem,MSC07,MSC10,0.7200000000000001
mem,glass,MSC07,MSC10,0.4600000000000001
mem,semantic,MSC07,MSC10,0.615
mem,motor,MSC07,MSC10,0.49000000000000005
glass,semantic,MSC10,MSC01,0.5999999999999999
glass,motor,MSC10,MSC01,0.8099999999999999
glass,mem,MSC10,MSC01,0.62
semantic,glass,MSC10,MSC01,0.71
semantic,motor,MSC10,MSC01,0.725
semantic,mem,MSC10,MSC01,0.5999999999999999
motor,glass,MSC10,MSC01,0.595
motor,semantic,MSC10,MSC01,0.505
motor,mem,MSC10,MSC01,0.525
mem,glass,MSC10,MSC01,0.595
mem,semantic,MSC10,MSC01,0.525
mem,motor,MSC10,MSC01,0.64
glass,semantic,MSC10,MSC02,0.51
glass,motor,MSC10,MSC02,0.5599999999999999
glass,mem,MSC10,MSC02,0.5349999999999999
semantic,glass,MSC10,MSC02,0.53
semantic,motor,MSC10,MSC02,0.51
semantic,mem,MSC10,MSC02,0.54
motor,glass,MSC10,MSC02,0.595
motor,semantic,MSC10,MSC02,0.57
motor,mem,MSC10,MSC02,0.5549999999999999
mem,glass,MSC10,MSC02,0.51
mem,semantic,MSC10,MSC02,0.575
mem,motor,MSC10,MSC02,0.5499999999999999
