train_task,test_task,train_sub,test_sub,acc
semantic,glass,MSC02,MSC04,0.6250000000000001
semantic,motor,MSC02,MSC04,0.7150000000000001
semantic,mem,MSC02,MSC04,0.515
motor,glass,MSC02,MSC04,0.4200000000000001
motor,semantic,MSC02,MSC04,0.385
motor,mem,MSC02,MSC04,0.4400000000000001
mem,glass,MSC02,MSC04,0.49000000000000005
mem,semantic,MSC02,MSC04,0.43
mem,motor,MSC02,MSC04,0.46500000000000014
glass,semantic,MSC02,MSC05,0.255
glass,motor,MSC02,MSC05,0.42000000000000004
glass,mem,MSC02,MSC05,0.335
semantic,glass,MSC02,MSC05,0.53
semantic,motor,MSC02,MSC05,0.585
semantic,mem,MSC02,MSC05,0.515
motor,glass,MSC02,MSC05,0.4699999999999999
motor,semantic,MSC02,MSC05,0.22999999999999998
motor,mem,MSC02,MSC05,0.20999999999999996
mem,glass,MSC02,MSC05,0.5249999999999999
mem,semantic,MSC02,MSC05,0.45500000000000007
mem,motor,MSC02,MSC05,0.41000000000000003
glass,semantic,MSC02,MSC06,0.465
glass,motor,MSC02,MSC06,0.5
glass,mem,MSC02,MSC06,0.495
semantic,glass,MSC02,MSC06,0.6166666666666668
semantic,motor,MSC02,MSC06,0.545
semantic,mem,MSC02,MSC06,0.48500000000000004
motor,glass,MSC02,MSC06,0.42777777777777776
motor,semantic,MSC02,MSC06,0.47000000000000003
motor,mem,MSC02,MSC06,0.41000000000000003
mem,glass,MSC02,MSC06,0.5277777777777778
mem,semantic,MSC02,MSC06,0.4800000000000001
mem,motor,MSC02,MSC06,0.37
glass,semantic,MSC02,MSC07,0.5399999999999999
glass,motor,MSC02,MSC07,0.5599999999999999
glass,mem,MSC02,MSC07,0.5
semantic,glass,MSC02,MSC07,0.6900000000000001
semantic,motor,MSC02,MSC07,0.78
semantic,mem,MSC02,MSC07,0.59
motor,glass,MSC02,MSC07,0.5549999999999999
motor,semantic,MSC02,MSC07,0.55
motor,mem,MSC02,MSC07,0.45500000000000007
mem,glass,MSC02,MSC07,0.615
mem,semantic,MSC02,MSC07,0.59
mem,motor,MSC02,MSC07,0.5799999999999998
glass,semantic,MSC02,MSC10,0.6699999999999999
glass,motor,MSC02,MSC10,0.67
glass,mem,MSC02,MSC10,0.6849999999999999
semantic,glass,MSC02,MSC10,0.685
semantic,motor,MSC02,MSC10,0.75
semantic,mem,MSC02,MSC10,0.7849999999999999
motor,glass,MSC02,MSC10,0.74
motor,semantic,MSC02,MSC10,0.53
motor,mem,MSC02,MSC10,0.595
mem,glass,MSC02,MSC10,0.605
mem,semantic,MSC02,MSC10,0.7
mem,motor,MSC02,MSC10,0.6199999999999999
glass,semantic,MSC03,MSC01,0.5
glass,motor,MSC03,MSC01,0.59
glass,mem,MSC03,MSC01,0.5199999999999999
semantic,glass,MSC03,MSC01,0.4
semantic,motor,MSC03,MSC01,0.43499999999999994
semantic,mem,MSC03,MSC01,0.4
motor,glass,MSC03,MSC01,0.4600000000000001
motor,semantic,MSC03,MSC01,0.425
motor,mem,MSC03,MSC01,0.36
mem,glass,MSC03,MSC01,0.41000000000000003
mem,semantic,MSC03,MSC01,0.31500000000000006
mem,motor,MSC03,MSC01,0.41500000000000004
glass,semantic,MSC03,MSC02,0.5
glass,motor,MSC03,MSC02,0.515
glass,mem,MSC03,MSC02,0.5
semantic,glass,MSC03,MSC02,0.48500000000000004
semantic,motor,MSC03,MSC02,0.29999999999999993
semantic,mem,MSC03,MSC02,0.375
motor,glass,MSC03,MSC02,0.51
motor,semantic,MSC03,MSC02,0.43500000000000005
motor,mem,MSC03,MSC02,0.4450000000000001
mem,glass,MSC03,MSC02,0.4
mem,semantic,MSC03,MSC02,0.37500000000000006
mem,motor,MSC03,MSC02,0.4600000000000001
glass,semantic,MSC03,MSC04,0.48
glass,motor,MSC03,MSC04,0.54
glass,mem,MSC03,MSC04,0.5700000000000001
semantic,glass,MSC03,MSC04,0.35
semantic,motor,MSC03,MSC04,0.475
semantic,mem,MSC03,MSC04,0.515
motor,glass,MSC03,MSC04,0.49000000000000005
motor,semantic,MSC03,MSC04,0.48500000000000004
motor,mem,MSC03,MSC04,0.5650000000000001
mem,glass,MSC03,MSC04,0.445
mem,semantic,MSC03,MSC04,0.52
mem,motor,MSC03,MSC04,0.3
glass,semantic,MSC03,MSC05,0.6500000000000001
glass,motor,MSC03,MSC05,0.685
glass,mem,MSC03,MSC05,0.5349999999999999
semantic,glass,MSC03,MSC05,0.72
semantic,motor,MSC03,MSC05,0.6650000000000001
semantic,mem,MSC03,MSC05,0.5199999999999999
motor,glass,MSC03,MSC05,0.6799999999999999
motor,semantic,MSC03,MSC05,0.6050000000000001
motor,mem,MSC03,MSC05,0.545
mem,glass,MSC03,MSC05,0.505
mem,semantic,MSC03,MSC05,0.49000000000000005
mem,motor,MSC03,MSC05,0.30999999999999994
glass,semantic,MSC03,MSC06,0.6849999999999999
glass,motor,MSC03,MSC06,0.575
glass,mem,MSC03,MSC06,0.55
semantic,glass,MSC03,MSC06,0.5277777777777779
semantic,motor,MSC03,MSC06,0.8150000000000001
semantic,mem,MSC03,MSC06,0.54
motor,glass,MSC03,MSC06,0.46111111111111114
motor,semantic,MSC03,MSC06,0.48
motor,mem,MSC03,MSC06,0.38
mem,glass,MSC03,MSC06,0.5611111111111111
mem,semantic,MSC03,MSC06,0.425
mem,motor,MSC03,MSC06,0.6599999999999999
glass,semantic,MSC03,MSC07,0.5299999999999999
glass,motor,MSC03,MSC07,0.5
glass,mem,MSC03,MSC07,0.5
semantic,glass,MSC03,MSC07,0.53
semantic,motor,MSC03,MSC07,0.51
semantic,mem,MSC03,MSC07,0.5349999999999999
motor,glass,MSC03,MSC07,0.5799999999999998
motor,semantic,MSC03,MSC07,0.615
motor,mem,MSC03,MSC07,0.54
mem,glass,MSC03,MSC07,0.5000000000000001
mem,semantic,MSC03,MSC07,0.5549999999999999
mem,motor,MSC03,MSC07,0.5449999999999999
glass,semantic,MSC03,MSC10,0.5549999999999999
glass,motor,MSC03,MSC10,0.595
glass,mem,MSC03,MSC10,0.64
semantic,glass,MSC03,MSC10,0.43500000000000005
semantic,motor,MSC03,MSC10,0.4050000000000001
semantic,mem,MSC03,MSC10,0.4600000000000001
motor,glass,MSC03,MSC10,0.5650000000000002
motor,semantic,MSC03,MSC10,0.5799999999999998
motor,mem,MSC03,MSC10,0.59
mem,glass,MSC03,MSC10,0.55
mem,semantic,MSC03,MSC10,0.605
mem,motor,MSC03,MSC10,0.425
glass,semantic,MSC04,MSC01,0.7000000000000001
glass,motor,MSC04,MSC01,0.6249999999999999
glass,mem,MSC04,MSC01,0.5399999999999999
semantic,glass,MSC04,MSC01,0.35500000000000004
semantic,motor,MSC04,MSC01,0.32499999999999996
semantic,mem,MSC04,MSC01,0.38999999999999996
motor,glass,MSC04,MSC01,0.6000000000000001
motor,semantic,MSC04,MSC01,0.635
motor,mem,MSC04,MSC01,0.615
mem,glass,MSC04,MSC01,0.38
mem,semantic,MSC04,MSC01,0.595
mem,motor,MSC04,MSC01,0.37
glass,semantic,MSC04,MSC02,0.5
glass,motor,MSC04,MSC02,0.38499999999999995
glass,mem,MSC04,MSC02,0.5499999999999999
semantic,glass,MSC04,MSC02,0.535
semantic,motor,MSC04,MSC02,0.475
semantic,mem,MSC04,MSC02,0.48500000000000004
motor,glass,MSC04,MSC02,0.4800000000000001
motor,semantic,MSC04,MSC02,0.535
motor,mem,MSC04,MSC02,0.43
mem,glass,MSC04,MSC02,0.51
mem,semantic,MSC04,MSC02,0.6500000000000001
mem,motor,MSC04,MSC02,0.5
glass,semantic,MSC04,MSC03,0.505
glass,motor,MSC04,MSC03,0.605
glass,mem,MSC04,MSC03,0.495
semantic,glass,MSC04,MSC03,0.48500000000000004
semantic,motor,MSC04,MSC03,0.5449999999999999
semantic,mem,MSC04,MSC03,0.6650000000000001
motor,glass,MSC04,MSC03,0.565
motor,semantic,MSC04,MSC03,0.475
motor,mem,MSC04,MSC03,0.325
mem,glass,MSC04,MSC03,0.5599999999999999
mem,semantic,MSC04,MSC03,0.495
mem,motor,MSC04,MSC03,0.5349999999999999
glass,semantic,MSC04,MSC05,0.6050000000000001
glass,motor,MSC04,MSC05,0.595
glass,mem,MSC04,MSC05,0.5900000000000001
semantic,glass,MSC04,MSC05,0.5999999999999999
semantic,motor,MSC04,MSC05,0.615
semantic,mem,MSC04,MSC05,0.64
motor,glass,MSC04,MSC05,0.485
motor,semantic,MSC04,MSC05,0.6
motor,mem,MSC04,MSC05,0.475
mem,glass,MSC04,MSC05,0.5599999999999999
mem,semantic,MSC04,MSC05,0.7749999999999999
mem,motor,MSC04,MSC05,0.595
glass,semantic,MSC04,MSC06,0.565
glass,motor,MSC04,MSC06,0.505
glass,mem,MSC04,MSC06,0.59
semantic,glass,MSC04,MSC06,0.6666666666666667
semantic,motor,MSC04,MSC06,0.63
semantic,mem,MSC04,MSC06,0.6300000000000001
motor,glass,MSC04,MSC06,0.47777777777777775
motor,semantic,MSC04,MSC06,0.5449999999999999
motor,mem,MSC04,MSC06,0.48
mem,glass,MSC04,MSC06,0.6277777777777779
mem,semantic,MSC04,MSC06,0.7000000000000001
mem,motor,MSC04,MSC06,0.525
glass,semantic,MSC04,MSC07,0.62
glass,motor,MSC04,MSC07,0.5950000000000001
glass,mem,MSC04,MSC07,0.675
semantic,glass,MSC04,MSC07,0.4600000000000001
semantic,motor,MSC04,MSC07,0.395
semantic,mem,MSC04,MSC07,0.5299999999999999
motor,glass,MSC04,MSC07,0.71
motor,semantic,MSC04,MSC07,0.6950000000000001
motor,mem,MSC04,MSC07,0.6699999999999999
mem,glass,MSC04,MSC07,0.665
mem,semantic,MSC04,MSC07,0.8099999999999998
mem,motor,MSC04,MSC07,0.6
glass,semantic,MSC04,MSC10,0.39
glass,motor,MSC04,MSC10,0.445
glass,mem,MSC04,MSC10,0.35
semantic,glass,MSC04,MSC10,0.33999999999999997
semantic,motor,MSC04,MSC10,0.33999999999999997
semantic,mem,MSC04,MSC10,0.35500000000000004
motor,glass,MSC04,MSC10,0.4750000000000001
motor,semantic,MSC04,MSC10,0.41500000000000004
motor,mem,MSC04,MSC10,0.525
mem,glass,MSC04,MSC10,0.325
mem,semantic,MSC04,MSC10,0.43500000000000005
mem,motor,MSC04,MSC10,0.36000000000000004
glass,semantic,MSC05,MSC01,0.6199999999999999
glass,motor,MSC05,MSC01,0.54
glass,mem,MSC05,MSC01,0.605
semantic,glass,MSC05,MSC01,0.4250000000000001
semantic,motor,MSC05,MSC01,0.385
semantic,mem,MSC05,MSC01,0.475
motor,glass,MSC05,MSC01,0.41000000000000003
motor,semantic,MSC05,MSC01,0.45499999999999996
motor,mem,MSC05,MSC01,0.51
mem,glass,MSC05,MSC01,0.6000000000000001
mem,semantic,MSC05,MSC01,0.655
mem,motor,MSC05,MSC01,0.505
glass,semantic,MSC05,MSC02,0.43
glass,motor,MSC05,MSC02,0.445
glass,mem,MSC05,MSC02,0.495
semantic,glass,MSC05,MSC02,0.18
semantic,motor,MSC05,MSC02,0.23499999999999996
semantic,mem,MSC05,MSC02,0.325
motor,glass,MSC05,MSC02,0.495
motor,semantic,MSC05,MSC02,0.44000000000000006
motor,mem,MSC05,MSC02,0.495
mem,glass,MSC05,MSC02,0.31
mem,semantic,MSC05,MSC02,0.425
mem,motor,MSC05,MSC02,0.255
glass,semantic,MSC05,MSC03,0.625
glass,motor,MSC05,MSC03,0.565
glass,mem,MSC05,MSC03,0.5
semantic,glass,MSC05,MSC03,0.5399999999999999
semantic,motor,MSC05,MSC03,0.525
semantic,mem,MSC05,MSC03,0.5
motor,glass,MSC05,MSC03,0.615
motor,semantic,MSC05,MSC03,0.545
motor,mem,MSC05,MSC03,0.48500000000000004
mem,glass,MSC05,MSC03,0.5149999999999999
mem,semantic,MSC05,MSC03,0.52
mem,motor,MSC05,MSC03,0.495
glass,semantic,MSC05,MSC04,0.595
glass,motor,MSC05,MSC04,0.6950000000000001
glass,mem,MSC05,MSC04,0.645
semantic,glass,MSC05,MSC04,0.505
semantic,motor,MSC05,MSC04,0.59
semantic,mem,MSC05,MSC04,0.57
motor,glass,MSC05,MSC04,0.5149999999999999
motor,semantic,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5999999999999999
mem,glass,MSC05,MSC04,0.725
mem,semantic,MSC05,MSC04,0.6649999999999999
mem,motor,MSC05,MSC04,0.6450000000000001
glass,semantic,MSC05,MSC06,0.65
glass,motor,MSC05,MSC06,0.59
glass,mem,MSC05,MSC06,0.51
semantic,glass,MSC05,MSC06,0.7000000000000001
semantic,motor,MSC05,MSC06,0.6950000000000001
semantic,mem,MSC05,MSC06,0.6100000000000001
motor,glass,MSC05,MSC06,0.47777777777777775
motor,semantic,MSC05,MSC06,0.53
motor,mem,MSC05,MSC06,0.575
mem,glass,MSC05,MSC06,0.8055555555555556
mem,semantic,MSC05,MSC06,0.665
mem,motor,MSC05,MSC06,0.62
glass,semantic,MSC05,MSC07,0.5999999999999999
glass,motor,MSC05,MSC07,0.57
glass,mem,MSC05,MSC07,0.54
semantic,glass,MSC05,MSC07,0.6049999999999999
semantic,motor,MSC05,MSC07,0.505
semantic,mem,MSC05,MSC07,0.5599999999999999
motor,glass,MSC05,MSC07,0.615
motor,semantic,MSC05,MSC07,0.59
motor,mem,MSC05,MSC07,0.6900000000000002
mem,glass,MSC05,MSC07,0.63
mem,semantic,MSC05,MSC07,0.7100000000000002
mem,motor,MSC05,MSC07,0.59
glass,semantic,MSC05,MSC10,0.365
glass,motor,MSC05,MSC10,0.42000000000000004
glass,mem,MSC05,MSC10,0.425
semantic,glass,MSC05,MSC10,0.38499999999999995
semantic,motor,MSC05,MSC10,0.38499999999999995
semantic,mem,MSC05,MSC10,0.5149999999999999
motor,glass,MSC05,MSC10,0.43
motor,semantic,MSC05,MSC10,0.465
motor,mem,MSC05,MSC10,0.475
mem,glass,MSC05,MSC10,0.4
mem,semantic,MSC05,MSC10,0.465
mem,motor,MSC05,MSC10,0.48500000000000004
glass,semantic,MSC06,MSC01,0.6055555555555556
glass,motor,MSC06,MSC01,0.5611111111111111
glass,mem,MSC06,MSC01,0.5555555555555556
semantic,glass,MSC06,MSC01,0.45000000000000007
semantic,motor,MSC06,MSC01,0.4750000000000001
semantic,mem,MSC06,MSC01,0.45000000000000007
motor,glass,MSC06,MSC01,0.33999999999999997
motor,semantic,MSC06,MSC01,0.36
motor,mem,MSC06,MSC01,0.43
mem,glass,MSC06,MSC01,0.49000000000000005
mem,semantic,MSC06,MSC01,0.4450000000000001
mem,motor,MSC06,MSC01,0.5
glass,semantic,MSC06,MSC02,0.6111111111111112
glass,motor,MSC06,MSC02,0.48888888888888893
glass,mem,MSC06,MSC02,0.5444444444444444
semantic,glass,MSC06,MSC02,0.595
semantic,motor,MSC06,MSC02,0.5499999999999999
semantic,mem,MSC06,MSC02,0.685
motor,glass,MSC06,MSC02,0.6099999999999999
motor,semantic,MSC06,MSC02,0.55
motor,mem,MSC06,MSC02,0.5549999999999999
mem,glass,MSC06,MSC02,0.6300000000000001
mem,semantic,MSC06,MSC02,0.48999999999999994
mem,motor,MSC06,MSC02,0.525
glass,semantic,MSC06,MSC03,0.49444444444444446
glass,motor,MSC06,MSC03,0.41666666666666674
glass,mem,MSC06,MSC03,0.46111111111111114
semantic,glass,MSC06,MSC03,0.6199999999999999
semantic,motor,MSC06,MSC03,0.52
semantic,mem,MSC06,MSC03,0.565
motor,glass,MSC06,MSC03,0.61
motor,semantic,MSC06,MSC03,0.62
motor,mem,MSC06,MSC03,0.5549999999999999
mem,glass,MSC06,MSC03,0.5199999999999999
mem,semantic,MSC06,MSC03,0.505
mem,motor,MSC06,MSC03,0.43499999999999994
glass,semantic,MSC06,MSC04,0.7777777777777777
glass,motor,MSC06,MSC04,0.5722222222222223
glass,mem,MSC06,MSC04,0.7888888888888889
semantic,glass,MSC06,MSC04,0.64
semantic,motor,MSC06,MSC04,0.52
semantic,mem,MSC06,MSC04,0.645
motor,glass,MSC06,MSC04,0.545
motor,semantic,MSC06,MSC04,0.6700000000000002
motor,mem,MSC06,MSC04,0.6950000000000001
mem,glass,MSC06,MSC04,0.7
mem,semantic,MSC06,MSC04,0.73
mem,motor,MSC06,MSC04,0.5599999999999999
glass,semantic,MSC06,MSC05,0.7999999999999999
glass,motor,MSC06,MSC05,0.7666666666666667
glass,mem,MSC06,MSC05,0.8277777777777777
semantic,glass,MSC06,MSC05,0.5799999999999998
semantic,motor,MSC06,MSC05,0.5999999999999999
semantic,mem,MSC06,MSC05,0.6300000000000001
motor,glass,MSC06,MSC05,0.5800000000000001
motor,semantic,MSC06,MSC05,0.53
motor,mem,MSC06,MSC05,0.575
mem,glass,MSC06,MSC05,0.5050000000000001
mem,semantic,MSC06,MSC05,0.5799999999999998
mem,motor,MSC06,MSC05,0.615
glass,semantic,MSC06,MSC07,0.6166666666666667
glass,motor,MSC06,MSC07,0.4277777777777778
glass,mem,MSC06,MSC07,0.5888888888888889
semantic,glass,MSC06,MSC07,0.48
semantic,motor,MSC06,MSC07,0.36
semantic,mem,MSC06,MSC07,0.5
motor,glass,MSC06,MSC07,0.51
motor,semantic,MSC06,MSC07,0.53
motor,mem,MSC06,MSC07,0.605
mem,glass,MSC06,MSC07,0.595
mem,semantic,MSC06,MSC07,0.5599999999999999
mem,motor,MSC06,MSC07,0.48
glass,semantic,MSC06,MSC10,0.5277777777777777
glass,motor,MSC06,MSC10,0.43333333333333335
glass,mem,MSC06,MSC10,0.5833333333333334
semantic,glass,MSC06,MSC10,0.5
semantic,motor,MSC06,MSC10,0.4200000000000001
semantic,mem,MSC06,MSC10,0.4600000000000001
motor,glass,MSC06,MSC10,0.425
motor,semantic,MSC06,MSC10,0.44000000000000006
motor,mem,MSC06,MSC10,0.37500000000000006
mem,glass,MSC06,MSC10,0.545
mem,semantic,MSC06,MSC10,0.52
mem,motor,MSC06,MSC10,0.4
glass,semantic,MSC07,MSC01,0.5449999999999999
glass,motor,MSC07,MSC01,0.5
glass,mem,MSC07,MSC01,0.6450000000000001
semantic,glass,MSC07,MSC01,0.79
semantic,motor,MSC07,MSC01,0.58
semantic,mem,MSC07,MSC01,0.795
motor,glass,MSC07,MSC01,0.465
motor,semantic,MSC07,MSC01,0.4450000000000001
motor,mem,MSC07,MSC01,0.465
mem,glass,MSC07,MSC01,0.38999999999999996
mem,semantic,MSC07,MSC01,0.41
mem,motor,MSC07,MSC01,0.22000000000000003
glass,semantic,MSC07,MSC02,0.655
glass,motor,MSC07,MSC02,0.5299999999999999
glass,mem,MSC07,MSC02,0.6100000000000001
semantic,glass,MSC07,MSC02,0.635
semantic,motor,MSC07,MSC02,0.5
semantic,mem,MSC07,MSC02,0.505
motor,glass,MSC07,MSC02,0.695
motor,semantic,MSC07,MSC02,0.675
motor,mem,MSC07,MSC02,0.5650000000000001
mem,glass,MSC07,MSC02,0.46499999999999997
mem,semantic,MSC07,MSC02,0.43499999999999994
mem,motor,MSC07,MSC02,0.39999999999999997
glass,semantic,MSC07,MSC03,0.5
glass,motor,MSC07,MSC03,0.5
glass,mem,MSC07,MSC03,0.5349999999999999
semantic,glass,MSC07,MSC03,0.5199999999999999
semantic,motor,MSC07,MSC03,0.5449999999999999
semantic,mem,MSC07,MSC03,0.535
motor,glass,MSC07,MSC03,0.45000000000000007
motor,semantic,MSC07,MSC03,0.49000000000000005
motor,mem,MSC07,MSC03,0.485
mem,glass,MSC07,MSC03,0.6950000000000001
mem,semantic,MSC07,MSC03,0.5899999999999999
mem,motor,MSC07,MSC03,0.64
glass,semantic,MSC07,MSC04,0.505
glass,motor,MSC07,MSC04,0.5449999999999999
glass,mem,MSC07,MSC04,0.505
semantic,glass,MSC07,MSC04,0.5499999999999999
semantic,motor,MSC07,MSC04,0.51
semantic,mem,MSC07,MSC04,0.5
motor,glass,MSC07,MSC04,0.495
motor,semantic,MSC07,MSC04,0.40499999999999997
motor,mem,MSC07,MSC04,0.5
mem,glass,MSC07,MSC04,0.6500000000000001
mem,semantic,MSC07,MSC04,0.64
mem,motor,MSC07,MSC04,0.675
glass,semantic,MSC07,MSC05,0.505
glass,motor,MSC07,MSC05,0.5
glass,mem,MSC07,MSC05,0.505
semantic,glass,MSC07,MSC05,0.7000000000000001
semantic,motor,MSC07,MSC05,0.52
semantic,mem,MSC07,MSC05,0.5850000000000001
motor,glass,MSC07,MSC05,0.515
motor,semantic,MSC07,MSC05,0.395
motor,mem,MSC07,MSC05,0.41999999999999993
mem,glass,MSC07,MSC05,0.635
mem,semantic,MSC07,MSC05,0.7849999999999999
mem,motor,MSC07,MSC05,0.5549999999999999
glass,semantic,MSC07,MSC06,0.525
glass,motor,MSC07,MSC06,0.5149999999999999
glass,mem,MSC07,MSC06,0.6149999999999999
semantic,glass,MSC07,MSC06,0.6
semantic,motor,MSC07,MSC06,0.5449999999999999
semantic,mem,MSC07,MSC06,0.59
motor,glass,MSC07,MSC06,0.34444444444444444
motor,semantic,MSC07,MSC06,0.4
motor,mem,MSC07,MSC06,0.5900000000000001
mem,glass,MSC07,MSC06,0.611111111111111
mem,semantic,MSC07,MSC06,0.595
mem,motor,MSC07,MSC06,0.535
glass,semantic,MSC07,MSC10,0.51
glass,motor,MSC07,MSC10,0.505
glass,mem,MSC07,MSC10,0.525
semantic,glass,MSC07,MSC10,0.40499999999999997
semantic,motor,MSC07,MSC10,0.45
semantic,mem,MSC07,MSC10,0.71
motor,glass,MSC07,MSC10,0.42000000000000004
motor,semantic,MSC07,MSC10,0.45499999999999996
motor,mem,MSC07,MSC10,0.51
mem,glass,MSC07,MSC10,0.32999999999999996
mem,semantic,MSC07,MSC10,0.48
mem,motor,MSC07,MSC10,0.37
glass,semantic,MSC10,MSC01,0.23500000000000001
glass,motor,MSC10,MSC01,0.27499999999999997
glass,mem,MSC10,MSC01,0.41000000000000003
semantic,glass,MSC10,MSC01,0.44000000000000006
semantic,motor,MSC10,MSC01,0.23499999999999996
semantic,mem,MSC10,MSC01,0.49000000000000005
motor,glass,MSC10,MSC01,0.645
motor,semantic,MSC10,MSC01,0.52
motor,mem,MSC10,MSC01,0.515
mem,glass,MSC10,MSC01,0.515
mem,semantic,MSC10,MSC01,0.53
mem,motor,MSC10,MSC01,0.39999999999999997
glass,semantic,MSC10,MSC02,0.525
glass,motor,MSC10,MSC02,0.6250000000000001
glass,mem,MSC10,MSC02,0.565
semantic,glass,MSC10,MSC02,0.525
semantic,motor,MSC10,MSC02,0.53
semantic,mem,MSC10,MSC02,0.6699999999999998
motor,glass,MSC10,MSC02,0.67
motor,semantic,MSC10,MSC02,0.655
