train_task,test_task,train_sub,test_sub,acc
semantic,motor,MSC01,MSC07,0.36
semantic,mem,MSC01,MSC07,0.47000000000000003
motor,glass,MSC01,MSC07,0.575
motor,semantic,MSC01,MSC07,0.425
motor,mem,MSC01,MSC07,0.41
mem,glass,MSC01,MSC07,0.6649999999999999
mem,semantic,MSC01,MSC07,0.6649999999999999
mem,motor,MSC01,MSC07,0.595
glass,semantic,MSC01,MSC10,0.565
glass,motor,MSC01,MSC10,0.6799999999999999
glass,mem,MSC01,MSC10,0.625
semantic,glass,MSC01,MSC10,0.5999999999999999
semantic,motor,MSC01,MSC10,0.585
semantic,mem,MSC01,MSC10,0.505
motor,glass,MSC01,MSC10,0.515
motor,semantic,MSC01,MSC10,0.5
motor,mem,MSC01,MSC10,0.5549999999999999
mem,glass,MSC01,MSC10,0.685
mem,semantic,MSC01,MSC10,0.6850000000000002
mem,motor,MSC01,MSC10,0.7100000000000002
glass,semantic,MSC02,MSC01,0.4600000000000001
glass,motor,MSC02,MSC01,0.445
glass,mem,MSC02,MSC01,0.41500000000000004
semantic,glass,MSC02,MSC01,0.3
semantic,motor,MSC02,MSC01,0.43000000000000005
semantic,mem,MSC02,MSC01,0.395
motor,glass,MSC02,MSC01,0.51
motor,semantic,MSC02,MSC01,0.61
motor,mem,MSC02,MSC01,0.45500000000000007
mem,glass,MSC02,MSC01,0.49000000000000005
mem,semantic,MSC02,MSC01,0.485
mem,motor,MSC02,MSC01,0.5
glass,semantic,MSC02,MSC03,0.5199999999999999
glass,motor,MSC02,MSC03,0.5650000000000001
glass,mem,MSC02,MSC03,0.5599999999999999
semantic,glass,MSC02,MSC03,0.5349999999999999
semantic,motor,MSC02,MSC03,0.585
semantic,mem,MSC02,MSC03,0.5549999999999999
motor,glass,MSC02,MSC03,0.5
motor,semantic,MSC02,MSC03,0.5
motor,mem,MSC02,MSC03,0.525
mem,glass,MSC02,MSC03,0.55
mem,semantic,MSC02,MSC03,0.5700000000000001
mem,motor,MSC02,MSC03,0.54
glass,semantic,MSC02,MSC04,0.545
glass,motor,MSC02,MSC04,0.63
glass,mem,MSC02,MSC04,0.52
semantic,glass,MSC02,MSC04,0.73
semantic,motor,MSC02,MSC04,0.6900000000000001
semantic,mem,MSC02,MSC04,0.635
motor,glass,MSC02,MSC04,0.53
motor,semantic,MSC02,MSC04,0.5
motor,mem,MSC02,MSC04,0.5
mem,glass,MSC02,MSC04,0.795
mem,semantic,MSC02,MSC04,0.8400000000000001
mem,motor,MSC02,MSC04,0.8400000000000001
glass,semantic,MSC02,MSC05,0.7749999999999999
glass,motor,MSC02,MSC05,0.74
glass,mem,MSC02,MSC05,0.755
semantic,glass,MSC02,MSC05,0.575
semantic,motor,MSC02,MSC05,0.475
semantic,mem,MSC02,MSC05,0.76
motor,glass,MSC02,MSC05,0.5549999999999999
motor,semantic,MSC02,MSC05,0.5399999999999999
motor,mem,MSC02,MSC05,0.505
mem,glass,MSC02,MSC05,0.5
mem,semantic,MSC02,MSC05,0.5
mem,motor,MSC02,MSC05,0.5
glass,semantic,MSC02,MSC06,0.64
glass,motor,MSC02,MSC06,0.5900000000000001
glass,mem,MSC02,MSC06,0.565
semantic,glass,MSC02,MSC06,0.5277777777777778
semantic,motor,MSC02,MSC06,0.515
semantic,mem,MSC02,MSC06,0.55
motor,glass,MSC02,MSC06,0.5
motor,semantic,MSC02,MSC06,0.505
motor,mem,MSC02,MSC06,0.5
mem,glass,MSC02,MSC06,0.5
mem,semantic,MSC02,MSC06,0.5
mem,motor,MSC02,MSC06,0.45000000000000007
glass,semantic,MSC02,MSC07,0.51
glass,motor,MSC02,MSC07,0.595
glass,mem,MSC02,MSC07,0.575
semantic,glass,MSC02,MSC07,0.73
semantic,motor,MSC02,MSC07,0.6300000000000001
semantic,mem,MSC02,MSC07,0.645
motor,glass,MSC02,MSC07,0.575
motor,semantic,MSC02,MSC07,0.505
motor,mem,MSC02,MSC07,0.5
mem,glass,MSC02,MSC07,0.495
mem,semantic,MSC02,MSC07,0.49000000000000005
mem,motor,MSC02,MSC07,0.41
glass,semantic,MSC02,MSC10,0.5700000000000001
glass,motor,MSC02,MSC10,0.425
glass,mem,MSC02,MSC10,0.325
semantic,glass,MSC02,MSC10,0.465
semantic,motor,MSC02,MSC10,0.425
semantic,mem,MSC02,MSC10,0.43500000000000005
motor,glass,MSC02,MSC10,0.565
motor,semantic,MSC02,MSC10,0.51
motor,mem,MSC02,MSC10,0.5
mem,glass,MSC02,MSC10,0.5
mem,semantic,MSC02,MSC10,0.495
mem,motor,MSC02,MSC10,0.5
glass,semantic,MSC03,MSC01,0.43000000000000005
glass,motor,MSC03,MSC01,0.44000000000000006
glass,mem,MSC03,MSC01,0.49000000000000005
semantic,glass,MSC03,MSC01,0.425
semantic,motor,MSC03,MSC01,0.42000000000000004
semantic,mem,MSC03,MSC01,0.5549999999999999
motor,glass,MSC03,MSC01,0.43000000000000005
motor,semantic,MSC03,MSC01,0.395
motor,mem,MSC03,MSC01,0.5
mem,glass,MSC03,MSC01,0.41
mem,semantic,MSC03,MSC01,0.45
mem,motor,MSC03,MSC01,0.38000000000000006
glass,semantic,MSC03,MSC02,0.64
glass,motor,MSC03,MSC02,0.71
glass,mem,MSC03,MSC02,0.5850000000000001
semantic,glass,MSC03,MSC02,0.5849999999999999
semantic,motor,MSC03,MSC02,0.595
semantic,mem,MSC03,MSC02,0.5199999999999999
motor,glass,MSC03,MSC02,0.6200000000000001
motor,semantic,MSC03,MSC02,0.565
motor,mem,MSC03,MSC02,0.5549999999999999
mem,glass,MSC03,MSC02,0.49000000000000005
mem,semantic,MSC03,MSC02,0.495
mem,motor,MSC03,MSC02,0.605
glass,semantic,MSC03,MSC04,0.47000000000000003
glass,motor,MSC03,MSC04,0.5050000000000001
glass,mem,MSC03,MSC04,0.45500000000000007
semantic,glass,MSC03,MSC04,0.5850000000000001
semantic,motor,MSC03,MSC04,0.6449999999999999
semantic,mem,MSC03,MSC04,0.565
motor,glass,MSC03,MSC04,0.5199999999999999
motor,semantic,MSC03,MSC04,0.6450000000000001
motor,mem,MSC03,MSC04,0.4450000000000001
mem,glass,MSC03,MSC04,0.445
mem,semantic,MSC03,MSC04,0.385
mem,motor,MSC03,MSC04,0.43499999999999994
glass,semantic,MSC03,MSC05,0.49000000000000005
glass,motor,MSC03,MSC05,0.465
glass,mem,MSC03,MSC05,0.51
semantic,glass,MSC03,MSC05,0.7649999999999999
semantic,motor,MSC03,MSC05,0.7050000000000001
semantic,mem,MSC03,MSC05,0.7150000000000001
motor,glass,MSC03,MSC05,0.655
motor,semantic,MSC03,MSC05,0.5700000000000001
motor,mem,MSC03,MSC05,0.6199999999999999
mem,glass,MSC03,MSC05,0.675
mem,semantic,MSC03,MSC05,0.595
mem,motor,MSC03,MSC05,0.6300000000000001
glass,semantic,MSC03,MSC06,0.475
glass,motor,MSC03,MSC06,0.5249999999999999
glass,mem,MSC03,MSC06,0.495
semantic,glass,MSC03,MSC06,0.5722222222222222
semantic,motor,MSC03,MSC06,0.6300000000000001
semantic,mem,MSC03,MSC06,0.5449999999999999
motor,glass,MSC03,MSC06,0.4888888888888888
motor,semantic,MSC03,MSC06,0.445
motor,mem,MSC03,MSC06,0.43499999999999994
mem,glass,MSC03,MSC06,0.4722222222222222
mem,semantic,MSC03,MSC06,0.43499999999999994
mem,motor,MSC03,MSC06,0.565
glass,semantic,MSC03,MSC07,0.49000000000000005
glass,motor,MSC03,MSC07,0.675
glass,mem,MSC03,MSC07,0.4600000000000001
semantic,glass,MSC03,MSC07,0.51
semantic,motor,MSC03,MSC07,0.6799999999999999
semantic,mem,MSC03,MSC07,0.49000000000000005
motor,glass,MSC03,MSC07,0.5
motor,semantic,MSC03,MSC07,0.46499999999999997
motor,mem,MSC03,MSC07,0.45499999999999996
mem,glass,MSC03,MSC07,0.6849999999999999
mem,semantic,MSC03,MSC07,0.625
mem,motor,MSC03,MSC07,0.52
glass,semantic,MSC03,MSC10,0.35500000000000004
glass,motor,MSC03,MSC10,0.4750000000000001
glass,mem,MSC03,MSC10,0.58
semantic,glass,MSC03,MSC10,0.5599999999999999
semantic,motor,MSC03,MSC10,0.6199999999999999
semantic,mem,MSC03,MSC10,0.6700000000000002
motor,glass,MSC03,MSC10,0.465
motor,semantic,MSC03,MSC10,0.42000000000000004
motor,mem,MSC03,MSC10,0.58
mem,glass,MSC03,MSC10,0.545
mem,semantic,MSC03,MSC10,0.4750000000000001
mem,motor,MSC03,MSC10,0.49000000000000005
glass,semantic,MSC04,MSC01,0.47000000000000003
glass,motor,MSC04,MSC01,0.5050000000000001
glass,mem,MSC04,MSC01,0.46499999999999997
semantic,glass,MSC04,MSC01,0.33999999999999997
semantic,motor,MSC04,MSC01,0.57
semantic,mem,MSC04,MSC01,0.5199999999999999
motor,glass,MSC04,MSC01,0.33999999999999997
motor,semantic,MSC04,MSC01,0.43000000000000005
motor,mem,MSC04,MSC01,0.51
mem,glass,MSC04,MSC01,0.37
mem,semantic,MSC04,MSC01,0.4450000000000001
mem,motor,MSC04,MSC01,0.53
glass,semantic,MSC04,MSC02,0.85
glass,motor,MSC04,MSC02,0.7150000000000001
glass,mem,MSC04,MSC02,0.7449999999999999
semantic,glass,MSC04,MSC02,0.515
semantic,motor,MSC04,MSC02,0.505
semantic,mem,MSC04,MSC02,0.7
motor,glass,MSC04,MSC02,0.685
motor,semantic,MSC04,MSC02,0.8699999999999999
motor,mem,MSC04,MSC02,0.8249999999999998
mem,glass,MSC04,MSC02,0.565
mem,semantic,MSC04,MSC02,0.775
mem,motor,MSC04,MSC02,0.6199999999999999
glass,semantic,MSC04,MSC03,0.655
glass,motor,MSC04,MSC03,0.5199999999999999
glass,mem,MSC04,MSC03,0.665
semantic,glass,MSC04,MSC03,0.5599999999999999
semantic,motor,MSC04,MSC03,0.575
semantic,mem,MSC04,MSC03,0.575
motor,glass,MSC04,MSC03,0.7100000000000001
motor,semantic,MSC04,MSC03,0.8
motor,mem,MSC04,MSC03,0.5649999999999998
mem,glass,MSC04,MSC03,0.57
mem,semantic,MSC04,MSC03,0.7
mem,motor,MSC04,MSC03,0.5549999999999999
glass,semantic,MSC04,MSC05,0.755
glass,motor,MSC04,MSC05,0.6
glass,mem,MSC04,MSC05,0.8300000000000001
semantic,glass,MSC04,MSC05,0.45500000000000007
semantic,motor,MSC04,MSC05,0.44000000000000006
semantic,mem,MSC04,MSC05,0.5
motor,glass,MSC04,MSC05,0.4750000000000001
motor,semantic,MSC04,MSC05,0.505
motor,mem,MSC04,MSC05,0.5149999999999999
mem,glass,MSC04,MSC05,0.705
mem,semantic,MSC04,MSC05,0.7250000000000001
mem,motor,MSC04,MSC05,0.5499999999999999
glass,semantic,MSC04,MSC06,0.4749999999999999
glass,motor,MSC04,MSC06,0.4800000000000001
glass,mem,MSC04,MSC06,0.5499999999999999
semantic,glass,MSC04,MSC06,0.47777777777777775
semantic,motor,MSC04,MSC06,0.445
semantic,mem,MSC04,MSC06,0.5
motor,glass,MSC04,MSC06,0.4666666666666667
motor,semantic,MSC04,MSC06,0.5
motor,mem,MSC04,MSC06,0.505
mem,glass,MSC04,MSC06,0.4833333333333334
mem,semantic,MSC04,MSC06,0.5
mem,motor,MSC04,MSC06,0.45000000000000007
glass,semantic,MSC04,MSC07,0.685
glass,motor,MSC04,MSC07,0.49000000000000005
glass,mem,MSC04,MSC07,0.5849999999999999
semantic,glass,MSC04,MSC07,0.595
semantic,motor,MSC04,MSC07,0.5199999999999999
semantic,mem,MSC04,MSC07,0.61
motor,glass,MSC04,MSC07,0.595
motor,semantic,MSC04,MSC07,0.6599999999999999
motor,mem,MSC04,MSC07,0.675
mem,glass,MSC04,MSC07,0.575
mem,semantic,MSC04,MSC07,0.625
mem,motor,MSC04,MSC07,0.4450000000000001
glass,semantic,MSC04,MSC10,0.48500000000000004
glass,motor,MSC04,MSC10,0.43000000000000005
glass,mem,MSC04,MSC10,0.5
semantic,glass,MSC04,MSC10,0.48500000000000004
semantic,motor,MSC04,MSC10,0.495
semantic,mem,MSC04,MSC10,0.5
motor,glass,MSC04,MSC10,0.40499999999999997
motor,semantic,MSC04,MSC10,0.38500000000000006
motor,mem,MSC04,MSC10,0.4750000000000001
mem,glass,MSC04,MSC10,0.45000000000000007
mem,semantic,MSC04,MSC10,0.465
mem,motor,MSC04,MSC10,0.4600000000000001
glass,semantic,MSC05,MSC01,0.54
glass,motor,MSC05,MSC01,0.51
glass,mem,MSC05,MSC01,0.49499999999999994
semantic,glass,MSC05,MSC01,0.365
semantic,motor,MSC05,MSC01,0.43499999999999994
semantic,mem,MSC05,MSC01,0.39
motor,glass,MSC05,MSC01,0.425
motor,semantic,MSC05,MSC01,0.43
motor,mem,MSC05,MSC01,0.32499999999999996
mem,glass,MSC05,MSC01,0.44000000000000006
mem,semantic,MSC05,MSC01,0.495
mem,motor,MSC05,MSC01,0.42000000000000004
glass,semantic,MSC05,MSC02,0.5549999999999999
glass,motor,MSC05,MSC02,0.71
glass,mem,MSC05,MSC02,0.5
semantic,glass,MSC05,MSC02,0.735
semantic,motor,MSC05,MSC02,0.8399999999999999
semantic,mem,MSC05,MSC02,0.6900000000000001
motor,glass,MSC05,MSC02,0.58
motor,semantic,MSC05,MSC02,0.5399999999999999
motor,mem,MSC05,MSC02,0.515
mem,glass,MSC05,MSC02,0.585
mem,semantic,MSC05,MSC02,0.685
mem,motor,MSC05,MSC02,0.67
glass,semantic,MSC05,MSC03,0.505
glass,motor,MSC05,MSC03,0.5549999999999999
glass,mem,MSC05,MSC03,0.5449999999999999
semantic,glass,MSC05,MSC03,0.52
semantic,motor,MSC05,MSC03,0.565
semantic,mem,MSC05,MSC03,0.55
motor,glass,MSC05,MSC03,0.5899999999999999
motor,semantic,MSC05,MSC03,0.5149999999999999
motor,mem,MSC05,MSC03,0.5349999999999999
mem,glass,MSC05,MSC03,0.5499999999999999
mem,semantic,MSC05,MSC03,0.5499999999999999
mem,motor,MSC05,MSC03,0.55
glass,semantic,MSC05,MSC04,0.5549999999999999
glass,motor,MSC05,MSC04,0.605
glass,mem,MSC05,MSC04,0.5
semantic,glass,MSC05,MSC04,0.64
semantic,motor,MSC05,MSC04,0.605
semantic,mem,MSC05,MSC04,0.5399999999999999
motor,glass,MSC05,MSC04,0.515
motor,semantic,MSC05,MSC04,0.5399999999999999
motor,mem,MSC05,MSC04,0.5
mem,glass,MSC05,MSC04,0.5700000000000001
mem,semantic,MSC05,MSC04,0.615
mem,motor,MSC05,MSC04,0.5999999999999999
glass,semantic,MSC05,MSC06,0.5399999999999999
glass,motor,MSC05,MSC06,0.48500000000000004
glass,mem,MSC05,MSC06,0.45
semantic,glass,MSC05,MSC06,0.5333333333333333
semantic,motor,MSC05,MSC06,0.43
semantic,mem,MSC05,MSC06,0.5750000000000001
motor,glass,MSC05,MSC06,0.5111111111111111
motor,semantic,MSC05,MSC06,0.43
motor,mem,MSC05,MSC06,0.32999999999999996
mem,glass,MSC05,MSC06,0.5888888888888889
mem,semantic,MSC05,MSC06,0.6500000000000001
mem,motor,MSC05,MSC06,0.575
glass,semantic,MSC05,MSC07,0.505
glass,motor,MSC05,MSC07,0.675
glass,mem,MSC05,MSC07,0.5149999999999999
semantic,glass,MSC05,MSC07,0.59
semantic,motor,MSC05,MSC07,0.595
semantic,mem,MSC05,MSC07,0.41999999999999993
motor,glass,MSC05,MSC07,0.385
motor,semantic,MSC05,MSC07,0.30999999999999994
motor,mem,MSC05,MSC07,0.2899999999999999
mem,glass,MSC05,MSC07,0.6650000000000001
mem,semantic,MSC05,MSC07,0.57
mem,motor,MSC05,MSC07,0.595
glass,semantic,MSC05,MSC10,0.5
glass,motor,MSC05,MSC10,0.495
glass,mem,MSC05,MSC10,0.445
semantic,glass,MSC05,MSC10,0.4600000000000001
semantic,motor,MSC05,MSC10,0.36500000000000005
semantic,mem,MSC05,MSC10,0.40499999999999997
motor,glass,MSC05,MSC10,0.59
motor,semantic,MSC05,MSC10,0.5549999999999999
motor,mem,MSC05,MSC10,0.51
mem,glass,MSC05,MSC10,0.6500000000000001
mem,semantic,MSC05,MSC10,0.575
mem,motor,MSC05,MSC10,0.46500000000000014
glass,semantic,MSC06,MSC01,0.5277777777777778
glass,motor,MSC06,MSC01,0.5055555555555555
glass,mem,MSC06,MSC01,0.5
semantic,glass,MSC06,MSC01,0.5449999999999999
semantic,motor,MSC06,MSC01,0.505
semantic,mem,MSC06,MSC01,0.5
motor,glass,MSC06,MSC01,0.625
motor,semantic,MSC06,MSC01,0.595
motor,mem,MSC06,MSC01,0.6849999999999999
mem,glass,MSC06,MSC01,0.6649999999999999
mem,semantic,MSC06,MSC01,0.74
mem,motor,MSC06,MSC01,0.75
glass,semantic,MSC06,MSC02,0.5333333333333334
glass,motor,MSC06,MSC02,0.55
glass,mem,MSC06,MSC02,0.5
semantic,glass,MSC06,MSC02,0.655
semantic,motor,MSC06,MSC02,0.67
semantic,mem,MSC06,MSC02,0.5399999999999999
motor,glass,MSC06,MSC02,0.53
motor,semantic,MSC06,MSC02,0.38
motor,mem,MSC06,MSC02,0.5700000000000001
mem,glass,MSC06,MSC02,0.5349999999999999
mem,semantic,MSC06,MSC02,0.6049999999999999
mem,motor,MSC06,MSC02,0.5700000000000001
glass,semantic,MSC06,MSC03,0.5222222222222221
glass,motor,MSC06,MSC03,0.5
glass,mem,MSC06,MSC03,0.5
semantic,glass,MSC06,MSC03,0.5
semantic,motor,MSC06,MSC03,0.5
semantic,mem,MSC06,MSC03,0.5
motor,glass,MSC06,MSC03,0.325
motor,semantic,MSC06,MSC03,0.59
motor,mem,MSC06,MSC03,0.4600000000000001
mem,glass,MSC06,MSC03,0.30999999999999994
mem,semantic,MSC06,MSC03,0.4800000000000001
mem,motor,MSC06,MSC03,0.2899999999999999
glass,semantic,MSC06,MSC04,0.5
glass,motor,MSC06,MSC04,0.5
glass,mem,MSC06,MSC04,0.5
semantic,glass,MSC06,MSC04,0.5
semantic,motor,MSC06,MSC04,0.5
semantic,mem,MSC06,MSC04,0.5
motor,glass,MSC06,MSC04,0.525
motor,semantic,MSC06,MSC04,0.48500000000000004
motor,mem,MSC06,MSC04,0.5549999999999999
mem,glass,MSC06,MSC04,0.655
mem,semantic,MSC06,MSC04,0.6049999999999999
mem,motor,MSC06,MSC04,0.5549999999999999
glass,semantic,MSC06,MSC05,0.5277777777777778
glass,motor,MSC06,MSC05,0.5
glass,mem,MSC06,MSC05,0.5055555555555555
semantic,glass,MSC06,MSC05,0.505
semantic,motor,MSC06,MSC05,0.5
semantic,mem,MSC06,MSC05,0.505
motor,glass,MSC06,MSC05,0.5599999999999998
motor,semantic,MSC06,MSC05,0.525
motor,mem,MSC06,MSC05,0.5
mem,glass,MSC06,MSC05,0.595
mem,semantic,MSC06,MSC05,0.5399999999999999
mem,motor,MSC06,MSC05,0.5
glass,semantic,MSC06,MSC07,0.5166666666666667
glass,motor,MSC06,MSC07,0.5722222222222222
glass,mem,MSC06,MSC07,0.5055555555555555
semantic,glass,MSC06,MSC07,0.51
semantic,motor,MSC06,MSC07,0.5
semantic,mem,MSC06,MSC07,0.5
motor,glass,MSC06,MSC07,0.6049999999999999
motor,semantic,MSC06,MSC07,0.5349999999999999
motor,mem,MSC06,MSC07,0.72
mem,glass,MSC06,MSC07,0.8149999999999998
mem,semantic,MSC06,MSC07,0.8099999999999999
mem,motor,MSC06,MSC07,0.5900000000000001
glass,semantic,MSC06,MSC10,0.49444444444444446
glass,motor,MSC06,MSC10,0.5111111111111111
glass,mem,MSC06,MSC10,0.48888888888888893
semantic,glass,MSC06,MSC10,0.5199999999999999
semantic,motor,MSC06,MSC10,0.5199999999999999
semantic,mem,MSC06,MSC10,0.52
motor,glass,MSC06,MSC10,0.4750000000000001
motor,semantic,MSC06,MSC10,0.66
motor,mem,MSC06,MSC10,0.62
mem,glass,MSC06,MSC10,0.6950000000000001
mem,semantic,MSC06,MSC10,0.645
mem,motor,MSC06,MSC10,0.6699999999999999
glass,semantic,MSC07,MSC01,0.675
glass,motor,MSC07,MSC01,0.63
glass,mem,MSC07,MSC01,0.655
semantic,glass,MSC07,MSC01,0.45500000000000007
semantic,motor,MSC07,MSC01,0.6050000000000001
semantic,mem,MSC07,MSC01,0.6550000000000001
motor,glass,MSC07,MSC01,0.47000000000000003
motor,semantic,MSC07,MSC01,0.4450000000000001
motor,mem,MSC07,MSC01,0.5
mem,glass,MSC07,MSC01,0.36
mem,semantic,MSC07,MSC01,0.425
mem,motor,MSC07,MSC01,0.43000000000000005
glass,semantic,MSC07,MSC02,0.76
glass,motor,MSC07,MSC02,0.5649999999999998
glass,mem,MSC07,MSC02,0.595
semantic,glass,MSC07,MSC02,0.535
semantic,motor,MSC07,MSC02,0.5349999999999999
semantic,mem,MSC07,MSC02,0.6450000000000001
motor,glass,MSC07,MSC02,0.4700000000000001
motor,semantic,MSC07,MSC02,0.495
motor,mem,MSC07,MSC02,0.45000000000000007
mem,glass,MSC07,MSC02,0.4600000000000001
mem,semantic,MSC07,MSC02,0.485
mem,motor,MSC07,MSC02,0.40499999999999997
glass,semantic,MSC07,MSC03,0.655
glass,motor,MSC07,MSC03,0.5
glass,mem,MSC07,MSC03,0.595
semantic,glass,MSC07,MSC03,0.625
semantic,motor,MSC07,MSC03,0.5399999999999999
semantic,mem,MSC07,MSC03,0.665
motor,glass,MSC07,MSC03,0.5200000000000001
motor,semantic,MSC07,MSC03,0.4800000000000001
motor,mem,MSC07,MSC03,0.47000000000000003
mem,glass,MSC07,MSC03,0.375
mem,semantic,MSC07,MSC03,0.4600000000000001
mem,motor,MSC07,MSC03,0.49000000000000005
glass,semantic,MSC07,MSC04,0.755
glass,motor,MSC07,MSC04,0.645
glass,mem,MSC07,MSC04,0.7350000000000001
semantic,glass,MSC07,MSC04,0.76
semantic,motor,MSC07,MSC04,0.725
semantic,mem,MSC07,MSC04,0.7899999999999999
motor,glass,MSC07,MSC04,0.35
motor,semantic,MSC07,MSC04,0.445
motor,mem,MSC07,MSC04,0.42000000000000004
mem,glass,MSC07,MSC04,0.52
mem,semantic,MSC07,MSC04,0.64
mem,motor,MSC07,MSC04,0.64
glass,semantic,MSC07,MSC05,0.505
glass,motor,MSC07,MSC05,0.5
glass,mem,MSC07,MSC05,0.5499999999999999
semantic,glass,MSC07,MSC05,0.48
semantic,motor,MSC07,MSC05,0.485
semantic,mem,MSC07,MSC05,0.595
motor,glass,MSC07,MSC05,0.44000000000000006
motor,semantic,MSC07,MSC05,0.47000000000000003
motor,mem,MSC07,MSC05,0.4000000000000001
mem,glass,MSC07,MSC05,0.31499999999999995
mem,semantic,MSC07,MSC05,0.355
mem,motor,MSC07,MSC05,0.23000000000000004
glass,semantic,MSC07,MSC06,0.53
glass,motor,MSC07,MSC06,0.5549999999999999
glass,mem,MSC07,MSC06,0.5699999999999998
semantic,glass,MSC07,MSC06,0.611111111111111
semantic,motor,MSC07,MSC06,0.6599999999999999
semantic,mem,MSC07,MSC06,0.725
motor,glass,MSC07,MSC06,0.42777777777777787
motor,semantic,MSC07,MSC06,0.425
motor,mem,MSC07,MSC06,0.4600000000000001
mem,glass,MSC07,MSC06,0.5611111111111111
mem,semantic,MSC07,MSC06,0.6799999999999999
mem,motor,MSC07,MSC06,0.665
glass,semantic,MSC07,MSC10,0.7
glass,motor,MSC07,MSC10,0.6599999999999999
glass,mem,MSC07,MSC10,0.78
semantic,glass,MSC07,MSC10,0.43500000000000005
semantic,motor,MSC07,MSC10,0.505
semantic,mem,MSC07,MSC10,0.6050000000000001
motor,glass,MSC07,MSC10,0.31999999999999995
motor,semantic,MSC07,MSC10,0.49000000000000005
motor,mem,MSC07,MSC10,0.43499999999999994
mem,glass,MSC07,MSC10,0.33999999999999997
mem,semantic,MSC07,MSC10,0.485
mem,motor,MSC07,MSC10,0.41000000000000003
glass,semantic,MSC10,MSC01,0.5999999999999999
glass,motor,MSC10,MSC01,0.6099999999999999
glass,mem,MSC10,MSC01,0.565
semantic,glass,MSC10,MSC01,0.5900000000000001
semantic,motor,MSC10,MSC01,0.575
semantic,mem,MSC10,MSC01,0.51
motor,glass,MSC10,MSC01,0.6900000000000001
motor,semantic,MSC10,MSC01,0.675
motor,mem,MSC10,MSC01,0.73
mem,glass,MSC10,MSC01,0.57
mem,semantic,MSC10,MSC01,0.525
mem,motor,MSC10,MSC01,0.5549999999999999
glass,semantic,MSC10,MSC02,0.545
glass,motor,MSC10,MSC02,0.5549999999999999
glass,mem,MSC10,MSC02,0.52
semantic,glass,MSC10,MSC02,0.635
semantic,motor,MSC10,MSC02,0.49000000000000005
semantic,mem,MSC10,MSC02,0.505
motor,glass,MSC10,MSC02,0.53
motor,semantic,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5
mem,glass,MSC10,MSC02,0.5
