,,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,salience,salience,salience,salience,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,pmn,pmn,pmn,pmn,pmn,pon,pon,pon,pon,pon,pon,pon
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332
unassign,0,0.0,0.0011094720871321485,0.0013435896401432377,-0.004606849007784768,0.0025152606530984283,-0.0028764523513682776,-0.001285832802277059,-0.000538555037019232,0.0022281807032351994,-0.0005106896510063491,-0.0027026026014484498,-0.0033968403814656043,0.0005591161321752274,-0.0014215025620892554,-0.002055070187866076,0.0017084343007548553,-0.0024324310636782884,-0.00190608675717763,0.0007805949278408574,-0.001341285894917118,-4.889196287653606e-05,0.0008032315164872533,-0.00047855832073527614,-0.0021085810246788826,0.0011472599721921702,-0.000587338998195649,-0.0015355261728531426,-0.0015677501336370167,0.0020360731827365965,-0.0020953280600666245,-0.0003438165996291244,-0.002828721160063805,-0.0006670903855067979,-0.0009085936278057656,0.001318276323313427,-0.0016224038435128927,-0.004507615020556859,0.0011814305980010387,-0.0022921498502098472,0.0013479427018975995,-0.0018810308068744667,0.0007234366485253715,-0.0038878522979086025,-0.001049126423565078,-0.0027157666312515112,-0.00279628270972271,-0.0038936574618140336,-0.0009041870326157275,-0.0005566259140874842,-0.0006774867047653144,-0.0007783080093255001,-0.0007188800741413494,-0.0010367143579657438,9.568037273840512e-05,0.001333095090197213,-0.0017149602385159337,-0.0038782274834269427,-0.0009342863643016176,-0.0019493911630163786,-0.0014202381591667031,0.000879325592352788,-0.0011681403988854275,0.0003150871229189534,-0.002293857208592311,0.0017444035385954248,-0.0009487712174376309,8.487113242332152e-05,-0.000874701038124014,0.0004284622182721877,-0.002512112390930319,-0.0004651548989089584,0.0008067812609655754,0.0003518720045292158,-0.00114459876176167,0.0024763474467003575,0.00015677229424738208,-0.0008335635975854516,-0.002443521637739028,-0.0020424542531540966,-0.0009686608491151558,-0.0006638009466116509,-0.0013657905026443849,-0.0013502243727392187,-0.0008897438934773538,-0.0014567814895348281,0.00011518233344926985,0.0010725194279939286,-0.0028929816069031716,0.0023185741353919315,0.00013857470015316955,0.0013790632245682468,0.0012035541169209628,-0.0020942226973575157,0.0028333072080943154,0.0021182394304376795,0.0014272003367874686,0.0013235086315017306,-0.0013173602834323915,0.001046945058968562,0.00019422093386745027,0.0010054115912484648,0.0028451846402871737,0.0032902930437028245,-0.000270645409986362,0.00033169481455909617,0.002354996365639095,0.0029053937767365024,0.0018857268202109945,0.0018698284494419537,0.002419710749755111,0.0003656925441977224,0.0010678486611765358,0.0017172301474995973,0.0018480768194374698,0.0014634845060326868,-0.00019771278405443678,-0.0007999334654303879,-0.0010474266215829157,0.0008642405335650404,0.001178741209674518,0.003326461362599016,-0.001376714487631931,0.002194369200344501,0.0027264478472348117,0.0015292805407753527,0.002327987023312475,0.0006778629115007371,0.0014131267049402989,-0.0008045045298963403,0.0011368563372300066,0.0009093495615351266,0.0013280962691467747,0.00045311902820804125,-0.0005256715501862718,0.0019062409884985875,0.0008088016194670812,0.0006875903195386703,0.001880091342550837,0.0015190051943929424,0.0021894268141558746,0.001379214725464974,0.000613248005414067,0.0016806655348782298,0.0020331792496622136,0.002153497041041611,0.0014602877380208556,0.0011634230002934738,0.0008145367667418221,0.0007846460753794016,0.000851214229692507,0.0018755874172113735,0.0007904158624365223,0.0018718476115398496,0.001725153681545115,0.0012671595393326232,0.002640787429910943,0.0014047015554312923,0.0002946229213804347,0.0013396176518587427,0.00318191223351199,0.0030782811792373905,0.002128850588997791,0.002988847995143316,0.002248706204721782,0.0019098416888372056,5.8811801905716055e-05,0.0015181689595136238,0.00265220562298137,0.0010433465999450994,0.0004817865887096552,0.002317744481057984,0.0016226949564342097,0.0018478026213534172,0.0022164736253760136,0.0013141540265644725,0.0011687761533839955,0.0006582615821351518,0.003237295189977185,0.002371983106745901,0.0024957896014736187,0.0012158103441017992,-0.0007460176671003493,0.0016999612285392414,0.0011575315099344942,-0.0012170518827776002,-0.0012798866305037359,-0.0022351555237795275,-0.0015340393231214166,-0.0004999851170191883,-0.002220168146759052,-0.0012688827217547849,-0.0024464956611651065,-0.0010248744120398994,0.00015068972548525964,0.0005022790887513886,0.00037575869812254145,0.0001607697040594088,-0.0011790847260274792,0.0008486906306013297,0.0007553759550714432,-0.001597164051566372,0.0005510344870394186,-0.000804534293786383,-0.0016413383934376243,0.00036988909047369265,0.0005218309057165637,-0.000566644660786439,-0.0011903917338608532,-0.0016265387224802998,0.0010173511046218718,0.0014173948281274366,-0.00043354304361491435,-0.00013955602779436709,0.00048274833290796044,0.0015083781256908714,-0.0005380122639008783,0.0017370488604944124,-0.0014671069820905154,-0.0013993100836527741,-0.0015360861422995323,-0.0010964390410799923,-0.002942566785402359,0.0017003998255492305,-0.0012422681896791425,-0.0006606618034855387,0.0005386388258745647,-0.0004702878578165606,-0.0008230021941834093,0.000848494603980629,0.0008979678656819396,0.0018907196636433407,0.0010658694513900782,0.0009715087869799851,0.0026092288112716786,-0.0010401989062056123,0.0001757510042628946,0.0005437942228707749,-2.025053388222979e-05,0.002435792825280911,0.0012761792296410723,-0.00014167105599108376,-0.00038552882700610634,-0.0006607077389843329,-0.0016660271539223972,-0.0006326487838361149,4.807445552028164e-06,0.001014650758965772,-0.00020807368621184757,0.00044317337433553294,0.0013533117060696629,0.0019484510111802307,0.0010897760489760645,0.00018222630419988752,0.0020314662360757796,-0.002133263740239674,0.004460221437824312,0.0013271232484194876,-0.00040746754555610876,-0.0012867506324205995,-0.00011179164037577167,-0.0006652729310801621,-0.0007070140509149337,0.0018255720607124526,0.0019239538820268274,-0.0014090624544890304,1.2814203723116111e-05,0.0023277138722347422,0.0016015926866822952,0.002169039308042244,-0.0007588535206211558,0.000870657308102848,0.003293552018190756,-0.0011821925398534298,-0.0005422444199920701,-0.0005695907803129759,0.0011656935152843074,0.003054158855766777,-0.0003781004030976715,0.0016149168551631635,0.002506577242268842,0.0007004263281375193,-0.0007541577172328977,0.0007991270615529254,0.0017569063497258292,0.0018096268935609097,-0.0009444085829115904,0.0007511727552165238,0.0009898855625722067,-0.002307926693719311,0.0015359233980304413,-0.003359755819327711,-0.0007965058702461046,-0.0025912568388583943,-0.00035731681990017325,-0.0024471315857114016,-0.001847469638771753,-0.00261749093792865,-0.0015131851293018464,-0.002498441902170149,-6.340172406719651e-05,-0.001005422137050577,-0.0020319950696365023,-0.002190177447896054,-0.0008775106708645713,-0.004380082963379643,-0.001607038357058745,-0.002263865723934911,-0.0017613748081051575,-0.0009524616505375566,-0.0014120004451044635,0.0010083977584747817,-0.0019269545397168784,0.0016193718256483204,-0.0007305136166938334,-0.0027543192501809054,-0.0014464888761856298,0.00047076464321976465,-0.002510802464602413,-0.0013338022929944018,-5.758857927014495e-05,0.0012563963041340004,0.0014092632807563802,0.0028612262231404056,0.0007479147254974323,0.002562819424060976,0.0008267913261958709,0.000347411628023977,-5.669946456358172e-05,-0.0023877352543570673,0.0017602274620984514,-0.0005422130632463361,-0.0009500060698546215,-0.0005567077877735877
unassign,1,0.0011094720871321485,0.0,-0.0007307366317084796,0.0009596503262521785,-0.0023046800183757167,0.0028595366556948987,0.0002899483129867257,-0.002869674754727664,-0.0022572671929836953,-0.0013995382340986017,-0.00032153366139174686,0.0011435117352254275,0.0017530126051862086,0.0015848432335413218,0.00024321493093856943,-0.0013369440860548927,0.00045553257286115866,0.0022456267555981254,0.00131855312877494,0.0030259536118278293,0.0015678570312351308,0.0003051433515991912,-0.001971519346512333,0.0008900480206689353,-0.00014362890176373145,-0.0020856585381907266,1.2150978127422472e-05,-0.002416320396361072,-0.0040668038557296,-0.000971532226521589,-0.0012799424719028016,-0.00042020237243974083,0.0008462442425524308,0.0009931745202063687,0.0018416318184521446,-0.0007732230393768043,0.0015273212157731438,-0.0011968502016798694,-0.0011215162664784083,0.0014415040388665212,0.0007039992756924771,-0.0013020952987635559,0.004419073763535189,0.0007157058112096404,0.0030967622527447846,0.0012377696110454505,0.0020831255009308245,0.0001355056960038968,0.003975885468462688,0.001844952034757636,0.0019873308208867824,0.002444914297713218,0.0023406441074169384,-0.0007987518380205437,0.0010727410204494656,0.0002780989237347204,0.0005004509131722402,0.0006369498034893095,0.0017568181362315844,0.0032785311444456992,0.0030798421071359288,0.002192831257666817,0.0009516597439909338,0.0018453011017811943,0.0004848944801526493,0.0026604691102149244,0.0023421033973565807,-0.0004477616436967167,0.003379787182577717,0.0008044953749129188,0.0020821897369700092,-0.0004952931361546672,0.0004437109652404903,0.0018263804271569158,-0.0021722644414620663,-0.0026348810264326178,-0.000497450839514766,-0.0008571940914153996,0.0016621496281277088,0.0007093880870141395,-0.00024733896840251594,-0.0004354976881510507,0.0009398738756809525,0.0025173025905097703,0.0013178001992109093,0.0022995505536669175,-2.811916485623716e-05,0.0022444733821959948,0.00025764290850552877,0.0008013127678656719,-0.0004494612157506978,0.0018929295971142302,0.0028500011423948975,0.00017810484505483397,0.0012640239232641368,-0.0004714226988199186,-0.0011275416348862925,0.0012772554423483458,0.0015764959077783495,0.000719862018788317,0.0011786980175856868,-0.0007617894614427092,-9.722974489998066e-05,-0.0012007697679143911,7.993705381813038e-05,0.0008733908557169442,0.00021243119933091206,0.0002840118375289098,-0.0007058847557382843,0.0008915669311235206,0.0014633491312880072,0.0007412707430382913,-0.0008044801789268761,-0.0003438042615276127,0.000609092522305129,-0.0014593048594614972,-0.00046827493954528356,-5.492305917790061e-05,-0.0018932359431105908,-0.00019555220198610215,0.0007432773811030011,0.0027195526898956134,-0.0012140734383214017,-0.0005736255163880074,0.0006347108897588249,-0.00012043034804481539,-0.0017544851218701542,-0.0006438448848924841,0.0007626802357971848,0.003908596543916058,0.0003005517274742824,-0.00236459246311717,-0.0010896839226170558,9.611024705187814e-05,-0.0007923159821730768,0.0008389502081449056,-0.0011612542775891806,-0.0010705791942830516,-0.002333115544393386,-0.000565718970911843,-0.0004175270329518204,-0.0027460652284597717,-0.0037013691953163854,-0.002670197604251856,-0.001569570187259963,-0.0016219543315530015,-0.000992797091330676,-0.0006209230293423283,-0.0008161582089730648,-0.002671179862640445,-0.003463526231999211,0.00010218288732752249,-0.000541846030972088,-0.0008361355385738193,0.0014595703007480305,-0.001997906987204291,-0.0027471652946248616,-0.0008656314079127554,0.0007799651029631254,-0.0007047833993888388,-0.0003245726068795544,-0.0018459318105385012,-0.0015045239533272175,-0.0012439732979461504,-0.0009558561384735429,-0.0021526461403200818,-0.0018546059994987304,-0.0009681585505487616,-0.0012114171115430823,-0.00035454081494928907,-0.0014082996734477158,-0.002429492741346527,-0.0019589038960530895,-0.0020459607420004384,-0.004709274050244303,-0.0012378890906968364,0.00063533690206861,-0.0011271914713574024,-0.004024679419375124,-0.001091457665884609,-0.004657082006535708,-0.001144291747637502,-0.001300995504956683,0.0028143310418818836,0.0026071234823692455,0.0008735865379071615,0.0033319659201842184,0.0030617233588514444,0.00272968367552507,0.0013984446548169773,0.002912061879095823,0.003225109662498152,-0.0005768254551980575,0.001966786954017908,0.0007805676656664563,-8.879362376318561e-05,0.0010434328804146689,0.0029066842300291868,0.0020282129331378775,0.0008851209357254558,0.0021690170379377815,0.0001638511566296861,0.002031246742877502,-0.002237399543694974,0.0009783599440961028,-0.0006979010186479975,0.0010365946162678057,0.0010789595406377295,0.0011731354036930758,0.0008506395356741786,-0.0006759556111187598,0.0010650753263956826,0.0006519183450820358,0.002489215046348724,-0.0013622103206352156,0.0007775263549491474,0.001009708483283231,0.0022415061160760605,0.0008023547692784782,0.001184338627680739,0.0024871017587636433,0.002634240794802244,0.0008387823994561351,-0.00012044247060470174,7.301267849464531e-05,-0.0011430932123595034,0.0010092667235683027,0.00228351248273648,-0.0004570223879370973,-0.0008029122294024351,-0.001349483163656776,0.001246690946891634,0.0010439533034845743,0.0012182281037735768,0.0003124180991080373,-0.00026254919144966016,0.0002738821374112305,3.3336954948831275e-05,-0.0017677415834382853,-0.0007769596745289323,0.0006087777211636018,-0.00016578376804217562,0.0008305628078626868,0.00047381295419147106,0.0013268069796236526,-0.0011020241125246806,0.00013716210066390573,0.0008620576917457475,0.00021273664804391054,-0.00040862120425592605,-0.0005046057148736018,-0.0011983721831633294,0.002417640428036881,0.001406197410146177,-0.0007693201989202043,-0.0008627120778350048,0.0016050031248045287,0.0025161693709158813,0.002058013827486975,0.0019188987039555523,0.0014963722816609636,0.0012458080246192822,-0.00047070242919989094,0.001300331999315314,-0.0010874700305551319,0.000902520690956295,0.0017069897596564318,0.00011582269528952431,0.000805591026600329,0.0011547977970261989,0.0008329201028186218,0.000995140828256289,0.0009340578189381672,0.0005106064341009523,0.001045221124356682,0.0017844085384376674,-0.00022172322051205887,-0.0003121556003946989,-0.0011936648179028978,-4.0793600802453795e-05,0.0017161791790577796,-0.0006653930307591818,-0.0010620678319109825,0.002054997102284932,0.0014454546015156668,0.0018306552414992549,0.0007584456101759577,-0.0019659002128370943,-0.0034136031075701163,-0.0005918055974977688,-0.003077188576788959,0.0003696792541822803,-0.00404738792920613,-0.0007833278867530176,-0.002816660173813422,-0.0003552857052330122,0.004191737429881074,0.0012054854654022056,0.0026689324053133265,0.0026244749322439794,0.002885824146211999,0.0028810816214059555,0.0028682848839288577,0.004344020662771499,0.00019976739452380707,0.0009680001315386592,0.0014014351820521957,0.0004309900731744859,0.0026001692888042607,0.0014888682288572513,0.002286676400735176,0.0006155928904751713,0.0014992933832350581,0.0018483196954397505,0.0009959209209901643,0.0015438348606026102,0.0010652596511229906,0.00021934069878954234,0.0012252916283449144,0.0016196761220904367,-0.0005286435345578357,0.0001745837274449885,-0.0004176954582031298,0.00014814384826349714,-0.0020141969407704305,-0.001115896587548637,1.543623538145426e-05,0.0017782021037089958,0.0013736862075643817,-0.0011476269567417324,0.0005967837908250253,0.0012499555059956042,0.0001397618156256719
unassign,2,0.0013435896401432377,-0.0007307366317084796,0.0,0.0017416743309567803,-0.002100845577417988,0.004040584626321604,0.0022176785435880546,-0.0036695482604620962,-0.003384968832059587,-0.0016451727991241049,-0.0011528241589036712,0.001616497687876662,0.002561734349767789,-0.0018418361068240833,0.0005099908296170588,5.021897870769471e-05,0.002798485692083508,0.0030551987659450906,0.0016840724220850503,0.0035927975443441015,0.0022879969866425784,0.001900804696040064,-0.0016373982993602557,0.000749585245555281,-0.0005995965342278241,0.0006318838760397099,0.0004691545014956463,-0.0009450047609505735,-0.003409853013031337,-0.0006094591519707427,-0.0030248412601218463,-0.0003920882688433664,0.00011616310395269929,-0.00010965068263483143,0.001829210457955957,-0.0016100673991900612,0.003404210149554373,-0.0007838032054282013,-0.001504987776346952,0.002227918168062052,-0.0003715981698584074,-0.001655928792275203,0.0049211346998771855,0.001595189752703899,0.004131174413671107,0.001948135621899188,0.003963688584438891,0.001302183421790234,0.0024084392271090807,0.0016390069271918096,0.0035153573801894452,0.0018458734225183882,0.0019295277190157184,0.0018560046939247769,-0.00017294081728422774,0.002522212618973317,0.0020720947911421787,-0.00012974546050423887,0.0016849396094869424,0.0029717861778471378,0.002548698031958842,0.002507960042771931,0.0004676770152033522,0.0013254806391467427,-0.000726691997957336,0.002034040901920758,0.0032069265210259964,0.0007064472414454279,0.001632682312300549,0.000898778063040539,0.001387337421898204,0.0009155459149243201,0.0011631369907510384,0.002231970443117393,0.00010989166804123775,0.0006063674483440249,-0.0005542189276982198,0.0009925659400206734,0.003832084817585616,0.0009495318450977899,-9.671418788365989e-05,0.0021406328678182955,0.000544040872865023,0.00310559919068989,0.0027649259795824656,0.002103024973854926,0.0023705861614772964,0.0037000119217328454,0.0009296597580582794,0.0017513032989463343,0.000509188745311785,0.00020526861287917288,0.0013978320953930345,0.0013100608973354976,0.0006575890125509239,-0.00010830294930740922,-0.0013904344318118158,0.0013340106862299896,0.002318131349026571,0.00010799831768702882,0.002323331984053668,-0.0004083524674478898,0.0014965641248702044,-8.273833506886964e-05,-0.0011895073573052828,0.0007421180632328914,0.0015770581131573115,0.0031878362554936856,0.0008792154593621737,0.0016888212981704934,0.0025456217829492693,0.0005400992164941318,-0.0014182438480595946,-0.0015023669297040169,0.002572820506337728,0.00012565824520450474,0.0012845964672481616,0.0015114443046818314,-0.0006744630828641896,0.0016369423929661776,0.0020323323472766813,0.0027963898293033376,7.110319909014407e-05,0.0017187279939323778,0.002270483995505828,-0.0008875876084872327,-0.0014028115141536404,-0.0019716506672332003,0.0024388172379010914,0.002789186415283571,0.0025347557993116118,-0.0005143705879215623,0.00015843014317332344,0.0006546311046252037,-0.002642795820436445,-0.00018139751514544298,-0.0008505687291698197,-0.0018586515167292779,-0.0005237137650082413,-0.0009510008857361997,-0.0007058192820603835,-0.0010823088782197768,-0.0014434039448224531,-0.0023150740427404478,-0.001325837013297394,3.961373323667259e-05,-0.0028450730016962647,-0.002086786650095478,-0.00022187739918516378,-0.0007009123142455482,-0.0012793101157293574,0.0012629938936410644,0.0012679668465385159,3.8529659817197376e-05,0.0008470870818857799,-0.0005503978643070727,-0.0010537338375479868,-0.002202468546452752,-2.4027550256516146e-05,0.0005909814273969834,0.0008717837507236662,-0.002783852467108708,-0.0014960298083961068,0.0003516261265027128,-6.2264007419066e-05,-0.0010082262596517555,0.00019961161810748927,-0.0008568698113458483,-0.0017579047480474953,-0.0011639084155567862,-0.0011477213339533992,-0.00043566914421098974,0.0005921738454205841,-0.00038856081128243374,-0.0025074560039895187,-0.0010026534628401877,0.0005480429832281123,0.0005577560087426272,-0.0003017111464927438,0.0003070345611782283,-0.0021937202156995304,-0.0008778622558844452,-0.0004175955958271882,0.001821184934630746,0.002589436748391545,0.0002660482624747139,0.0038287600375285047,0.0023357225511887155,0.00349729120555809,0.0030396078489138686,0.0028293768840913867,0.0029297663779283343,0.002168389189789839,0.001088896736207521,-0.00012094743884971416,0.0015225904701317826,0.0012563927420159954,0.0020915055570588075,0.0026000137394429886,0.0020818390246220794,0.0016920651310644648,0.0015711221565573178,0.0032639559907593984,-0.0027234064394708896,0.002057304180701239,0.001791451660427546,3.586660417295412e-05,0.0037110036137367004,-0.0003741921194950677,-7.757267674469367e-05,0.000661146843283754,0.0016544867430457885,0.00032492397596597255,0.001213540653837685,-0.0008925631214033392,0.0007786263745276666,-0.0007651183416887572,0.002208525402103912,0.0015192321296190788,-0.0005717128950091183,0.0014661508561608012,0.002286194797973284,-0.0007579978938176765,-0.0010808914815703754,-0.0023192348651473174,-0.0033731818077406433,-0.00060852017828019,0.0003205133583623369,-0.001108555466873371,-0.0013780747900731828,-0.0005850635064354533,-0.0005147875033386277,0.0010985404571464395,0.0008701837660856858,0.0003533159495997549,0.00020212701867882387,-0.0011313897316986474,0.0015611190212353118,-0.001998848754611149,-0.002054241156875621,0.0023901739664801136,0.0020502117124443007,6.165498318715025e-05,0.0009598947533762816,0.0016451136396097893,-0.000679563237828555,-0.0008356354750164195,-0.0006024546921357969,-0.00014735009374978778,-0.000650004887383729,-0.0019332481325546273,-0.0019075245895454206,0.0006703671077295324,0.0007237604119549136,0.00015705383337278993,-0.000609388607922564,0.0008523994229715289,0.002068343092072969,0.0009097300162726474,-0.000738388141625263,0.00027040009895187156,0.000701617602868831,0.00020589228663786454,0.00018833330405160358,-0.0017536120427021134,-0.00022232189871611679,0.0011138592076409349,0.0006531730511905037,-0.0009159309545898297,0.0003295131326858086,-0.00021346161954457381,-0.0008461658671554821,-0.0011789521528499933,-1.644211519381235e-05,0.001080218304976365,0.0007661330623542782,-0.001974455762010643,6.649150164726199e-05,-0.002279480180161598,0.0012268981279898495,0.00012008335297557837,2.7575901727039725e-06,-2.7507942331223794e-05,0.0010498539472804731,0.002936836333928989,0.0038329349070062206,0.002328584536725909,-0.0009133486098250939,-0.004185788106830936,-0.0009571008325191307,-0.004931819804410735,-0.0008211532387411687,-0.004384501312082108,-0.00016081009249775528,-0.004202782139573264,0.0015348368069143545,0.002913511632039678,-0.0005516991544193244,0.0006047600721266432,0.002386911244982377,6.110380261586757e-05,0.0018329962950453032,0.0009626529916041995,0.0038963697938690428,-0.0017039136018383865,-0.0001148146621138218,-0.0014917812695309043,0.0009395649932587859,0.002160216863874085,0.0008652040257133565,0.0018507053556777657,0.0001395057907480945,-0.001278295795141224,0.0009343510791868137,-3.0058768403978634e-06,0.0008869445338348775,-0.0013399673030662638,-0.0017083387071394362,0.0021904416986553016,0.0015456988597662407,-0.0015700962701850377,-0.0011480827333771972,-6.710392973359487e-05,-0.0008688180091440021,-0.0019346177699784586,0.00039707623430788766,0.002204194370060102,0.0011141063099514128,0.0014398252476945704,0.001098674621884168,0.001054581432927539,0.0031224906094453513,0.0016920571918665433
