train_task,test_task,train_sub,test_sub,acc
motor,semantic,MSC04,MSC03,0.8600000000000001
motor,glass,MSC04,MSC03,0.7050000000000001
motor,mem,MSC04,MSC03,0.8600000000000001
mem,semantic,MSC04,MSC03,0.89
mem,glass,MSC04,MSC03,0.8
mem,motor,MSC04,MSC03,0.93
semantic,glass,MSC04,MSC05,0.61
semantic,motor,MSC04,MSC05,0.72
semantic,mem,MSC04,MSC05,0.8800000000000001
glass,semantic,MSC04,MSC05,0.685
glass,motor,MSC04,MSC05,0.8049999999999999
glass,mem,MSC04,MSC05,0.865
motor,semantic,MSC04,MSC05,0.8699999999999999
motor,glass,MSC04,MSC05,0.8049999999999999
motor,mem,MSC04,MSC05,0.975
mem,semantic,MSC04,MSC05,0.8400000000000001
mem,glass,MSC04,MSC05,0.8099999999999999
mem,motor,MSC04,MSC05,0.8399999999999999
semantic,glass,MSC04,MSC06,0.5666666666666667
semantic,motor,MSC04,MSC06,0.585
semantic,mem,MSC04,MSC06,0.6549999999999999
glass,semantic,MSC04,MSC06,0.7500000000000001
glass,motor,MSC04,MSC06,0.7849999999999999
glass,mem,MSC04,MSC06,0.95
motor,semantic,MSC04,MSC06,0.615
motor,glass,MSC04,MSC06,0.5222222222222223
motor,mem,MSC04,MSC06,0.5999999999999999
mem,semantic,MSC04,MSC06,0.6399999999999999
mem,glass,MSC04,MSC06,0.6944444444444445
mem,motor,MSC04,MSC06,0.745
semantic,glass,MSC04,MSC07,0.5900000000000001
semantic,motor,MSC04,MSC07,0.59
semantic,mem,MSC04,MSC07,0.61
glass,semantic,MSC04,MSC07,0.7000000000000001
glass,motor,MSC04,MSC07,0.72
glass,mem,MSC04,MSC07,0.725
motor,semantic,MSC04,MSC07,0.795
motor,glass,MSC04,MSC07,0.755
motor,mem,MSC04,MSC07,0.78
mem,semantic,MSC04,MSC07,0.57
mem,glass,MSC04,MSC07,0.595
mem,motor,MSC04,MSC07,0.5999999999999999
semantic,glass,MSC04,MSC10,0.7849999999999999
semantic,motor,MSC04,MSC10,0.6500000000000001
semantic,mem,MSC04,MSC10,0.8400000000000001
glass,semantic,MSC04,MSC10,0.6849999999999999
glass,motor,MSC04,MSC10,0.74
glass,mem,MSC04,MSC10,0.78
motor,semantic,MSC04,MSC10,0.6950000000000001
motor,glass,MSC04,MSC10,0.735
motor,mem,MSC04,MSC10,0.82
mem,semantic,MSC04,MSC10,0.745
mem,glass,MSC04,MSC10,0.8049999999999999
mem,motor,MSC04,MSC10,0.755
semantic,glass,MSC05,MSC01,0.595
semantic,motor,MSC05,MSC01,0.74
semantic,mem,MSC05,MSC01,0.725
glass,semantic,MSC05,MSC01,0.565
glass,motor,MSC05,MSC01,0.5599999999999999
glass,mem,MSC05,MSC01,0.5
motor,semantic,MSC05,MSC01,0.55
motor,glass,MSC05,MSC01,0.5599999999999999
motor,mem,MSC05,MSC01,0.6050000000000001
mem,semantic,MSC05,MSC01,0.8149999999999998
mem,glass,MSC05,MSC01,0.7050000000000001
mem,motor,MSC05,MSC01,0.8699999999999999
semantic,glass,MSC05,MSC02,0.6799999999999999
semantic,motor,MSC05,MSC02,0.82
semantic,mem,MSC05,MSC02,0.89
glass,semantic,MSC05,MSC02,0.59
glass,motor,MSC05,MSC02,0.8700000000000001
glass,mem,MSC05,MSC02,0.7249999999999999
motor,semantic,MSC05,MSC02,0.6550000000000001
motor,glass,MSC05,MSC02,0.805
motor,mem,MSC05,MSC02,0.82
mem,semantic,MSC05,MSC02,0.6199999999999999
mem,glass,MSC05,MSC02,0.595
mem,motor,MSC05,MSC02,0.655
semantic,glass,MSC05,MSC03,0.7899999999999999
semantic,motor,MSC05,MSC03,0.8350000000000002
semantic,mem,MSC05,MSC03,0.55
glass,semantic,MSC05,MSC03,0.67
glass,motor,MSC05,MSC03,0.7000000000000001
glass,mem,MSC05,MSC03,0.505
motor,semantic,MSC05,MSC03,0.6900000000000002
motor,glass,MSC05,MSC03,0.8549999999999999
motor,mem,MSC05,MSC03,0.5999999999999999
mem,semantic,MSC05,MSC03,0.8149999999999998
mem,glass,MSC05,MSC03,0.7849999999999999
mem,motor,MSC05,MSC03,0.885
semantic,glass,MSC05,MSC04,0.7000000000000001
semantic,motor,MSC05,MSC04,0.635
semantic,mem,MSC05,MSC04,0.635
glass,semantic,MSC05,MSC04,0.5349999999999999
glass,motor,MSC05,MSC04,0.575
glass,mem,MSC05,MSC04,0.5
motor,semantic,MSC05,MSC04,0.5549999999999999
motor,glass,MSC05,MSC04,0.61
motor,mem,MSC05,MSC04,0.5499999999999999
mem,semantic,MSC05,MSC04,0.805
mem,glass,MSC05,MSC04,0.85
mem,motor,MSC05,MSC04,0.915
semantic,glass,MSC05,MSC06,0.5722222222222222
semantic,motor,MSC05,MSC06,0.5799999999999998
semantic,mem,MSC05,MSC06,0.5449999999999999
glass,semantic,MSC05,MSC06,0.55
glass,motor,MSC05,MSC06,0.5999999999999999
glass,mem,MSC05,MSC06,0.5
motor,semantic,MSC05,MSC06,0.5
motor,glass,MSC05,MSC06,0.5499999999999999
motor,mem,MSC05,MSC06,0.5
mem,semantic,MSC05,MSC06,0.6849999999999999
mem,glass,MSC05,MSC06,0.6666666666666667
mem,motor,MSC05,MSC06,0.7000000000000001
semantic,glass,MSC05,MSC07,0.78
semantic,motor,MSC05,MSC07,0.7899999999999999
semantic,mem,MSC05,MSC07,0.71
glass,semantic,MSC05,MSC07,0.5
glass,motor,MSC05,MSC07,0.645
glass,mem,MSC05,MSC07,0.5
motor,semantic,MSC05,MSC07,0.58
motor,glass,MSC05,MSC07,0.5899999999999999
motor,mem,MSC05,MSC07,0.575
mem,semantic,MSC05,MSC07,0.675
mem,glass,MSC05,MSC07,0.6199999999999999
mem,motor,MSC05,MSC07,0.555
semantic,glass,MSC05,MSC10,0.5
semantic,motor,MSC05,MSC10,0.6650000000000001
semantic,mem,MSC05,MSC10,0.6
glass,semantic,MSC05,MSC10,0.575
glass,motor,MSC05,MSC10,0.6500000000000001
glass,mem,MSC05,MSC10,0.515
motor,semantic,MSC05,MSC10,0.52
motor,glass,MSC05,MSC10,0.5399999999999999
motor,mem,MSC05,MSC10,0.51
mem,semantic,MSC05,MSC10,0.73
mem,glass,MSC05,MSC10,0.7999999999999999
mem,motor,MSC05,MSC10,0.8799999999999999
semantic,glass,MSC06,MSC01,0.575
semantic,motor,MSC06,MSC01,0.56
semantic,mem,MSC06,MSC01,0.5399999999999999
glass,semantic,MSC06,MSC01,0.6277777777777778
glass,motor,MSC06,MSC01,0.5388888888888889
glass,mem,MSC06,MSC01,0.6166666666666667
motor,semantic,MSC06,MSC01,0.71
motor,glass,MSC06,MSC01,0.7449999999999999
motor,mem,MSC06,MSC01,0.7549999999999999
mem,semantic,MSC06,MSC01,0.8949999999999999
mem,glass,MSC06,MSC01,0.7849999999999999
mem,motor,MSC06,MSC01,0.7999999999999999
semantic,glass,MSC06,MSC02,0.5849999999999999
semantic,motor,MSC06,MSC02,0.465
semantic,mem,MSC06,MSC02,0.505
glass,semantic,MSC06,MSC02,0.5166666666666666
glass,motor,MSC06,MSC02,0.49444444444444446
glass,mem,MSC06,MSC02,0.5222222222222223
motor,semantic,MSC06,MSC02,0.5999999999999999
motor,glass,MSC06,MSC02,0.675
motor,mem,MSC06,MSC02,0.7050000000000001
mem,semantic,MSC06,MSC02,0.6900000000000001
mem,glass,MSC06,MSC02,0.6950000000000001
mem,motor,MSC06,MSC02,0.545
semantic,glass,MSC06,MSC03,0.5499999999999999
semantic,motor,MSC06,MSC03,0.43500000000000005
semantic,mem,MSC06,MSC03,0.45
glass,semantic,MSC06,MSC03,0.538888888888889
glass,motor,MSC06,MSC03,0.5
glass,mem,MSC06,MSC03,0.5111111111111111
motor,semantic,MSC06,MSC03,0.77
motor,glass,MSC06,MSC03,0.645
motor,mem,MSC06,MSC03,0.7249999999999999
mem,semantic,MSC06,MSC03,0.8150000000000001
mem,glass,MSC06,MSC03,0.6499999999999999
mem,motor,MSC06,MSC03,0.625
semantic,glass,MSC06,MSC04,0.5899999999999999
semantic,motor,MSC06,MSC04,0.565
semantic,mem,MSC06,MSC04,0.55
glass,semantic,MSC06,MSC04,0.5499999999999999
glass,motor,MSC06,MSC04,0.5666666666666667
glass,mem,MSC06,MSC04,0.5555555555555556
motor,semantic,MSC06,MSC04,0.6249999999999999
motor,glass,MSC06,MSC04,0.595
motor,mem,MSC06,MSC04,0.6249999999999999
mem,semantic,MSC06,MSC04,0.93
mem,glass,MSC06,MSC04,0.93
mem,motor,MSC06,MSC04,0.865
semantic,glass,MSC06,MSC05,0.5599999999999999
semantic,motor,MSC06,MSC05,0.5599999999999999
semantic,mem,MSC06,MSC05,0.615
glass,semantic,MSC06,MSC05,0.6555555555555554
glass,motor,MSC06,MSC05,0.5888888888888889
glass,mem,MSC06,MSC05,0.5777777777777777
motor,semantic,MSC06,MSC05,0.6950000000000001
motor,glass,MSC06,MSC05,0.61
motor,mem,MSC06,MSC05,0.89
mem,semantic,MSC06,MSC05,0.72
mem,glass,MSC06,MSC05,0.6199999999999999
mem,motor,MSC06,MSC05,0.6950000000000001
semantic,glass,MSC06,MSC07,0.6950000000000001
semantic,motor,MSC06,MSC07,0.565
semantic,mem,MSC06,MSC07,0.6950000000000001
glass,semantic,MSC06,MSC07,0.8222222222222222
glass,motor,MSC06,MSC07,0.6277777777777778
glass,mem,MSC06,MSC07,0.6722222222222222
motor,semantic,MSC06,MSC07,0.565
motor,glass,MSC06,MSC07,0.565
motor,mem,MSC06,MSC07,0.5599999999999999
mem,semantic,MSC06,MSC07,0.6300000000000001
mem,glass,MSC06,MSC07,0.6300000000000001
mem,motor,MSC06,MSC07,0.58
semantic,glass,MSC06,MSC10,0.54
semantic,motor,MSC06,MSC10,0.48500000000000004
semantic,mem,MSC06,MSC10,0.715
glass,semantic,MSC06,MSC10,0.5666666666666667
glass,motor,MSC06,MSC10,0.5111111111111111
glass,mem,MSC06,MSC10,0.5666666666666667
motor,semantic,MSC06,MSC10,0.655
motor,glass,MSC06,MSC10,0.74
motor,mem,MSC06,MSC10,0.775
mem,semantic,MSC06,MSC10,0.6900000000000001
mem,glass,MSC06,MSC10,0.73
mem,motor,MSC06,MSC10,0.625
semantic,glass,MSC07,MSC01,0.505
semantic,motor,MSC07,MSC01,0.5499999999999999
semantic,mem,MSC07,MSC01,0.5
glass,semantic,MSC07,MSC01,0.575
glass,motor,MSC07,MSC01,0.5700000000000001
glass,mem,MSC07,MSC01,0.505
motor,semantic,MSC07,MSC01,0.525
motor,glass,MSC07,MSC01,0.53
motor,mem,MSC07,MSC01,0.53
mem,semantic,MSC07,MSC01,0.8600000000000001
mem,glass,MSC07,MSC01,0.8700000000000001
mem,motor,MSC07,MSC01,0.775
semantic,glass,MSC07,MSC02,0.5
semantic,motor,MSC07,MSC02,0.5
semantic,mem,MSC07,MSC02,0.5
glass,semantic,MSC07,MSC02,0.5
glass,motor,MSC07,MSC02,0.5
glass,mem,MSC07,MSC02,0.5
motor,semantic,MSC07,MSC02,0.545
motor,glass,MSC07,MSC02,0.4600000000000001
motor,mem,MSC07,MSC02,0.6500000000000001
mem,semantic,MSC07,MSC02,0.595
mem,glass,MSC07,MSC02,0.7300000000000001
mem,motor,MSC07,MSC02,0.7100000000000001
semantic,glass,MSC07,MSC03,0.5
semantic,motor,MSC07,MSC03,0.5
semantic,mem,MSC07,MSC03,0.5249999999999999
glass,semantic,MSC07,MSC03,0.5
glass,motor,MSC07,MSC03,0.5349999999999999
glass,mem,MSC07,MSC03,0.5449999999999999
motor,semantic,MSC07,MSC03,0.68
motor,glass,MSC07,MSC03,0.5849999999999999
motor,mem,MSC07,MSC03,0.6950000000000001
mem,semantic,MSC07,MSC03,0.6400000000000001
mem,glass,MSC07,MSC03,0.62
mem,motor,MSC07,MSC03,0.7150000000000001
semantic,glass,MSC07,MSC04,0.5
semantic,motor,MSC07,MSC04,0.5
semantic,mem,MSC07,MSC04,0.5
glass,semantic,MSC07,MSC04,0.5149999999999999
glass,motor,MSC07,MSC04,0.5
glass,mem,MSC07,MSC04,0.5
motor,semantic,MSC07,MSC04,0.615
motor,glass,MSC07,MSC04,0.635
motor,mem,MSC07,MSC04,0.7100000000000002
mem,semantic,MSC07,MSC04,0.8149999999999998
mem,glass,MSC07,MSC04,0.6799999999999999
mem,motor,MSC07,MSC04,0.7350000000000001
semantic,glass,MSC07,MSC05,0.5
semantic,motor,MSC07,MSC05,0.5
semantic,mem,MSC07,MSC05,0.5
glass,semantic,MSC07,MSC05,0.5
glass,motor,MSC07,MSC05,0.5
glass,mem,MSC07,MSC05,0.5
motor,semantic,MSC07,MSC05,0.8400000000000001
motor,glass,MSC07,MSC05,0.73
motor,mem,MSC07,MSC05,0.8400000000000001
mem,semantic,MSC07,MSC05,0.74
mem,glass,MSC07,MSC05,0.5599999999999999
mem,motor,MSC07,MSC05,0.525
semantic,glass,MSC07,MSC06,0.5
semantic,motor,MSC07,MSC06,0.5
semantic,mem,MSC07,MSC06,0.5
glass,semantic,MSC07,MSC06,0.5349999999999999
glass,motor,MSC07,MSC06,0.5
glass,mem,MSC07,MSC06,0.5
motor,semantic,MSC07,MSC06,0.7
motor,glass,MSC07,MSC06,0.5222222222222223
motor,mem,MSC07,MSC06,0.73
mem,semantic,MSC07,MSC06,0.655
mem,glass,MSC07,MSC06,0.6333333333333334
mem,motor,MSC07,MSC06,0.755
semantic,glass,MSC07,MSC10,0.5
semantic,motor,MSC07,MSC10,0.5
semantic,mem,MSC07,MSC10,0.5
glass,semantic,MSC07,MSC10,0.5549999999999999
glass,motor,MSC07,MSC10,0.5
glass,mem,MSC07,MSC10,0.505
motor,semantic,MSC07,MSC10,0.7100000000000001
motor,glass,MSC07,MSC10,0.835
motor,mem,MSC07,MSC10,0.835
mem,semantic,MSC07,MSC10,0.77
mem,glass,MSC07,MSC10,0.7749999999999999
mem,motor,MSC07,MSC10,0.625
semantic,glass,MSC10,MSC01,0.5
semantic,motor,MSC10,MSC01,0.5549999999999999
semantic,mem,MSC10,MSC01,0.5700000000000001
glass,semantic,MSC10,MSC01,0.5199999999999999
glass,motor,MSC10,MSC01,0.55
glass,mem,MSC10,MSC01,0.565
motor,semantic,MSC10,MSC01,0.8049999999999999
motor,glass,MSC10,MSC01,0.685
motor,mem,MSC10,MSC01,0.89
mem,semantic,MSC10,MSC01,0.52
mem,glass,MSC10,MSC01,0.51
mem,motor,MSC10,MSC01,0.54
semantic,glass,MSC10,MSC02,0.6900000000000001
semantic,motor,MSC10,MSC02,0.605
semantic,mem,MSC10,MSC02,0.775
glass,semantic,MSC10,MSC02,0.5599999999999999
glass,motor,MSC10,MSC02,0.6599999999999999
glass,mem,MSC10,MSC02,0.78
motor,semantic,MSC10,MSC02,0.6350000000000001
motor,glass,MSC10,MSC02,0.7849999999999999
motor,mem,MSC10,MSC02,0.705
mem,semantic,MSC10,MSC02,0.37
mem,glass,MSC10,MSC02,0.5549999999999999
mem,motor,MSC10,MSC02,0.6199999999999999
semantic,glass,MSC10,MSC03,0.5650000000000001
semantic,motor,MSC10,MSC03,0.695
semantic,mem,MSC10,MSC03,0.755
