train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC10,MSC03,0.7999999999999999
semantic,glass,MSC10,MSC04,0.595
semantic,motor,MSC10,MSC04,0.6400000000000001
semantic,mem,MSC10,MSC04,0.625
glass,semantic,MSC10,MSC04,0.745
glass,motor,MSC10,MSC04,0.7599999999999999
glass,mem,MSC10,MSC04,0.7699999999999999
motor,semantic,MSC10,MSC04,0.5549999999999999
motor,glass,MSC10,MSC04,0.5849999999999999
motor,mem,MSC10,MSC04,0.595
mem,semantic,MSC10,MSC04,0.8249999999999998
mem,glass,MSC10,MSC04,0.835
mem,motor,MSC10,MSC04,0.8699999999999999
semantic,glass,MSC10,MSC05,0.52
semantic,motor,MSC10,MSC05,0.5499999999999999
semantic,mem,MSC10,MSC05,0.71
glass,semantic,MSC10,MSC05,0.805
glass,motor,MSC10,MSC05,0.66
glass,mem,MSC10,MSC05,0.97
motor,semantic,MSC10,MSC05,0.8200000000000001
motor,glass,MSC10,MSC05,0.845
motor,mem,MSC10,MSC05,0.865
mem,semantic,MSC10,MSC05,0.8899999999999999
mem,glass,MSC10,MSC05,0.8400000000000001
mem,motor,MSC10,MSC05,0.75
semantic,glass,MSC10,MSC06,0.5166666666666666
semantic,motor,MSC10,MSC06,0.5499999999999999
semantic,mem,MSC10,MSC06,0.625
glass,semantic,MSC10,MSC06,0.65
glass,motor,MSC10,MSC06,0.605
glass,mem,MSC10,MSC06,0.7699999999999999
motor,semantic,MSC10,MSC06,0.5249999999999999
motor,glass,MSC10,MSC06,0.5222222222222223
motor,mem,MSC10,MSC06,0.5149999999999999
mem,semantic,MSC10,MSC06,0.745
mem,glass,MSC10,MSC06,0.7944444444444444
mem,motor,MSC10,MSC06,0.845
semantic,glass,MSC10,MSC07,0.7050000000000001
semantic,motor,MSC10,MSC07,0.685
semantic,mem,MSC10,MSC07,0.53
glass,semantic,MSC10,MSC07,0.5
glass,motor,MSC10,MSC07,0.8249999999999998
glass,mem,MSC10,MSC07,0.565
motor,semantic,MSC10,MSC07,0.5199999999999999
motor,glass,MSC10,MSC07,0.53
motor,mem,MSC10,MSC07,0.53
mem,semantic,MSC10,MSC07,0.58
mem,glass,MSC10,MSC07,0.625
mem,motor,MSC10,MSC07,0.845
