train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC02,MSC01,0.40499999999999997
semantic,glass,MSC02,MSC03,0.59
semantic,motor,MSC02,MSC03,0.51
semantic,mem,MSC02,MSC03,0.51
glass,semantic,MSC02,MSC03,0.36
glass,motor,MSC02,MSC03,0.525
glass,mem,MSC02,MSC03,0.5549999999999999
motor,semantic,MSC02,MSC03,0.675
motor,glass,MSC02,MSC03,0.65
motor,mem,MSC02,MSC03,0.525
mem,semantic,MSC02,MSC03,0.37499999999999994
mem,glass,MSC02,MSC03,0.385
mem,motor,MSC02,MSC03,0.45999999999999996
semantic,glass,MSC02,MSC04,0.68
semantic,motor,MSC02,MSC04,0.5149999999999999
semantic,mem,MSC02,MSC04,0.595
glass,semantic,MSC02,MSC04,0.725
glass,motor,MSC02,MSC04,0.7100000000000001
glass,mem,MSC02,MSC04,0.6900000000000001
motor,semantic,MSC02,MSC04,0.495
motor,glass,MSC02,MSC04,0.485
motor,mem,MSC02,MSC04,0.505
mem,semantic,MSC02,MSC04,0.63
mem,glass,MSC02,MSC04,0.595
mem,motor,MSC02,MSC04,0.505
semantic,glass,MSC02,MSC05,0.565
semantic,motor,MSC02,MSC05,0.495
semantic,mem,MSC02,MSC05,0.5
glass,semantic,MSC02,MSC05,0.5549999999999999
glass,motor,MSC02,MSC05,0.465
glass,mem,MSC02,MSC05,0.485
motor,semantic,MSC02,MSC05,0.5149999999999999
motor,glass,MSC02,MSC05,0.5149999999999999
motor,mem,MSC02,MSC05,0.525
mem,semantic,MSC02,MSC05,0.5
mem,glass,MSC02,MSC05,0.3
mem,motor,MSC02,MSC05,0.22999999999999998
semantic,glass,MSC02,MSC06,0.4555555555555556
semantic,motor,MSC02,MSC06,0.4749999999999999
semantic,mem,MSC02,MSC06,0.39
glass,semantic,MSC02,MSC06,0.5349999999999999
glass,motor,MSC02,MSC06,0.5549999999999999
glass,mem,MSC02,MSC06,0.45999999999999996
motor,semantic,MSC02,MSC06,0.575
motor,glass,MSC02,MSC06,0.5222222222222223
motor,mem,MSC02,MSC06,0.475
mem,semantic,MSC02,MSC06,0.36
mem,glass,MSC02,MSC06,0.40555555555555556
mem,motor,MSC02,MSC06,0.41000000000000003
semantic,glass,MSC02,MSC07,0.5199999999999999
semantic,motor,MSC02,MSC07,0.5899999999999999
semantic,mem,MSC02,MSC07,0.5
glass,semantic,MSC02,MSC07,0.32499999999999996
glass,motor,MSC02,MSC07,0.595
glass,mem,MSC02,MSC07,0.38999999999999996
motor,semantic,MSC02,MSC07,0.4750000000000001
motor,glass,MSC02,MSC07,0.505
motor,mem,MSC02,MSC07,0.4750000000000001
mem,semantic,MSC02,MSC07,0.5
mem,glass,MSC02,MSC07,0.51
mem,motor,MSC02,MSC07,0.43499999999999994
semantic,glass,MSC02,MSC10,0.5
semantic,motor,MSC02,MSC10,0.49000000000000005
semantic,mem,MSC02,MSC10,0.5
glass,semantic,MSC02,MSC10,0.73
glass,motor,MSC02,MSC10,0.6099999999999999
glass,mem,MSC02,MSC10,0.675
motor,semantic,MSC02,MSC10,0.425
motor,glass,MSC02,MSC10,0.495
motor,mem,MSC02,MSC10,0.43
mem,semantic,MSC02,MSC10,0.6700000000000002
mem,glass,MSC02,MSC10,0.5599999999999999
mem,motor,MSC02,MSC10,0.43000000000000005
semantic,glass,MSC03,MSC01,0.36000000000000004
semantic,motor,MSC03,MSC01,0.4600000000000001
semantic,mem,MSC03,MSC01,0.4600000000000001
glass,semantic,MSC03,MSC01,0.43
glass,motor,MSC03,MSC01,0.5
glass,mem,MSC03,MSC01,0.47000000000000003
motor,semantic,MSC03,MSC01,0.45500000000000007
motor,glass,MSC03,MSC01,0.265
motor,mem,MSC03,MSC01,0.37
mem,semantic,MSC03,MSC01,0.43000000000000005
mem,glass,MSC03,MSC01,0.5900000000000001
mem,motor,MSC03,MSC01,0.43500000000000005
semantic,glass,MSC03,MSC02,0.4750000000000001
semantic,motor,MSC03,MSC02,0.515
semantic,mem,MSC03,MSC02,0.38
glass,semantic,MSC03,MSC02,0.575
glass,motor,MSC03,MSC02,0.43
glass,mem,MSC03,MSC02,0.35
motor,semantic,MSC03,MSC02,0.5999999999999999
motor,glass,MSC03,MSC02,0.6950000000000001
motor,mem,MSC03,MSC02,0.5499999999999999
mem,semantic,MSC03,MSC02,0.575
mem,glass,MSC03,MSC02,0.63
mem,motor,MSC03,MSC02,0.49000000000000005
semantic,glass,MSC03,MSC04,0.575
semantic,motor,MSC03,MSC04,0.58
semantic,mem,MSC03,MSC04,0.495
glass,semantic,MSC03,MSC04,0.5799999999999998
glass,motor,MSC03,MSC04,0.76
glass,mem,MSC03,MSC04,0.59
motor,semantic,MSC03,MSC04,0.57
motor,glass,MSC03,MSC04,0.575
motor,mem,MSC03,MSC04,0.5249999999999999
mem,semantic,MSC03,MSC04,0.505
mem,glass,MSC03,MSC04,0.49000000000000005
mem,motor,MSC03,MSC04,0.48500000000000004
semantic,glass,MSC03,MSC05,0.505
semantic,motor,MSC03,MSC05,0.505
semantic,mem,MSC03,MSC05,0.52
glass,semantic,MSC03,MSC05,0.68
glass,motor,MSC03,MSC05,0.5849999999999999
glass,mem,MSC03,MSC05,0.655
motor,semantic,MSC03,MSC05,0.75
motor,glass,MSC03,MSC05,0.5849999999999999
motor,mem,MSC03,MSC05,0.77
mem,semantic,MSC03,MSC05,0.475
mem,glass,MSC03,MSC05,0.4450000000000001
mem,motor,MSC03,MSC05,0.44000000000000006
semantic,glass,MSC03,MSC06,0.4055555555555556
semantic,motor,MSC03,MSC06,0.4600000000000001
semantic,mem,MSC03,MSC06,0.52
glass,semantic,MSC03,MSC06,0.605
glass,motor,MSC03,MSC06,0.5599999999999998
glass,mem,MSC03,MSC06,0.5549999999999999
motor,semantic,MSC03,MSC06,0.4600000000000001
motor,glass,MSC03,MSC06,0.5499999999999999
motor,mem,MSC03,MSC06,0.52
mem,semantic,MSC03,MSC06,0.585
mem,glass,MSC03,MSC06,0.42777777777777787
mem,motor,MSC03,MSC06,0.5599999999999999
semantic,glass,MSC03,MSC07,0.43500000000000005
semantic,motor,MSC03,MSC07,0.445
semantic,mem,MSC03,MSC07,0.31999999999999995
glass,semantic,MSC03,MSC07,0.5200000000000001
glass,motor,MSC03,MSC07,0.54
glass,mem,MSC03,MSC07,0.45499999999999996
motor,semantic,MSC03,MSC07,0.5800000000000001
motor,glass,MSC03,MSC07,0.615
motor,mem,MSC03,MSC07,0.6
mem,semantic,MSC03,MSC07,0.47000000000000003
mem,glass,MSC03,MSC07,0.385
mem,motor,MSC03,MSC07,0.39
semantic,glass,MSC03,MSC10,0.39999999999999997
semantic,motor,MSC03,MSC10,0.48
semantic,mem,MSC03,MSC10,0.31999999999999995
glass,semantic,MSC03,MSC10,0.43000000000000005
glass,motor,MSC03,MSC10,0.47000000000000003
glass,mem,MSC03,MSC10,0.34500000000000003
motor,semantic,MSC03,MSC10,0.5949999999999999
motor,glass,MSC03,MSC10,0.575
motor,mem,MSC03,MSC10,0.5499999999999999
mem,semantic,MSC03,MSC10,0.445
mem,glass,MSC03,MSC10,0.47000000000000003
mem,motor,MSC03,MSC10,0.38499999999999995
semantic,glass,MSC04,MSC01,0.6450000000000001
semantic,motor,MSC04,MSC01,0.3950000000000001
semantic,mem,MSC04,MSC01,0.63
glass,semantic,MSC04,MSC01,0.655
glass,motor,MSC04,MSC01,0.7449999999999999
glass,mem,MSC04,MSC01,0.76
motor,semantic,MSC04,MSC01,0.48500000000000004
motor,glass,MSC04,MSC01,0.39
motor,mem,MSC04,MSC01,0.525
mem,semantic,MSC04,MSC01,0.5799999999999998
mem,glass,MSC04,MSC01,0.65
mem,motor,MSC04,MSC01,0.6749999999999999
semantic,glass,MSC04,MSC02,0.595
semantic,motor,MSC04,MSC02,0.5
semantic,mem,MSC04,MSC02,0.65
glass,semantic,MSC04,MSC02,0.6600000000000001
glass,motor,MSC04,MSC02,0.505
glass,mem,MSC04,MSC02,0.6849999999999999
motor,semantic,MSC04,MSC02,0.5549999999999999
motor,glass,MSC04,MSC02,0.6900000000000002
motor,mem,MSC04,MSC02,0.48999999999999994
mem,semantic,MSC04,MSC02,0.595
mem,glass,MSC04,MSC02,0.585
mem,motor,MSC04,MSC02,0.5
semantic,glass,MSC04,MSC03,0.6050000000000001
semantic,motor,MSC04,MSC03,0.605
semantic,mem,MSC04,MSC03,0.765
glass,semantic,MSC04,MSC03,0.57
glass,motor,MSC04,MSC03,0.6950000000000001
glass,mem,MSC04,MSC03,0.6200000000000001
motor,semantic,MSC04,MSC03,0.51
motor,glass,MSC04,MSC03,0.6
motor,mem,MSC04,MSC03,0.48
mem,semantic,MSC04,MSC03,0.58
mem,glass,MSC04,MSC03,0.5599999999999999
mem,motor,MSC04,MSC03,0.5849999999999999
semantic,glass,MSC04,MSC05,0.5599999999999998
semantic,motor,MSC04,MSC05,0.5
semantic,mem,MSC04,MSC05,0.5850000000000001
glass,semantic,MSC04,MSC05,0.5149999999999999
glass,motor,MSC04,MSC05,0.5
glass,mem,MSC04,MSC05,0.5
motor,semantic,MSC04,MSC05,0.595
motor,glass,MSC04,MSC05,0.6
motor,mem,MSC04,MSC05,0.685
mem,semantic,MSC04,MSC05,0.6450000000000001
mem,glass,MSC04,MSC05,0.5399999999999999
mem,motor,MSC04,MSC05,0.475
semantic,glass,MSC04,MSC06,0.55
semantic,motor,MSC04,MSC06,0.5599999999999999
semantic,mem,MSC04,MSC06,0.57
glass,semantic,MSC04,MSC06,0.515
glass,motor,MSC04,MSC06,0.6099999999999999
glass,mem,MSC04,MSC06,0.5900000000000001
motor,semantic,MSC04,MSC06,0.495
motor,glass,MSC04,MSC06,0.538888888888889
motor,mem,MSC04,MSC06,0.49000000000000005
mem,semantic,MSC04,MSC06,0.495
mem,glass,MSC04,MSC06,0.3833333333333333
mem,motor,MSC04,MSC06,0.5149999999999999
semantic,glass,MSC04,MSC07,0.55
semantic,motor,MSC04,MSC07,0.475
semantic,mem,MSC04,MSC07,0.4750000000000001
glass,semantic,MSC04,MSC07,0.57
glass,motor,MSC04,MSC07,0.625
glass,mem,MSC04,MSC07,0.7050000000000002
motor,semantic,MSC04,MSC07,0.4800000000000001
motor,glass,MSC04,MSC07,0.48
motor,mem,MSC04,MSC07,0.45
mem,semantic,MSC04,MSC07,0.5499999999999999
mem,glass,MSC04,MSC07,0.6300000000000001
mem,motor,MSC04,MSC07,0.385
semantic,glass,MSC04,MSC10,0.58
semantic,motor,MSC04,MSC10,0.49000000000000005
semantic,mem,MSC04,MSC10,0.5399999999999999
glass,semantic,MSC04,MSC10,0.665
glass,motor,MSC04,MSC10,0.6100000000000001
glass,mem,MSC04,MSC10,0.5549999999999999
motor,semantic,MSC04,MSC10,0.4
motor,glass,MSC04,MSC10,0.465
motor,mem,MSC04,MSC10,0.43500000000000005
mem,semantic,MSC04,MSC10,0.6400000000000001
mem,glass,MSC04,MSC10,0.5449999999999999
mem,motor,MSC04,MSC10,0.43000000000000005
semantic,glass,MSC05,MSC01,0.29
semantic,motor,MSC05,MSC01,0.42000000000000004
semantic,mem,MSC05,MSC01,0.295
glass,semantic,MSC05,MSC01,0.5549999999999999
glass,motor,MSC05,MSC01,0.5599999999999999
glass,mem,MSC05,MSC01,0.40499999999999997
motor,semantic,MSC05,MSC01,0.43499999999999994
motor,glass,MSC05,MSC01,0.5149999999999999
motor,mem,MSC05,MSC01,0.3850000000000001
mem,semantic,MSC05,MSC01,0.43000000000000005
mem,glass,MSC05,MSC01,0.27
mem,motor,MSC05,MSC01,0.45500000000000007
semantic,glass,MSC05,MSC02,0.5
semantic,motor,MSC05,MSC02,0.51
semantic,mem,MSC05,MSC02,0.5
glass,semantic,MSC05,MSC02,0.5349999999999999
glass,motor,MSC05,MSC02,0.5149999999999999
glass,mem,MSC05,MSC02,0.5
motor,semantic,MSC05,MSC02,0.5349999999999999
motor,glass,MSC05,MSC02,0.5
motor,mem,MSC05,MSC02,0.5
mem,semantic,MSC05,MSC02,0.575
mem,glass,MSC05,MSC02,0.615
mem,motor,MSC05,MSC02,0.575
semantic,glass,MSC05,MSC03,0.505
semantic,motor,MSC05,MSC03,0.5
semantic,mem,MSC05,MSC03,0.5
glass,semantic,MSC05,MSC03,0.525
glass,motor,MSC05,MSC03,0.5
glass,mem,MSC05,MSC03,0.5
motor,semantic,MSC05,MSC03,0.5349999999999999
motor,glass,MSC05,MSC03,0.5449999999999999
motor,mem,MSC05,MSC03,0.5
mem,semantic,MSC05,MSC03,0.74
mem,glass,MSC05,MSC03,0.835
mem,motor,MSC05,MSC03,0.835
semantic,glass,MSC05,MSC04,0.5
semantic,motor,MSC05,MSC04,0.5
semantic,mem,MSC05,MSC04,0.5
glass,semantic,MSC05,MSC04,0.5
glass,motor,MSC05,MSC04,0.505
glass,mem,MSC05,MSC04,0.5
motor,semantic,MSC05,MSC04,0.5
motor,glass,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,semantic,MSC05,MSC04,0.5849999999999999
mem,glass,MSC05,MSC04,0.5349999999999999
mem,motor,MSC05,MSC04,0.5700000000000001
semantic,glass,MSC05,MSC06,0.5055555555555555
semantic,motor,MSC05,MSC06,0.505
semantic,mem,MSC05,MSC06,0.5
glass,semantic,MSC05,MSC06,0.525
glass,motor,MSC05,MSC06,0.5
glass,mem,MSC05,MSC06,0.5
motor,semantic,MSC05,MSC06,0.5
motor,glass,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,semantic,MSC05,MSC06,0.5349999999999999
mem,glass,MSC05,MSC06,0.5277777777777777
mem,motor,MSC05,MSC06,0.5
semantic,glass,MSC05,MSC07,0.5349999999999999
semantic,motor,MSC05,MSC07,0.5499999999999999
semantic,mem,MSC05,MSC07,0.5
glass,semantic,MSC05,MSC07,0.5
glass,motor,MSC05,MSC07,0.615
glass,mem,MSC05,MSC07,0.5
motor,semantic,MSC05,MSC07,0.5
motor,glass,MSC05,MSC07,0.5499999999999999
motor,mem,MSC05,MSC07,0.5
mem,semantic,MSC05,MSC07,0.4750000000000001
mem,glass,MSC05,MSC07,0.465
mem,motor,MSC05,MSC07,0.63
semantic,glass,MSC05,MSC10,0.5149999999999999
semantic,motor,MSC05,MSC10,0.495
semantic,mem,MSC05,MSC10,0.495
glass,semantic,MSC05,MSC10,0.505
glass,motor,MSC05,MSC10,0.57
glass,mem,MSC05,MSC10,0.475
motor,semantic,MSC05,MSC10,0.45000000000000007
motor,glass,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.45500000000000007
mem,semantic,MSC05,MSC10,0.445
mem,glass,MSC05,MSC10,0.43500000000000005
mem,motor,MSC05,MSC10,0.55
semantic,glass,MSC06,MSC01,0.6399999999999999
semantic,motor,MSC06,MSC01,0.51
semantic,mem,MSC06,MSC01,0.5650000000000001
glass,semantic,MSC06,MSC01,0.5666666666666667
glass,motor,MSC06,MSC01,0.48888888888888893
glass,mem,MSC06,MSC01,0.49444444444444446
motor,semantic,MSC06,MSC01,0.54
motor,glass,MSC06,MSC01,0.62
motor,mem,MSC06,MSC01,0.52
mem,semantic,MSC06,MSC01,0.5
mem,glass,MSC06,MSC01,0.5549999999999999
mem,motor,MSC06,MSC01,0.5499999999999999
semantic,glass,MSC06,MSC02,0.42000000000000004
semantic,motor,MSC06,MSC02,0.45499999999999996
semantic,mem,MSC06,MSC02,0.325
glass,semantic,MSC06,MSC02,0.5888888888888889
glass,motor,MSC06,MSC02,0.5833333333333334
glass,mem,MSC06,MSC02,0.45000000000000007
motor,semantic,MSC06,MSC02,0.48
motor,glass,MSC06,MSC02,0.41000000000000003
motor,mem,MSC06,MSC02,0.365
mem,semantic,MSC06,MSC02,0.365
mem,glass,MSC06,MSC02,0.365
mem,motor,MSC06,MSC02,0.335
semantic,glass,MSC06,MSC03,0.5750000000000001
semantic,motor,MSC06,MSC03,0.41000000000000003
semantic,mem,MSC06,MSC03,0.6199999999999999
glass,semantic,MSC06,MSC03,0.5944444444444446
glass,motor,MSC06,MSC03,0.5666666666666667
glass,mem,MSC06,MSC03,0.4555555555555555
motor,semantic,MSC06,MSC03,0.495
motor,glass,MSC06,MSC03,0.63
motor,mem,MSC06,MSC03,0.45499999999999996
mem,semantic,MSC06,MSC03,0.545
mem,glass,MSC06,MSC03,0.655
mem,motor,MSC06,MSC03,0.48500000000000004
semantic,glass,MSC06,MSC04,0.37
semantic,motor,MSC06,MSC04,0.35
semantic,mem,MSC06,MSC04,0.39
glass,semantic,MSC06,MSC04,0.5111111111111111
glass,motor,MSC06,MSC04,0.5
glass,mem,MSC06,MSC04,0.5
motor,semantic,MSC06,MSC04,0.36
motor,glass,MSC06,MSC04,0.51
motor,mem,MSC06,MSC04,0.445
mem,semantic,MSC06,MSC04,0.5599999999999999
mem,glass,MSC06,MSC04,0.5499999999999999
mem,motor,MSC06,MSC04,0.5349999999999999
semantic,glass,MSC06,MSC05,0.515
semantic,motor,MSC06,MSC05,0.595
semantic,mem,MSC06,MSC05,0.5349999999999999
glass,semantic,MSC06,MSC05,0.5
glass,motor,MSC06,MSC05,0.5
glass,mem,MSC06,MSC05,0.5
motor,semantic,MSC06,MSC05,0.53
motor,glass,MSC06,MSC05,0.5900000000000001
motor,mem,MSC06,MSC05,0.525
mem,semantic,MSC06,MSC05,0.5
mem,glass,MSC06,MSC05,0.5
mem,motor,MSC06,MSC05,0.5
semantic,glass,MSC06,MSC07,0.45
semantic,motor,MSC06,MSC07,0.43
semantic,mem,MSC06,MSC07,0.4450000000000001
glass,semantic,MSC06,MSC07,0.5
glass,motor,MSC06,MSC07,0.5
glass,mem,MSC06,MSC07,0.5
motor,semantic,MSC06,MSC07,0.575
motor,glass,MSC06,MSC07,0.53
motor,mem,MSC06,MSC07,0.49000000000000005
mem,semantic,MSC06,MSC07,0.6500000000000001
mem,glass,MSC06,MSC07,0.5050000000000001
mem,motor,MSC06,MSC07,0.375
semantic,glass,MSC06,MSC10,0.465
semantic,motor,MSC06,MSC10,0.505
semantic,mem,MSC06,MSC10,0.4200000000000001
glass,semantic,MSC06,MSC10,0.5055555555555555
glass,motor,MSC06,MSC10,0.5
glass,mem,MSC06,MSC10,0.5
motor,semantic,MSC06,MSC10,0.48
motor,glass,MSC06,MSC10,0.595
motor,mem,MSC06,MSC10,0.5050000000000001
mem,semantic,MSC06,MSC10,0.58
mem,glass,MSC06,MSC10,0.5149999999999999
mem,motor,MSC06,MSC10,0.525
semantic,glass,MSC07,MSC01,0.62
semantic,motor,MSC07,MSC01,0.615
semantic,mem,MSC07,MSC01,0.505
glass,semantic,MSC07,MSC01,0.4050000000000001
glass,motor,MSC07,MSC01,0.675
glass,mem,MSC07,MSC01,0.41000000000000003
motor,semantic,MSC07,MSC01,0.40499999999999997
motor,glass,MSC07,MSC01,0.445
motor,mem,MSC07,MSC01,0.5
mem,semantic,MSC07,MSC01,0.5249999999999999
mem,glass,MSC07,MSC01,0.6
mem,motor,MSC07,MSC01,0.5900000000000001
semantic,glass,MSC07,MSC02,0.5349999999999999
semantic,motor,MSC07,MSC02,0.445
semantic,mem,MSC07,MSC02,0.575
glass,semantic,MSC07,MSC02,0.45499999999999996
glass,motor,MSC07,MSC02,0.5149999999999999
glass,mem,MSC07,MSC02,0.5299999999999999
motor,semantic,MSC07,MSC02,0.48500000000000004
motor,glass,MSC07,MSC02,0.5249999999999999
motor,mem,MSC07,MSC02,0.395
mem,semantic,MSC07,MSC02,0.47000000000000003
mem,glass,MSC07,MSC02,0.275
mem,motor,MSC07,MSC02,0.375
semantic,glass,MSC07,MSC03,0.5499999999999999
semantic,motor,MSC07,MSC03,0.505
semantic,mem,MSC07,MSC03,0.5650000000000001
glass,semantic,MSC07,MSC03,0.52
glass,motor,MSC07,MSC03,0.59
glass,mem,MSC07,MSC03,0.51
motor,semantic,MSC07,MSC03,0.43499999999999994
motor,glass,MSC07,MSC03,0.6950000000000001
motor,mem,MSC07,MSC03,0.5000000000000001
mem,semantic,MSC07,MSC03,0.34
mem,glass,MSC07,MSC03,0.37499999999999994
mem,motor,MSC07,MSC03,0.475
semantic,glass,MSC07,MSC04,0.5599999999999999
semantic,motor,MSC07,MSC04,0.575
semantic,mem,MSC07,MSC04,0.525
glass,semantic,MSC07,MSC04,0.515
glass,motor,MSC07,MSC04,0.6299999999999999
glass,mem,MSC07,MSC04,0.585
motor,semantic,MSC07,MSC04,0.3
motor,glass,MSC07,MSC04,0.37499999999999994
motor,mem,MSC07,MSC04,0.4
mem,semantic,MSC07,MSC04,0.5
mem,glass,MSC07,MSC04,0.57
mem,motor,MSC07,MSC04,0.5249999999999999
semantic,glass,MSC07,MSC05,0.5
semantic,motor,MSC07,MSC05,0.5
semantic,mem,MSC07,MSC05,0.5
glass,semantic,MSC07,MSC05,0.54
glass,motor,MSC07,MSC05,0.43499999999999994
glass,mem,MSC07,MSC05,0.4699999999999999
motor,semantic,MSC07,MSC05,0.495
motor,glass,MSC07,MSC05,0.5
motor,mem,MSC07,MSC05,0.5
mem,semantic,MSC07,MSC05,0.51
mem,glass,MSC07,MSC05,0.565
mem,motor,MSC07,MSC05,0.49000000000000005
semantic,glass,MSC07,MSC06,0.5111111111111111
semantic,motor,MSC07,MSC06,0.61
semantic,mem,MSC07,MSC06,0.635
glass,semantic,MSC07,MSC06,0.495
glass,motor,MSC07,MSC06,0.57
glass,mem,MSC07,MSC06,0.5449999999999999
motor,semantic,MSC07,MSC06,0.51
motor,glass,MSC07,MSC06,0.5499999999999999
motor,mem,MSC07,MSC06,0.5399999999999999
mem,semantic,MSC07,MSC06,0.3449999999999999
mem,glass,MSC07,MSC06,0.4555555555555556
mem,motor,MSC07,MSC06,0.51
semantic,glass,MSC07,MSC10,0.47000000000000003
semantic,motor,MSC07,MSC10,0.485
semantic,mem,MSC07,MSC10,0.5549999999999999
glass,semantic,MSC07,MSC10,0.37499999999999994
glass,motor,MSC07,MSC10,0.43
glass,mem,MSC07,MSC10,0.465
motor,semantic,MSC07,MSC10,0.48500000000000004
motor,glass,MSC07,MSC10,0.595
motor,mem,MSC07,MSC10,0.5399999999999999
mem,semantic,MSC07,MSC10,0.5399999999999999
mem,glass,MSC07,MSC10,0.575
mem,motor,MSC07,MSC10,0.51
semantic,glass,MSC10,MSC01,0.425
semantic,motor,MSC10,MSC01,0.31999999999999995
semantic,mem,MSC10,MSC01,0.5700000000000001
glass,semantic,MSC10,MSC01,0.63
glass,motor,MSC10,MSC01,0.63
glass,mem,MSC10,MSC01,0.68
motor,semantic,MSC10,MSC01,0.6500000000000001
motor,glass,MSC10,MSC01,0.525
motor,mem,MSC10,MSC01,0.465
mem,semantic,MSC10,MSC01,0.545
mem,glass,MSC10,MSC01,0.505
mem,motor,MSC10,MSC01,0.51
semantic,glass,MSC10,MSC02,0.5249999999999999
semantic,motor,MSC10,MSC02,0.395
semantic,mem,MSC10,MSC02,0.4800000000000001
glass,semantic,MSC10,MSC02,0.5050000000000001
glass,motor,MSC10,MSC02,0.59
glass,mem,MSC10,MSC02,0.585
motor,semantic,MSC10,MSC02,0.495
motor,glass,MSC10,MSC02,0.65
motor,mem,MSC10,MSC02,0.43500000000000005
mem,semantic,MSC10,MSC02,0.385
mem,glass,MSC10,MSC02,0.535
mem,motor,MSC10,MSC02,0.38
semantic,glass,MSC10,MSC03,0.525
semantic,motor,MSC10,MSC03,0.505
