train_task,test_task,train_sub,test_sub,acc
glass,motor,MSC02,MSC10,0.55
glass,mem,MSC02,MSC10,0.5
motor,semantic,MSC02,MSC10,0.495
motor,glass,MSC02,MSC10,0.5199999999999999
motor,mem,MSC02,MSC10,0.49000000000000005
mem,semantic,MSC02,MSC10,0.5399999999999999
mem,glass,MSC02,MSC10,0.5800000000000001
mem,motor,MSC02,MSC10,0.525
semantic,glass,MSC03,MSC01,0.595
semantic,motor,MSC03,MSC01,0.785
semantic,mem,MSC03,MSC01,0.585
glass,semantic,MSC03,MSC01,0.725
glass,motor,MSC03,MSC01,0.58
glass,mem,MSC03,MSC01,0.505
motor,semantic,MSC03,MSC01,0.5349999999999999
motor,glass,MSC03,MSC01,0.51
motor,mem,MSC03,MSC01,0.5349999999999999
mem,semantic,MSC03,MSC01,0.6250000000000001
mem,glass,MSC03,MSC01,0.575
mem,motor,MSC03,MSC01,0.53
semantic,glass,MSC03,MSC02,0.6200000000000001
semantic,motor,MSC03,MSC02,0.5449999999999999
semantic,mem,MSC03,MSC02,0.565
glass,semantic,MSC03,MSC02,0.6500000000000001
glass,motor,MSC03,MSC02,0.5149999999999999
glass,mem,MSC03,MSC02,0.51
motor,semantic,MSC03,MSC02,0.5700000000000001
motor,glass,MSC03,MSC02,0.535
motor,mem,MSC03,MSC02,0.47000000000000003
mem,semantic,MSC03,MSC02,0.475
mem,glass,MSC03,MSC02,0.38
mem,motor,MSC03,MSC02,0.36499999999999994
semantic,glass,MSC03,MSC04,0.6300000000000001
semantic,motor,MSC03,MSC04,0.575
semantic,mem,MSC03,MSC04,0.6100000000000001
glass,semantic,MSC03,MSC04,0.5499999999999999
glass,motor,MSC03,MSC04,0.55
glass,mem,MSC03,MSC04,0.51
motor,semantic,MSC03,MSC04,0.7
motor,glass,MSC03,MSC04,0.6350000000000001
motor,mem,MSC03,MSC04,0.675
mem,semantic,MSC03,MSC04,0.45500000000000007
mem,glass,MSC03,MSC04,0.48
mem,motor,MSC03,MSC04,0.4600000000000001
semantic,glass,MSC03,MSC05,0.655
semantic,motor,MSC03,MSC05,0.63
semantic,mem,MSC03,MSC05,0.735
glass,semantic,MSC03,MSC05,0.5549999999999999
glass,motor,MSC03,MSC05,0.54
glass,mem,MSC03,MSC05,0.5249999999999999
motor,semantic,MSC03,MSC05,0.7950000000000002
motor,glass,MSC03,MSC05,0.7249999999999999
motor,mem,MSC03,MSC05,0.8049999999999999
mem,semantic,MSC03,MSC05,0.5799999999999998
mem,glass,MSC03,MSC05,0.49000000000000005
mem,motor,MSC03,MSC05,0.485
semantic,glass,MSC03,MSC06,0.5777777777777777
semantic,motor,MSC03,MSC06,0.51
semantic,mem,MSC03,MSC06,0.6050000000000001
glass,semantic,MSC03,MSC06,0.52
glass,motor,MSC03,MSC06,0.5
glass,mem,MSC03,MSC06,0.565
motor,semantic,MSC03,MSC06,0.5449999999999999
motor,glass,MSC03,MSC06,0.7166666666666667
motor,mem,MSC03,MSC06,0.6199999999999999
mem,semantic,MSC03,MSC06,0.6300000000000001
mem,glass,MSC03,MSC06,0.6722222222222223
mem,motor,MSC03,MSC06,0.6900000000000002
semantic,glass,MSC03,MSC07,0.63
semantic,motor,MSC03,MSC07,0.57
semantic,mem,MSC03,MSC07,0.595
glass,semantic,MSC03,MSC07,0.565
glass,motor,MSC03,MSC07,0.5599999999999999
glass,mem,MSC03,MSC07,0.55
motor,semantic,MSC03,MSC07,0.59
motor,glass,MSC03,MSC07,0.6099999999999999
motor,mem,MSC03,MSC07,0.6099999999999999
mem,semantic,MSC03,MSC07,0.5499999999999999
mem,glass,MSC03,MSC07,0.65
mem,motor,MSC03,MSC07,0.7150000000000001
semantic,glass,MSC03,MSC10,0.7050000000000001
semantic,motor,MSC03,MSC10,0.7899999999999999
semantic,mem,MSC03,MSC10,0.66
glass,semantic,MSC03,MSC10,0.6049999999999999
glass,motor,MSC03,MSC10,0.6100000000000001
glass,mem,MSC03,MSC10,0.54
motor,semantic,MSC03,MSC10,0.675
motor,glass,MSC03,MSC10,0.6500000000000001
motor,mem,MSC03,MSC10,0.72
mem,semantic,MSC03,MSC10,0.6499999999999999
mem,glass,MSC03,MSC10,0.675
mem,motor,MSC03,MSC10,0.6399999999999999
semantic,glass,MSC04,MSC01,0.7050000000000001
semantic,motor,MSC04,MSC01,0.5700000000000001
semantic,mem,MSC04,MSC01,0.6050000000000001
glass,semantic,MSC04,MSC01,0.5
glass,motor,MSC04,MSC01,0.5
glass,mem,MSC04,MSC01,0.5
motor,semantic,MSC04,MSC01,0.53
motor,glass,MSC04,MSC01,0.4800000000000001
motor,mem,MSC04,MSC01,0.48500000000000004
mem,semantic,MSC04,MSC01,0.465
mem,glass,MSC04,MSC01,0.42000000000000004
mem,motor,MSC04,MSC01,0.5
semantic,glass,MSC04,MSC02,0.62
semantic,motor,MSC04,MSC02,0.5
semantic,mem,MSC04,MSC02,0.595
glass,semantic,MSC04,MSC02,0.555
glass,motor,MSC04,MSC02,0.7000000000000001
glass,mem,MSC04,MSC02,0.635
motor,semantic,MSC04,MSC02,0.6399999999999999
motor,glass,MSC04,MSC02,0.725
motor,mem,MSC04,MSC02,0.64
mem,semantic,MSC04,MSC02,0.5
mem,glass,MSC04,MSC02,0.5700000000000001
mem,motor,MSC04,MSC02,0.61
semantic,glass,MSC04,MSC03,0.565
semantic,motor,MSC04,MSC03,0.7100000000000001
semantic,mem,MSC04,MSC03,0.62
glass,semantic,MSC04,MSC03,0.475
glass,motor,MSC04,MSC03,0.4600000000000001
glass,mem,MSC04,MSC03,0.44000000000000006
motor,semantic,MSC04,MSC03,0.48500000000000004
motor,glass,MSC04,MSC03,0.48500000000000004
motor,mem,MSC04,MSC03,0.39999999999999997
mem,semantic,MSC04,MSC03,0.54
mem,glass,MSC04,MSC03,0.52
mem,motor,MSC04,MSC03,0.645
semantic,glass,MSC04,MSC05,0.595
semantic,motor,MSC04,MSC05,0.61
semantic,mem,MSC04,MSC05,0.53
glass,semantic,MSC04,MSC05,0.6900000000000001
glass,motor,MSC04,MSC05,0.76
glass,mem,MSC04,MSC05,0.845
motor,semantic,MSC04,MSC05,0.745
motor,glass,MSC04,MSC05,0.7350000000000001
motor,mem,MSC04,MSC05,0.7999999999999999
mem,semantic,MSC04,MSC05,0.54
mem,glass,MSC04,MSC05,0.525
mem,motor,MSC04,MSC05,0.42000000000000004
semantic,glass,MSC04,MSC06,0.5
semantic,motor,MSC04,MSC06,0.5249999999999999
semantic,mem,MSC04,MSC06,0.505
glass,semantic,MSC04,MSC06,0.7250000000000001
glass,motor,MSC04,MSC06,0.74
glass,mem,MSC04,MSC06,0.755
motor,semantic,MSC04,MSC06,0.7350000000000001
motor,glass,MSC04,MSC06,0.7944444444444445
motor,mem,MSC04,MSC06,0.8149999999999998
mem,semantic,MSC04,MSC06,0.685
mem,glass,MSC04,MSC06,0.6722222222222223
mem,motor,MSC04,MSC06,0.6849999999999999
semantic,glass,MSC04,MSC07,0.575
semantic,motor,MSC04,MSC07,0.61
semantic,mem,MSC04,MSC07,0.565
glass,semantic,MSC04,MSC07,0.5399999999999999
glass,motor,MSC04,MSC07,0.49000000000000005
glass,mem,MSC04,MSC07,0.57
motor,semantic,MSC04,MSC07,0.5
motor,glass,MSC04,MSC07,0.5
motor,mem,MSC04,MSC07,0.5
mem,semantic,MSC04,MSC07,0.48500000000000004
mem,glass,MSC04,MSC07,0.47000000000000003
mem,motor,MSC04,MSC07,0.4900000000000001
semantic,glass,MSC04,MSC10,0.68
semantic,motor,MSC04,MSC10,0.65
semantic,mem,MSC04,MSC10,0.605
glass,semantic,MSC04,MSC10,0.39
glass,motor,MSC04,MSC10,0.45500000000000007
glass,mem,MSC04,MSC10,0.35000000000000003
motor,semantic,MSC04,MSC10,0.43
motor,glass,MSC04,MSC10,0.5650000000000001
motor,mem,MSC04,MSC10,0.51
mem,semantic,MSC04,MSC10,0.57
mem,glass,MSC04,MSC10,0.6399999999999999
mem,motor,MSC04,MSC10,0.575
semantic,glass,MSC05,MSC01,0.6449999999999999
semantic,motor,MSC05,MSC01,0.76
semantic,mem,MSC05,MSC01,0.6249999999999999
glass,semantic,MSC05,MSC01,0.525
glass,motor,MSC05,MSC01,0.675
glass,mem,MSC05,MSC01,0.67
motor,semantic,MSC05,MSC01,0.5999999999999999
motor,glass,MSC05,MSC01,0.57
motor,mem,MSC05,MSC01,0.7250000000000001
mem,semantic,MSC05,MSC01,0.77
mem,glass,MSC05,MSC01,0.76
mem,motor,MSC05,MSC01,0.7849999999999999
semantic,glass,MSC05,MSC02,0.45500000000000007
semantic,motor,MSC05,MSC02,0.41
semantic,mem,MSC05,MSC02,0.495
glass,semantic,MSC05,MSC02,0.575
glass,motor,MSC05,MSC02,0.67
glass,mem,MSC05,MSC02,0.655
motor,semantic,MSC05,MSC02,0.4800000000000001
motor,glass,MSC05,MSC02,0.595
motor,mem,MSC05,MSC02,0.645
mem,semantic,MSC05,MSC02,0.475
mem,glass,MSC05,MSC02,0.505
mem,motor,MSC05,MSC02,0.5
semantic,glass,MSC05,MSC03,0.4800000000000001
semantic,motor,MSC05,MSC03,0.5799999999999998
semantic,mem,MSC05,MSC03,0.48500000000000004
glass,semantic,MSC05,MSC03,0.51
glass,motor,MSC05,MSC03,0.5949999999999999
glass,mem,MSC05,MSC03,0.5
motor,semantic,MSC05,MSC03,0.505
motor,glass,MSC05,MSC03,0.7100000000000001
motor,mem,MSC05,MSC03,0.54
mem,semantic,MSC05,MSC03,0.61
mem,glass,MSC05,MSC03,0.6700000000000002
mem,motor,MSC05,MSC03,0.6100000000000001
semantic,glass,MSC05,MSC04,0.52
semantic,motor,MSC05,MSC04,0.6300000000000001
semantic,mem,MSC05,MSC04,0.5499999999999999
glass,semantic,MSC05,MSC04,0.64
glass,motor,MSC05,MSC04,0.59
glass,mem,MSC05,MSC04,0.5349999999999999
motor,semantic,MSC05,MSC04,0.5050000000000001
motor,glass,MSC05,MSC04,0.59
motor,mem,MSC05,MSC04,0.3450000000000001
mem,semantic,MSC05,MSC04,0.5499999999999999
mem,glass,MSC05,MSC04,0.7000000000000001
mem,motor,MSC05,MSC04,0.6399999999999999
semantic,glass,MSC05,MSC06,0.5944444444444444
semantic,motor,MSC05,MSC06,0.565
semantic,mem,MSC05,MSC06,0.6599999999999999
glass,semantic,MSC05,MSC06,0.5499999999999999
glass,motor,MSC05,MSC06,0.5499999999999999
glass,mem,MSC05,MSC06,0.7
motor,semantic,MSC05,MSC06,0.48500000000000004
motor,glass,MSC05,MSC06,0.6388888888888888
motor,mem,MSC05,MSC06,0.68
mem,semantic,MSC05,MSC06,0.675
mem,glass,MSC05,MSC06,0.7277777777777777
mem,motor,MSC05,MSC06,0.72
semantic,glass,MSC05,MSC07,0.4
semantic,motor,MSC05,MSC07,0.41500000000000004
semantic,mem,MSC05,MSC07,0.4600000000000001
glass,semantic,MSC05,MSC07,0.6199999999999999
glass,motor,MSC05,MSC07,0.6450000000000001
glass,mem,MSC05,MSC07,0.5999999999999999
motor,semantic,MSC05,MSC07,0.43000000000000005
motor,glass,MSC05,MSC07,0.75
motor,mem,MSC05,MSC07,0.51
mem,semantic,MSC05,MSC07,0.5499999999999999
mem,glass,MSC05,MSC07,0.6049999999999999
mem,motor,MSC05,MSC07,0.5499999999999999
semantic,glass,MSC05,MSC10,0.685
semantic,motor,MSC05,MSC10,0.755
semantic,mem,MSC05,MSC10,0.71
glass,semantic,MSC05,MSC10,0.6900000000000002
glass,motor,MSC05,MSC10,0.72
glass,mem,MSC05,MSC10,0.685
motor,semantic,MSC05,MSC10,0.6450000000000001
motor,glass,MSC05,MSC10,0.67
motor,mem,MSC05,MSC10,0.6450000000000001
mem,semantic,MSC05,MSC10,0.5349999999999999
mem,glass,MSC05,MSC10,0.5499999999999999
mem,motor,MSC05,MSC10,0.59
semantic,glass,MSC06,MSC01,0.615
semantic,motor,MSC06,MSC01,0.675
semantic,mem,MSC06,MSC01,0.6900000000000001
glass,semantic,MSC06,MSC01,0.6611111111111111
glass,motor,MSC06,MSC01,0.7444444444444445
glass,mem,MSC06,MSC01,0.8444444444444444
motor,semantic,MSC06,MSC01,0.675
motor,glass,MSC06,MSC01,0.62
motor,mem,MSC06,MSC01,0.725
mem,semantic,MSC06,MSC01,0.7649999999999999
mem,glass,MSC06,MSC01,0.7899999999999998
mem,motor,MSC06,MSC01,0.78
semantic,glass,MSC06,MSC02,0.47000000000000003
semantic,motor,MSC06,MSC02,0.37
semantic,mem,MSC06,MSC02,0.5399999999999999
glass,semantic,MSC06,MSC02,0.5
glass,motor,MSC06,MSC02,0.5944444444444444
glass,mem,MSC06,MSC02,0.5111111111111111
motor,semantic,MSC06,MSC02,0.5
motor,glass,MSC06,MSC02,0.49000000000000005
motor,mem,MSC06,MSC02,0.495
mem,semantic,MSC06,MSC02,0.48
mem,glass,MSC06,MSC02,0.5449999999999999
mem,motor,MSC06,MSC02,0.45000000000000007
semantic,glass,MSC06,MSC03,0.53
semantic,motor,MSC06,MSC03,0.5599999999999999
semantic,mem,MSC06,MSC03,0.375
glass,semantic,MSC06,MSC03,0.7666666666666666
glass,motor,MSC06,MSC03,0.7999999999999999
glass,mem,MSC06,MSC03,0.7388888888888889
motor,semantic,MSC06,MSC03,0.47000000000000003
motor,glass,MSC06,MSC03,0.51
motor,mem,MSC06,MSC03,0.5149999999999999
mem,semantic,MSC06,MSC03,0.6500000000000001
mem,glass,MSC06,MSC03,0.6500000000000001
mem,motor,MSC06,MSC03,0.6849999999999999
semantic,glass,MSC06,MSC04,0.8049999999999999
semantic,motor,MSC06,MSC04,0.7699999999999999
semantic,mem,MSC06,MSC04,0.685
glass,semantic,MSC06,MSC04,0.6666666666666667
glass,motor,MSC06,MSC04,0.7666666666666666
glass,mem,MSC06,MSC04,0.7944444444444445
motor,semantic,MSC06,MSC04,0.685
motor,glass,MSC06,MSC04,0.69
motor,mem,MSC06,MSC04,0.68
mem,semantic,MSC06,MSC04,0.755
mem,glass,MSC06,MSC04,0.8
mem,motor,MSC06,MSC04,0.805
semantic,glass,MSC06,MSC05,0.4900000000000001
semantic,motor,MSC06,MSC05,0.5399999999999999
semantic,mem,MSC06,MSC05,0.5949999999999999
glass,semantic,MSC06,MSC05,0.6944444444444445
glass,motor,MSC06,MSC05,0.8222222222222223
glass,mem,MSC06,MSC05,0.8944444444444445
motor,semantic,MSC06,MSC05,0.7100000000000001
motor,glass,MSC06,MSC05,0.58
motor,mem,MSC06,MSC05,0.775
mem,semantic,MSC06,MSC05,0.76
mem,glass,MSC06,MSC05,0.8400000000000001
mem,motor,MSC06,MSC05,0.71
semantic,glass,MSC06,MSC07,0.54
semantic,motor,MSC06,MSC07,0.505
semantic,mem,MSC06,MSC07,0.6050000000000001
glass,semantic,MSC06,MSC07,0.5444444444444445
glass,motor,MSC06,MSC07,0.611111111111111
glass,mem,MSC06,MSC07,0.5222222222222223
motor,semantic,MSC06,MSC07,0.55
motor,glass,MSC06,MSC07,0.5549999999999999
motor,mem,MSC06,MSC07,0.575
mem,semantic,MSC06,MSC07,0.6650000000000001
mem,glass,MSC06,MSC07,0.72
mem,motor,MSC06,MSC07,0.68
semantic,glass,MSC06,MSC10,0.5449999999999999
semantic,motor,MSC06,MSC10,0.475
semantic,mem,MSC06,MSC10,0.495
glass,semantic,MSC06,MSC10,0.7000000000000001
glass,motor,MSC06,MSC10,0.6944444444444445
glass,mem,MSC06,MSC10,0.7111111111111111
motor,semantic,MSC06,MSC10,0.5249999999999999
motor,glass,MSC06,MSC10,0.575
motor,mem,MSC06,MSC10,0.51
mem,semantic,MSC06,MSC10,0.6
mem,glass,MSC06,MSC10,0.595
mem,motor,MSC06,MSC10,0.55
semantic,glass,MSC07,MSC01,0.5
semantic,motor,MSC07,MSC01,0.5499999999999999
semantic,mem,MSC07,MSC01,0.5
glass,semantic,MSC07,MSC01,0.635
glass,motor,MSC07,MSC01,0.635
glass,mem,MSC07,MSC01,0.5800000000000001
motor,semantic,MSC07,MSC01,0.48500000000000004
motor,glass,MSC07,MSC01,0.43000000000000005
motor,mem,MSC07,MSC01,0.56
mem,semantic,MSC07,MSC01,0.67
mem,glass,MSC07,MSC01,0.635
mem,motor,MSC07,MSC01,0.6450000000000001
semantic,glass,MSC07,MSC02,0.5
semantic,motor,MSC07,MSC02,0.5
semantic,mem,MSC07,MSC02,0.5
glass,semantic,MSC07,MSC02,0.5
glass,motor,MSC07,MSC02,0.5
glass,mem,MSC07,MSC02,0.5
motor,semantic,MSC07,MSC02,0.32499999999999996
motor,glass,MSC07,MSC02,0.42000000000000004
motor,mem,MSC07,MSC02,0.485
mem,semantic,MSC07,MSC02,0.51
mem,glass,MSC07,MSC02,0.51
mem,motor,MSC07,MSC02,0.5
semantic,glass,MSC07,MSC03,0.5499999999999999
semantic,motor,MSC07,MSC03,0.55
semantic,mem,MSC07,MSC03,0.51
glass,semantic,MSC07,MSC03,0.5
glass,motor,MSC07,MSC03,0.505
glass,mem,MSC07,MSC03,0.5
motor,semantic,MSC07,MSC03,0.5700000000000001
motor,glass,MSC07,MSC03,0.6900000000000001
motor,mem,MSC07,MSC03,0.725
mem,semantic,MSC07,MSC03,0.675
mem,glass,MSC07,MSC03,0.7100000000000001
mem,motor,MSC07,MSC03,0.76
semantic,glass,MSC07,MSC04,0.5
semantic,motor,MSC07,MSC04,0.5
semantic,mem,MSC07,MSC04,0.5
glass,semantic,MSC07,MSC04,0.505
glass,motor,MSC07,MSC04,0.505
glass,mem,MSC07,MSC04,0.5
motor,semantic,MSC07,MSC04,0.5850000000000001
motor,glass,MSC07,MSC04,0.51
motor,mem,MSC07,MSC04,0.62
mem,semantic,MSC07,MSC04,0.72
mem,glass,MSC07,MSC04,0.61
mem,motor,MSC07,MSC04,0.605
semantic,glass,MSC07,MSC05,0.5
semantic,motor,MSC07,MSC05,0.5
semantic,mem,MSC07,MSC05,0.5
glass,semantic,MSC07,MSC05,0.5
glass,motor,MSC07,MSC05,0.5
glass,mem,MSC07,MSC05,0.5
motor,semantic,MSC07,MSC05,0.495
motor,glass,MSC07,MSC05,0.5249999999999999
motor,mem,MSC07,MSC05,0.525
mem,semantic,MSC07,MSC05,0.725
mem,glass,MSC07,MSC05,0.65
mem,motor,MSC07,MSC05,0.56
semantic,glass,MSC07,MSC06,0.5
semantic,motor,MSC07,MSC06,0.5
semantic,mem,MSC07,MSC06,0.5
glass,semantic,MSC07,MSC06,0.5
glass,motor,MSC07,MSC06,0.5
glass,mem,MSC07,MSC06,0.5
motor,semantic,MSC07,MSC06,0.5649999999999998
motor,glass,MSC07,MSC06,0.5722222222222223
motor,mem,MSC07,MSC06,0.635
mem,semantic,MSC07,MSC06,0.6599999999999999
mem,glass,MSC07,MSC06,0.638888888888889
mem,motor,MSC07,MSC06,0.71
semantic,glass,MSC07,MSC10,0.5249999999999999
semantic,motor,MSC07,MSC10,0.49000000000000005
semantic,mem,MSC07,MSC10,0.49000000000000005
glass,semantic,MSC07,MSC10,0.5
glass,motor,MSC07,MSC10,0.45500000000000007
glass,mem,MSC07,MSC10,0.45500000000000007
motor,semantic,MSC07,MSC10,0.615
motor,glass,MSC07,MSC10,0.6400000000000001
motor,mem,MSC07,MSC10,0.7300000000000001
mem,semantic,MSC07,MSC10,0.575
mem,glass,MSC07,MSC10,0.635
mem,motor,MSC07,MSC10,0.5350000000000001
semantic,glass,MSC10,MSC01,0.5449999999999999
semantic,motor,MSC10,MSC01,0.47000000000000003
semantic,mem,MSC10,MSC01,0.49000000000000005
glass,semantic,MSC10,MSC01,0.48500000000000004
glass,motor,MSC10,MSC01,0.54
glass,mem,MSC10,MSC01,0.535
motor,semantic,MSC10,MSC01,0.595
motor,glass,MSC10,MSC01,0.5849999999999999
motor,mem,MSC10,MSC01,0.5499999999999999
mem,semantic,MSC10,MSC01,0.63
mem,glass,MSC10,MSC01,0.6049999999999999
mem,motor,MSC10,MSC01,0.6500000000000001
semantic,glass,MSC10,MSC02,0.5
semantic,motor,MSC10,MSC02,0.5149999999999999
semantic,mem,MSC10,MSC02,0.5
glass,semantic,MSC10,MSC02,0.33999999999999997
glass,motor,MSC10,MSC02,0.44000000000000006
glass,mem,MSC10,MSC02,0.445
motor,semantic,MSC10,MSC02,0.59
motor,glass,MSC10,MSC02,0.525
motor,mem,MSC10,MSC02,0.51
mem,semantic,MSC10,MSC02,0.30999999999999994
mem,glass,MSC10,MSC02,0.40499999999999997
mem,motor,MSC10,MSC02,0.33999999999999997
semantic,glass,MSC10,MSC03,0.5
