train_task,test_task,train_sub,test_sub,acc
glass,semantic,MSC10,MSC03,0.64
glass,motor,MSC10,MSC03,0.57
glass,mem,MSC10,MSC03,0.71
motor,semantic,MSC10,MSC03,0.8099999999999999
motor,glass,MSC10,MSC03,0.8049999999999999
motor,mem,MSC10,MSC03,0.72
mem,semantic,MSC10,MSC03,0.7000000000000002
mem,glass,MSC10,MSC03,0.565
mem,motor,MSC10,MSC03,0.64
semantic,glass,MSC10,MSC04,0.655
semantic,motor,MSC10,MSC04,0.59
semantic,mem,MSC10,MSC04,0.77
glass,semantic,MSC10,MSC04,0.5499999999999999
glass,motor,MSC10,MSC04,0.5
glass,mem,MSC10,MSC04,0.5
motor,semantic,MSC10,MSC04,0.59
motor,glass,MSC10,MSC04,0.5599999999999999
motor,mem,MSC10,MSC04,0.5899999999999999
mem,semantic,MSC10,MSC04,0.885
mem,glass,MSC10,MSC04,0.675
mem,motor,MSC10,MSC04,0.6350000000000001
semantic,glass,MSC10,MSC05,0.5
semantic,motor,MSC10,MSC05,0.5
semantic,mem,MSC10,MSC05,0.505
glass,semantic,MSC10,MSC05,0.5
glass,motor,MSC10,MSC05,0.5199999999999999
glass,mem,MSC10,MSC05,0.5
motor,semantic,MSC10,MSC05,0.55
motor,glass,MSC10,MSC05,0.5199999999999999
motor,mem,MSC10,MSC05,0.5549999999999999
mem,semantic,MSC10,MSC05,0.525
mem,glass,MSC10,MSC05,0.53
mem,motor,MSC10,MSC05,0.6300000000000001
semantic,glass,MSC10,MSC06,0.6722222222222223
semantic,motor,MSC10,MSC06,0.755
semantic,mem,MSC10,MSC06,0.9200000000000002
glass,semantic,MSC10,MSC06,0.5549999999999999
glass,motor,MSC10,MSC06,0.6
glass,mem,MSC10,MSC06,0.7150000000000001
motor,semantic,MSC10,MSC06,0.7050000000000001
motor,glass,MSC10,MSC06,0.7444444444444445
motor,mem,MSC10,MSC06,0.695
mem,semantic,MSC10,MSC06,0.6900000000000002
mem,glass,MSC10,MSC06,0.7444444444444445
mem,motor,MSC10,MSC06,0.64
semantic,glass,MSC10,MSC07,0.53
semantic,motor,MSC10,MSC07,0.5
semantic,mem,MSC10,MSC07,0.5349999999999999
glass,semantic,MSC10,MSC07,0.59
glass,motor,MSC10,MSC07,0.55
glass,mem,MSC10,MSC07,0.5449999999999999
motor,semantic,MSC10,MSC07,0.5149999999999999
motor,glass,MSC10,MSC07,0.505
motor,mem,MSC10,MSC07,0.505
mem,semantic,MSC10,MSC07,0.6950000000000001
mem,glass,MSC10,MSC07,0.6649999999999999
mem,motor,MSC10,MSC07,0.575
