train_task,test_task,train_sub,test_sub,acc
semantic,glass,MSC05,MSC10,0.5499999999999999
semantic,motor,MSC05,MSC10,0.645
semantic,mem,MSC05,MSC10,0.5799999999999998
glass,semantic,MSC05,MSC10,0.5499999999999999
glass,motor,MSC05,MSC10,0.5549999999999999
glass,mem,MSC05,MSC10,0.505
motor,semantic,MSC05,MSC10,0.5149999999999999
motor,glass,MSC05,MSC10,0.495
motor,mem,MSC05,MSC10,0.485
mem,semantic,MSC05,MSC10,0.7649999999999999
mem,glass,MSC05,MSC10,0.8550000000000001
mem,motor,MSC05,MSC10,0.905
semantic,glass,MSC06,MSC01,0.5900000000000001
semantic,motor,MSC06,MSC01,0.635
semantic,mem,MSC06,MSC01,0.58
glass,semantic,MSC06,MSC01,0.55
glass,motor,MSC06,MSC01,0.5277777777777778
glass,mem,MSC06,MSC01,0.5666666666666667
motor,semantic,MSC06,MSC01,0.565
motor,glass,MSC06,MSC01,0.5549999999999999
motor,mem,MSC06,MSC01,0.565
mem,semantic,MSC06,MSC01,0.9049999999999999
mem,glass,MSC06,MSC01,0.8400000000000001
mem,motor,MSC06,MSC01,0.89
semantic,glass,MSC06,MSC02,0.575
semantic,motor,MSC06,MSC02,0.5
semantic,mem,MSC06,MSC02,0.5349999999999999
glass,semantic,MSC06,MSC02,0.5166666666666667
glass,motor,MSC06,MSC02,0.5
glass,mem,MSC06,MSC02,0.5166666666666666
motor,semantic,MSC06,MSC02,0.425
motor,glass,MSC06,MSC02,0.4
motor,mem,MSC06,MSC02,0.5449999999999999
mem,semantic,MSC06,MSC02,0.675
mem,glass,MSC06,MSC02,0.64
mem,motor,MSC06,MSC02,0.5399999999999999
semantic,glass,MSC06,MSC03,0.485
semantic,motor,MSC06,MSC03,0.495
semantic,mem,MSC06,MSC03,0.5449999999999999
glass,semantic,MSC06,MSC03,0.5444444444444444
glass,motor,MSC06,MSC03,0.5111111111111111
glass,mem,MSC06,MSC03,0.5222222222222223
motor,semantic,MSC06,MSC03,0.5399999999999999
motor,glass,MSC06,MSC03,0.5349999999999999
motor,mem,MSC06,MSC03,0.5549999999999999
mem,semantic,MSC06,MSC03,0.775
mem,glass,MSC06,MSC03,0.5800000000000001
mem,motor,MSC06,MSC03,0.76
semantic,glass,MSC06,MSC04,0.595
semantic,motor,MSC06,MSC04,0.61
semantic,mem,MSC06,MSC04,0.585
glass,semantic,MSC06,MSC04,0.5388888888888889
glass,motor,MSC06,MSC04,0.5222222222222221
glass,mem,MSC06,MSC04,0.5166666666666667
motor,semantic,MSC06,MSC04,0.77
motor,glass,MSC06,MSC04,0.78
motor,mem,MSC06,MSC04,0.7699999999999999
mem,semantic,MSC06,MSC04,0.8900000000000002
mem,glass,MSC06,MSC04,0.925
mem,motor,MSC06,MSC04,0.7849999999999999
semantic,glass,MSC06,MSC05,0.505
semantic,motor,MSC06,MSC05,0.5149999999999999
semantic,mem,MSC06,MSC05,0.615
glass,semantic,MSC06,MSC05,0.5555555555555557
glass,motor,MSC06,MSC05,0.6111111111111112
glass,mem,MSC06,MSC05,0.5111111111111111
motor,semantic,MSC06,MSC05,0.8750000000000002
motor,glass,MSC06,MSC05,0.675
motor,mem,MSC06,MSC05,0.9099999999999999
mem,semantic,MSC06,MSC05,0.8150000000000001
mem,glass,MSC06,MSC05,0.6100000000000001
mem,motor,MSC06,MSC05,0.7999999999999999
semantic,glass,MSC06,MSC07,0.705
semantic,motor,MSC06,MSC07,0.5549999999999999
semantic,mem,MSC06,MSC07,0.59
glass,semantic,MSC06,MSC07,0.5444444444444445
glass,motor,MSC06,MSC07,0.5444444444444444
glass,mem,MSC06,MSC07,0.5444444444444445
motor,semantic,MSC06,MSC07,0.59
motor,glass,MSC06,MSC07,0.57
motor,mem,MSC06,MSC07,0.5799999999999998
mem,semantic,MSC06,MSC07,0.7649999999999999
mem,glass,MSC06,MSC07,0.795
mem,motor,MSC06,MSC07,0.7649999999999999
semantic,glass,MSC06,MSC10,0.68
semantic,motor,MSC06,MSC10,0.54
semantic,mem,MSC06,MSC10,0.74
glass,semantic,MSC06,MSC10,0.6555555555555557
glass,motor,MSC06,MSC10,0.5722222222222222
glass,mem,MSC06,MSC10,0.6777777777777777
motor,semantic,MSC06,MSC10,0.575
motor,glass,MSC06,MSC10,0.615
motor,mem,MSC06,MSC10,0.63
mem,semantic,MSC06,MSC10,0.825
mem,glass,MSC06,MSC10,0.8350000000000002
mem,motor,MSC06,MSC10,0.875
semantic,glass,MSC07,MSC01,0.5499999999999999
semantic,motor,MSC07,MSC01,0.5
semantic,mem,MSC07,MSC01,0.5
glass,semantic,MSC07,MSC01,0.64
glass,motor,MSC07,MSC01,0.505
glass,mem,MSC07,MSC01,0.5
motor,semantic,MSC07,MSC01,0.525
motor,glass,MSC07,MSC01,0.515
motor,mem,MSC07,MSC01,0.53
mem,semantic,MSC07,MSC01,0.845
mem,glass,MSC07,MSC01,0.8200000000000001
mem,motor,MSC07,MSC01,0.8400000000000001
semantic,glass,MSC07,MSC02,0.505
semantic,motor,MSC07,MSC02,0.5
semantic,mem,MSC07,MSC02,0.5
glass,semantic,MSC07,MSC02,0.5499999999999999
glass,motor,MSC07,MSC02,0.5
glass,mem,MSC07,MSC02,0.5
motor,semantic,MSC07,MSC02,0.495
motor,glass,MSC07,MSC02,0.525
motor,mem,MSC07,MSC02,0.58
mem,semantic,MSC07,MSC02,0.5399999999999999
mem,glass,MSC07,MSC02,0.5449999999999999
mem,motor,MSC07,MSC02,0.48500000000000004
semantic,glass,MSC07,MSC03,0.5
semantic,motor,MSC07,MSC03,0.5
semantic,mem,MSC07,MSC03,0.5
glass,semantic,MSC07,MSC03,0.505
glass,motor,MSC07,MSC03,0.5
glass,mem,MSC07,MSC03,0.5
motor,semantic,MSC07,MSC03,0.59
motor,glass,MSC07,MSC03,0.5599999999999999
motor,mem,MSC07,MSC03,0.635
mem,semantic,MSC07,MSC03,0.675
mem,glass,MSC07,MSC03,0.51
mem,motor,MSC07,MSC03,0.685
semantic,glass,MSC07,MSC04,0.5
semantic,motor,MSC07,MSC04,0.5
semantic,mem,MSC07,MSC04,0.5
glass,semantic,MSC07,MSC04,0.5349999999999999
glass,motor,MSC07,MSC04,0.5
glass,mem,MSC07,MSC04,0.5
motor,semantic,MSC07,MSC04,0.58
motor,glass,MSC07,MSC04,0.74
motor,mem,MSC07,MSC04,0.76
mem,semantic,MSC07,MSC04,0.8299999999999998
mem,glass,MSC07,MSC04,0.6950000000000001
mem,motor,MSC07,MSC04,0.835
semantic,glass,MSC07,MSC05,0.5
semantic,motor,MSC07,MSC05,0.5
semantic,mem,MSC07,MSC05,0.5
glass,semantic,MSC07,MSC05,0.5
glass,motor,MSC07,MSC05,0.5
glass,mem,MSC07,MSC05,0.5
motor,semantic,MSC07,MSC05,0.8049999999999999
motor,glass,MSC07,MSC05,0.735
motor,mem,MSC07,MSC05,0.775
mem,semantic,MSC07,MSC05,0.9
mem,glass,MSC07,MSC05,0.7499999999999999
mem,motor,MSC07,MSC05,0.74
semantic,glass,MSC07,MSC06,0.5
semantic,motor,MSC07,MSC06,0.5
semantic,mem,MSC07,MSC06,0.5
glass,semantic,MSC07,MSC06,0.5
glass,motor,MSC07,MSC06,0.5
glass,mem,MSC07,MSC06,0.5
motor,semantic,MSC07,MSC06,0.7100000000000001
motor,glass,MSC07,MSC06,0.6166666666666667
motor,mem,MSC07,MSC06,0.72
mem,semantic,MSC07,MSC06,0.78
mem,glass,MSC07,MSC06,0.611111111111111
mem,motor,MSC07,MSC06,0.86
semantic,glass,MSC07,MSC10,0.5
semantic,motor,MSC07,MSC10,0.5
semantic,mem,MSC07,MSC10,0.5
glass,semantic,MSC07,MSC10,0.5
glass,motor,MSC07,MSC10,0.5
glass,mem,MSC07,MSC10,0.5
motor,semantic,MSC07,MSC10,0.7350000000000001
motor,glass,MSC07,MSC10,0.775
motor,mem,MSC07,MSC10,0.8399999999999999
mem,semantic,MSC07,MSC10,0.7949999999999999
mem,glass,MSC07,MSC10,0.72
mem,motor,MSC07,MSC10,0.655
semantic,glass,MSC10,MSC01,0.8
semantic,motor,MSC10,MSC01,0.63
semantic,mem,MSC10,MSC01,0.8399999999999999
glass,semantic,MSC10,MSC01,0.665
glass,motor,MSC10,MSC01,0.66
glass,mem,MSC10,MSC01,0.9
motor,semantic,MSC10,MSC01,0.63
motor,glass,MSC10,MSC01,0.5399999999999999
motor,mem,MSC10,MSC01,0.595
mem,semantic,MSC10,MSC01,0.8299999999999998
mem,glass,MSC10,MSC01,0.8249999999999998
mem,motor,MSC10,MSC01,0.8950000000000001
semantic,glass,MSC10,MSC02,0.51
semantic,motor,MSC10,MSC02,0.505
semantic,mem,MSC10,MSC02,0.53
glass,semantic,MSC10,MSC02,0.5499999999999999
glass,motor,MSC10,MSC02,0.5449999999999999
glass,mem,MSC10,MSC02,0.6399999999999999
motor,semantic,MSC10,MSC02,0.5499999999999999
motor,glass,MSC10,MSC02,0.5449999999999999
motor,mem,MSC10,MSC02,0.59
mem,semantic,MSC10,MSC02,0.3549999999999999
mem,glass,MSC10,MSC02,0.525
mem,motor,MSC10,MSC02,0.655
semantic,glass,MSC10,MSC03,0.57
semantic,motor,MSC10,MSC03,0.6700000000000002
semantic,mem,MSC10,MSC03,0.9400000000000001
glass,semantic,MSC10,MSC03,0.745
glass,motor,MSC10,MSC03,0.8549999999999999
glass,mem,MSC10,MSC03,0.9349999999999999
motor,semantic,MSC10,MSC03,0.7300000000000001
motor,glass,MSC10,MSC03,0.625
