train_task,test_task,train_sub,test_sub,acc
motor,semantic,MSC02,MSC04,0.7649999999999999
motor,glass,MSC02,MSC04,0.7649999999999999
motor,mem,MSC02,MSC04,0.5349999999999999
mem,semantic,MSC02,MSC04,0.6250000000000001
mem,glass,MSC02,MSC04,0.68
mem,motor,MSC02,MSC04,0.5599999999999999
semantic,glass,MSC02,MSC05,0.42000000000000004
semantic,motor,MSC02,MSC05,0.68
semantic,mem,MSC02,MSC05,0.5599999999999999
glass,semantic,MSC02,MSC05,0.6799999999999999
glass,motor,MSC02,MSC05,0.645
glass,mem,MSC02,MSC05,0.515
motor,semantic,MSC02,MSC05,0.5850000000000001
motor,glass,MSC02,MSC05,0.5999999999999999
motor,mem,MSC02,MSC05,0.51
mem,semantic,MSC02,MSC05,0.715
mem,glass,MSC02,MSC05,0.605
mem,motor,MSC02,MSC05,0.605
semantic,glass,MSC02,MSC06,0.42777777777777776
semantic,motor,MSC02,MSC06,0.45
semantic,mem,MSC02,MSC06,0.5199999999999999
glass,semantic,MSC02,MSC06,0.51
glass,motor,MSC02,MSC06,0.5
glass,mem,MSC02,MSC06,0.5
motor,semantic,MSC02,MSC06,0.575
motor,glass,MSC02,MSC06,0.5111111111111111
motor,mem,MSC02,MSC06,0.505
mem,semantic,MSC02,MSC06,0.56
mem,glass,MSC02,MSC06,0.5833333333333333
mem,motor,MSC02,MSC06,0.49000000000000005
semantic,glass,MSC02,MSC07,0.7100000000000001
semantic,motor,MSC02,MSC07,0.5
semantic,mem,MSC02,MSC07,0.6249999999999999
glass,semantic,MSC02,MSC07,0.7050000000000001
glass,motor,MSC02,MSC07,0.5199999999999999
glass,mem,MSC02,MSC07,0.5399999999999999
motor,semantic,MSC02,MSC07,0.4750000000000001
motor,glass,MSC02,MSC07,0.52
motor,mem,MSC02,MSC07,0.475
mem,semantic,MSC02,MSC07,0.5599999999999998
mem,glass,MSC02,MSC07,0.5249999999999999
mem,motor,MSC02,MSC07,0.5
semantic,glass,MSC02,MSC10,0.395
semantic,motor,MSC02,MSC10,0.51
semantic,mem,MSC02,MSC10,0.5
glass,semantic,MSC02,MSC10,0.5499999999999999
glass,motor,MSC02,MSC10,0.5449999999999999
glass,mem,MSC02,MSC10,0.5499999999999999
motor,semantic,MSC02,MSC10,0.5599999999999998
motor,glass,MSC02,MSC10,0.6350000000000001
motor,mem,MSC02,MSC10,0.5700000000000001
mem,semantic,MSC02,MSC10,0.8150000000000001
mem,glass,MSC02,MSC10,0.65
mem,motor,MSC02,MSC10,0.5349999999999999
semantic,glass,MSC03,MSC01,0.7249999999999999
semantic,motor,MSC03,MSC01,0.5700000000000001
semantic,mem,MSC03,MSC01,0.7100000000000001
glass,semantic,MSC03,MSC01,0.5499999999999999
glass,motor,MSC03,MSC01,0.51
glass,mem,MSC03,MSC01,0.5549999999999999
motor,semantic,MSC03,MSC01,0.6599999999999999
motor,glass,MSC03,MSC01,0.605
motor,mem,MSC03,MSC01,0.6
mem,semantic,MSC03,MSC01,0.53
mem,glass,MSC03,MSC01,0.5849999999999999
mem,motor,MSC03,MSC01,0.53
semantic,glass,MSC03,MSC02,0.5
semantic,motor,MSC03,MSC02,0.5549999999999999
semantic,mem,MSC03,MSC02,0.5
glass,semantic,MSC03,MSC02,0.5999999999999999
glass,motor,MSC03,MSC02,0.705
glass,mem,MSC03,MSC02,0.5199999999999999
motor,semantic,MSC03,MSC02,0.57
motor,glass,MSC03,MSC02,0.635
motor,mem,MSC03,MSC02,0.525
mem,semantic,MSC03,MSC02,0.43
mem,glass,MSC03,MSC02,0.385
mem,motor,MSC03,MSC02,0.395
semantic,glass,MSC03,MSC04,0.515
semantic,motor,MSC03,MSC04,0.5
semantic,mem,MSC03,MSC04,0.5
glass,semantic,MSC03,MSC04,0.505
glass,motor,MSC03,MSC04,0.5149999999999999
glass,mem,MSC03,MSC04,0.5
motor,semantic,MSC03,MSC04,0.5
motor,glass,MSC03,MSC04,0.57
motor,mem,MSC03,MSC04,0.51
mem,semantic,MSC03,MSC04,0.53
mem,glass,MSC03,MSC04,0.58
mem,motor,MSC03,MSC04,0.495
semantic,glass,MSC03,MSC05,0.5599999999999998
semantic,motor,MSC03,MSC05,0.5
semantic,mem,MSC03,MSC05,0.5649999999999998
glass,semantic,MSC03,MSC05,0.6050000000000001
glass,motor,MSC03,MSC05,0.5650000000000001
glass,mem,MSC03,MSC05,0.5700000000000001
motor,semantic,MSC03,MSC05,0.605
motor,glass,MSC03,MSC05,0.6300000000000001
motor,mem,MSC03,MSC05,0.5399999999999999
mem,semantic,MSC03,MSC05,0.665
mem,glass,MSC03,MSC05,0.575
mem,motor,MSC03,MSC05,0.655
semantic,glass,MSC03,MSC06,0.5
semantic,motor,MSC03,MSC06,0.5
semantic,mem,MSC03,MSC06,0.5
glass,semantic,MSC03,MSC06,0.5
glass,motor,MSC03,MSC06,0.5
glass,mem,MSC03,MSC06,0.5
motor,semantic,MSC03,MSC06,0.5
motor,glass,MSC03,MSC06,0.5
motor,mem,MSC03,MSC06,0.5
mem,semantic,MSC03,MSC06,0.6199999999999999
mem,glass,MSC03,MSC06,0.5722222222222222
mem,motor,MSC03,MSC06,0.645
semantic,glass,MSC03,MSC07,0.5
semantic,motor,MSC03,MSC07,0.5
semantic,mem,MSC03,MSC07,0.5
glass,semantic,MSC03,MSC07,0.55
glass,motor,MSC03,MSC07,0.51
glass,mem,MSC03,MSC07,0.5
motor,semantic,MSC03,MSC07,0.5
motor,glass,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5
mem,semantic,MSC03,MSC07,0.565
mem,glass,MSC03,MSC07,0.5299999999999999
mem,motor,MSC03,MSC07,0.73
semantic,glass,MSC03,MSC10,0.5700000000000001
semantic,motor,MSC03,MSC10,0.565
semantic,mem,MSC03,MSC10,0.57
glass,semantic,MSC03,MSC10,0.5149999999999999
glass,motor,MSC03,MSC10,0.5
glass,mem,MSC03,MSC10,0.51
motor,semantic,MSC03,MSC10,0.565
motor,glass,MSC03,MSC10,0.59
motor,mem,MSC03,MSC10,0.55
mem,semantic,MSC03,MSC10,0.78
mem,glass,MSC03,MSC10,0.765
mem,motor,MSC03,MSC10,0.745
semantic,glass,MSC04,MSC01,0.6199999999999999
semantic,motor,MSC04,MSC01,0.5549999999999999
semantic,mem,MSC04,MSC01,0.5650000000000001
glass,semantic,MSC04,MSC01,0.625
glass,motor,MSC04,MSC01,0.5149999999999999
glass,mem,MSC04,MSC01,0.51
motor,semantic,MSC04,MSC01,0.76
motor,glass,MSC04,MSC01,0.6099999999999999
motor,mem,MSC04,MSC01,0.62
mem,semantic,MSC04,MSC01,0.7350000000000001
mem,glass,MSC04,MSC01,0.7000000000000001
mem,motor,MSC04,MSC01,0.5549999999999999
semantic,glass,MSC04,MSC02,0.5399999999999999
semantic,motor,MSC04,MSC02,0.6900000000000001
semantic,mem,MSC04,MSC02,0.5599999999999998
glass,semantic,MSC04,MSC02,0.7549999999999999
glass,motor,MSC04,MSC02,0.765
glass,mem,MSC04,MSC02,0.7350000000000001
motor,semantic,MSC04,MSC02,0.5999999999999999
motor,glass,MSC04,MSC02,0.605
motor,mem,MSC04,MSC02,0.585
mem,semantic,MSC04,MSC02,0.625
mem,glass,MSC04,MSC02,0.5650000000000001
mem,motor,MSC04,MSC02,0.6199999999999999
semantic,glass,MSC04,MSC03,0.5199999999999999
semantic,motor,MSC04,MSC03,0.40499999999999997
semantic,mem,MSC04,MSC03,0.40499999999999997
glass,semantic,MSC04,MSC03,0.58
glass,motor,MSC04,MSC03,0.5900000000000001
glass,mem,MSC04,MSC03,0.5000000000000001
motor,semantic,MSC04,MSC03,0.51
motor,glass,MSC04,MSC03,0.5050000000000001
motor,mem,MSC04,MSC03,0.46499999999999997
mem,semantic,MSC04,MSC03,0.4450000000000001
mem,glass,MSC04,MSC03,0.4750000000000001
mem,motor,MSC04,MSC03,0.42000000000000004
semantic,glass,MSC04,MSC05,0.525
semantic,motor,MSC04,MSC05,0.5199999999999999
semantic,mem,MSC04,MSC05,0.5199999999999999
glass,semantic,MSC04,MSC05,0.575
glass,motor,MSC04,MSC05,0.545
glass,mem,MSC04,MSC05,0.5
motor,semantic,MSC04,MSC05,0.5549999999999999
motor,glass,MSC04,MSC05,0.525
motor,mem,MSC04,MSC05,0.47000000000000003
mem,semantic,MSC04,MSC05,0.5999999999999999
mem,glass,MSC04,MSC05,0.51
mem,motor,MSC04,MSC05,0.525
semantic,glass,MSC04,MSC06,0.5666666666666667
semantic,motor,MSC04,MSC06,0.7849999999999999
semantic,mem,MSC04,MSC06,0.7999999999999999
glass,semantic,MSC04,MSC06,0.68
glass,motor,MSC04,MSC06,0.74
glass,mem,MSC04,MSC06,0.7899999999999998
motor,semantic,MSC04,MSC06,0.595
motor,glass,MSC04,MSC06,0.5722222222222222
motor,mem,MSC04,MSC06,0.5399999999999999
mem,semantic,MSC04,MSC06,0.6150000000000001
mem,glass,MSC04,MSC06,0.6611111111111112
mem,motor,MSC04,MSC06,0.7050000000000001
semantic,glass,MSC04,MSC07,0.6049999999999999
semantic,motor,MSC04,MSC07,0.6849999999999999
semantic,mem,MSC04,MSC07,0.57
glass,semantic,MSC04,MSC07,0.4800000000000001
glass,motor,MSC04,MSC07,0.68
glass,mem,MSC04,MSC07,0.52
motor,semantic,MSC04,MSC07,0.565
motor,glass,MSC04,MSC07,0.53
motor,mem,MSC04,MSC07,0.475
mem,semantic,MSC04,MSC07,0.5799999999999998
mem,glass,MSC04,MSC07,0.5199999999999999
mem,motor,MSC04,MSC07,0.7350000000000001
semantic,glass,MSC04,MSC10,0.58
semantic,motor,MSC04,MSC10,0.5999999999999999
semantic,mem,MSC04,MSC10,0.61
glass,semantic,MSC04,MSC10,0.48
glass,motor,MSC04,MSC10,0.68
glass,mem,MSC04,MSC10,0.64
motor,semantic,MSC04,MSC10,0.585
motor,glass,MSC04,MSC10,0.5349999999999999
motor,mem,MSC04,MSC10,0.58
mem,semantic,MSC04,MSC10,0.6950000000000001
mem,glass,MSC04,MSC10,0.6650000000000001
mem,motor,MSC04,MSC10,0.615
semantic,glass,MSC05,MSC01,0.54
semantic,motor,MSC05,MSC01,0.605
semantic,mem,MSC05,MSC01,0.7050000000000001
glass,semantic,MSC05,MSC01,0.46000000000000013
glass,motor,MSC05,MSC01,0.5599999999999999
glass,mem,MSC05,MSC01,0.52
motor,semantic,MSC05,MSC01,0.53
motor,glass,MSC05,MSC01,0.565
motor,mem,MSC05,MSC01,0.59
mem,semantic,MSC05,MSC01,0.7749999999999999
mem,glass,MSC05,MSC01,0.7849999999999999
mem,motor,MSC05,MSC01,0.7100000000000001
semantic,glass,MSC05,MSC02,0.64
semantic,motor,MSC05,MSC02,0.5650000000000001
semantic,mem,MSC05,MSC02,0.74
glass,semantic,MSC05,MSC02,0.45
glass,motor,MSC05,MSC02,0.64
glass,mem,MSC05,MSC02,0.585
motor,semantic,MSC05,MSC02,0.6349999999999999
motor,glass,MSC05,MSC02,0.5349999999999999
motor,mem,MSC05,MSC02,0.4750000000000001
mem,semantic,MSC05,MSC02,0.42000000000000004
mem,glass,MSC05,MSC02,0.425
mem,motor,MSC05,MSC02,0.41500000000000004
semantic,glass,MSC05,MSC03,0.5999999999999999
semantic,motor,MSC05,MSC03,0.6599999999999999
semantic,mem,MSC05,MSC03,0.5649999999999998
glass,semantic,MSC05,MSC03,0.635
glass,motor,MSC05,MSC03,0.6649999999999999
glass,mem,MSC05,MSC03,0.55
motor,semantic,MSC05,MSC03,0.7649999999999999
motor,glass,MSC05,MSC03,0.72
motor,mem,MSC05,MSC03,0.665
mem,semantic,MSC05,MSC03,0.8299999999999998
mem,glass,MSC05,MSC03,0.6950000000000001
mem,motor,MSC05,MSC03,0.53
semantic,glass,MSC05,MSC04,0.5499999999999999
semantic,motor,MSC05,MSC04,0.5549999999999999
semantic,mem,MSC05,MSC04,0.49000000000000005
glass,semantic,MSC05,MSC04,0.39
glass,motor,MSC05,MSC04,0.675
glass,mem,MSC05,MSC04,0.5449999999999999
motor,semantic,MSC05,MSC04,0.675
motor,glass,MSC05,MSC04,0.605
motor,mem,MSC05,MSC04,0.665
mem,semantic,MSC05,MSC04,0.52
mem,glass,MSC05,MSC04,0.48
mem,motor,MSC05,MSC04,0.51
semantic,glass,MSC05,MSC06,0.6833333333333333
semantic,motor,MSC05,MSC06,0.61
semantic,mem,MSC05,MSC06,0.85
glass,semantic,MSC05,MSC06,0.565
glass,motor,MSC05,MSC06,0.585
glass,mem,MSC05,MSC06,0.635
motor,semantic,MSC05,MSC06,0.495
motor,glass,MSC05,MSC06,0.5222222222222221
motor,mem,MSC05,MSC06,0.575
mem,semantic,MSC05,MSC06,0.675
mem,glass,MSC05,MSC06,0.7055555555555556
mem,motor,MSC05,MSC06,0.6900000000000001
semantic,glass,MSC05,MSC07,0.5299999999999999
semantic,motor,MSC05,MSC07,0.3549999999999999
semantic,mem,MSC05,MSC07,0.5
glass,semantic,MSC05,MSC07,0.505
glass,motor,MSC05,MSC07,0.43500000000000005
glass,mem,MSC05,MSC07,0.475
motor,semantic,MSC05,MSC07,0.565
motor,glass,MSC05,MSC07,0.5549999999999999
motor,mem,MSC05,MSC07,0.64
mem,semantic,MSC05,MSC07,0.6199999999999999
mem,glass,MSC05,MSC07,0.625
mem,motor,MSC05,MSC07,0.49000000000000005
semantic,glass,MSC05,MSC10,0.62
semantic,motor,MSC05,MSC10,0.5549999999999999
semantic,mem,MSC05,MSC10,0.675
glass,semantic,MSC05,MSC10,0.45999999999999996
glass,motor,MSC05,MSC10,0.515
glass,mem,MSC05,MSC10,0.525
motor,semantic,MSC05,MSC10,0.36
motor,glass,MSC05,MSC10,0.505
motor,mem,MSC05,MSC10,0.48500000000000004
mem,semantic,MSC05,MSC10,0.45500000000000007
mem,glass,MSC05,MSC10,0.495
mem,motor,MSC05,MSC10,0.515
semantic,glass,MSC06,MSC01,0.695
semantic,motor,MSC06,MSC01,0.5900000000000001
semantic,mem,MSC06,MSC01,0.555
glass,semantic,MSC06,MSC01,0.7388888888888889
glass,motor,MSC06,MSC01,0.5888888888888889
glass,mem,MSC06,MSC01,0.7277777777777779
motor,semantic,MSC06,MSC01,0.9549999999999998
motor,glass,MSC06,MSC01,0.9299999999999999
motor,mem,MSC06,MSC01,0.925
mem,semantic,MSC06,MSC01,0.825
mem,glass,MSC06,MSC01,0.7649999999999999
mem,motor,MSC06,MSC01,0.6099999999999999
semantic,glass,MSC06,MSC02,0.665
semantic,motor,MSC06,MSC02,0.55
semantic,mem,MSC06,MSC02,0.565
glass,semantic,MSC06,MSC02,0.5666666666666667
glass,motor,MSC06,MSC02,0.538888888888889
glass,mem,MSC06,MSC02,0.5166666666666666
motor,semantic,MSC06,MSC02,0.5850000000000001
motor,glass,MSC06,MSC02,0.49000000000000005
motor,mem,MSC06,MSC02,0.465
mem,semantic,MSC06,MSC02,0.53
mem,glass,MSC06,MSC02,0.47000000000000003
mem,motor,MSC06,MSC02,0.44499999999999995
semantic,glass,MSC06,MSC03,0.615
semantic,motor,MSC06,MSC03,0.4
semantic,mem,MSC06,MSC03,0.48500000000000004
glass,semantic,MSC06,MSC03,0.7388888888888889
glass,motor,MSC06,MSC03,0.5333333333333333
glass,mem,MSC06,MSC03,0.6000000000000001
motor,semantic,MSC06,MSC03,0.5799999999999998
motor,glass,MSC06,MSC03,0.505
motor,mem,MSC06,MSC03,0.5549999999999999
mem,semantic,MSC06,MSC03,0.6849999999999999
mem,glass,MSC06,MSC03,0.5700000000000001
mem,motor,MSC06,MSC03,0.4800000000000001
semantic,glass,MSC06,MSC04,0.6349999999999999
semantic,motor,MSC06,MSC04,0.5
semantic,mem,MSC06,MSC04,0.51
glass,semantic,MSC06,MSC04,0.7166666666666668
glass,motor,MSC06,MSC04,0.5222222222222223
glass,mem,MSC06,MSC04,0.5222222222222223
motor,semantic,MSC06,MSC04,0.7050000000000001
motor,glass,MSC06,MSC04,0.5299999999999999
motor,mem,MSC06,MSC04,0.51
mem,semantic,MSC06,MSC04,0.78
mem,glass,MSC06,MSC04,0.6950000000000001
mem,motor,MSC06,MSC04,0.51
semantic,glass,MSC06,MSC05,0.58
semantic,motor,MSC06,MSC05,0.39
semantic,mem,MSC06,MSC05,0.695
glass,semantic,MSC06,MSC05,0.7000000000000001
glass,motor,MSC06,MSC05,0.5
glass,mem,MSC06,MSC05,0.6222222222222222
motor,semantic,MSC06,MSC05,0.7200000000000001
motor,glass,MSC06,MSC05,0.625
motor,mem,MSC06,MSC05,0.51
mem,semantic,MSC06,MSC05,0.82
mem,glass,MSC06,MSC05,0.7899999999999998
mem,motor,MSC06,MSC05,0.675
semantic,glass,MSC06,MSC07,0.6250000000000001
semantic,motor,MSC06,MSC07,0.475
semantic,mem,MSC06,MSC07,0.6100000000000001
glass,semantic,MSC06,MSC07,0.65
glass,motor,MSC06,MSC07,0.6000000000000001
glass,mem,MSC06,MSC07,0.65
motor,semantic,MSC06,MSC07,0.78
motor,glass,MSC06,MSC07,0.7350000000000001
motor,mem,MSC06,MSC07,0.74
mem,semantic,MSC06,MSC07,0.725
mem,glass,MSC06,MSC07,0.755
mem,motor,MSC06,MSC07,0.615
semantic,glass,MSC06,MSC10,0.335
semantic,motor,MSC06,MSC10,0.37
semantic,mem,MSC06,MSC10,0.32
glass,semantic,MSC06,MSC10,0.4444444444444444
glass,motor,MSC06,MSC10,0.6499999999999999
glass,mem,MSC06,MSC10,0.5333333333333334
motor,semantic,MSC06,MSC10,0.41500000000000004
motor,glass,MSC06,MSC10,0.51
motor,mem,MSC06,MSC10,0.445
mem,semantic,MSC06,MSC10,0.4050000000000001
mem,glass,MSC06,MSC10,0.505
mem,motor,MSC06,MSC10,0.465
semantic,glass,MSC07,MSC01,0.63
semantic,motor,MSC07,MSC01,0.51
semantic,mem,MSC07,MSC01,0.5549999999999999
glass,semantic,MSC07,MSC01,0.735
glass,motor,MSC07,MSC01,0.5299999999999999
glass,mem,MSC07,MSC01,0.595
motor,semantic,MSC07,MSC01,0.765
motor,glass,MSC07,MSC01,0.7949999999999999
motor,mem,MSC07,MSC01,0.75
mem,semantic,MSC07,MSC01,0.925
mem,glass,MSC07,MSC01,0.9200000000000002
mem,motor,MSC07,MSC01,0.55
semantic,glass,MSC07,MSC02,0.5499999999999999
semantic,motor,MSC07,MSC02,0.5
semantic,mem,MSC07,MSC02,0.5
glass,semantic,MSC07,MSC02,0.61
glass,motor,MSC07,MSC02,0.5149999999999999
glass,mem,MSC07,MSC02,0.585
motor,semantic,MSC07,MSC02,0.48500000000000004
motor,glass,MSC07,MSC02,0.33999999999999997
motor,mem,MSC07,MSC02,0.545
mem,semantic,MSC07,MSC02,0.6300000000000001
mem,glass,MSC07,MSC02,0.495
mem,motor,MSC07,MSC02,0.48
semantic,glass,MSC07,MSC03,0.6400000000000001
semantic,motor,MSC07,MSC03,0.5149999999999999
semantic,mem,MSC07,MSC03,0.5349999999999999
glass,semantic,MSC07,MSC03,0.575
glass,motor,MSC07,MSC03,0.5
glass,mem,MSC07,MSC03,0.5599999999999999
motor,semantic,MSC07,MSC03,0.5799999999999998
motor,glass,MSC07,MSC03,0.5599999999999998
motor,mem,MSC07,MSC03,0.7849999999999999
mem,semantic,MSC07,MSC03,0.69
mem,glass,MSC07,MSC03,0.52
mem,motor,MSC07,MSC03,0.6100000000000001
semantic,glass,MSC07,MSC04,0.5
semantic,motor,MSC07,MSC04,0.5
semantic,mem,MSC07,MSC04,0.5
glass,semantic,MSC07,MSC04,0.5
glass,motor,MSC07,MSC04,0.5
glass,mem,MSC07,MSC04,0.5
motor,semantic,MSC07,MSC04,0.7349999999999999
motor,glass,MSC07,MSC04,0.72
motor,mem,MSC07,MSC04,0.7649999999999999
mem,semantic,MSC07,MSC04,0.74
mem,glass,MSC07,MSC04,0.6849999999999999
mem,motor,MSC07,MSC04,0.5
semantic,glass,MSC07,MSC05,0.5449999999999999
semantic,motor,MSC07,MSC05,0.5
semantic,mem,MSC07,MSC05,0.5
glass,semantic,MSC07,MSC05,0.5399999999999999
glass,motor,MSC07,MSC05,0.5
glass,mem,MSC07,MSC05,0.5149999999999999
motor,semantic,MSC07,MSC05,0.5849999999999999
motor,glass,MSC07,MSC05,0.5249999999999999
motor,mem,MSC07,MSC05,0.5499999999999999
mem,semantic,MSC07,MSC05,0.675
mem,glass,MSC07,MSC05,0.55
mem,motor,MSC07,MSC05,0.595
semantic,glass,MSC07,MSC06,0.55
semantic,motor,MSC07,MSC06,0.5449999999999999
semantic,mem,MSC07,MSC06,0.5349999999999999
glass,semantic,MSC07,MSC06,0.5449999999999999
glass,motor,MSC07,MSC06,0.55
glass,mem,MSC07,MSC06,0.5
motor,semantic,MSC07,MSC06,0.48999999999999994
motor,glass,MSC07,MSC06,0.5111111111111111
motor,mem,MSC07,MSC06,0.65
mem,semantic,MSC07,MSC06,0.6
mem,glass,MSC07,MSC06,0.6055555555555556
mem,motor,MSC07,MSC06,0.58
semantic,glass,MSC07,MSC10,0.575
semantic,motor,MSC07,MSC10,0.61
semantic,mem,MSC07,MSC10,0.57
glass,semantic,MSC07,MSC10,0.5999999999999999
glass,motor,MSC07,MSC10,0.6400000000000001
glass,mem,MSC07,MSC10,0.575
motor,semantic,MSC07,MSC10,0.7699999999999999
motor,glass,MSC07,MSC10,0.7749999999999999
motor,mem,MSC07,MSC10,0.7150000000000001
mem,semantic,MSC07,MSC10,0.565
mem,glass,MSC07,MSC10,0.5849999999999999
mem,motor,MSC07,MSC10,0.51
semantic,glass,MSC10,MSC01,0.605
semantic,motor,MSC10,MSC01,0.5499999999999999
semantic,mem,MSC10,MSC01,0.6599999999999999
glass,semantic,MSC10,MSC01,0.5000000000000001
glass,motor,MSC10,MSC01,0.575
glass,mem,MSC10,MSC01,0.53
motor,semantic,MSC10,MSC01,0.41500000000000004
motor,glass,MSC10,MSC01,0.475
motor,mem,MSC10,MSC01,0.51
mem,semantic,MSC10,MSC01,0.525
mem,glass,MSC10,MSC01,0.52
mem,motor,MSC10,MSC01,0.5800000000000001
semantic,glass,MSC10,MSC02,0.64
semantic,motor,MSC10,MSC02,0.57
semantic,mem,MSC10,MSC02,0.845
glass,semantic,MSC10,MSC02,0.32500000000000007
glass,motor,MSC10,MSC02,0.505
glass,mem,MSC10,MSC02,0.48999999999999994
motor,semantic,MSC10,MSC02,0.6500000000000001
motor,glass,MSC10,MSC02,0.565
motor,mem,MSC10,MSC02,0.5449999999999999
mem,semantic,MSC10,MSC02,0.47000000000000003
mem,glass,MSC10,MSC02,0.5499999999999999
mem,motor,MSC10,MSC02,0.5249999999999999
