train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC03,MSC07,0.66
semantic,glass,MSC03,MSC10,0.59
semantic,motor,MSC03,MSC10,0.5399999999999999
semantic,mem,MSC03,MSC10,0.5
glass,semantic,MSC03,MSC10,0.635
glass,motor,MSC03,MSC10,0.42000000000000004
glass,mem,MSC03,MSC10,0.55
motor,semantic,MSC03,MSC10,0.6500000000000001
motor,glass,MSC03,MSC10,0.7949999999999999
motor,mem,MSC03,MSC10,0.76
mem,semantic,MSC03,MSC10,0.615
mem,glass,MSC03,MSC10,0.72
mem,motor,MSC03,MSC10,0.5449999999999999
semantic,glass,MSC04,MSC01,0.7150000000000001
semantic,motor,MSC04,MSC01,0.53
semantic,mem,MSC04,MSC01,0.8550000000000001
glass,semantic,MSC04,MSC01,0.7849999999999999
glass,motor,MSC04,MSC01,0.6250000000000001
glass,mem,MSC04,MSC01,0.6650000000000001
motor,semantic,MSC04,MSC01,0.5599999999999999
motor,glass,MSC04,MSC01,0.53
motor,mem,MSC04,MSC01,0.5649999999999998
mem,semantic,MSC04,MSC01,0.7799999999999999
mem,glass,MSC04,MSC01,0.58
mem,motor,MSC04,MSC01,0.565
semantic,glass,MSC04,MSC02,0.41500000000000004
semantic,motor,MSC04,MSC02,0.395
semantic,mem,MSC04,MSC02,0.5900000000000001
glass,semantic,MSC04,MSC02,0.5499999999999999
glass,motor,MSC04,MSC02,0.7300000000000001
glass,mem,MSC04,MSC02,0.5349999999999999
motor,semantic,MSC04,MSC02,0.545
motor,glass,MSC04,MSC02,0.515
motor,mem,MSC04,MSC02,0.51
mem,semantic,MSC04,MSC02,0.37000000000000005
mem,glass,MSC04,MSC02,0.36500000000000005
mem,motor,MSC04,MSC02,0.535
semantic,glass,MSC04,MSC03,0.655
semantic,motor,MSC04,MSC03,0.7999999999999999
semantic,mem,MSC04,MSC03,0.7849999999999999
glass,semantic,MSC04,MSC03,0.6100000000000001
glass,motor,MSC04,MSC03,0.8800000000000001
glass,mem,MSC04,MSC03,0.8549999999999999
motor,semantic,MSC04,MSC03,0.6400000000000001
motor,glass,MSC04,MSC03,0.7250000000000001
motor,mem,MSC04,MSC03,0.75
mem,semantic,MSC04,MSC03,0.505
mem,glass,MSC04,MSC03,0.4600000000000001
mem,motor,MSC04,MSC03,0.5449999999999999
semantic,glass,MSC04,MSC05,0.425
semantic,motor,MSC04,MSC05,0.5249999999999999
semantic,mem,MSC04,MSC05,0.605
glass,semantic,MSC04,MSC05,0.7350000000000001
glass,motor,MSC04,MSC05,0.6950000000000001
glass,mem,MSC04,MSC05,0.6299999999999999
motor,semantic,MSC04,MSC05,0.6700000000000002
motor,glass,MSC04,MSC05,0.675
motor,mem,MSC04,MSC05,0.6399999999999999
mem,semantic,MSC04,MSC05,0.545
mem,glass,MSC04,MSC05,0.345
mem,motor,MSC04,MSC05,0.5549999999999999
semantic,glass,MSC04,MSC06,0.4666666666666667
semantic,motor,MSC04,MSC06,0.45
semantic,mem,MSC04,MSC06,0.53
glass,semantic,MSC04,MSC06,0.5199999999999999
glass,motor,MSC04,MSC06,0.43000000000000005
glass,mem,MSC04,MSC06,0.5199999999999999
motor,semantic,MSC04,MSC06,0.59
motor,glass,MSC04,MSC06,0.5111111111111111
motor,mem,MSC04,MSC06,0.38
mem,semantic,MSC04,MSC06,0.39499999999999996
mem,glass,MSC04,MSC06,0.44444444444444453
mem,motor,MSC04,MSC06,0.445
semantic,glass,MSC04,MSC07,0.665
semantic,motor,MSC04,MSC07,0.59
semantic,mem,MSC04,MSC07,0.72
glass,semantic,MSC04,MSC07,0.45500000000000007
glass,motor,MSC04,MSC07,0.6049999999999999
glass,mem,MSC04,MSC07,0.48
motor,semantic,MSC04,MSC07,0.47000000000000003
motor,glass,MSC04,MSC07,0.47000000000000003
motor,mem,MSC04,MSC07,0.47000000000000003
mem,semantic,MSC04,MSC07,0.615
mem,glass,MSC04,MSC07,0.625
mem,motor,MSC04,MSC07,0.62
semantic,glass,MSC04,MSC10,0.75
semantic,motor,MSC04,MSC10,0.595
