train_task,test_task,train_sub,test_sub,acc
motor,glass,MSC10,MSC03,0.515
motor,mem,MSC10,MSC03,0.7350000000000001
mem,semantic,MSC10,MSC03,0.7100000000000001
mem,glass,MSC10,MSC03,0.6399999999999999
mem,motor,MSC10,MSC03,0.85
semantic,glass,MSC10,MSC04,0.6950000000000001
semantic,motor,MSC10,MSC04,0.655
semantic,mem,MSC10,MSC04,0.78
glass,semantic,MSC10,MSC04,0.7799999999999999
glass,motor,MSC10,MSC04,0.8299999999999998
glass,mem,MSC10,MSC04,0.875
motor,semantic,MSC10,MSC04,0.5399999999999999
motor,glass,MSC10,MSC04,0.65
motor,mem,MSC10,MSC04,0.59
mem,semantic,MSC10,MSC04,0.7749999999999999
mem,glass,MSC10,MSC04,0.8499999999999999
mem,motor,MSC10,MSC04,0.8950000000000001
semantic,glass,MSC10,MSC05,0.5549999999999999
semantic,motor,MSC10,MSC05,0.5499999999999999
semantic,mem,MSC10,MSC05,0.9200000000000002
glass,semantic,MSC10,MSC05,0.8300000000000001
glass,motor,MSC10,MSC05,0.6500000000000001
glass,mem,MSC10,MSC05,0.9349999999999999
motor,semantic,MSC10,MSC05,0.8350000000000002
motor,glass,MSC10,MSC05,0.82
motor,mem,MSC10,MSC05,0.7899999999999999
mem,semantic,MSC10,MSC05,0.915
mem,glass,MSC10,MSC05,0.8799999999999999
mem,motor,MSC10,MSC05,0.7899999999999999
semantic,glass,MSC10,MSC06,0.5277777777777778
semantic,motor,MSC10,MSC06,0.5549999999999999
semantic,mem,MSC10,MSC06,0.635
glass,semantic,MSC10,MSC06,0.705
glass,motor,MSC10,MSC06,0.685
glass,mem,MSC10,MSC06,0.89
motor,semantic,MSC10,MSC06,0.5
motor,glass,MSC10,MSC06,0.5277777777777778
motor,mem,MSC10,MSC06,0.515
mem,semantic,MSC10,MSC06,0.6900000000000001
mem,glass,MSC10,MSC06,0.7333333333333334
mem,motor,MSC10,MSC06,0.735
semantic,glass,MSC10,MSC07,0.6850000000000002
semantic,motor,MSC10,MSC07,0.6900000000000002
semantic,mem,MSC10,MSC07,0.5549999999999999
glass,semantic,MSC10,MSC07,0.505
glass,motor,MSC10,MSC07,0.85
glass,mem,MSC10,MSC07,0.5650000000000001
motor,semantic,MSC10,MSC07,0.505
motor,glass,MSC10,MSC07,0.515
motor,mem,MSC10,MSC07,0.5
mem,semantic,MSC10,MSC07,0.53
mem,glass,MSC10,MSC07,0.6950000000000001
mem,motor,MSC10,MSC07,0.7949999999999999
