,train_task,test_task,train_sub,test_sub,acc
563,mem,motor,MSC07,MSC05,0.5349999999999999
564,semantic,glass,MSC07,MSC06,0.6277777777777778
565,semantic,motor,MSC07,MSC06,0.62
566,semantic,mem,MSC07,MSC06,0.7000000000000001
567,glass,semantic,MSC07,MSC06,0.5549999999999999
568,glass,motor,MSC07,MSC06,0.5849999999999999
569,glass,mem,MSC07,MSC06,0.655
570,motor,semantic,MSC07,MSC06,0.5599999999999999
571,motor,glass,MSC07,MSC06,0.5222222222222223
572,motor,mem,MSC07,MSC06,0.615
573,mem,semantic,MSC07,MSC06,0.68
574,mem,glass,MSC07,MSC06,0.6777777777777778
575,mem,motor,MSC07,MSC06,0.6950000000000001
576,semantic,glass,MSC07,MSC10,0.56
577,semantic,motor,MSC07,MSC10,0.615
578,semantic,mem,MSC07,MSC10,0.615
579,glass,semantic,MSC07,MSC10,0.545
580,glass,motor,MSC07,MSC10,0.635
581,glass,mem,MSC07,MSC10,0.615
582,motor,semantic,MSC07,MSC10,0.4250000000000001
583,motor,glass,MSC07,MSC10,0.43500000000000005
584,motor,mem,MSC07,MSC10,0.525
585,mem,semantic,MSC07,MSC10,0.5
586,mem,glass,MSC07,MSC10,0.5
587,mem,motor,MSC07,MSC10,0.5650000000000001
588,semantic,glass,MSC10,MSC01,0.61
589,semantic,motor,MSC10,MSC01,0.4050000000000001
590,semantic,mem,MSC10,MSC01,0.655
591,glass,semantic,MSC10,MSC01,0.625
592,glass,motor,MSC10,MSC01,0.56
593,glass,mem,MSC10,MSC01,0.62
594,motor,semantic,MSC10,MSC01,0.5499999999999999
595,motor,glass,MSC10,MSC01,0.5449999999999999
596,motor,mem,MSC10,MSC01,0.5499999999999999
597,mem,semantic,MSC10,MSC01,0.5
598,mem,glass,MSC10,MSC01,0.5
599,mem,motor,MSC10,MSC01,0.5
600,semantic,glass,MSC10,MSC02,0.5349999999999999
601,semantic,motor,MSC10,MSC02,0.5
602,semantic,mem,MSC10,MSC02,0.5349999999999999
603,glass,semantic,MSC10,MSC02,0.5399999999999999
604,glass,motor,MSC10,MSC02,0.495
605,glass,mem,MSC10,MSC02,0.495
606,motor,semantic,MSC10,MSC02,0.5999999999999999
607,motor,glass,MSC10,MSC02,0.605
608,motor,mem,MSC10,MSC02,0.745
609,mem,semantic,MSC10,MSC02,0.465
610,mem,glass,MSC10,MSC02,0.5149999999999999
611,mem,motor,MSC10,MSC02,0.5800000000000001
612,semantic,glass,MSC10,MSC03,0.35500000000000004
613,semantic,motor,MSC10,MSC03,0.39499999999999996
614,semantic,mem,MSC10,MSC03,0.6450000000000001
615,glass,semantic,MSC10,MSC03,0.5399999999999999
616,glass,motor,MSC10,MSC03,0.5799999999999998
617,glass,mem,MSC10,MSC03,0.6100000000000001
618,motor,semantic,MSC10,MSC03,0.495
619,motor,glass,MSC10,MSC03,0.47000000000000003
620,motor,mem,MSC10,MSC03,0.515
621,mem,semantic,MSC10,MSC03,0.5
622,mem,glass,MSC10,MSC03,0.5
623,mem,motor,MSC10,MSC03,0.5
624,semantic,glass,MSC10,MSC04,0.625
625,semantic,motor,MSC10,MSC04,0.515
626,semantic,mem,MSC10,MSC04,0.6099999999999999
627,glass,semantic,MSC10,MSC04,0.51
628,glass,motor,MSC10,MSC04,0.465
629,glass,mem,MSC10,MSC04,0.5149999999999999
630,motor,semantic,MSC10,MSC04,0.525
631,motor,glass,MSC10,MSC04,0.5399999999999999
632,motor,mem,MSC10,MSC04,0.5999999999999999
633,mem,semantic,MSC10,MSC04,0.5
634,mem,glass,MSC10,MSC04,0.5
635,mem,motor,MSC10,MSC04,0.5
636,semantic,glass,MSC10,MSC05,0.34500000000000003
637,semantic,motor,MSC10,MSC05,0.425
638,semantic,mem,MSC10,MSC05,0.5349999999999999
639,glass,semantic,MSC10,MSC05,0.615
640,glass,motor,MSC10,MSC05,0.53
641,glass,mem,MSC10,MSC05,0.605
642,motor,semantic,MSC10,MSC05,0.85
643,motor,glass,MSC10,MSC05,0.6700000000000002
644,motor,mem,MSC10,MSC05,0.7449999999999999
645,mem,semantic,MSC10,MSC05,0.55
646,mem,glass,MSC10,MSC05,0.43499999999999994
647,mem,motor,MSC10,MSC05,0.505
648,semantic,glass,MSC10,MSC06,0.4888888888888888
649,semantic,motor,MSC10,MSC06,0.4800000000000001
650,semantic,mem,MSC10,MSC06,0.6250000000000001
651,glass,semantic,MSC10,MSC06,0.5449999999999999
652,glass,motor,MSC10,MSC06,0.63
653,glass,mem,MSC10,MSC06,0.63
654,motor,semantic,MSC10,MSC06,0.5149999999999999
655,motor,glass,MSC10,MSC06,0.5111111111111111
656,motor,mem,MSC10,MSC06,0.6000000000000001
657,mem,semantic,MSC10,MSC06,0.355
658,mem,glass,MSC10,MSC06,0.46111111111111114
659,mem,motor,MSC10,MSC06,0.495
660,semantic,glass,MSC10,MSC07,0.5549999999999999
661,semantic,motor,MSC10,MSC07,0.4149999999999999
662,semantic,mem,MSC10,MSC07,0.555
663,glass,semantic,MSC10,MSC07,0.495
664,glass,motor,MSC10,MSC07,0.485
665,glass,mem,MSC10,MSC07,0.505
666,motor,semantic,MSC10,MSC07,0.72
667,motor,glass,MSC10,MSC07,0.72
668,motor,mem,MSC10,MSC07,0.71
669,mem,semantic,MSC10,MSC07,0.5
670,mem,glass,MSC10,MSC07,0.5
671,mem,motor,MSC10,MSC07,0.5
