,,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,salience,salience,salience,salience,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,pmn,pmn,pmn,pmn,pmn,pon,pon,pon,pon,pon,pon,pon
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332
unassign,0,0.0,-0.0006329352267678858,0.0009882807844932636,-0.0014728666712245147,0.0005811710084020226,-0.0005479067564459968,-0.001476801674100809,0.001636956768123394,-0.0004973652974023412,6.608265805763839e-05,-0.0038498263174539605,-0.003884996977960164,-0.0010952319122097924,0.00042762642948926887,7.877475917978313e-05,0.0016202380587617413,0.002447617780524284,-0.0004309370951297508,0.0003329855487790742,0.0009902400180028712,0.00034505312209770305,-0.00034686489280381965,0.0016814099173336526,-0.0005414841731549545,0.0008757748859684775,-0.000737018009846026,-0.0018466840820945745,-0.0035580920877140193,-2.2421764306295995e-05,0.0004800609740529319,-0.004319046046459716,-0.0019754700963677085,-0.0019422654155697512,-0.001987822554467622,-0.0006712614989319469,0.00032986830796793363,-0.0019152931090621187,-0.0019402874853051957,-0.0009686327542351805,0.000830255406644483,0.00024929350581405697,-0.001344574637190367,-0.00013336674688635078,-0.0003552075665460637,0.0010438425131032922,-0.0019870868604931553,-0.0004748075175230346,-0.0005742346361747634,-0.0015671006684223256,-0.0006548752925283533,-0.0008323331925156086,8.896756320877994e-05,-0.0017248790621865195,0.0004279155444990401,-0.0007503582549779269,-0.0020230046550382187,-0.0013425645227500458,0.0010400342980403916,-0.00011366724142134835,-0.0031851719236007294,-0.0011342595239898121,-0.002028387705898869,-0.0014656908951144261,-0.001291107409573082,-0.0005061460259188272,-0.0005847228450547722,-0.0019004724194419582,-0.0006850119891536149,-0.0012542836016788603,-0.0015795510473206233,-0.0001649195962868642,-0.0017092535179836187,0.001364310943458756,0.00010450798180709681,0.0002442168691403985,0.0001419661252569118,-0.0014218212321885537,-0.0013811980275028582,-0.00033633717448725047,-0.0015729738946093504,-0.0014714276759548348,-0.0018289535992401156,-0.002098129988110324,-0.0014963240491325327,-0.0016703004004160675,-0.0009275976189569448,-0.002116812505797004,-0.0006592398590775818,-0.0002574982323184975,-1.0252653355560246e-05,4.230377972596751e-05,-0.0006651019558861587,0.0007939215444666238,0.0005777447998257622,0.002040468540510057,-0.0011872835192340769,-0.002024052791213652,-0.00015044175927177113,0.00013941156649580823,-0.0005223682239230422,-0.0001070796398393352,0.0004973024691932382,-0.0010938989795569497,-0.0012077928982576678,-0.002618335911571445,-0.0022138638467912135,-0.0007107639191530965,-0.000550605546616117,0.0005459144031225435,0.0013921454029124888,-0.000774625100695741,0.0007428557334415694,-0.0007071333203624839,0.0001899597678164959,0.0004027343140136822,1.2498032968638271e-05,0.0010246240871205038,4.020105803460687e-05,0.001198152639795249,-0.0003351980999442187,-0.0012494194399541244,-0.00029293790508471974,-0.00043688518373971434,-0.0011292107800029093,-0.000684988131265133,0.00023298605271262059,0.000632611917633906,0.0016601623398380175,0.0009025609923256445,5.255073210814306e-06,-0.001553542824963843,0.0005076421132335318,-0.0015497954716159187,0.000842143304600498,-0.00045213887669700285,0.0005772196378966792,0.0005023218084702752,-0.00045411960724252195,-0.0008795488743743975,-0.00025365550934412524,-0.0018798165058538801,-6.839339699166084e-05,0.0002556660357155197,-0.0007434825988445104,0.0010769402121077075,0.0010692671008846162,-0.0004612784864118339,-0.00010089692339762008,-0.0006621250830439623,-0.0009969307054140245,0.0015737448938336945,0.0001624493895352439,0.0003034011502830099,-0.0002549705816852422,-0.0005000497924115495,0.00039944843831496977,0.0011212920218561901,0.0009159724218084048,0.0007730767606521318,9.796052350494158e-05,4.2367338427497367e-05,0.0011075590059569976,0.000928605179472105,0.0007333160456111522,3.762075795927688e-05,0.0016071882433536697,-0.0004107345049678885,0.001407678869144806,0.0020388149710184916,6.685605837357678e-05,0.00039380257099054506,0.000734456793558928,0.0006656196662368409,-0.0008063923618709701,0.0008337411537467606,0.0006051471375938862,2.8691065620621774e-06,0.0002884142953452401,0.00048804645152964994,0.0017183055890036165,-0.0013315318050472198,0.0021461489443601223,0.002208667078630303,0.00021712918871921648,0.001970380120118746,0.0016502505746178486,0.00010868532112918782,-0.0004857925482884472,-0.0013920469402446125,-0.000844481019712406,0.00044357995921153143,0.0010219967303195343,-0.0008154751979562672,-0.0007082971443690272,0.0006020523764062604,7.901316957173827e-05,0.0015350922908698723,0.002076890369874504,0.002270180345341035,0.0019089281209093369,-0.0007274136790630015,-0.0010078156747318778,-0.0006662354813846973,-0.0006186615955913477,-0.0012750450954241363,0.001527465389966532,0.0008408533300500715,0.0007555409438302592,0.00063418868260483,0.002202637494625818,0.0015505192387384385,0.00016681132716417325,0.001142858179405814,0.0006361128328544248,-0.00045545117040401533,0.0021244195168023364,0.0023471374759228064,0.0008086108809642538,0.000767222752107866,0.00172478489303059,0.0019997665052909454,0.0016353702837338365,0.0025548560637482644,0.0006633009257145452,0.0013956767916955318,0.0011346084516682118,0.001772664514562875,0.0007829417815763773,-6.070290447892749e-06,0.0006761858970398109,0.00181204162740353,0.0006835312748404534,0.00027414894180599045,0.0016227186091131687,0.0018176713170094676,-0.0008480537547713166,-0.0009363260335465221,0.001452601403238548,0.0007504654113777452,0.0021801690403481216,0.0016031155987096955,0.00026147476377519244,0.0013752426758857352,0.002140894990318952,0.0016663664867757337,0.0016768699648284178,0.002834121071107433,0.0017364006045930275,8.892587476000263e-05,0.00020591157166818875,-0.0012213933916798588,0.00129553964965686,-0.0019127368251759015,-0.0008201663417409572,-0.0006514551225259099,-0.0001246375358063911,-0.0009712308238378871,0.000834750042584052,-0.0004935077517879318,-0.00021610274205253015,-0.0013109360576042278,-0.002239711538295322,-0.0006554816352049351,0.0007393487886715551,-0.0004430877700079758,-6.11555652513714e-05,-0.00015445120229901324,0.0008165604282642066,-0.00023835895657223197,-0.0020962841864041004,-0.0024556968602221906,0.0008295879111514405,-8.732380128965604e-05,-0.00048186616439872837,0.0001759445244998843,-0.0006513262341181717,-0.00271574186687027,-0.00011665714019156828,-0.0012392140435954762,-0.0013972333476831166,0.0008288887907428124,0.0005874960192701167,0.0015131457518128453,0.0005350072304652773,0.0004041251222945451,-0.00025215864861749765,0.0010028713132454667,0.0015473578820094768,0.0009055109001444025,0.0001727585093198081,0.0011142037229367816,0.00023393517573702178,0.0005856145032865946,0.00017043584344895253,0.0014071276557471413,-0.0003394380024587296,0.0015169094378361778,0.0020716857113273744,0.00030025845764792734,0.00033086298266520774,0.0014505897099291291,0.0007808634313913855,8.142047347285465e-05,0.0014149710478280476,0.0024389867828710434,0.0010686946141217836,0.00016277302897268542,0.0002963729658665992,0.0011398610784881546,0.0017456415000443803,0.0001347921605717312,0.0017526846570646271,-0.0006012963975288238,0.001024322701100059,0.001266990929790838,0.0019927047964616923,0.001563668441459588,0.0010210685675278517,0.0015742337064773874,0.0006908578445651536,0.0010369995256851628,-0.0003559123129935131,0.001476621373801691,0.0009305779429119168,0.00044534035628548296,0.0010193035149108356,-5.880453194945984e-05,0.0013511788856040005,0.0015855800541681212,0.0018374411686494952,0.0017638499282388981,0.0007683166674732589,0.0011841531960934493
unassign,1,-0.0006329352267678858,0.0,0.0017790052581861846,0.0008376832150770385,0.0002802454116764178,-0.0011833205327752066,0.0027460191945842087,0.0008939816495807329,-0.0004197694878760118,-0.0014565091627367624,-0.0010538446435866267,0.00044549762780051225,0.0004431664767751523,0.00023538213025223255,0.0003871280458160975,-0.0019733761073608136,0.002581609962479268,0.0003574102025214559,0.0008766620071021795,0.0004655157966712039,0.0014216553233428154,0.002322278491688503,0.0020323181740184745,0.0007899696404387949,-0.000533957858155713,0.0017074266909044228,-0.0014528827854607394,0.0006848308357869402,-0.000567314476013615,-0.0006159272538425697,0.0008081537887151452,-0.002217470272840523,-0.001750668916831455,0.0008703999298401649,0.0023532791964056385,0.0016535287749342479,0.0011987954715840226,0.0005690142602845627,6.277976958600734e-05,0.002041610461409948,-0.0013400819199496843,0.0022722988138802695,0.002344183089256816,0.002895302682591293,-0.0004957445706051723,0.0005825093392217933,0.0030095756195895524,0.001940826885635797,0.0024502974632382678,0.0019683813786739598,0.0013517374277804122,0.0007422988491184863,0.0022026765844084463,0.002994340423197399,-0.001233694740595304,0.0022803387242040776,0.0006053112397120982,0.00023213249190717953,0.0007518903891275785,0.0015692629913591407,0.003033400390469652,0.0015857077422464067,0.0011157173901422512,0.00017200050146703498,0.000497790634055794,0.0013387975461157935,0.0022297345023982043,0.0006434837988516689,0.0003944664348240367,0.0010115741048576828,0.0001612804193802693,-0.00045744297697742964,-0.0016910982518166505,-0.0027183423624017144,-0.00238974029999076,0.0013833212101342842,0.001169018895679845,0.002314395582976846,0.0016001384276357706,-7.99860976127629e-05,0.001232799428585989,0.0016193904308931587,0.0015506584412989777,0.0013190642343966087,0.001553300194553676,-0.001667145609751408,0.00041727221909545727,-0.0005971502345242261,-0.0007188353637213485,-0.0006548391485619868,-0.0005737826460687082,0.001595885269926157,0.0022124758049338242,0.001113831240237075,0.0004187010046830628,-0.0009703375184534422,-0.00012136538674880719,-0.0030659400427291207,-0.0005647523918419451,-0.001899425550514004,-0.0004505024838689159,-0.00014305870831149564,-0.0002579380177952065,-0.0013648276747387643,0.0005322755686329041,-0.0007536365812391575,7.330408891169822e-05,-4.0663203570841906e-05,-0.0008986140054564903,0.0007187323793418224,-0.0012011614954293354,-0.0026597930532382685,0.0010493314870259449,0.0013855170961698778,-0.0029614244163480904,0.0007133897686700443,-0.0012432038547349116,-0.002044770163902695,-0.002604869511409247,-0.0010354103513968477,-0.0013224263439344881,-0.0005977820887691647,-0.00035329714190659826,-0.0007396940446996583,-0.0006572652364932039,0.00011519438927405683,0.0002520387125138346,-0.0029018824110222524,0.0006334706723303078,-0.00031912210904495235,-0.00039261021822085246,-0.00031897847827693854,0.0008160711356421149,-0.0009887687310048778,-0.00016589080843830463,-0.0029228691401336246,-0.0018058362046247014,-0.0014510394141871255,0.0005157111393350575,-0.001442352521154059,-0.000833129344860192,-0.0013080661353130298,-0.0022772459031131804,-0.0006855983198208225,-0.002534091095438081,-0.00020302256925105867,-0.0020560647960476213,-0.002495707934056479,-0.0022927391619669657,-0.00026333586501831166,-0.0019958363500623697,-0.003502538067082948,-0.004450039844437502,-0.002505554899161462,-0.0023879243928041655,-0.0030388651565389523,-0.0011661573201618705,-0.0005642179834768369,-0.0010148447034933662,-0.0018475187418633126,-0.003168786515816359,-0.0023338997957512526,-0.0005664233429053182,-0.003135217658075413,-0.00021208535100597766,-0.001663633635630222,0.001559067969380739,-0.0024187846509223757,-0.0008762180484227765,1.542825185588985e-05,-0.002934622774526868,-0.0036778576245896167,-0.003778604422575783,-0.0037982866744024147,-0.0023700900667232238,-0.002016980280389587,-1.706897603442456e-05,-0.00235700293388797,-0.0031688523281401455,-0.002401729872191826,-0.0017982768511580758,-0.0008606445473459636,-0.0025723325270540836,-0.0008459853272963899,-0.0032160125533081405,-0.002318037575282507,-0.000803014402064349,0.003252417841152515,0.0001504028142121437,0.00046086968326221166,0.0008443941568514158,0.0013837190713186247,0.0013784094745470533,-0.000797986930116977,-0.0006674704451127239,-0.0006988197965578259,-0.0027969073615081315,-0.00222189016962187,-0.002534927205356269,-0.003030966486321807,0.0016855385700486115,1.4032231231983279e-05,0.0002661991583328753,0.00021411565626807996,0.00029143533037246223,-0.0008494514778879768,0.0005880351832944473,-0.00027840073916368105,-0.0008991354722894877,-0.0017406534560451994,-0.00013497210503043421,-0.0016479919677652604,-0.0029254639436262744,0.0002972371492159341,-0.0017624319929269725,-0.0012889793601640704,-0.0004287334349868442,-0.001258641458393696,-0.0005060175901084281,-0.002276333896573947,-0.0013426922895940063,-0.0017469282581135622,-0.0023423426016678504,-0.001911138450940359,-0.0026399775584622204,-0.0006684781766736449,-0.0022886845958582647,0.0014316112959827287,0.0005159090430957466,-0.0022444532561302598,0.0003055299485740233,-0.0032951832561730144,-0.0026400528711568168,-0.004351802936435257,-0.0012704318208546048,-0.001664630948482101,-0.0026925298039563545,-0.0037072014794942145,-0.0009674186225381972,-0.001985747933508302,-0.0006975628682027007,0.0005338496089443909,-0.0015184317254210867,-0.0016159094236463242,-0.0020754351485697984,-0.00352349605926225,-0.003305672303186635,-0.002313040251879671,-0.0020532378742741924,-0.002754175576321048,-0.0023095936728923013,-0.002180245054123522,-0.0013819085777195723,-0.0015520830158896168,-0.0009310183259106313,-0.0009878875953095426,-0.00046287599951352773,-0.0008969001047947042,0.0002093213871604375,-0.001490272441078201,-0.0011524672307536288,-0.002497563023238426,-0.002627743720818474,-0.0010004581059720181,-0.0012135318465432093,-0.0013604687134720398,-0.002116697457075464,-0.0015305319086292139,-0.0018974954240809,-0.0010305658594563871,-0.0017038078432851421,-0.00199874639132599,0.0010220608807965828,-0.00036478394930241953,0.0008949292779433152,-0.00144018348319092,-0.002578216922770549,-0.00019902439327137416,0.0005318224566783793,-0.00253903228469152,-0.000532666820805839,-0.0016055710754497182,-0.002086697232453434,-0.0022798188823699786,-0.0025463908332375206,0.0012917830850042332,-0.0009275483227414317,-0.001145305684249804,-0.00041867243360732667,-0.0014514127043468341,-0.000683227637778308,0.00022429786259760477,8.00719575702495e-05,1.0759626808668578e-05,0.0010139205147425483,0.0023967410435807644,-0.001685216304115131,-0.0015701643602181099,-0.001641870475092597,-0.002701545988108436,-0.00023879577009885391,-0.0014170866492565926,-0.0002478562852767329,0.0005893343038062803,-0.0012987746426035894,-0.001427958510411903,-0.002628784445028245,-0.0021567095432207853,-0.0016958055375520856,-0.0024943847407162332,-0.0014354222085481098,-0.0021353049915164707,-0.002214943282504537,-0.0012297550749691903,-5.159794576204783e-05,-0.0009018907122794144,-0.0010462197648676208,-0.0031670217528838064,-0.00021382839652122796,-0.0007552571471276686,-0.0005190981894180227,0.00023161436374334946,-0.00021063547306999995,-0.0008585000744007631,-0.0016179457269996681,0.0020930479084507753,0.0017030563056174008,0.003808921138705867,0.003249859223960199,0.001000807571335166,0.0018293179101409522,0.0023643389645185697,0.0007093009292911683
unassign,2,0.0009882807844932636,0.0017790052581861846,0.0,0.003881424229259436,-0.002831880781087659,0.0002993715391460403,0.00346324561201371,0.0001934888144855677,-0.0026488623825934488,-0.003559297566666706,-0.0007403733873990201,-0.00026114445156891024,-0.0004925204026125096,0.0011534891271295505,0.0016441255671399845,-0.0016443688383125973,0.0016294251779599386,0.0018598300989247894,0.0034879978780611594,0.002242307638751777,0.0022124423215143154,0.0012015968660821356,0.0011131659449960364,0.00014747391922531714,0.0007284370291846574,0.0018880019389675717,0.0011764455013632041,0.0006963767257477174,-0.002265198953197294,-7.152909786576767e-05,0.0016179932565636103,-0.0008021862241169314,0.0007892349284027139,-3.918548592832776e-05,0.0030709115619771007,0.001978147825077951,0.0013243772163864845,-4.2419786598879404e-05,-0.0001996873252814924,0.003006683121023352,-0.00033370362985275196,9.115811323945481e-05,0.002705527882993527,0.0024543813269418623,0.0008725345920786109,0.000783646098656049,0.0029249318678137132,0.0019020571285350216,0.0024167739563306506,0.0013763832850698238,-0.0002726832080602069,-0.00011928470570024487,0.00297716569561627,0.004022700234228842,-0.0024052905570565077,0.0032225227839273985,0.0017805666315808724,-0.0010572760471304792,0.002248218013742038,0.0032532743714073008,0.0026832279874553565,0.0029183329715957193,0.0018906215752032848,0.001973020879169046,-0.0002824946273285914,0.0008777986876483312,0.0011399934708329971,0.00022988886859266435,0.000612337141901875,0.0021792736242281564,-0.0017401515195701362,-0.0017269940673644117,-0.0017380880878001283,-0.00312635537099395,-0.004212713080507518,0.0012618782724556567,0.0009578932491519895,0.0031567116731123193,0.003123040227651917,-9.809185614839012e-05,0.0004759460963443316,0.0015257429992009796,0.0028520176268527608,0.0018441080466850954,0.0019261801362814167,-0.0017180048612682006,-0.0009635803220581119,0.0006188245531218986,-0.00022475479801616047,0.0010875092916024867,0.00014836332680751515,0.0021906028738566574,0.003046182841345191,0.002673461406868688,0.0006017419155121718,-0.0007650582504449469,-0.0005712259600872783,-0.0011765156447239526,0.0010811251253678375,-0.0013244409351140332,0.000874715513861996,-0.0002391957070317305,-0.000408660973614869,-0.00044570458174846277,0.001368020550880368,-0.0001855044150637013,-0.00041039307797789064,0.0017473081872025492,-0.0005336373103519999,0.0013143533785818895,0.000151753941040272,-0.004437513663915446,0.000535763889579305,0.0002705021853475961,-0.0011979704291210714,0.00013592672220490815,-0.0006173912011398145,-0.0019343502078158286,-0.001825214845147025,0.0005898664165510449,-0.0008690313128760132,0.0006437968131757085,-0.0006860564975733911,-0.0005349742324311769,-0.0026236604198847293,-0.00020443264442985667,-0.00025047793371405625,-0.0027267067663455536,-0.0005739397360867093,-0.0007138825447752741,-0.0013538263238852808,-0.0011090055776845974,-0.0012813626356119744,-0.0008898410592689426,-0.0017855920379446827,-0.00286979936949369,-0.0038008340874334536,-0.001133761657337406,0.0003168946606330988,-0.0026166985748471774,-0.002023129068332607,-0.0031691848047996243,-0.004154460031200608,-0.0020718828302699966,-0.004397805677751361,-0.0012200450351062466,-0.00426082235857964,-0.0033061103477901622,-0.003771269436453885,-0.0024100403591569225,-0.0033618184533934885,-0.002239851506158219,-0.002433218607381748,-0.0020922642771756014,-0.0008218298235367236,-0.0023801081634807733,-0.0009047500586057588,0.0010343893023132306,-0.00039566618901504437,-0.0006863672115039444,-0.0011509753453482763,0.00016138027523880774,0.0006703131897879634,-0.0009564972287188088,0.0010126784494893539,-0.0009362901593298544,0.0011324023020282954,-0.00098925638935129,0.00105194094056267,-0.0007980864445890196,-0.0015855072100569437,-0.0046769991682844465,-0.0038683997639982442,-0.003272372897623771,-0.003995964520392818,-0.0021878869433155663,0.0009321718925776177,-0.0034765244109693162,-0.002562781213475562,-0.0033682157327963873,-0.0006246721250339194,-0.001450984349643818,-0.0028627708269067303,-1.9273607191993506e-05,-0.002298175326868598,-0.002593477806757568,-0.000683856840564944,0.004028468208850124,0.0004017145827892726,0.0007932287375174719,0.002353361894884297,0.004138295093852429,-0.0004917725995417598,0.0002736683179762584,0.0001024565986921587,-0.0007662768716872299,-0.0034345383734009985,-0.0018889676818058334,-0.0023141759813033575,-0.0027086637290294393,0.0014427470151183422,-0.0007989449482881323,0.0005719682681186634,-0.00030715427586104464,-0.000449403240588253,-1.95258073933049e-05,-0.0008924263481639655,-0.0006092537966428868,-0.0015962591229446393,-0.00248692680009412,0.0014850301497484624,-0.0018191774531022822,-0.0021660732072089836,0.000970491815649449,-0.0019868889526444685,-0.001578980737131886,0.0001208099540231084,0.00045726644852740164,0.0005323738470965114,-6.439149004769559e-05,0.00011103981461053765,-0.00036006858718403117,-0.00010489904765166658,-0.0006536122320544419,-0.00020101512462529449,0.0014509813096774387,-0.0002703741693059821,0.0025738809061062132,0.00032352900615925976,-0.0011824016703758358,0.0012494843312581036,-0.002874440535542175,-0.002100137931031851,-0.00465292451881782,-0.0007700187741966097,-0.001634847288500287,-0.002306275034335305,-0.0044754490146704925,-0.0020507601853879255,-0.0003003370225075813,0.0013342537770291599,0.001163688995872105,4.542551993982721e-05,-0.0004617672491756511,-0.000820281664063338,-0.0032352342667181185,-0.0032541764517718653,-0.0007283270138526099,-0.0022223699430915594,-0.0018037035758194976,-0.001152980042255694,-0.000314325456832101,6.856726257354511e-06,0.0005197312376966733,0.0006125812340235968,-0.000477460469752221,0.0008411352488792075,-0.00030985078057003333,0.0012873984361786237,0.00034475133120553036,0.0001621467569543989,-0.0018308067181183382,-0.0022615491661772042,-0.0006087759589507672,0.001102288194811935,-0.0006069468603466188,-0.00127460401972127,-0.00021092423769316813,-0.0010633974713293432,-0.0006605016271182476,-0.0003061275478118532,-0.000652821075415099,0.0009371479597834577,-0.0008799685133414156,-0.00023794627238239252,-0.0008739051429157463,-0.0005920962977427044,-0.00042901701061881666,-0.0004928440829431769,-0.0025106443296884864,-0.00029513482409857964,-0.0019244824830899974,-0.0025234485516472567,-0.0020144840385631665,-0.0030059785899801414,5.0570955564503676e-05,-0.0017101067658872853,-0.0010138724985600176,-0.00010548585683046008,-0.0008233073897324144,-0.0003957563012603131,0.0009725072870703602,0.00018309334745056583,-0.0009716514504765875,0.0011218101213607014,0.0014016039423640151,0.0005649416518798138,-0.0002741122363059564,-0.0003711571478471389,-0.0006019246102687935,0.0009149412288956917,-0.0008585976948762251,-0.00032263424848970177,0.002168421809387724,0.0013660363033232386,0.001187670575130308,-0.00014712590069893342,-0.00036480102293646815,-4.492289444827677e-05,-0.0015318053255031431,-0.00020961545002657584,-0.001195194857840258,-0.0033728823563565916,0.0009534717366259402,0.0019923858843488647,0.0004943092022821671,0.0003438950790302401,-0.0013768486967255318,0.001789701642951001,0.0008820083253217087,-0.0024419352667864667,-0.0019435174132512718,-0.0009321616832597972,-0.0028465594364578163,-0.003291618972002907,0.002790851431401617,0.003396175780105752,0.004938723491026861,0.004630773936830993,0.0023316275838604033,0.003634380233363585,0.0036823488263921724,0.0035793331739529576
