,,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,salience,salience,salience,salience,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,pmn,pmn,pmn,pmn,pmn,pon,pon,pon,pon,pon,pon,pon
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332
unassign,0,0.0,-0.0018451369733869752,0.0022671688600693304,-0.0002708254863251847,0.0001565720423732981,-0.0014369951675459634,-0.0011674935170082673,-0.0010825626162405668,-0.0002696572413315035,-0.00025565353948780496,-0.0032634618411054228,-0.000734124524322092,-0.0008017883023428944,0.0007024118050558144,0.0009054746404492483,0.0016228987858097387,-0.0012683638009838637,-0.0036437734471109176,-0.0023975538604181193,0.0007291100475085107,-0.000574639117373186,0.000379778559962902,0.004790053839896962,0.0016482718378986352,0.0015337932329678675,-0.001298596440386237,-0.001006644912771755,0.0007893298376590148,0.0001403783944583935,0.0035528205795694063,-0.0002072262437396801,0.0009490713444842709,-5.871926225481577e-06,0.0004074810828078678,-0.0021452787075840903,0.0015747817758404554,-0.0010914884114177905,0.0012886062843575463,0.0014420418218185006,-0.0029264590779940146,-0.0006521164721472706,-5.070976283096908e-05,-0.004736672878500815,-0.0023485183066101465,0.00012387684012013294,0.0007612808210144446,-0.0008398023194952716,0.0017304690434763984,-0.0020834471021792915,0.0011298594369152405,-0.0015430634498638078,0.0009600857368143688,-0.00042834444864681316,0.0006240627007016609,0.0001299703218858368,-0.0011546972549048985,-0.00040096632368205387,-0.0010645764308522864,-0.0016032386509192604,-0.0006433185619722574,-0.00048490877366761265,-0.0003980564640798371,-0.0005897583746647753,7.704484021184024e-05,0.0001496066594994898,0.0008371401309191902,-0.0005437143828477478,0.002236845114384693,-0.0005611570589859584,-0.0007798746861167069,0.002202185154055234,0.000979511123505336,0.0027293322684016595,0.00026865236782702435,0.0014761564916623941,0.00135305914981193,-9.273228366535e-05,-0.0008285251963087595,-0.0005164004009417156,-7.309210454539961e-05,0.0014629896484278312,0.0012044775991183721,-0.00046958358727779837,-5.570813873277239e-05,-0.00016502855259741702,-0.0023293392626804344,-0.0008711210300438254,-0.0006466825545699402,0.000919988759133672,-0.0014669877849705542,-0.0010375866500345137,-0.00021349760651452048,0.0022484747633262116,7.794900594870057e-05,0.002343457193655683,-0.000794522925740391,-0.0008649292009030532,-0.00016257187376026127,-0.0004306515222394098,-0.0020665113366313812,-0.0009465946610679937,0.0009423629162795446,-0.0004202701834861025,-0.0011892517766881154,-0.0023503020959896653,-0.0004782590657580368,0.00044562109106092843,-0.002008394358612198,0.0001409509711781939,0.0010437558180900117,0.0015501481400943228,0.0008717819883255524,0.0013284937443415984,-0.00031940560084758835,5.118426430832806e-05,-0.0025490278159446458,0.0012401775207792848,0.0009149633053128818,0.0022145031322181995,0.0003628009052094557,0.00028183862584496626,-0.0009085011127115208,0.0007706529380290378,-0.0017134242120789558,0.000558941028750959,0.001656691336770801,0.0032376397033748398,0.0009464897622116445,0.00045456645419039753,-0.00166578124683797,-0.000649616260175375,0.0020939944735380712,-0.0009314095097429035,-0.00027424572544286507,0.0011248379602734296,0.0008273118033765002,0.0008187580610103598,0.0013578369794196115,-0.0034791709972690687,-0.0008128738401228548,-0.002353175253711996,0.0009678972820545919,0.0008947884294562886,0.00012687702058294183,0.000995888734806084,0.0007696995933647421,-0.0005768189593202126,0.0002989504649066003,0.0004564749683168938,-0.0005505201413383402,0.0019098900714018623,-0.0003790560734651613,0.0005493772248263278,0.000981795726804608,0.0006734813871209208,0.001225165318527835,0.0015574508423314751,0.0010460243550443789,0.001163880279614044,0.0003847068820658821,0.001233612423303262,0.0017559759874699761,0.0012940299804347552,0.0005862083194198526,-0.0014619977387646,-0.0006224346726559628,-0.0005720894989748105,0.0010621960063158362,4.393954998101325e-05,-5.7056568084247473e-05,0.001828237948250587,0.001951515992505759,0.0017499314072504694,0.00043669795648769715,0.0008785667372727489,0.0014827468074995898,0.000998169814367894,-0.0002560498003674816,0.0011670119637229893,0.002673535019112173,-0.001468871370251717,0.0001236532489896954,0.001966931315872359,-0.001864169134244369,0.002020031786382573,0.0011077669392201828,-0.0005602368000119553,-0.0002899313869651926,-0.0032901245665943463,-0.0018182559499469958,-0.00032548823580529486,0.0012665768419486583,-0.0011543177385167358,-0.0012658011974122742,0.0007591716577506201,0.0004771047655569523,0.0017839010237468748,0.0019281101381403139,0.002929347480944704,0.0024390987526349103,0.00029482295818133335,-0.0013498634813434098,-0.00032600249987235736,-0.0008922568660661584,-0.0013257093510650982,0.0018847083589472026,9.553705547821668e-05,-0.0025482518664392737,0.0002363735870047677,-0.000958567891918446,0.002873105559897995,-4.0759337126451146e-05,-0.00018923655965895895,-0.001289007876233416,-0.00022528094909073332,-0.0004520287556062725,0.0024845833134546696,-0.0007961618984924056,6.428382282137471e-05,-0.0004314636614304343,-0.0004607791765201211,-0.0008857714363400916,-6.285679647190436e-05,-0.00033053750373265444,0.0007359498316547585,0.001528881574215846,0.0005154140437627052,-0.00048134993230353185,0.00021413605994247565,0.0012712884552772785,0.002973732120443345,-0.000519698203308387,0.0004380031351848892,0.0003502258037842268,0.0004050878880217793,0.0010826797454062162,-0.0011702098764530486,0.0008995282868297941,0.0027020913915393415,0.0019255523328629614,-0.001458910592402524,0.0021241298045231705,-0.0005674601330836715,0.0004804302319635751,0.0004363446898932314,0.0005310966071197758,9.73059474300953e-05,0.0005141537853027222,0.0009397202220314422,0.00012986137624565821,-0.0020616142533894056,0.0027517683486823975,-0.0026304459731869567,0.00012343776359652895,-0.002848824913271334,0.0006817036658879169,0.0005388604912741484,-0.00016401581800000334,0.000542824675278216,0.00020488454685967138,-0.0008943244385406449,-0.00044540355209842197,0.0002760298206997413,1.3633753775932715e-05,-0.0003903554526733684,-0.0003366141688794045,-0.0009998939429882812,0.000338466491150705,0.0008257573099337136,-0.0006154407216576071,-0.0012842375078736363,0.0020300187360121355,0.0002930900338442551,0.00031431620043581446,0.0027892212429935052,0.00028548201753589015,0.00018800635382096857,-0.0007241018526202501,-0.0014338501131973803,0.0008697389141291575,0.0018721242300745473,0.0008039329080372784,0.0012377002710334745,0.0014685191898834741,0.0017481783229547799,0.0024228585738571215,0.002014785805649269,0.0006383844710609467,0.0011844639752590584,0.001137677876799209,0.0019426027962865797,0.0009449020749042697,0.0014190211409166812,0.0017893682565974245,0.0005335179067327011,0.0010682979584165878,-0.0010085098798437817,0.0005881778329229559,-0.0016842301026588828,-0.001380558463459659,0.00025417489994224683,0.0016264683636983363,0.0008042996551724919,0.0004746967280042145,-0.001574380066487387,-0.00202692468710849,-0.0015034694504605542,-0.0002899814759342488,-0.0009047563771455952,0.0002651188401576089,-0.0012197441470668555,0.0018979678359172078,0.0001932488525890363,0.0006843544929517699,-0.001321683137097889,-0.0012942127025415229,-0.0006359637587556235,-0.0006783679093187903,-0.00028272884654817693,-0.0009154076983023589,0.003094270107032064,0.002671551339638476,0.002485762072738762,0.0028014967971942573,0.002765523806040484,0.00025355212584669736,-0.001392802238170485,-0.002452716881418399,-0.0004863990243044948,-0.00025209518810289397,-0.0014852847443285091,-0.0013391700872769658,-0.00026251677539593704
unassign,1,-0.0018451369733869752,0.0,-0.0016016506122670871,0.0014322225094165891,0.00042138953309753366,-0.0033966152683316507,0.0004319709152542998,-0.0014634166236160773,-0.001418164792821672,-0.0017884616930717843,-0.0014239024832356556,0.0007736658139890475,0.0011495358806354807,-0.0005803558134066319,0.0026379945301650476,-0.0031956879856456467,-0.0027660118438550766,-0.000539463561873206,0.0018565692589603056,-0.003925403408096341,0.0027401721060837233,-0.00022833140311114605,0.0004272018996037855,-0.0015079911577355269,-0.0007993301842369688,-0.00023939241298716424,-0.003985709700736327,-0.00264512590215865,-0.002716263935118148,0.0005501968797980756,-0.00033735165859098595,0.0012926627325773345,0.00026732711684102165,0.0023690850156055173,0.00011197943712218412,0.0002455835012506897,-0.0004264960914208529,0.0008753205197052532,-0.0020124640068927358,0.000978248022582087,0.00024414943377375805,-0.0005880347721514998,7.943442328846519e-05,-0.00011326830774627651,-0.00012127259597458412,-0.0015812989518683728,0.0020080037261819726,0.002531828520642351,0.003592691681324922,0.00423196746374255,0.0005929874217962738,-0.0005755516017038516,0.0028776445382478113,0.0026682606834704374,0.0008983363542867227,0.002281825086841812,4.978538468152565e-05,0.000909651533127453,3.4404131023828036e-05,0.0035498342791374727,0.00501887974346026,0.0013473848920983191,0.0017504560729928343,-0.0005991635231242844,0.00035600028167500573,0.00010480095879343051,0.004079960651395376,0.0008291129405057343,-0.0022243452514707092,-0.0010481109492419154,-0.002799361503697437,0.0004121783801902479,-0.0014053635453480284,-0.0028646902744378284,-0.0006206483790818101,0.001323482624144131,1.4054220384673286e-05,-0.0007176724076831991,0.0008981698193521123,0.0013163110033488066,0.001235871255902617,0.0007497526803140026,-0.00011471824168081285,0.0027550035339481195,0.001408658110121699,-0.0035463419891896756,0.002283507761442756,-6.688178011957819e-05,0.0005951577853613212,-0.0014218190328071701,-0.0028500422532570157,-0.002197920040860381,-0.0015763561220062448,-0.0007084169532881913,0.0023525103984484937,0.00030970578145011525,0.000256751459917262,-0.00022001576317781185,-0.0009921581981304937,-0.0016503822348617957,0.0003268293477337646,0.0002925672673420452,-0.0008115763588481093,-0.00025077202815773815,-0.0008956965494053786,-0.0008935458079673859,0.0012260230077955753,0.00012877267969533951,-0.0023809815705316045,-0.0005821384469907249,-0.0005364137105520293,-0.0020836051642064385,0.0020262130106444543,6.874230653972073e-05,0.0008992050968225111,0.001983513867333005,0.000925775907972441,0.0012113569332140627,-0.0027378419846537,0.001357032276182376,0.00048701938372745784,0.0010729012713339117,-0.0007609174564225137,9.115004955116582e-05,-0.0004936939775083218,0.0011374858766910704,0.0011496484199656144,-0.0025575868285827343,0.0001350543197475572,-0.0017924934450782649,0.0009187931694509372,-2.934996888571691e-05,0.0021637775889964597,0.0005312692963239686,0.00039826535725382594,-0.0009861668196166162,-0.0023818983608348524,-0.0035176247293396815,0.0008408032831487132,-0.0031524062759235973,-0.0017348657479041045,-0.0005964148915736811,-0.0021680692357866215,-0.0006952345060091346,-0.0023574321300435064,0.000697451365298949,-0.0024807705504907253,-0.0037439692495378346,-0.0034316041242658606,-0.0014438740996284966,-0.001715563767604109,0.0017709534108728267,0.0002439623058656334,-0.001047967176025653,0.0026315312605867253,-0.0016965144310431765,-0.002431431450921306,-0.0018402154424388226,-0.001922770608184579,-0.0001611234860634062,0.000544481823045105,0.0016573126091640766,0.0001873387672950053,-0.0018002588423621105,-0.0014033450723132039,-0.002349457795453775,0.001491162416102078,-0.0019579428127811356,0.0006830240996329858,0.0006897719349974909,-0.0011068747960957192,-0.0033668774703844474,-0.0012671810454181452,-0.0005817160651902874,-0.0024129918459194254,-0.0033460816595103386,-0.001416429483826814,-0.001445771387619369,-0.001681813906589606,-0.0021288244981499285,-0.0026666132136952546,-0.001100384243393906,-0.003414116235625774,0.0007060345267847746,0.0003013604088442316,-0.0024177378706084778,0.0009821986793570733,0.0028120581537952045,0.00178378707233613,-0.0008082400915292304,0.0025868502484129056,0.0015708815304725766,0.0024640710978112,0.0008152546852168515,0.0004470695999756312,-0.0007035226234802374,-0.002340109858452225,-0.0011731944114276188,-0.0020971362438798697,-0.004045152670173513,0.0007406040149401058,0.0002803567247478411,0.00034226917764198123,-0.0013960375838520415,-0.0002898406282838312,-0.0020064132911325467,-0.0030683657041996127,-0.0033813709076961585,-0.00408612110911259,-0.0026751586455588537,0.0003877583789062796,-0.0008874422528057025,-0.0030414021245479955,-0.0023095482454620394,-0.0014370625144425587,0.0006142713549742835,-0.0002713684844217917,-0.0006065111669001855,-0.0022672560357989064,-0.002619278324827926,-0.00242798275074959,-0.0035375007643669728,-0.0036456941406765265,-0.0012238646507235348,-0.0025157431666597532,0.0001050513845611581,-0.0011452693022527825,0.0031348992715187615,-0.0002892220603905223,-0.0011614420409686776,-6.914525022430197e-05,-0.003499548386588998,-0.0015416531002770122,-0.004257211510647976,-0.003116189314216767,-0.0003572980764569335,-0.0031508753384286636,-0.0023700164483654177,-0.0015056249655027024,-0.00157591286919982,-0.0007141009136149598,0.0023571538518357307,-0.002127027817514589,-0.003447428235874035,-0.0017551796677094179,-0.004455724904179025,-0.005425109231964442,-0.0025422878436318413,-0.004663993133956,-0.0029405885368703794,0.0018955766259963604,-0.0009240436062282003,-0.0007035784848067944,0.00023127295447404665,0.0012054132636738523,0.0003130069934426131,-0.00017763810400037166,0.0005412189362861027,0.0007460239747438824,0.0003176999903660072,-9.199963184806273e-07,0.0005384096194779341,0.0008882297275184486,0.0008485530704205852,-0.0013787891164411662,-0.0004165904593325689,0.0006085250864495387,0.0008794073367613826,0.0008888220158708406,-0.0026332032595838602,-0.0005948544305623448,-0.001686676884151678,0.0026813369685746375,0.0006479309941526078,0.001683229195008388,-0.00047913646418347726,-0.002515511900795528,-2.220864560036836e-06,0.0011251161534470372,0.0002958073806322762,0.00037903154294988356,0.0008107491932036309,0.00027842873626975794,-0.0015723416071959815,-2.9822797494940203e-05,0.0024464707494867175,-0.0009975235955592076,-0.0009719171580400333,0.0014797857627981547,0.002062321558819957,0.0005079413491373093,0.00207566767517159,-0.0007334782514993117,0.00021115520054558852,0.0012142664896697454,0.001530653389648812,-0.002105705519068648,-0.0020511248272427154,0.000760541422016056,-9.621341263183596e-05,-0.0005064698831894579,-0.00024294974863396212,0.0013411803502299774,0.00023986410259020866,-0.0017077847553105168,-0.00037678426577352956,-0.0005103444811403932,-0.002485484019396648,-0.0021387171236280627,-0.0006241021245430578,0.00046780615790851675,-0.00023426651855462706,0.0009126199105250362,-0.0006562201088737042,-0.0030478226084364886,-0.0009987557269848662,0.0006213312897816002,-0.0016927176076628,-0.00114202394526985,-0.0008451680833455109,-0.002144185250248189,-0.0003713164343052499,-0.0006842070677539501,-0.0009315090012426734,-0.0013353011726902023,0.0009569578314041308,-0.00024521968654492516,0.0040057481867736685,0.0017300343415997098,-0.0009360637559171941,-0.0001586845565884671,0.00042537059136008915,-0.0007038580005495407
unassign,2,0.0022671688600693304,-0.0016016506122670871,0.0,0.002536032311345247,-0.0022297255652517765,-0.0020865760135633515,-0.0008323940684549658,-0.002228687784784067,-0.003203112130202312,-0.003765792897205511,0.0008114108549106192,0.002474067676444408,0.0011521035233536291,0.0007797029882717206,0.001454590617771259,-0.004204856894691592,-0.003974490194348835,0.00028433483388529027,0.0031824058843539543,0.0005282791077238861,0.003917001486123798,-5.124799922908124e-05,0.0027772868856326136,-0.001221949567012203,0.00043663566585700213,-0.0007501586552471604,-0.0009238300585856935,-0.0022652471173004118,-0.0018172320305025066,0.0005879404274495959,0.0010564397557098755,0.00030761674054768543,0.00035389400355599274,-6.871720539201924e-05,-0.0003488107286920731,0.0005688554887995974,-0.00043093766095621136,0.001397689227370184,-0.0013982599103684306,-0.0004178373226479559,-6.440146914394347e-05,-0.0016229112353287483,0.0003976609015208045,-0.0007600145803026482,0.0024950386620070705,0.000904854477905,0.001868485053204847,0.004115729059046617,0.002225645764855391,0.0019361972481648077,-0.0011757969055286508,-0.0004340151535206223,0.003299976595321369,0.0035008248543217687,-0.001973289468290078,0.0037403083590490703,0.0013639983496608506,0.000581752487683439,0.001919398802228045,0.004340234349980747,0.003265883572688849,0.002853759095945781,0.00174519599047703,0.0017655118643764116,0.0018324233408033785,-0.0002972671291265189,0.0009354023418378293,0.003732935718525836,-0.0008219548873334527,0.0015335265635775014,-0.0006640519203882077,0.0019015936754816101,0.0009003520644091136,-0.0023633336945080977,0.0010376727604105387,0.003734415295733122,0.0019133993979669197,0.0025335565857354885,0.001391657068594481,0.003944922921054353,0.0029337817801196623,-0.0002388538117101371,0.001797587183237492,0.002570033912158967,0.0024294865873094634,-0.0024213365471138894,0.0018162821592783178,0.0020586994985571615,-0.0007332183266848417,-0.0008107940230183921,-0.001556587030841522,0.00024137367010386405,6.367169874722721e-05,0.0009459513543724536,0.0042079602228656775,-0.0007941772060070804,-0.0003198389443844446,-0.0008517062149985364,-1.347976843716535e-05,-0.0005625620425737015,0.0022445566006390606,-0.0008974925532765289,0.00019663283386874556,-0.0008728947168750287,0.0016488494714001689,-0.00028593669148950545,-0.0002899710843713672,-0.0004960729261428219,-0.0014322063271615612,-0.00040072797411204756,-7.52755039729861e-05,-0.00340263872720453,0.0015784361705662353,-0.0015403247104411938,-0.0007873931399738222,-0.0010186048419265348,-0.0007258822828316698,-0.0011530556896751946,-0.0024681761276127367,0.0008862778931587499,-0.00012622537495966707,0.0022018968012216767,0.0007794684443113146,-0.0005423249097745291,-0.0026976076908794226,0.0009149562363290144,0.003596731912493742,-0.004209115518789255,-0.0027354621225052114,-0.003739707621522497,-0.0016242213170714452,-0.0003480855073781192,-0.0011097654064613075,-0.0014178419932106216,-0.0006446716552516771,-0.0032275780342393475,-0.0035966892950735703,-0.0026264599022904084,-0.0015663857008049729,-0.004472178094328564,-0.001862230958254906,-0.0008203022328837205,-0.0016615241749808835,-0.0014173033097102407,-0.0034604946723442286,0.0013621063035495404,-0.0023664322742959075,-0.0016548353298867279,-0.004779058536429411,-0.001107354784422946,-0.001289591967052087,-0.0007588331431232747,-0.00035434414368435953,-6.000241102024598e-05,0.0033736667482209583,-0.0030737483903202608,-0.003710771501177709,-0.0023227709154763536,-0.004102499124133155,-0.0007610687925407406,-0.00034050647405778675,0.002552957749129876,0.0022323064394934077,-0.0009446996440743209,-0.003038510801868698,-0.004061003502285472,0.0004924206769023793,-0.002501575172449771,0.0001882768455020691,-0.002458798570515643,0.00047678980659763214,-0.003185612031680698,-0.0024444714564803433,-0.0020809301208821462,-0.0034291771870049413,-0.0035835633864915385,-0.00033924179852399855,-0.002251304577170249,-0.0030376253476090105,-0.0019382855775500543,-0.0025400114524845967,-0.0036327248459671396,-0.003612723987762881,0.000899253756063223,-0.0006354831109737799,-0.0035789592376334186,0.00018844512097725906,0.0015688296204641023,-0.0003601415242332899,-0.0013150982693439551,0.002111329195357319,0.0003999565929036876,-0.0009221049734960195,0.0006525897536907299,0.00032931974367712786,-0.0011457968906918893,-0.002111527119869108,-0.002629150195731053,-0.0024800922036168297,-0.0038365023318722696,0.002098945009487423,-0.001733097018789522,-4.6986884775609925e-06,-0.0002931408310505699,0.0008486586821426547,-0.0012522812050290554,-0.0048681847511356366,-0.0031491793383909,-0.004260098539828001,-0.0019370197631744,0.0033013107842675736,0.00031957867219337366,-0.0019274325302761463,-0.0012222044265240341,-0.0005311335202347525,-0.0021254008783082395,-0.002226597487154215,-0.0002576578403643082,-0.0010270361853876814,-0.0007430431846469428,-0.00185748973573956,-0.003137473852542199,-0.002433137367735409,-0.00044209695853499617,-0.0014906792475349174,0.0009647166826982821,0.00018891402107492158,0.0008502073747080688,0.0005790984158426261,0.000434843216182427,0.0023140920062144194,-0.002903078231309707,-0.0010079710179348262,-0.004396056888280422,-0.0027644934167597008,0.000262914648392236,-0.0015048423668204166,-0.004980417373841707,-0.0025239453794349393,-0.0010916619699822706,0.0019148404034539388,0.002619178069899716,-0.0009129741581060777,-0.0026677346273131933,-0.0007118727636392687,-0.00380476889249765,-0.004058748584375,3.647920697809638e-05,-0.0024739380377018423,8.579993903443487e-05,0.0014440232205723059,0.0004603429207106636,-0.00031620804254600595,-0.0013743591855305938,-0.001979545378636706,-0.0008535713736754002,0.0001200729280957957,0.00035435146566802024,0.0009371398128918517,0.001085662016952581,0.0004974999287468601,0.00027212979506747586,0.0006926340545356177,0.0012543478783967588,-0.0008387740581978479,-0.0027139695683992557,0.0007301778188904012,-0.0006136478492199516,0.002060775342628746,-0.0012907161315987461,-0.0013806979588378012,0.0005552129073369874,0.0022757480684699742,0.0006570484291634598,0.0006050041145534066,0.00010681368926622113,-0.00145215741084523,0.00041421499697870244,-0.0007335938665591837,0.00024508732966037734,0.0017911514411466597,-0.000501555666133656,-0.0008940537668315139,-8.58501647749723e-05,-0.0012628897433253777,0.0009873125353325866,-0.002152280274507198,-0.0017929096194588415,0.0009758051256492516,0.00013975262657522425,4.392016557089477e-06,0.0012575095631729362,-0.00046178257542098586,-0.0005900986673693433,0.00025052370325243643,0.00046188604856565947,0.001609272944675468,-0.0024049424132681937,-9.080408659793903e-05,0.00028715646912393436,-3.845565117660224e-05,-0.00041505152999461774,-0.0005020872564162714,0.0021032654502907734,0.00047155963954713116,0.00119586722737534,0.000835666681159814,0.0009674403527018393,0.0005404697473711373,-0.00015848851397129,0.00041724704289051073,-0.001203179994202028,-0.002625451244790439,0.0011999736474206891,-0.0011007133980489494,-0.0009007585774678793,-0.0009192451796835394,-0.00038273534390711995,0.002524510935133123,0.000858026092498674,-0.0008906173417604935,0.0009225348056533528,0.0010063671026003449,-0.0007396588492689424,-0.000271413632263779,0.004920436435346836,0.002304868669574992,0.003127893376679859,0.003071277995609836,0.004174435253433352,0.0014128290242717086,0.0022350538188360735,0.0014729042959354237
