,,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,salience,salience,salience,salience,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,pmn,pmn,pmn,pmn,pmn,pon,pon,pon,pon,pon,pon,pon
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332
unassign,0,0.0,-0.002161947401407856,0.0011628247176654737,0.00042347593050538323,0.0003323742175339445,-0.003482634080108145,-0.005544766534888813,-0.0002931049332047347,0.004211447099536299,0.0026134518642184964,0.0004644201669424014,-0.0010050168683342726,0.001556152579474448,0.003972767947721356,-0.001719460983545901,-0.002430530952096562,-0.006893780075061472,-0.0005213317987507674,4.5566478734413355e-05,0.0004495626032104265,0.0009842728570414697,0.0012995303151689618,-0.002529819247272347,-0.0018375097799764794,0.000938287597144686,-0.006569814717322064,-0.0025348244868400502,0.00024572656177646875,0.0031511486366101833,-0.0001402702447499234,0.006766380750113282,-0.0020934723074976886,0.0005964843869219298,-0.0014477198448195727,0.0015908571060199073,-4.906318797904656e-05,-0.0009872797855825385,-0.0007619225317010037,9.844991905384939e-05,-0.0002935592411851264,0.00048115288932464793,-0.0020358344955425287,-0.0014737172950099154,-0.003831461073544666,-0.005177014167002227,0.002857627106437645,-0.003691936481920712,0.0017845293965652062,-0.001069448968466678,0.0005305601274068887,0.00047409909776019394,-0.0006176358594994164,-0.002490817884528154,0.0004929641217699664,-0.000959557754671831,0.0017651927600765276,0.0015619165683519926,-0.0006265126452407867,-0.0004270775405612346,-0.0009357893948388452,0.0017951692677499868,0.00032143549405274117,0.003155006566770686,0.0004523359035491153,-0.0006190877442113033,-0.0017232955246378587,-0.0017393213154120245,0.001209271681430391,0.0007907560558480784,0.001449681616982941,-0.0009861622534733838,3.809093739268815e-05,5.169158456118319e-05,-0.000465200512581997,0.0014119153813708424,0.0006125059948888246,0.00039234008033507375,0.002336033401763796,-0.00031041442177273177,-8.560663909933661e-05,0.0022038211310248424,0.0028137823217588213,0.0014424590752696105,0.00024278754806096047,0.0007746085673012472,0.0005612593793413997,-0.0012633042486392737,-0.002359442370354288,0.0010758956824871869,0.0010456737053628538,0.001803149844588147,-0.0011106546287006369,0.001729101081045948,-0.0017771876040833185,-0.0015843309646782072,-0.0012770756587862832,-0.0005308861410191493,-0.0015112850734981635,0.0012213938304448339,-0.0007027217831892157,-0.001588949741304246,0.0013533665843758118,0.0006121183307882459,-0.00014941318890560753,0.002130780205710526,0.002750285877811554,0.0009069480985380288,-0.0006010667441470464,0.0007001433021971452,-0.0017557705496531162,8.483116782903984e-05,-0.00025867107253859945,-0.0013519543280331129,-0.002247567522124236,-0.001854919701346065,9.949622500303671e-05,-0.002494653309415613,-0.001461410802828802,-0.0028686553028289684,0.00045844029908824154,0.000956173689716053,-0.0039757154210414,0.0011932656590680462,-6.833734666517697e-05,0.0008665421686331505,-0.0005667673198470137,-0.0015860346704968764,1.6783166557905067e-05,-0.0025527391185799137,-0.0031606105577950496,-0.00028321404576758677,-7.340152603026092e-05,-0.0019185529670664968,-0.0028738929148071734,0.00018307209430425895,2.1580722356963376e-05,-0.0003769102729834928,0.00026383122486408597,-0.0008290505704866714,-0.0020828815102282273,-0.0017320811577786106,0.0015922108640518018,0.000901029122032549,0.0020376730967797286,-0.002492578414466522,-0.0020012906546711976,-0.0020621820310930757,-0.0016256528928539902,0.0022854594056790187,-5.1487474233443995e-05,-2.9623729889996933e-05,-0.0027752019591380456,-0.0023301738976398588,-0.0015762468828486524,-0.0028207425770317685,-0.0021321314323032134,-0.00141035829858199,-0.002581811227122927,-0.0034686624061022056,0.00029318357396292344,-0.0013540431044960731,0.0029055368616063013,0.00250131944462301,-0.0012112218622902064,-0.0023643318707955445,-0.00489311076833484,-0.003369117338008559,-0.0023428197797893194,-0.004510627347575732,0.0011059432654009441,0.004277221997198565,-0.0012493633219113646,-0.0025324254587181408,8.644129110042426e-05,-1.037396896201531e-05,-0.0019238837404662436,-0.004182157674000187,3.5336960411501316e-06,-0.0007622370591215901,-0.0003054091881505083,-0.0021563483928381364,-0.004915257301621104,-0.0038384886440411704,-0.0028970203292496047,0.0005908784836589389,-0.0025089373382996627,-0.0029592117732149905,-0.0010086080058613217,0.0019426573209471688,0.0014301241284955391,-0.0016915991371484048,-0.0033840241547193864,-0.0026414386365292185,-0.00017531034370293726,-0.00228589582179399,0.0003703969736498609,-0.0019476445576108782,-0.00281737804395068,-0.0036999146566315155,-0.0024015546158200635,-0.0011833624752465564,-0.00423418083839517,-0.00340700686625579,-0.0012733623810789719,-0.0017172082286779748,-0.002701155835839643,-0.0023203774670412054,-0.0014863951669962729,0.0009590944734094292,2.8535018728074535e-06,-0.000699120075851774,-0.0003354663538276576,-0.0028519111864131726,-0.0015376179328660188,-0.0021091705114944176,-0.0032575405227061576,-0.0007130426007461059,-0.0012492153041174271,-0.004129817034189005,-0.002139067738093722,-0.0046343088420108475,-0.005241442176117987,-0.0028872250703386145,0.0012005824195907748,-0.0013673511445112558,-0.001968656816478916,-0.0019159675549365515,-0.004429613457329362,0.0004484133433901486,0.0001919577477376641,0.00048623210963967306,-0.00043046777496637473,-0.0006908489109595982,-0.00016954619515997742,-0.0004265667924378879,0.00029966748727985144,-0.002244842758176647,-0.002282734318595029,-0.0010624099669834593,-0.0012693709404613869,-0.0036257389340750503,0.00012084375521244817,-0.002311723067932851,-0.0027671658405434567,-0.0023391943579256142,-0.0015813091015010193,0.00016997634731686994,-0.000702448371635074,0.0025325688093247108,0.001224660505401747,0.0007111879852122192,0.0012366886927584664,0.00039182629387137457,-0.0018775322892934307,-0.0017392502487460313,0.0001827520662056822,-0.002100353212399841,-0.0019979908810400814,0.0004497344379731046,-0.0009488837543477112,7.669915075758455e-05,-0.0009570858028504656,-0.0008723167065859056,-0.00029902043275983425,-0.0024821844711154254,-0.001443529722928536,-0.0029546753532390933,-0.0022577536888982114,-0.000682139270516601,-0.0008426930572237017,-0.0010333549627839105,-0.000513957230016111,-0.0019897114351564156,-0.0017768651809112206,-0.0024725709840746203,-0.0013932657243962436,-0.00176710716463805,-0.0014158854034169261,0.0010621066426984573,-0.0011322262158101149,-0.0019821346916777402,-2.9226947038873904e-05,-0.001068296466836416,-0.0021003032412725818,-0.0021199617324123535,-0.0028012623815279764,-0.00235150991978198,-0.0021236713111689796,-0.0005048294485533894,5.0417220061396055e-05,0.0003828332390372196,0.0006552350238181601,-2.3967252622620125e-06,-0.0008506771983155456,0.0009214967630065596,-0.0022417759188019287,-0.002145940619091451,0.0006686370635468694,-0.0021099066859481303,-0.0010572882718392844,-0.0025133107975614686,-0.0023446807309174308,-6.0723986408711746e-05,-0.0026913978233080007,-0.0018345531748544155,-0.0008879533189387295,-0.001524411457606093,-0.0004376310444646068,-0.002872079726477081,-0.0019949017977340246,-0.000983842402287002,-0.002387120869591713,0.00056116867705185,-0.000810827141198857,-0.002581406060250148,-0.001011020682333081,-7.623860724480777e-05,-0.0018753325167719108,-0.0031193114023229363,-0.001939004389220878,0.0015013767407628608,7.803789535198255e-05,0.0003457369400796,0.0023494209677860202,-0.0002511013553205066,-0.001072052447201671,-0.001207935302176444,-0.00021944907364667148,-0.0023935795710574503,-0.001138597449527718,-0.0017089865299958846,-0.003444578529055577,-0.003966382260520628
unassign,1,-0.002161947401407856,0.0,-0.002179312832640957,-0.0009313149661917393,0.0010865718726952496,-0.0030839718707594307,0.0017007080024496752,0.000622083679255845,-0.0005586615438737187,0.001071116424006208,0.0007864363536654458,-0.0011253194460082798,0.0010901828001679298,0.0006022058060855668,0.0007095066595030027,0.0021006806100995314,0.0012226253974209238,0.002823201143849019,-0.0018729500673089258,0.0003249935411257726,0.0005338976279573253,-0.0025727815928676275,-0.00014779609970888026,-0.001068610072559914,0.0008673976043153562,0.0006386949827658863,0.002193353245914472,-0.0016130387132907101,0.00022701367192742118,0.0013726124634129955,-0.0005303291254559012,0.001876372181142561,0.0031679670993846622,0.0007628788454398991,0.0006836972705486954,9.524463759764757e-05,-0.0016968945567297476,-0.0005391543034551237,-0.001421495413938121,0.0005731087700226781,0.0003403758478113925,0.000443633337338153,0.00026327040256960934,0.0001053979270267385,0.0020706015627136192,-0.003166719828756378,0.0021314320631084347,0.0006090115625540861,0.0006935844107090015,0.0010765486619149548,5.7718057623005236e-05,0.0016881654055199396,0.0010048231686156013,0.0003134832855604646,0.0008148730654642019,-0.0011086470404621514,-0.0007210328467011322,0.0009939207372115328,0.0007480520462683122,0.0018223335135575999,0.001302780857884808,0.00034003367260561617,-0.00114320539229428,0.00030583064760084094,0.0012438413742635788,0.0012853660160177054,0.0011156759412540493,0.0010232923066858812,0.0013036172638514806,0.0008725138962521956,0.0012083205384965825,0.001273052186133743,0.0022164240026097425,0.00292772285770533,-0.00015138295533062795,0.0009270591755424996,3.448444984998375e-05,0.00026226429120051044,0.002709909527096902,0.0025608280140151816,0.0025279031126361853,0.0012280232990052292,0.0013833859948552776,0.0013334766332951827,0.003072762387721027,0.000790756010363736,0.002559198519685373,-0.0003224063724213821,-0.0017366884750475448,-0.0012076614920231022,-0.0018693305186047984,0.0009165417247964117,-0.0017592318563697303,-0.000708330275373054,-0.000399132092094948,-0.00021086183645677126,0.0003475210237625403,-0.001245066007445471,-0.00035441270288029495,0.0004499634455811309,0.0001788083864205063,-0.0012202704786489556,-0.002448203084597845,-0.00024304373042506898,0.0002357844494864916,-0.0022731121113428393,-0.002678129669529859,-0.0013819301609092308,-0.0009155964180987319,-0.0005900724046368994,-0.00041255107374114355,0.00032108223509932915,-0.0017446382422784585,-0.0010335833332557156,-0.0015769780919762803,-0.000814974586999057,0.0007704062084383118,-0.0008239788424696043,0.0019932704823198656,0.00011896918928913369,-0.0032158812023283254,-0.0013582763143344505,-0.0025604570735102763,-0.0015349852785693566,-0.00030029513709031323,-0.0013411001229634712,-0.0005803384352164502,-9.000765872441022e-05,0.000952821852640601,0.0015640008007809516,0.0006851391303063935,0.0008509400967833464,0.0019127419789705937,0.002818662144589783,0.0016558584450999036,0.0006364703595988791,0.00017602263032620455,4.7719382372573066e-05,0.0011015638281442726,0.00046724270662764933,0.00034006370867153545,-0.0010648097908955837,0.0007640156576929103,0.0004594702128682095,0.0008386614589272556,0.0016551278854084722,0.0004858851049584732,0.001945122742809282,0.0022428020485453022,0.0009353821739210136,0.002061692285611374,0.0009924689013194675,0.001177909870404912,0.0007231341430176802,-0.00015805685795306914,-0.0002079083077134368,1.9336026930246867e-05,0.00019940073396229661,0.0004884653951000058,-0.0007925625541289979,-0.00023467232524779138,2.632009457490288e-06,0.0005702968433668299,-0.00020563772478246952,-0.0009937530554166834,0.001176603134714487,0.0014876774457182275,0.002160783112350614,0.0008525367439724139,0.0008037698499007884,-0.00015498968645969463,0.0005058418858311527,0.0005476575341742859,0.0005317279587250315,0.000638854834045857,0.00025197531376378355,0.001023265587602953,-0.001516267438033924,-0.0009961472129054198,-0.000641028433944915,-4.867923717946099e-05,0.0011942579718389142,0.0015079276621109675,0.0005992824909497186,-0.0005372188486365427,0.0004707044747710704,0.00200530894067331,0.0014521342677703496,-0.00022679447612036172,0.00022798611293902197,0.0007106618773559516,0.0019426060085539919,0.0017434590311952703,0.0005267988699519212,-0.0001252589398378703,0.0011339796437216186,-0.0002859070329221757,-0.00041489408696861256,0.0013158465766885282,0.0010353664547819322,0.002991267006424638,0.0033976779871275043,0.0008025932748893692,0.0006401342533141154,-0.0007126127569814301,0.0017004822269709818,0.0027281361159605185,0.001270602493119486,0.0023440092992810437,0.0008112161187817579,6.007565430313985e-05,0.0010017341101662648,0.0004922952164426338,0.0015111119596287247,0.00032331175956039424,0.00024796512626085757,-0.0005392521060375597,-0.0005611648207650608,-0.0006614231013036034,-0.0002733867648912744,0.0005535913641432387,0.0004684222945413041,0.0005826021523730078,-0.000356129552812868,-0.00029530449262530896,-9.267227286694586e-05,0.0004019427229279107,0.001582957895229685,0.0004914534362943308,-0.0010000397434907278,0.0006521912218102491,-0.0005960031662221714,-0.0007126907549374319,-0.0007554961020087475,0.0003628284633498217,0.0002552693898239905,8.502174204470743e-05,0.0010820491766766291,-0.0010381221792741396,-0.0007982462501134525,0.0007878424391337239,-0.00037350023908598216,-0.00027512106812530496,-0.00026148919058017334,0.00037951591204438953,0.0012270366826113428,0.00035409830826107634,-0.0008442633478647314,-0.0007603380875454237,0.0010263860781669376,-4.456314272545027e-05,-0.001556951739885773,0.0005918783996289567,0.000895777548353061,-0.0003654995708706411,-0.00027059795582824286,0.0008627469543589037,0.0013088516451088936,0.0007823751386820472,0.001504797178320917,0.001504428752009169,0.0014314742903698385,0.0011665359488496657,0.000425096034645839,-0.0003457408810544368,0.0010551020718121101,0.0018156963337940557,0.0008718772210655136,0.0007104380894764318,0.0003752433351001543,-0.0007306074218802825,0.00014185100624379844,0.0006158677234786753,0.0012088044473422426,0.0013540802161230386,0.002324976400051037,0.0012601509052580892,0.0009498613287906395,0.0009052880842298596,0.0007511845813005533,0.0007273416172469899,-0.0008118918462731793,-8.499724427001396e-05,0.00040489447475203417,0.002041686574878124,0.0008573190440717923,0.0010629210265877677,0.0007814590308020587,-0.00022042786659813305,-0.00012838450234625977,-0.0006812465761949333,-0.0005720767240100942,-0.00029311644497650427,0.00034350159309414933,-0.0010674343438377093,0.0001029166964711695,0.0008196503726002724,-0.0007791077889762545,0.0010622194994596964,0.0007573834973956842,0.0010356285415624668,0.0008562319584306985,-0.0002690616940353068,0.0015602968432122666,0.000593262733934316,-0.0013537355197274518,-8.312470652989508e-05,0.0009784839501635397,-1.5513164376856414e-05,-0.0002718816421007254,-0.0005745552109581057,-0.0012317524595173877,0.00015841632826235627,-0.0008832851020407384,-0.0006941087109274953,0.00010475616529950078,0.00047826498409182507,-0.00028408955978190476,0.0012608830682088615,-0.00040562201757407914,0.001301940483398251,3.02150459929572e-05,-0.00032521507747782625,0.001441763602186828,-0.0017388034554300324,-0.0009012799396010626,-0.0005073245897802591,0.0007002258041504491,-0.0005624413244201375,0.00047660299661523106,-0.0010221731612962328,0.0018773988682818912,0.0008451430290275871
unassign,2,0.0011628247176654737,-0.002179312832640957,0.0,-0.0018912381199700484,0.000567292913113984,-0.0005954467017867585,-7.02568966501084e-05,0.0008439789095535669,0.0001833217962400288,0.00013283492611192827,-0.0006068862367212314,-0.0020983609894791697,0.0007344069629947257,0.0008237979156583335,0.0009037913072608266,-0.0021769127147314516,-0.0004177690761142448,0.0008438073889443427,-0.0014970241567716358,0.001995633533032896,0.0011993636151882078,-0.0008426062349469959,0.0012193280831006056,9.952526435265052e-05,0.0031836728380593973,-0.0012642423738311614,-0.0001962319503982987,0.000763271644625655,-0.0008343381932545114,-0.00037987753534831796,0.0008746887404287036,0.0009577157955558675,0.0006273784106108014,-0.0004152651338371068,0.0009962153247837808,0.0018738845894446595,-0.0024317711939766985,-0.0003481739014301202,-0.0009052841233599476,0.0003175527227659131,-2.5003668726170512e-05,-3.442761067191202e-05,0.0006594247639500681,0.0002505147478964702,-0.0019338549461071994,-0.0025347924460947828,-0.00038772214577037284,0.002496486599549594,0.0007377553182948487,0.0007529522903447584,-0.00018375775550482477,-0.0002989496908188384,0.0001778850536093075,0.002218548377165474,0.000488299532206741,0.0008019172533954827,0.0015915366184042685,-0.0010969446154320015,0.001655562388954109,0.0020163910781866934,0.0003277974139833707,0.0008303910451417755,0.002182227435656047,0.001038484101972146,5.061186572834328e-06,0.001438622178928273,0.000395392634608584,0.0005551109010961747,0.0005089061384419105,0.0005089695355510432,7.413386289659003e-05,-0.00014485944085564138,-0.00010327742778527227,0.0003328455276305788,0.000650119425172025,0.00195645182952256,0.00020448260051724208,0.0005514183724031782,0.0026785126107515115,0.0008965625012936512,0.0008590006603095875,0.001485481808071336,0.0012319102659775305,0.0005489059943809919,0.002740859571122738,-0.00037510757537262315,0.0007321445564810462,0.0023882738852576925,0.000855014545635209,0.0008751996684961805,-0.0010401208620581417,0.0009772407056715183,0.0001268650507610558,0.002869833440535981,0.00039889853279860077,-0.0008745815777677781,-0.0012377913573634193,-0.0023405462643957065,-0.0010394585464193326,-0.0020507354357698696,0.0008277843159089288,0.0020052338572938964,-1.0808139389425389e-05,-0.0009010916064218227,-0.00062716005124964,4.6959634645693686e-05,0.0013889278317725158,7.130651303142524e-05,-0.0011634257000707742,0.002725127867073339,0.0016563045898975236,-0.0015820072061427642,0.0009960285350267342,4.764983724831435e-05,0.0001208095013222424,-6.737096894475008e-05,-0.0017582663227511076,-0.001298950419834263,-0.001553497288218165,0.0012503299582104549,0.0009385994795588698,-0.0010164922013204583,-0.0004437275487142393,-0.0009062220991423863,0.0012967479700184458,-0.0009369121543423968,-0.0013318737079487187,-0.0004529601766618704,-0.0034154247240534897,5.83398403034041e-05,-0.0017161371029023166,-0.00023823832457025226,0.00139779504032496,0.0005348537803035055,0.000878034984347053,-0.0008767263668538435,-0.0029765012278423963,-0.0017315392872242475,0.0005170115519683552,-0.000841483885208668,-0.0006679995856623238,-0.0016383447709038136,-7.386381813436689e-05,-0.0009555452917832292,-0.0011940010372975451,-0.0005085065025610092,-0.0011664269384110129,0.0002651027391845148,-0.00040818173421405866,0.001288337372833712,0.0021123547783947656,-0.0015209943825585724,-0.0002893690148576048,-0.0015373643934382204,-0.003020488352121089,-0.0017171638677194487,-0.0023208162332965677,-0.0015489414229688727,-0.001516480910483484,-0.0009422164463788709,-0.0009200945774329827,-0.001151438107367912,0.00024427020044334117,0.0005361125220642202,-0.0015935569346864356,-0.0008412491373150823,-0.0002494465122919395,-0.0007740880868526498,-0.0004001195056261715,-0.0019167158668043952,-0.0013089003254113274,-0.0016308676424498794,-0.003343435638422651,-0.0012080902653643058,-0.0022694171881556856,-0.0015150036701783998,-0.002808802549393565,-0.0012304353609588752,-0.0007978891884527166,-0.0026417563794829692,-0.0027567025897388573,-0.0004382212772069427,-0.0024102120822640885,-0.0006052140928479115,0.0008900067459126094,8.161668233546817e-05,-0.0010674441984137326,0.0006934829806102764,0.0009524359161239097,0.0009251833567810346,3.374745442493645e-05,0.00025352636054961687,0.0005167817002718066,-0.0012617948836967387,-0.0032548594626091486,-0.0005423698530899014,-0.0012459409536640445,-0.001417113540998064,-0.0014681723006159943,-0.0008054682504228662,0.00023855809500975865,0.0009288739610313704,-0.0006656041059573476,-0.00029330485068206996,-0.0009389319967169725,-0.0017603298345544363,-0.0008586409314031091,-0.0005190801720053845,-0.00041817753046619803,-0.0004792852136041153,-0.0020432433353978386,-0.0014615152717565596,-0.0018255668628269633,-0.0010425590823082715,0.00040161774212446025,-0.0002306990536616484,-0.0022457593990941375,-0.0015592515098094063,-0.0023475780326120796,-0.0028031574259172664,-0.001247991309729465,-0.0021029851726246693,-0.0027726933398202914,-0.0015592925398583578,-0.0022088327192607473,-0.001774956411892514,-0.0017741597681138527,-0.0017169678581198749,-0.0010780349726558286,-0.0020338833648012758,-0.001541525817016454,-0.0039348271339351305,-0.0008991587795913366,-0.002131733849565102,-0.0013764158398989488,-0.002718657126432167,-0.0010695911127665155,-0.00282019558524053,-0.0030723976105016663,-0.0032397160565777647,-0.002362652419084081,0.0014047115564130316,-0.0015165037720033506,-0.002428664180449862,-0.0017765324372758864,-0.0019055786127670216,-0.0032478773381554213,-0.002420015414808912,-0.002316558839932689,-0.002310342193948207,-0.00234201798949971,-0.0012033350449839814,-0.0018817653081382904,-0.0004799072476507624,0.0002781924249953623,-0.0019367632734859945,0.0012305807764703411,0.002111144056199836,0.0007065807805577667,0.0004476064131921436,-0.000739038318145902,-0.0022039881714597098,-0.0014971895599324523,-0.0034158354382651055,-0.0015104231919255311,-0.001638307344445199,-0.003918816188444366,-0.0004435084182013829,-0.0014505489829543842,-0.0022614377196697203,-0.0012834665344435437,-0.0012697452405738216,0.0015292844874199656,0.0006155308665556811,-0.001018251085359177,-0.0009485358519183384,-0.0012788985103998126,-0.002329169125323286,-0.0016078798599671333,-0.0012824581590974427,-0.001710915212232624,-0.000991085693955995,-0.0014424818765782744,-0.002514373979101634,-0.0020809839244828963,-0.0010206063270849707,-0.00044974439480439775,-0.0017591653408142909,-0.0007735118028254991,0.0010365623888022803,-0.0008041341777804525,0.0004708663318633323,-0.0003800160760774475,0.0002907292470873967,-0.00016428925713711523,0.0007295246826067935,-0.002316017609829218,-0.0012322030501641123,-0.0031797442645869595,-0.0004346971207744617,-0.0022173139430622726,-0.003120723182194106,-0.0009743717916245216,-0.0005154335592720106,-0.0005515471314087853,-0.0012875731962627619,-0.0013477803357334274,-0.0016358198427972156,-0.0002767136561600483,-0.002214018395573884,-0.0011102799675536785,-0.003036227350588705,0.0012025024093212978,-0.0011016910043944218,-0.0012583217387043364,8.192144585308163e-05,-0.0011411833553888768,-0.0019043379069881743,-0.0008351156288681029,-0.0030519852872782477,0.0019864158047951264,-0.0006278064086771331,-0.0001425843881816755,0.001795953863425278,0.0017411352499829913,-0.0003877544682067493,0.002365853676819538,0.00015523758327711909,0.002934622803384877,0.0011623825799074341,0.0006722006283303888,0.0010406194152424528,0.0021014298891914246
