,,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,unassign,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,default,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,visual,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,fp,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,dan,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,van,salience,salience,salience,salience,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,co,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,sm-lat,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,auditory,pmn,pmn,pmn,pmn,pmn,pon,pon,pon,pon,pon,pon,pon
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332
unassign,0,0.0,-0.00010472327132262372,0.0001338924854748114,5.983501246668419e-05,-0.001262737011863309,0.0013928773549090668,0.0009292325508654075,0.0020234912026663144,-0.0015625458410352766,-0.00047227225865075466,-0.0010451028965023034,-0.0013201694923068677,-0.0010283238866332278,0.0005535599523955386,-0.0011726947484580878,0.002397742302402124,-0.0007173446140498251,-0.002855996621042472,0.0009827202184147135,0.002361437984929413,-0.00042628612408747495,-2.0315155027364438e-05,-0.0006377767068639144,0.0013914242665494909,0.0014781850962212488,0.002499403692747822,0.0011266011567567958,0.0005381628412001659,-0.0003749563576508179,0.0015716793292052415,-0.0020219892417598757,0.0007325730001823223,-0.0006605129016175521,0.0005910726161571875,-9.559660501766246e-05,0.0015913484307241972,-0.0016922090756597075,-0.0006812661533914077,-0.00013075143517453193,-0.0007664826355081634,-0.0006008209602405599,-0.0006996998747141613,-0.00136845443180962,-0.002088261403699518,0.00039821376606311834,-0.0023108259997153503,0.00029809665407555834,-0.0007841194875548892,0.0006145176571320508,3.256197827126227e-05,0.0005080597104754525,-0.00011015433647230991,-9.481033783490593e-05,-0.0004343053990363537,0.001317490068645631,-0.001310628314213231,0.0005415654721861945,-0.0008564339942152976,0.00023221516327264258,-0.0008970396948923589,0.0008926315496221225,4.848328263644029e-06,0.00033811744470807633,0.0008724938887161537,-0.001069599672860186,-0.0003219363561371789,-0.0007291921998144832,-0.0014176261736580673,0.0010604154064555737,0.0013555457023643365,0.00011946102723310194,-0.001932674239981601,-0.0002613249605197222,0.00030180419636813624,-0.0012464088851500015,-0.000683600860799435,-0.0026677657960508146,-0.0011570468124495897,0.00036573232302174343,-0.0015592982031200266,-0.0007760220474271939,0.0015162110732446924,0.0004224907654146895,0.0007104667672472966,4.1747309248143856e-05,0.0007092315397879702,-0.001822119403611162,-0.0005828730850924892,-0.0012100548490764844,-6.73205829411373e-05,0.0010185289893908176,-0.0002751914015885177,0.0019295552015744838,0.0009909316153365185,-0.0005368831145548792,-0.0010644610102004415,-0.0020009391605709634,-0.0010712199768042358,0.001586452474496539,-0.001257126227708955,-0.0012778530534686403,-0.0004163022168288112,-0.0007253080309099839,-0.0017395511347341672,-0.000912514078795885,-0.0003033996568538305,-0.0011024656220014768,0.0008659169298361308,0.0010080580598538335,0.001496258850785643,-8.051099275910066e-05,0.0006307506778770538,-0.0016566993092159165,-0.0010756622894453002,0.0015487567620338105,0.00018432248104054854,0.0009040798453600042,0.0017204053449237473,0.0003263513801111192,0.00022680338329102517,0.0008039251745431724,-4.54554620194756e-05,-0.0018231796008243355,-0.001212665677839486,-0.00037623423171020265,-0.0006369343852790412,-0.0014722104261900982,-0.0002483865322703818,0.0010938409337110124,0.00017118796233373418,-0.00032353549664514906,-0.00081030187082046,-0.00020037270862081644,-0.0002827053664228024,0.0003182834433892845,0.0013550826735036477,0.0011574411632095999,0.0017357350125692345,0.001640956124656347,0.0008210831205783573,0.0006360247528591747,-0.0003716214159457265,-0.000129322566597853,-0.0004555898954102093,0.001215204800648874,-5.674060618654975e-05,-0.0007379118888504373,-0.00030222809632043837,0.00031272930986220933,0.0004338665259671977,0.0007831254603301893,-0.0006086312078703403,-0.0007121390248741733,-0.0019023238789033056,-0.0005888376100006341,-0.0001154727552111148,0.00033203623318346507,0.0010725434674933529,0.0007745423394379864,-0.0007084079202769508,-5.892395591347971e-05,-5.331995899411058e-05,-0.000990474840066592,4.6829822383177855e-05,0.0007497715351883987,0.0006982527763936697,0.0004412178426598384,-3.575889641349895e-05,0.0007121183852231126,-0.0005219816029558841,-0.0009068888108001848,-0.00044047962523472925,-0.0008866588867557493,-0.001256022795999246,0.0005474144249225998,0.0017301419652191057,0.0023408652071030558,-0.0001345663218204757,0.0011305813724995185,0.001328283483230765,0.0020332024637185787,0.0017083613537418542,0.0025796204358926773,0.0015922215614344079,3.429332778583904e-05,-0.0001768732660081735,0.0005166896627715033,0.0017580328136407352,-0.00022231439589777828,0.0015220087011059828,0.0014922248890655526,0.0024764423425552348,-0.00014434532967526773,-0.0005631379725894388,-0.0008355485693020337,0.0009146227580278277,-0.0002587496907554863,0.0015657916762351148,0.0007669527989439233,0.0005429784340264762,0.0005254424377611016,0.0013529701125863391,0.0012125115860663208,0.002198992694685634,-0.0006385994570343423,0.0012121748355064515,0.001713887956881567,0.0017379731222422398,0.0025181892823946147,0.0028976664965959936,0.0007075639913436279,6.329778416411441e-05,0.0009066706598510567,0.002299200307536028,-0.0016785262539465078,-0.0007025567268697097,0.0014542586737946639,0.00038880521832705586,0.0022058479024214908,0.002418470037353027,0.000969598996557161,0.002321768757646393,0.0019154076837170951,-0.0004901102239265697,0.001396895953512636,0.0019364511758795445,0.0018572218839765329,0.0015194209515906716,0.0007447839619520557,0.0007375502908083573,6.635950702305667e-05,0.0006490752430623876,-0.0004967241638103427,7.477868499627187e-05,0.0017239435503183596,-0.00041741888292871904,-0.0016097741013802512,-0.0006102161510073048,0.0010951599681533917,0.0012437440955322347,0.0016211530934194525,0.00047876550309793595,0.0006239005332165439,0.0025899236641459614,0.001596829913005418,0.0012241804051005792,0.002466365519813555,0.0017441683002698384,0.000697792952088885,-0.00033553129134258647,-0.0008418645957140522,0.00022282377332438823,-0.0025199588749822053,-0.0004321207391304434,-0.0011456966982978083,-0.000668981865502347,-0.0005969943413400549,-0.00021208750789838,-0.0010452358685718438,-0.0009005330072234144,-0.0023902549277632257,-0.0012941360105953364,-0.0010619522602562275,-0.00010526761490747443,0.0012014086437955025,0.00013545877550308566,-0.0013068579744700878,-0.0004851960291679285,-0.0003348047314920415,-0.0018544641377021024,-0.0009007372677853332,-0.0011916292449522011,-0.00021225938231633036,-0.0008014464378455897,-0.00034838427558540506,-0.0013602395750376135,-0.000793134452013631,-0.0004216905625040054,-0.0015249574649513142,-0.0016599407880055746,0.00024631812262603106,-0.00022550121777294087,0.0011033315072346427,-0.000652913904680649,0.00011280813282248937,-0.0004816898089310507,0.0005764358488735033,0.0020076655959427076,0.0006081768492280588,-0.0014948188136426918,0.0006616377283661704,-0.0008097785073554214,0.001329454885676125,-0.0009712073898593229,0.0015112192125424494,-0.0009491092458207586,0.00016379888570884087,0.0010833294303668841,-0.001453141693441356,0.0005161894299285213,0.0015487898040771446,0.0015228253453709627,-0.0008803756476629245,0.0016750243885919512,0.0013530161381817445,0.0011673921588705072,0.0005157267964397268,0.00274446479338021,0.0008510798751128605,-0.0010098653133103462,0.000596610081727904,0.0012158906731142259,-0.0005581026666365967,0.0016997924224704463,0.0010545811572109816,0.0012930846402054719,-0.00017951593853161342,6.373424569765853e-05,0.0026299500583367988,0.0020432064560888074,-0.00016190901573519254,-0.00014873070191564542,-0.0005473431726408869,-0.0009401963155849214,-0.00029067452939490854,0.0006131040277405645,0.0009481192657899025,0.00037675837033395283,0.0010258561960721838,0.0016273358283430057,0.0024378851300085012,0.0014375673753308997,0.002548230792581561
unassign,1,-0.00010472327132262372,0.0,-0.0018981084873270588,0.0009206420181106963,-0.0004549732860039712,-0.0018690184961769015,0.0014940579183226428,0.0006411692277521941,-0.00055176731702039,-6.857083821157808e-05,0.0007808499778160026,0.0012500191023945687,0.0002122791333755406,0.0004579240209120209,0.0012561195491849176,-0.0017329827360107,-0.001411964138694581,-0.0006498858956801741,0.0006108816496637973,-0.0015293049969830827,0.000938204878321851,-0.0010129898052959809,-0.0013241028022577441,-0.001119758964680572,0.0006347937274304566,0.00027924352070331096,-0.0011292876309668288,-0.0004150398983519397,-0.0013237038299761606,0.0003430207000932946,0.0008507680214984115,-0.0006312618524987992,0.001399475763209108,0.0028123187343773036,0.0002449438982544884,0.0005811100778596503,-0.0014276515047093245,0.00011841300781142769,-0.002497053323661877,-0.0007483638371415357,5.834446112343425e-05,-0.00154728148934916,-0.001845817189499526,-0.002241322241870714,-0.0010320116381066881,-0.0020699660839445214,0.0008697111189434475,0.0019461913637655295,0.0024661643411766783,0.002286103832363143,-0.0002710890798465006,-0.0011474212500893236,0.0029835182510126006,0.0036104603819664075,2.879011647503984e-05,0.002789394218690437,0.0013855890211070553,-0.0016888532572004722,0.0003275312113374247,0.0032927166561687697,0.0034744603620546354,0.002503049233749961,0.0034006143458578447,0.0018853314107342117,0.0018374549986132109,0.002080428955719015,0.00222959624630433,0.0003837519206980654,0.0013801506489892795,0.0015788086633502306,-0.0022799113266927414,6.044122141799536e-05,-0.0010904491924279543,-0.0029539132413553657,-0.002631007975142243,-0.0006570037531541306,0.000956811223923393,0.0019827890535215904,0.0006760917251171074,0.0005386296809212396,0.0029626545079742585,0.0024231129502061805,0.002491562330006908,0.00242907289152754,0.0018312464732102057,-0.003522743645307441,-0.00027803638314595735,0.0005155662400656546,-0.0007706058676397541,-0.001207691042206582,-0.0019620206606474353,-0.001469440817144639,-0.00041044924925112724,-0.0009685362332884154,0.0018335054052044226,-0.0011203016715257553,-0.00026445213907565186,-0.0018885438964883982,-0.00040521892530563555,-0.002726208613013766,-0.002196687262590445,-4.7174137545064915e-06,-0.001332943561039482,-0.0014559476281893844,-0.0003089117125784036,-0.0017586022087082063,5.833356677596795e-05,-0.0009563280098445662,-0.001673845289152606,-0.0015309641335447455,-0.0009735148394565174,-0.0022759079975441274,0.0008201872655911502,0.0002855083773609005,0.0006145218155994622,0.0004152497624130804,2.9428703845989975e-05,0.0005304132524367733,-0.0030961663932018765,-0.0014627537387934117,-0.0013769244811753052,-0.000977438642860741,-0.0006589870021367595,-0.0014168711888795768,0.00020130369548268892,0.00017953115253151284,-0.0010032722292648052,-0.002006968033748147,0.000562319389917169,-0.002043446763515378,-0.000539318123471477,-0.0014721724260701446,0.0002804455104884882,-0.0005485356700640047,0.0013471516967991214,-0.0004622512539020968,-0.00302649657897624,-0.0017797376072972333,-0.0017990441714193111,-0.002647343410404889,-0.0026854617386048454,-0.003327216867427214,-0.003445911584304598,-0.00033872677676582356,-0.002942232081555933,-0.002400561352009706,-0.0023355288605235902,-0.001848909921903652,-0.0022825267583802306,-0.0024626326684452364,-0.0027486647513794782,-0.0009949617154712093,-0.0013830592519865886,-0.0013763470655255262,0.0003179785597402749,-0.002471010255007295,-0.001182081033382459,-0.0004623348661746383,-0.00021909163252880633,-0.0005208609801549306,-3.91663916286626e-05,0.001993936331703663,0.0019465044466815571,8.625248441564175e-06,-0.0009072601946898688,-0.0008009085273530415,-0.00027328486670641936,-0.0004491676772539846,-0.00011799956684400868,0.0022274007948991643,-0.00044943164557146014,-0.002764769443837971,-0.002361037498725209,-0.0006454369176809951,-0.0018217461283185272,-0.0026320844237242755,-0.0004718608195202179,-0.0007626016036301226,-0.0011578804058187055,-0.0018323228800238343,-0.0008031854858765911,0.0003023216751884007,-0.0021180919638110383,0.0002656146387492868,-0.0006880801521244155,-0.0029413588256880035,-0.00015177648661741285,0.002614294121232354,0.0006616959538867372,-0.00033724963432204375,0.0016143431187775237,0.0016067420643411697,0.00026283768787692776,-0.00032027815943878185,-6.445960362422516e-07,-0.0005615574123668178,-0.0028362879037116266,-0.0026859899846595125,-0.0021133003988703775,-0.0037599263941646773,-0.00041584709273434554,-0.0008470564081764536,0.0007094562569700181,0.0011752016786114267,0.0017230904626496589,-0.0034731981402214124,-0.00032967008653161304,-0.002022391009895636,-0.0012961813403459344,-0.002212249798229832,0.0007603815192606226,-0.0008658509882452277,-0.0017411691914663025,0.00023629068765347122,-0.0015493646250053742,-0.0012279150171297763,0.0004560399433039403,0.0002449800468883415,-0.0008868833543686496,-0.0011998116518353269,-0.0005550926506430983,-0.0012614224892124526,-0.002685797841658151,-0.0004534914817002001,-0.0012742179319815278,0.00045435459878579083,-0.0006712570891521541,0.001557486254260773,0.0021487555044315924,0.00089078617399661,0.0003588590971035473,-0.003380366720004342,-0.0018171948837240799,-0.0034655471566849183,-0.0005315237266686157,-0.0016203868608709782,-0.0023072279527167677,-0.0018514053644701778,-0.0007746691207254956,-0.0005983937830867152,0.0005023802336327961,0.000677194622763333,-0.0013997167016008745,-0.0005197980416993558,-0.0006247322574167009,-0.0028251325448364565,-0.0034145409687943566,-0.0008578615283312595,-0.0015533288200140715,-0.0006702262670773392,0.0015993547789353085,0.0006567417686644836,0.0012979049112545919,0.0013755887599338126,0.0028183573228837554,0.0015438451860183718,0.001914291869339567,0.0006374510636243726,0.0005084103221851646,-0.0005979737525308653,0.00016198774438633303,0.0002925612896027349,-0.0001729662797594582,0.0009123554447700658,-0.00018778993028810404,-0.0016720084737360894,0.00017884021714625615,-0.0009688967025505231,0.0013915915056874394,0.00042910509151531447,0.0007894896518489994,0.0006809100273405394,0.002207291078419381,0.001010517174309096,0.0006294260075634091,0.0006055531213296574,-0.0010616467443486063,0.000563548978833985,0.0016613591123416393,-0.0009376212018225946,0.0012082300216607375,-8.663889591629446e-05,-0.0006210591416536911,-0.0007364671822327734,-0.001024117758619393,0.0018801359203748603,-0.0010381671012366334,-0.0003822028712651139,0.0017590158081453784,0.000968854386010776,0.0010751855507627152,0.0007355987367922773,0.00020979670889586792,-0.00033579029804173586,0.0018502184679457818,0.0010176051215795132,0.001061219084406842,-0.0014565402134988023,0.0013986170059992686,0.0009047985072614841,0.00025092623484563074,-0.00039238363008015493,0.001111008087427096,0.0021958782018524094,5.06232278418258e-05,-0.001401581362301008,-0.0007050121182208897,-0.001381671884574475,0.0005592605282632756,0.0002644672911192402,0.0007245416860865609,-0.0009233475946794167,-0.00031710352344497807,0.0013751272949981044,-0.0007840065983062706,-8.441143966851457e-05,0.001194233845438291,-0.0008243184804310788,-1.28149714432288e-05,0.0005425811196466587,-0.0028972752754964563,-0.0011235069314026777,-0.0008181043078716503,-0.0028323637014198563,-0.0022928705025043778,0.0017553888654340565,0.0003483057288054061,0.0011278997954193167,0.00036691929877833665,0.0005765981269311295,0.00011686663590705488,-0.0007872142039851613,0.00029746040701730445
unassign,2,0.0001338924854748114,-0.0018981084873270588,0.0,-9.802785499385182e-05,-0.0007336645661303299,-0.0024903119434210755,0.0008925633784980182,-0.00010200526054075772,-0.001142696016713432,-0.0010334871909196033,0.0016046529647184699,0.00033367011846898136,0.00037134135299417867,0.0004976510562376219,0.0009941852786930615,-0.002110121067882238,-0.0007124907833766089,-0.0005670481738445197,0.000318317954530236,0.00012628423301458728,0.0010531776381054107,-0.0002950481492482957,0.0006508210681787908,0.00046543373243037906,0.0005913943867853574,0.0010525301079148152,4.7094601238802336e-05,-0.0010606050627799714,-0.0009097853123203207,0.0002664885301714102,0.0004939676690195961,0.00035828506930127383,0.002251651111602959,0.002287423315383021,4.594763230874721e-06,0.0012707332951148028,0.000401277162422617,0.0004724376720746352,-0.0004669036361240929,-0.0004373718103988278,-0.00033987318210017156,-0.0015101697216283452,-0.0024168810710463676,-0.0016126858131797037,-0.0012186277906732531,0.0008437865383097118,0.001733730687764411,0.0030446407586400357,0.000872201249122791,0.0013033661089081761,-0.00046289604321269766,-0.0003565494709384866,0.0025161221588623837,0.002963400122463323,-0.0006206209023851707,0.0033352894247256526,0.0024451906882545804,-0.0023960773551476456,0.0007201767532726503,0.0033329570404755223,0.0020154328542008313,0.002620309989740504,0.003248358047642834,0.0026018033323611032,0.002140151310260526,0.0004028107356428529,0.001125339435213514,0.0022101956472353225,0.0010699095927440728,0.002904858084908578,-0.0011826980898577946,0.002301380690984967,0.0012667933048450752,-0.0028636947049132987,-0.0006565257914099424,0.001984213873723634,0.0024491422008471285,0.00293247857951762,0.001505329846984514,0.003087742889624195,0.0030849162961916476,0.0028203657265311933,0.0032206861857447247,0.001896709509607394,0.002504717573773786,-0.0013470628484194328,0.002933438370081847,0.001262345637668745,-0.0004744218047912881,-0.0007310599716915264,-0.002180354515067847,0.0010509124237913943,-0.000695550822785078,-9.090548162486435e-05,0.0034349460677467517,-0.0019441956762267592,-0.0009798419748044053,-0.00036195735418847867,-6.678800600740796e-05,-0.0032489318043842697,-0.002910596373675732,-0.0006874822328639535,-0.0009710361449664013,-0.0020007193794727004,0.0005669009202868743,-0.001988775138393244,-0.000469452846453603,0.00057611000662531,-0.0020464003753830583,-0.00021346223268941584,-0.0008530885245835783,-0.003368609723863482,0.0010266546314792555,-0.0015953131624713045,-0.00043825778884840685,-0.0004837940593221175,-0.0015876515518385243,-0.0028708715009714897,-0.0020508928340204936,-7.203457906897823e-05,-0.0006333328882800047,-0.002675811755236999,-0.0007975731279744114,-0.0014209025189107472,-0.0020918335866851236,-0.0004431858138618652,0.0009290931307221683,-0.002181412941909084,-0.00043019795867924135,-0.002219118387414949,-0.0009257728943233848,-0.0004584711194540567,-0.0009251942103949369,-0.0016790464932081386,0.0013152459255718022,-0.0013549621246751952,-0.0020509371987030415,-0.0005909334902632026,-0.001199277373552888,-0.0016882071723542875,-0.0006611201680470734,-0.0006918873313497122,-0.001355357679693869,0.001350134746999174,-0.002195685145173936,0.00015323492659339723,-0.0012283384179365116,0.0007474182056142619,-0.0015788254766979151,0.0002869831030577776,-0.0019342547598644752,-0.00033519843904047117,-0.0009430704817512856,-0.0006003157780195166,0.0009050862504234263,-0.0025974104321464797,-0.0009158093085448731,-0.00038497138889385734,-0.0007861596997334962,-0.0010681703802672285,-0.0005578983974230745,0.0021647837811087727,0.0028173923944343755,-0.0012452918277748458,-0.002113161316634315,-0.0018335633974019784,0.0007850259002194656,-0.0009884384111614383,-0.0014924271193229473,6.278762501877905e-06,0.001517245600052211,-0.001992834169706423,-0.0018025172988391522,-0.00010528594518730099,-0.00140269110936126,-0.0009614738736572738,-0.0008978753623286798,-0.0013073551470619887,-0.002646660203338748,-0.0012509616791361168,-0.0002972059078432259,-0.0019315069600008173,-0.002191487519579678,-0.0007426805638491413,-0.000818814268643462,-0.0015424549600644923,-0.000827190092045182,0.0006255891567817765,-0.00037158287315898085,-0.0006818581689702517,0.0005637899197641173,-0.0008689897755586334,-0.0006196141238269335,0.00034735525368774414,-9.803563162757528e-05,-0.001045316504287278,-0.002705334414052152,-0.002140736844199597,-0.0017169767806422456,-0.0031553427067804894,-9.496344741878345e-05,-0.0010359101612764231,-3.4168785780242925e-05,0.0012191683251275242,0.001675675421993653,-0.0031257601547842098,-0.001087838414025606,-0.0010914461476656755,-0.00027999406611384643,-0.0011364197966257383,0.0022397083046232164,-0.0005284852933212192,-0.0013091744356477821,0.0005184886667357646,-0.0011653777270763958,-0.0011359053892691022,-0.001102112021639918,-0.0004872079117985009,-0.0010427184707236664,-0.0013711355091342832,-0.0013689313654958897,-0.001026977269792414,-0.001558891069846362,-0.0005468324010539758,-0.001516089601892381,0.000548274672320633,-0.0008752576712615375,-0.0005563208620124833,0.0008043056110767292,0.0017403975551730994,0.00251860187328778,-0.0032830535458671464,-0.0007417604275389923,-0.0027874165247954966,-0.0008157023056140787,-0.0014322353719999651,-0.001408980711766427,-0.002232867273506608,9.324324914036062e-05,-0.0007419920384663861,0.0006791766911161149,0.0006894294004969229,-0.001271135073199861,-0.0011871199382153272,-0.0006842913488241487,-0.0010992097955885168,-0.00224445282078492,-0.0013299825539813282,0.0004688692275376398,0.0021826631729009514,0.000756935707343414,0.0007097622113990585,0.0007412706336710516,0.0010902952490610444,0.001962478242244989,0.000597893149239281,0.0018623612001748486,0.0011040705566908381,0.0024498687706334767,0.0008367972889462634,-0.0008425455477463075,0.0007753363209757123,-6.818846452768078e-05,0.0013569614472315873,0.00029807513193818365,-0.0013123216081340964,0.00015827731493659364,3.304983233799669e-05,0.0014678932602400934,0.0005975593824956384,0.0013677654169107593,0.0007187207558342467,0.001725486101094611,0.0015874151819044984,0.0009481332634163802,-0.0010037035897287158,-0.00014942115226331,0.0011359613797110501,0.0008751063818203395,-0.0011160911713075118,0.0009370721991519609,0.0003391951790269352,-0.0010765342555453838,-0.0008651843452187575,-0.0008820552246917312,0.0020888195678206932,-0.0010449279263903082,-0.0011232301110288,0.0016977837219538533,0.0007903396306449651,0.0018720017194209149,0.002489350282702992,0.0011171049425283204,0.00022154820734543942,0.0018883385171715229,0.002087502462985916,0.0004710041208992751,-0.0017800274806779796,0.001139130576903998,-1.9297285471123363e-06,-0.00021991048901162392,-0.00045784944508089063,0.0004726129188720183,0.0014787224221312126,0.001108372519181527,0.00020091927152562436,-0.0004909125799958441,-0.0003316590899063533,-7.386860159070193e-06,0.0007711957015770552,0.0008638918259975399,-0.001242026431749711,-0.0005947156770534958,0.0008355960364354464,-0.00032887480193741165,-0.0008248615390026773,-9.93576106640446e-05,-0.0005128354818792975,0.0010954642061191504,-7.123873450454494e-05,-0.0024851839269856148,-0.0008419185335392232,-0.0005863730970381779,-0.0024087446869952202,-0.0013854626254556736,0.002857901107836842,0.0011766860333097264,0.00025833262707851607,0.0019852266116391817,0.002214571654089864,0.000591972074674032,-0.0010817105565771794,0.0011896232843961005
