train_sub,test_sub,task,acc
MSC01,MSC02,mixed,0.745
MSC01,MSC02,motor,0.82
MSC01,MSC02,mem,0.9099999999999999
MSC01,MSC03,mixed,0.5349999999999999
MSC01,MSC03,motor,0.9049999999999999
MSC01,MSC03,mem,0.75625
MSC01,MSC04,mixed,0.76
MSC01,MSC04,motor,0.9349999999999999
MSC01,MSC04,mem,0.915
MSC01,MSC05,mixed,0.735
MSC01,MSC05,motor,0.845
MSC01,MSC05,mem,0.8200000000000001
MSC01,MSC06,mixed,0.8249999999999998
MSC01,MSC06,motor,0.95
MSC01,MSC06,mem,0.9949999999999999
MSC01,MSC07,mixed,0.85
MSC01,MSC07,motor,0.9944444444444445
MSC01,MSC07,mem,0.76
MSC01,MSC10,mixed,0.7250000000000001
MSC01,MSC10,motor,1.0
MSC01,MSC10,mem,0.95
MSC02,MSC01,mixed,0.635
MSC02,MSC01,motor,0.51
MSC02,MSC01,mem,0.8400000000000001
MSC02,MSC03,mixed,0.645
MSC02,MSC03,motor,0.74
MSC02,MSC03,mem,0.83125
MSC02,MSC04,mixed,0.5549999999999999
MSC02,MSC04,motor,0.5449999999999999
MSC02,MSC04,mem,1.0
MSC02,MSC05,mixed,0.51
MSC02,MSC05,motor,0.575
MSC02,MSC05,mem,0.9800000000000001
MSC02,MSC06,mixed,0.585
MSC02,MSC06,motor,0.5
MSC02,MSC06,mem,0.96
MSC02,MSC07,mixed,0.675
MSC02,MSC07,motor,0.5166666666666666
MSC02,MSC07,mem,0.9400000000000001
MSC02,MSC10,mixed,0.55
MSC02,MSC10,motor,0.615
MSC02,MSC10,mem,0.9649999999999999
MSC03,MSC01,mixed,0.5149999999999999
MSC03,MSC01,motor,0.6950000000000001
MSC03,MSC01,mem,0.6124999999999999
MSC03,MSC02,mixed,0.6399999999999999
MSC03,MSC02,motor,0.96
MSC03,MSC02,mem,0.9125000000000001
MSC03,MSC04,mixed,0.5
MSC03,MSC04,motor,0.885
MSC03,MSC04,mem,0.80625
MSC03,MSC05,mixed,0.825
MSC03,MSC05,motor,0.8599999999999998
MSC03,MSC05,mem,0.9625
MSC03,MSC06,mixed,0.5
MSC03,MSC06,motor,0.7444444444444445
MSC03,MSC06,mem,0.625
MSC03,MSC07,mixed,0.55
MSC03,MSC07,motor,0.7555555555555555
MSC03,MSC07,mem,0.5437500000000001
MSC03,MSC10,mixed,0.5
MSC03,MSC10,motor,0.6800000000000002
MSC03,MSC10,mem,0.6687500000000001
MSC04,MSC01,mixed,0.6249999999999999
MSC04,MSC01,motor,0.9549999999999998
MSC04,MSC01,mem,0.9650000000000001
MSC04,MSC02,mixed,0.6950000000000001
MSC04,MSC02,motor,0.9899999999999999
MSC04,MSC02,mem,0.9350000000000002
MSC04,MSC03,mixed,0.595
MSC04,MSC03,motor,0.9799999999999999
MSC04,MSC03,mem,0.65625
MSC04,MSC05,mixed,0.925
MSC04,MSC05,motor,0.99
MSC04,MSC05,mem,0.9
MSC04,MSC06,mixed,0.8999999999999998
MSC04,MSC06,motor,1.0
MSC04,MSC06,mem,0.975
MSC04,MSC07,mixed,0.6900000000000002
MSC04,MSC07,motor,0.9944444444444445
MSC04,MSC07,mem,0.905
MSC04,MSC10,mixed,0.6900000000000002
MSC04,MSC10,motor,0.93
MSC04,MSC10,mem,0.865
MSC05,MSC01,mixed,0.7749999999999999
MSC05,MSC01,motor,0.7300000000000001
MSC05,MSC01,mem,0.9350000000000002
MSC05,MSC02,mixed,0.885
MSC05,MSC02,motor,0.8799999999999999
MSC05,MSC02,mem,0.9400000000000001
MSC05,MSC03,mixed,0.9149999999999998
MSC05,MSC03,motor,0.7849999999999999
MSC05,MSC03,mem,0.94375
MSC05,MSC04,mixed,0.7050000000000001
MSC05,MSC04,motor,0.77
MSC05,MSC04,mem,0.7050000000000001
MSC05,MSC06,mixed,0.9650000000000002
MSC05,MSC06,motor,0.8444444444444443
MSC05,MSC06,mem,1.0
MSC05,MSC07,mixed,0.74
MSC05,MSC07,motor,0.7666666666666666
MSC05,MSC07,mem,0.835
MSC05,MSC10,mixed,0.7599999999999999
MSC05,MSC10,motor,0.8049999999999999
MSC05,MSC10,mem,0.8950000000000001
MSC06,MSC01,mixed,0.795
MSC06,MSC01,motor,0.6
MSC06,MSC01,mem,0.925
MSC06,MSC02,mixed,0.6900000000000001
MSC06,MSC02,motor,0.5111111111111111
MSC06,MSC02,mem,0.9149999999999998
MSC06,MSC03,mixed,0.61
MSC06,MSC03,motor,0.7333333333333333
MSC06,MSC03,mem,0.94375
MSC06,MSC04,mixed,0.8250000000000002
MSC06,MSC04,motor,0.7777777777777778
MSC06,MSC04,mem,0.97
MSC06,MSC05,mixed,0.6849999999999999
MSC06,MSC05,motor,0.6111111111111112
MSC06,MSC05,mem,0.9800000000000001
MSC06,MSC07,mixed,0.8099999999999999
MSC06,MSC07,motor,0.8580246913580246
MSC06,MSC07,mem,0.8100000000000002
MSC06,MSC10,mixed,0.7550000000000001
MSC06,MSC10,motor,0.75
MSC06,MSC10,mem,0.8549999999999999
MSC07,MSC01,mixed,0.8150000000000001
MSC07,MSC01,motor,0.8777777777777778
MSC07,MSC01,mem,0.755
MSC07,MSC02,mixed,0.76
MSC07,MSC02,motor,0.9055555555555556
MSC07,MSC02,mem,0.9099999999999999
MSC07,MSC03,mixed,0.54
MSC07,MSC03,motor,0.8888888888888888
MSC07,MSC03,mem,0.625
MSC07,MSC04,mixed,0.55
MSC07,MSC04,motor,0.8722222222222223
MSC07,MSC04,mem,0.9650000000000001
MSC07,MSC05,mixed,0.5
MSC07,MSC05,motor,0.9888888888888889
MSC07,MSC05,mem,0.8700000000000001
MSC07,MSC06,mixed,0.5399999999999999
MSC07,MSC06,motor,0.7222222222222222
MSC07,MSC06,mem,0.905
MSC07,MSC10,mixed,0.5149999999999999
MSC07,MSC10,motor,0.9277777777777779
MSC07,MSC10,mem,0.9299999999999999
MSC10,MSC01,mixed,0.505
MSC10,MSC01,motor,0.925
MSC10,MSC01,mem,1.0
MSC10,MSC02,mixed,0.6449999999999999
MSC10,MSC02,motor,0.8900000000000002
MSC10,MSC02,mem,0.9350000000000002
MSC10,MSC03,mixed,0.6650000000000001
MSC10,MSC03,motor,0.8549999999999999
MSC10,MSC03,mem,0.8875
MSC10,MSC04,mixed,0.875
MSC10,MSC04,motor,0.825
MSC10,MSC04,mem,0.905
MSC10,MSC05,mixed,0.6950000000000001
MSC10,MSC05,motor,0.755
MSC10,MSC05,mem,0.945
MSC10,MSC06,mixed,0.76
MSC10,MSC06,motor,0.6444444444444445
MSC10,MSC06,mem,0.875
MSC10,MSC07,mixed,0.625
MSC10,MSC07,motor,0.8722222222222223
MSC10,MSC07,mem,0.725
