train_sub,test_sub,task,acc
MSC05,MSC01,mem,0.65
MSC05,MSC02,mixed,0.595
MSC05,MSC02,motor,0.6250000000000001
MSC05,MSC02,mem,0.625
MSC05,MSC03,mixed,0.745
MSC05,MSC03,motor,0.66
MSC05,MSC03,mem,0.6125
MSC05,MSC04,mixed,0.525
MSC05,MSC04,motor,0.43499999999999994
MSC05,MSC04,mem,0.7699999999999999
MSC05,MSC06,mixed,0.5549999999999999
MSC05,MSC06,motor,0.7222222222222223
MSC05,MSC06,mem,0.52
MSC05,MSC07,mixed,0.525
MSC05,MSC07,motor,0.5666666666666667
MSC05,MSC07,mem,0.5499999999999999
MSC05,MSC10,mixed,0.20500000000000002
MSC05,MSC10,motor,0.47000000000000003
MSC05,MSC10,mem,0.38999999999999996
MSC06,MSC01,mixed,0.35500000000000004
MSC06,MSC01,motor,0.4833333333333334
MSC06,MSC01,mem,0.43
MSC06,MSC02,mixed,0.4950000000000001
MSC06,MSC02,motor,0.49444444444444446
MSC06,MSC02,mem,0.385
MSC06,MSC03,mixed,0.505
MSC06,MSC03,motor,0.5
MSC06,MSC03,mem,0.5375
MSC06,MSC04,mixed,0.53
MSC06,MSC04,motor,0.5
MSC06,MSC04,mem,0.45500000000000007
MSC06,MSC05,mixed,0.45000000000000007
MSC06,MSC05,motor,0.5944444444444444
MSC06,MSC05,mem,0.5549999999999999
MSC06,MSC07,mixed,0.565
MSC06,MSC07,motor,0.4012345679012345
MSC06,MSC07,mem,0.49000000000000005
MSC06,MSC10,mixed,0.53
MSC06,MSC10,motor,0.5
MSC06,MSC10,mem,0.445
MSC07,MSC01,mixed,0.48500000000000004
MSC07,MSC01,motor,0.49444444444444446
MSC07,MSC01,mem,0.5549999999999999
MSC07,MSC02,mixed,0.515
MSC07,MSC02,motor,0.43333333333333335
MSC07,MSC02,mem,0.635
MSC07,MSC03,mixed,0.495
MSC07,MSC03,motor,0.4666666666666667
MSC07,MSC03,mem,0.45625
MSC07,MSC04,mixed,0.27999999999999997
MSC07,MSC04,motor,0.35555555555555557
MSC07,MSC04,mem,0.615
MSC07,MSC05,mixed,0.5599999999999999
MSC07,MSC05,motor,0.5333333333333333
MSC07,MSC05,mem,0.47000000000000003
MSC07,MSC06,mixed,0.5499999999999999
MSC07,MSC06,motor,0.6234567901234568
MSC07,MSC06,mem,0.38
MSC07,MSC10,mixed,0.4
MSC07,MSC10,motor,0.5388888888888889
MSC07,MSC10,mem,0.6900000000000002
MSC10,MSC01,mixed,0.61
MSC10,MSC01,motor,0.66
MSC10,MSC01,mem,0.8049999999999999
MSC10,MSC02,mixed,0.49000000000000005
MSC10,MSC02,motor,0.465
MSC10,MSC02,mem,0.57
MSC10,MSC03,mixed,0.33999999999999997
MSC10,MSC03,motor,0.4600000000000001
MSC10,MSC03,mem,0.475
MSC10,MSC04,mixed,0.7250000000000001
MSC10,MSC04,motor,0.7150000000000001
MSC10,MSC04,mem,0.5999999999999999
MSC10,MSC05,mixed,0.395
MSC10,MSC05,motor,0.485
MSC10,MSC05,mem,0.495
MSC10,MSC06,mixed,0.40499999999999997
MSC10,MSC06,motor,0.6111111111111113
MSC10,MSC06,mem,0.5
MSC10,MSC07,mixed,0.5
MSC10,MSC07,motor,0.4555555555555556
MSC10,MSC07,mem,0.5
