train_sub,test_sub,task,acc
MSC03,MSC04,motor,0.95
MSC03,MSC04,mem,0.725
MSC03,MSC05,mixed,0.8850000000000001
MSC03,MSC05,motor,0.9100000000000001
MSC03,MSC05,mem,0.8624999999999999
MSC03,MSC06,mixed,0.64
MSC03,MSC06,motor,0.8388888888888888
MSC03,MSC06,mem,0.69375
MSC03,MSC07,mixed,0.5999999999999999
MSC03,MSC07,motor,0.7611111111111111
MSC03,MSC07,mem,0.6000000000000001
MSC03,MSC10,mixed,0.5399999999999999
MSC03,MSC10,motor,0.8950000000000001
MSC03,MSC10,mem,0.7625000000000001
MSC04,MSC01,mixed,0.9100000000000001
MSC04,MSC01,motor,0.95
MSC04,MSC01,mem,1.0
MSC04,MSC02,mixed,0.7649999999999999
MSC04,MSC02,motor,0.95
MSC04,MSC02,mem,0.96
MSC04,MSC03,mixed,0.775
MSC04,MSC03,motor,0.975
MSC04,MSC03,mem,0.7625
MSC04,MSC05,mixed,0.905
MSC04,MSC05,motor,0.9550000000000001
MSC04,MSC05,mem,0.885
MSC04,MSC06,mixed,0.9549999999999998
MSC04,MSC06,motor,0.85
MSC04,MSC06,mem,0.99
MSC04,MSC07,mixed,0.685
MSC04,MSC07,motor,0.9722222222222223
MSC04,MSC07,mem,0.9000000000000001
MSC04,MSC10,mixed,0.835
MSC04,MSC10,motor,0.9550000000000001
MSC04,MSC10,mem,0.9550000000000001
MSC05,MSC01,mixed,0.8300000000000001
MSC05,MSC01,motor,0.625
MSC05,MSC01,mem,0.99
MSC05,MSC02,mixed,0.5549999999999999
MSC05,MSC02,motor,0.93
MSC05,MSC02,mem,0.6099999999999999
MSC05,MSC03,mixed,0.8149999999999998
MSC05,MSC03,motor,0.755
MSC05,MSC03,mem,0.83125
MSC05,MSC04,mixed,0.8199999999999997
MSC05,MSC04,motor,0.6900000000000002
MSC05,MSC04,mem,0.8350000000000002
MSC05,MSC06,mixed,0.8699999999999999
MSC05,MSC06,motor,0.6777777777777779
MSC05,MSC06,mem,0.9949999999999999
MSC05,MSC07,mixed,0.8400000000000002
MSC05,MSC07,motor,0.7944444444444444
MSC05,MSC07,mem,0.8299999999999998
MSC05,MSC10,mixed,0.7799999999999999
MSC05,MSC10,motor,0.7500000000000001
MSC05,MSC10,mem,0.8399999999999999
MSC06,MSC01,mixed,0.6599999999999999
MSC06,MSC01,motor,0.9833333333333335
MSC06,MSC01,mem,0.9550000000000001
MSC06,MSC02,mixed,0.6
MSC06,MSC02,motor,0.7555555555555556
MSC06,MSC02,mem,0.9249999999999998
MSC06,MSC03,mixed,0.54
MSC06,MSC03,motor,0.9055555555555556
MSC06,MSC03,mem,0.9375
MSC06,MSC04,mixed,0.63
MSC06,MSC04,motor,0.9777777777777779
MSC06,MSC04,mem,0.97
MSC06,MSC05,mixed,0.5149999999999999
MSC06,MSC05,motor,0.6722222222222223
MSC06,MSC05,mem,0.945
MSC06,MSC07,mixed,0.715
MSC06,MSC07,motor,0.9753086419753088
MSC06,MSC07,mem,0.925
MSC06,MSC10,mixed,0.76
MSC06,MSC10,motor,0.9611111111111111
MSC06,MSC10,mem,0.89
MSC07,MSC01,mixed,0.9600000000000002
MSC07,MSC01,motor,0.9333333333333333
MSC07,MSC01,mem,0.9700000000000001
MSC07,MSC02,mixed,0.8400000000000001
MSC07,MSC02,motor,0.8833333333333334
MSC07,MSC02,mem,0.6549999999999999
MSC07,MSC03,mixed,0.635
MSC07,MSC03,motor,0.8944444444444445
MSC07,MSC03,mem,0.6875
MSC07,MSC04,mixed,0.7750000000000001
MSC07,MSC04,motor,0.9222222222222223
MSC07,MSC04,mem,0.925
MSC07,MSC05,mixed,0.67
MSC07,MSC05,motor,0.8722222222222222
MSC07,MSC05,mem,0.9550000000000001
MSC07,MSC06,mixed,0.57
MSC07,MSC06,motor,0.7839506172839505
MSC07,MSC06,mem,0.99
MSC07,MSC10,mixed,0.6500000000000001
MSC07,MSC10,motor,0.9666666666666666
MSC07,MSC10,mem,0.885
MSC10,MSC01,mixed,0.5
MSC10,MSC01,motor,0.9650000000000001
MSC10,MSC01,mem,0.9349999999999999
MSC10,MSC02,mixed,0.61
MSC10,MSC02,motor,0.925
MSC10,MSC02,mem,0.925
MSC10,MSC03,mixed,0.575
MSC10,MSC03,motor,0.9
MSC10,MSC03,mem,0.81875
MSC10,MSC04,mixed,0.885
MSC10,MSC04,motor,0.95
MSC10,MSC04,mem,0.9200000000000002
MSC10,MSC05,mixed,0.7050000000000001
MSC10,MSC05,motor,0.93
MSC10,MSC05,mem,0.96
MSC10,MSC06,mixed,0.85
MSC10,MSC06,motor,0.7944444444444444
MSC10,MSC06,mem,0.9399999999999998
MSC10,MSC07,mixed,0.5599999999999999
MSC10,MSC07,motor,0.8944444444444446
MSC10,MSC07,mem,0.745
