train_sub,test_sub,task,acc
MSC01,MSC02,mixed,0.72
MSC01,MSC02,motor,0.9349999999999999
MSC01,MSC02,mem,0.6849999999999999
MSC01,MSC03,mixed,0.5899999999999999
MSC01,MSC03,motor,0.5649999999999998
MSC01,MSC03,mem,0.59375
MSC01,MSC04,mixed,0.7050000000000001
MSC01,MSC04,motor,0.78
MSC01,MSC04,mem,0.705
MSC01,MSC05,mixed,0.7100000000000001
MSC01,MSC05,motor,0.76
MSC01,MSC05,mem,0.8049999999999999
MSC01,MSC06,mixed,0.635
MSC01,MSC06,motor,0.7388888888888888
MSC01,MSC06,mem,0.835
MSC01,MSC07,mixed,0.525
MSC01,MSC07,motor,0.6833333333333333
MSC01,MSC07,mem,0.51
MSC01,MSC10,mixed,0.5449999999999999
MSC01,MSC10,motor,0.6450000000000001
MSC01,MSC10,mem,0.6
MSC02,MSC01,mixed,0.655
MSC02,MSC01,motor,0.755
MSC02,MSC01,mem,0.89
MSC02,MSC03,mixed,0.74
MSC02,MSC03,motor,0.6300000000000001
MSC02,MSC03,mem,0.775
MSC02,MSC04,mixed,0.5549999999999999
MSC02,MSC04,motor,0.6950000000000001
MSC02,MSC04,mem,0.9200000000000002
MSC02,MSC05,mixed,0.6500000000000001
MSC02,MSC05,motor,0.7050000000000001
MSC02,MSC05,mem,0.8099999999999999
MSC02,MSC06,mixed,0.61
MSC02,MSC06,motor,0.6222222222222222
MSC02,MSC06,mem,0.8
MSC02,MSC07,mixed,0.6650000000000001
MSC02,MSC07,motor,0.7833333333333333
MSC02,MSC07,mem,0.76
MSC02,MSC10,mixed,0.525
MSC02,MSC10,motor,0.8499999999999999
MSC02,MSC10,mem,0.9400000000000001
MSC03,MSC01,mixed,0.565
MSC03,MSC01,motor,0.6
MSC03,MSC01,mem,0.58125
MSC03,MSC02,mixed,0.7150000000000001
MSC03,MSC02,motor,0.89
MSC03,MSC02,mem,0.675
MSC03,MSC04,mixed,0.655
MSC03,MSC04,motor,0.925
MSC03,MSC04,mem,0.6749999999999999
MSC03,MSC05,mixed,0.7949999999999998
MSC03,MSC05,motor,0.905
MSC03,MSC05,mem,0.6875
MSC03,MSC06,mixed,0.7000000000000001
MSC03,MSC06,motor,0.7944444444444444
MSC03,MSC06,mem,0.7812499999999999
MSC03,MSC07,mixed,0.725
MSC03,MSC07,motor,0.95
MSC03,MSC07,mem,0.6875
MSC03,MSC10,mixed,0.565
MSC03,MSC10,motor,0.7050000000000001
MSC03,MSC10,mem,0.5625
MSC04,MSC01,mixed,0.40499999999999997
MSC04,MSC01,motor,0.865
MSC04,MSC01,mem,0.75
MSC04,MSC02,mixed,0.5650000000000001
MSC04,MSC02,motor,0.8799999999999999
MSC04,MSC02,mem,0.8899999999999999
MSC04,MSC03,mixed,0.6
MSC04,MSC03,motor,0.8699999999999999
MSC04,MSC03,mem,0.7
MSC04,MSC05,mixed,0.5650000000000001
MSC04,MSC05,motor,0.95
MSC04,MSC05,mem,0.865
MSC04,MSC06,mixed,0.9049999999999999
MSC04,MSC06,motor,0.638888888888889
MSC04,MSC06,mem,0.675
MSC04,MSC07,mixed,0.5549999999999999
MSC04,MSC07,motor,0.9555555555555555
MSC04,MSC07,mem,0.77
MSC04,MSC10,mixed,0.655
MSC04,MSC10,motor,0.835
MSC04,MSC10,mem,0.79
MSC05,MSC01,mixed,0.5349999999999999
MSC05,MSC01,motor,0.58
MSC05,MSC01,mem,0.7749999999999999
MSC05,MSC02,mixed,0.76
MSC05,MSC02,motor,0.76
MSC05,MSC02,mem,0.7699999999999999
MSC05,MSC03,mixed,0.655
MSC05,MSC03,motor,0.5449999999999999
MSC05,MSC03,mem,0.49375
MSC05,MSC04,mixed,0.51
MSC05,MSC04,motor,0.5549999999999999
MSC05,MSC04,mem,0.6399999999999999
MSC05,MSC06,mixed,0.675
MSC05,MSC06,motor,0.8388888888888888
MSC05,MSC06,mem,0.9100000000000001
MSC05,MSC07,mixed,0.805
MSC05,MSC07,motor,0.5666666666666667
MSC05,MSC07,mem,0.7849999999999999
MSC05,MSC10,mixed,0.425
MSC05,MSC10,motor,0.5799999999999998
MSC05,MSC10,mem,0.6
MSC06,MSC01,mixed,0.85
MSC06,MSC01,motor,0.9500000000000001
MSC06,MSC01,mem,0.8400000000000001
MSC06,MSC02,mixed,0.82
MSC06,MSC02,motor,0.7777777777777778
MSC06,MSC02,mem,0.8450000000000001
MSC06,MSC03,mixed,0.5900000000000001
MSC06,MSC03,motor,0.8111111111111112
MSC06,MSC03,mem,0.66875
MSC06,MSC04,mixed,0.8550000000000001
MSC06,MSC04,motor,0.911111111111111
MSC06,MSC04,mem,0.9099999999999999
MSC06,MSC05,mixed,0.9349999999999999
MSC06,MSC05,motor,0.8722222222222222
MSC06,MSC05,mem,0.97
MSC06,MSC07,mixed,0.675
MSC06,MSC07,motor,0.6851851851851852
MSC06,MSC07,mem,0.64
MSC06,MSC10,mixed,0.7
MSC06,MSC10,motor,0.8777777777777778
MSC06,MSC10,mem,0.845
MSC07,MSC01,mixed,0.7050000000000001
MSC07,MSC01,motor,0.7388888888888888
MSC07,MSC01,mem,0.905
MSC07,MSC02,mixed,0.8300000000000001
MSC07,MSC02,motor,0.8666666666666667
MSC07,MSC02,mem,0.575
MSC07,MSC03,mixed,0.6099999999999999
MSC07,MSC03,motor,0.7666666666666666
MSC07,MSC03,mem,0.7875
MSC07,MSC04,mixed,0.6950000000000001
MSC07,MSC04,motor,0.838888888888889
MSC07,MSC04,mem,0.74
MSC07,MSC05,mixed,0.5
MSC07,MSC05,motor,0.6000000000000001
MSC07,MSC05,mem,0.8099999999999999
MSC07,MSC06,mixed,0.5599999999999999
MSC07,MSC06,motor,0.6851851851851852
MSC07,MSC06,mem,0.9100000000000001
MSC07,MSC10,mixed,0.5199999999999999
MSC07,MSC10,motor,0.8666666666666667
MSC07,MSC10,mem,0.82
MSC10,MSC01,mixed,0.675
MSC10,MSC01,motor,0.5149999999999999
MSC10,MSC01,mem,0.68
MSC10,MSC02,mixed,0.585
MSC10,MSC02,motor,0.59
MSC10,MSC02,mem,0.865
MSC10,MSC03,mixed,0.55
MSC10,MSC03,motor,0.5849999999999999
MSC10,MSC03,mem,0.68125
MSC10,MSC04,mixed,0.6500000000000001
MSC10,MSC04,motor,0.55
MSC10,MSC04,mem,0.885
MSC10,MSC05,mixed,0.5549999999999999
MSC10,MSC05,motor,0.5149999999999999
MSC10,MSC05,mem,0.53
MSC10,MSC06,mixed,0.5549999999999999
MSC10,MSC06,motor,0.5
MSC10,MSC06,mem,0.51
MSC10,MSC07,mixed,0.6900000000000002
MSC10,MSC07,motor,0.7944444444444443
MSC10,MSC07,mem,0.59
