train_sub,test_sub,task,acc
MSC04,MSC10,motor,0.8649999999999999
MSC04,MSC10,mem,0.9949999999999999
MSC05,MSC01,mixed,0.79
MSC05,MSC01,motor,0.5599999999999999
MSC05,MSC01,mem,0.97
MSC05,MSC02,mixed,0.57
MSC05,MSC02,motor,0.95
MSC05,MSC02,mem,0.725
MSC05,MSC03,mixed,0.9349999999999999
MSC05,MSC03,motor,0.8299999999999998
MSC05,MSC03,mem,0.94375
MSC05,MSC04,mixed,0.8149999999999998
MSC05,MSC04,motor,0.7000000000000001
MSC05,MSC04,mem,0.8299999999999998
MSC05,MSC06,mixed,0.905
MSC05,MSC06,motor,0.7444444444444445
MSC05,MSC06,mem,0.9949999999999999
MSC05,MSC07,mixed,0.8450000000000001
MSC05,MSC07,motor,0.6944444444444444
MSC05,MSC07,mem,0.775
MSC05,MSC10,mixed,0.82
MSC05,MSC10,motor,0.6950000000000001
MSC05,MSC10,mem,0.8750000000000002
MSC06,MSC01,mixed,0.565
MSC06,MSC01,motor,0.6833333333333332
MSC06,MSC01,mem,0.9600000000000002
MSC06,MSC02,mixed,0.665
MSC06,MSC02,motor,0.6111111111111112
MSC06,MSC02,mem,0.9349999999999999
MSC06,MSC03,mixed,0.5700000000000001
MSC06,MSC03,motor,0.8055555555555556
MSC06,MSC03,mem,0.94375
MSC06,MSC04,mixed,0.7549999999999999
MSC06,MSC04,motor,0.9888888888888889
MSC06,MSC04,mem,0.9349999999999999
MSC06,MSC05,mixed,0.5849999999999999
MSC06,MSC05,motor,0.7833333333333333
MSC06,MSC05,mem,0.99
MSC06,MSC07,mixed,0.77
MSC06,MSC07,motor,0.8765432098765432
MSC06,MSC07,mem,0.86
MSC06,MSC10,mixed,0.7449999999999999
MSC06,MSC10,motor,0.7722222222222224
MSC06,MSC10,mem,0.9550000000000001
MSC07,MSC01,mixed,0.985
MSC07,MSC01,motor,0.8888888888888888
MSC07,MSC01,mem,0.7700000000000001
MSC07,MSC02,mixed,0.86
MSC07,MSC02,motor,0.9277777777777777
MSC07,MSC02,mem,0.61
MSC07,MSC03,mixed,0.7100000000000001
MSC07,MSC03,motor,0.9000000000000001
MSC07,MSC03,mem,0.6875
MSC07,MSC04,mixed,0.74
MSC07,MSC04,motor,0.9500000000000001
MSC07,MSC04,mem,0.9400000000000001
MSC07,MSC05,mixed,0.645
MSC07,MSC05,motor,0.8722222222222222
MSC07,MSC05,mem,0.95
MSC07,MSC06,mixed,0.61
MSC07,MSC06,motor,0.8827160493827163
MSC07,MSC06,mem,0.9949999999999999
MSC07,MSC10,mixed,0.7000000000000001
MSC07,MSC10,motor,0.9333333333333333
MSC07,MSC10,mem,0.9200000000000002
MSC10,MSC01,mixed,0.5
MSC10,MSC01,motor,0.99
MSC10,MSC01,mem,0.6449999999999999
MSC10,MSC02,mixed,0.6200000000000001
MSC10,MSC02,motor,0.9200000000000002
MSC10,MSC02,mem,0.7849999999999999
MSC10,MSC03,mixed,0.675
MSC10,MSC03,motor,0.89
MSC10,MSC03,mem,0.875
MSC10,MSC04,mixed,0.835
MSC10,MSC04,motor,0.95
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.755
MSC10,MSC05,motor,0.8850000000000001
MSC10,MSC05,mem,0.9100000000000001
MSC10,MSC06,mixed,0.78
MSC10,MSC06,motor,0.6555555555555556
MSC10,MSC06,mem,0.9
MSC10,MSC07,mixed,0.62
MSC10,MSC07,motor,0.961111111111111
MSC10,MSC07,mem,0.7749999999999999
