train_sub,test_sub,task,acc
MSC04,MSC02,motor,0.99
MSC04,MSC02,mem,0.9650000000000001
MSC04,MSC03,mixed,0.72
MSC04,MSC03,motor,0.985
MSC04,MSC03,mem,0.81875
MSC04,MSC05,mixed,0.93
MSC04,MSC05,motor,0.9800000000000001
MSC04,MSC05,mem,0.9650000000000001
MSC04,MSC06,mixed,0.95
MSC04,MSC06,motor,0.9055555555555556
MSC04,MSC06,mem,1.0
MSC04,MSC07,mixed,0.51
MSC04,MSC07,motor,0.9833333333333334
MSC04,MSC07,mem,0.8700000000000001
MSC04,MSC10,mixed,0.8499999999999999
MSC04,MSC10,motor,0.9450000000000001
MSC04,MSC10,mem,0.96
MSC05,MSC01,mixed,0.78
MSC05,MSC01,motor,0.605
MSC05,MSC01,mem,0.9800000000000001
MSC05,MSC02,mixed,0.58
MSC05,MSC02,motor,0.8950000000000001
MSC05,MSC02,mem,0.7550000000000001
MSC05,MSC03,mixed,0.885
MSC05,MSC03,motor,0.82
MSC05,MSC03,mem,0.95
MSC05,MSC04,mixed,0.7949999999999999
MSC05,MSC04,motor,0.74
MSC05,MSC04,mem,0.8400000000000001
MSC05,MSC06,mixed,0.8349999999999997
MSC05,MSC06,motor,0.7611111111111111
MSC05,MSC06,mem,1.0
MSC05,MSC07,mixed,0.905
MSC05,MSC07,motor,0.7000000000000001
MSC05,MSC07,mem,0.8950000000000001
MSC05,MSC10,mixed,0.775
MSC05,MSC10,motor,0.7000000000000001
MSC05,MSC10,mem,0.8900000000000002
MSC06,MSC01,mixed,0.6
MSC06,MSC01,motor,0.6777777777777778
MSC06,MSC01,mem,0.9650000000000001
MSC06,MSC02,mixed,0.6
MSC06,MSC02,motor,0.5777777777777777
MSC06,MSC02,mem,0.8799999999999999
MSC06,MSC03,mixed,0.5349999999999999
MSC06,MSC03,motor,0.7722222222222223
MSC06,MSC03,mem,0.9625
MSC06,MSC04,mixed,0.6699999999999999
MSC06,MSC04,motor,0.9333333333333331
MSC06,MSC04,mem,0.9850000000000001
MSC06,MSC05,mixed,0.5399999999999999
MSC06,MSC05,motor,0.7555555555555555
MSC06,MSC05,mem,0.9650000000000001
MSC06,MSC07,mixed,0.7949999999999999
MSC06,MSC07,motor,0.9259259259259258
MSC06,MSC07,mem,0.89
MSC06,MSC10,mixed,0.705
MSC06,MSC10,motor,0.8111111111111112
MSC06,MSC10,mem,0.9550000000000001
MSC07,MSC01,mixed,0.93
MSC07,MSC01,motor,0.8833333333333334
MSC07,MSC01,mem,0.8300000000000001
MSC07,MSC02,mixed,0.79
MSC07,MSC02,motor,0.8888888888888888
MSC07,MSC02,mem,0.77
MSC07,MSC03,mixed,0.635
MSC07,MSC03,motor,0.9000000000000001
MSC07,MSC03,mem,0.7875
MSC07,MSC04,mixed,0.6250000000000002
MSC07,MSC04,motor,0.8888888888888891
MSC07,MSC04,mem,0.915
MSC07,MSC05,mixed,0.5299999999999999
MSC07,MSC05,motor,0.8944444444444445
MSC07,MSC05,mem,0.9800000000000001
MSC07,MSC06,mixed,0.5449999999999999
MSC07,MSC06,motor,0.8271604938271603
MSC07,MSC06,mem,0.99
MSC07,MSC10,mixed,0.6
MSC07,MSC10,motor,0.9055555555555556
MSC07,MSC10,mem,0.9400000000000001
MSC10,MSC01,mixed,0.5
MSC10,MSC01,motor,0.93
MSC10,MSC01,mem,0.8549999999999999
MSC10,MSC02,mixed,0.6049999999999999
MSC10,MSC02,motor,0.905
MSC10,MSC02,mem,0.6850000000000002
MSC10,MSC03,mixed,0.565
MSC10,MSC03,motor,0.9
MSC10,MSC03,mem,0.825
MSC10,MSC04,mixed,0.8150000000000001
MSC10,MSC04,motor,0.9550000000000001
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.62
MSC10,MSC05,motor,0.8799999999999999
MSC10,MSC05,mem,0.8599999999999998
MSC10,MSC06,mixed,0.775
MSC10,MSC06,motor,0.6944444444444444
MSC10,MSC06,mem,0.985
MSC10,MSC07,mixed,0.655
MSC10,MSC07,motor,0.95
MSC10,MSC07,mem,0.7749999999999999
