train_sub,test_sub,task,acc
MSC04,MSC05,motor,0.9850000000000001
MSC04,MSC05,mem,0.9700000000000001
MSC04,MSC06,mixed,0.95
MSC04,MSC06,motor,0.9277777777777778
MSC04,MSC06,mem,1.0
MSC04,MSC07,mixed,0.605
MSC04,MSC07,motor,0.9888888888888889
MSC04,MSC07,mem,0.8800000000000001
MSC04,MSC10,mixed,0.8549999999999999
MSC04,MSC10,motor,0.985
MSC04,MSC10,mem,0.9700000000000001
MSC05,MSC01,mixed,0.8300000000000001
MSC05,MSC01,motor,0.64
MSC05,MSC01,mem,0.99
MSC05,MSC02,mixed,0.55
MSC05,MSC02,motor,0.925
MSC05,MSC02,mem,0.765
MSC05,MSC03,mixed,0.8549999999999999
MSC05,MSC03,motor,0.845
MSC05,MSC03,mem,0.96875
MSC05,MSC04,mixed,0.8099999999999999
MSC05,MSC04,motor,0.645
MSC05,MSC04,mem,0.8249999999999998
MSC05,MSC06,mixed,0.89
MSC05,MSC06,motor,0.8055555555555556
MSC05,MSC06,mem,0.9949999999999999
MSC05,MSC07,mixed,0.8850000000000001
MSC05,MSC07,motor,0.6888888888888889
MSC05,MSC07,mem,0.89
MSC05,MSC10,mixed,0.7799999999999999
MSC05,MSC10,motor,0.7000000000000001
MSC05,MSC10,mem,0.8850000000000001
MSC06,MSC01,mixed,0.595
MSC06,MSC01,motor,0.6888888888888889
MSC06,MSC01,mem,0.9600000000000002
MSC06,MSC02,mixed,0.605
MSC06,MSC02,motor,0.5944444444444446
MSC06,MSC02,mem,0.9399999999999998
MSC06,MSC03,mixed,0.575
MSC06,MSC03,motor,0.8222222222222223
MSC06,MSC03,mem,0.9
MSC06,MSC04,mixed,0.7
MSC06,MSC04,motor,0.9444444444444444
MSC06,MSC04,mem,0.9800000000000001
MSC06,MSC05,mixed,0.5549999999999999
MSC06,MSC05,motor,0.7277777777777777
MSC06,MSC05,mem,0.975
MSC06,MSC07,mixed,0.8099999999999999
MSC06,MSC07,motor,0.9320987654320986
MSC06,MSC07,mem,0.8899999999999999
MSC06,MSC10,mixed,0.78
MSC06,MSC10,motor,0.8277777777777778
MSC06,MSC10,mem,0.9650000000000001
MSC07,MSC01,mixed,0.905
MSC07,MSC01,motor,0.9111111111111112
MSC07,MSC01,mem,0.89
MSC07,MSC02,mixed,0.76
MSC07,MSC02,motor,0.8444444444444444
MSC07,MSC02,mem,0.7750000000000001
MSC07,MSC03,mixed,0.6099999999999999
MSC07,MSC03,motor,0.8666666666666667
MSC07,MSC03,mem,0.7125
MSC07,MSC04,mixed,0.6450000000000001
MSC07,MSC04,motor,0.8888888888888888
MSC07,MSC04,mem,0.925
MSC07,MSC05,mixed,0.5249999999999999
MSC07,MSC05,motor,0.8333333333333334
MSC07,MSC05,mem,0.99
MSC07,MSC06,mixed,0.5399999999999999
MSC07,MSC06,motor,0.845679012345679
MSC07,MSC06,mem,0.9949999999999999
MSC07,MSC10,mixed,0.585
MSC07,MSC10,motor,0.9222222222222223
MSC07,MSC10,mem,0.93
MSC10,MSC01,mixed,0.505
MSC10,MSC01,motor,0.9600000000000002
MSC10,MSC01,mem,0.95
MSC10,MSC02,mixed,0.67
MSC10,MSC02,motor,0.875
MSC10,MSC02,mem,0.8450000000000001
MSC10,MSC03,mixed,0.575
MSC10,MSC03,motor,0.8950000000000001
MSC10,MSC03,mem,0.85
MSC10,MSC04,mixed,0.835
MSC10,MSC04,motor,0.93
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,mixed,0.7150000000000001
MSC10,MSC05,motor,0.835
MSC10,MSC05,mem,0.9
MSC10,MSC06,mixed,0.8049999999999999
MSC10,MSC06,motor,0.6666666666666666
MSC10,MSC06,mem,0.97
MSC10,MSC07,mixed,0.64
MSC10,MSC07,motor,0.9333333333333333
MSC10,MSC07,mem,0.7849999999999999
