train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC05,MSC01,0.655
mem,motor,MSC05,MSC01,0.7999999999999999
mixed,motor,MSC05,MSC02,0.8499999999999999
mixed,mem,MSC05,MSC02,0.6199999999999999
motor,mixed,MSC05,MSC02,0.53
motor,mem,MSC05,MSC02,0.5249999999999999
mem,mixed,MSC05,MSC02,0.75
mem,motor,MSC05,MSC02,0.715
mixed,motor,MSC05,MSC03,0.6349999999999999
mixed,mem,MSC05,MSC03,0.525
motor,mixed,MSC05,MSC03,0.5
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.5900000000000001
mem,motor,MSC05,MSC03,0.6000000000000001
mixed,motor,MSC05,MSC04,0.61
mixed,mem,MSC05,MSC04,0.515
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.59
mem,motor,MSC05,MSC04,0.7350000000000001
mixed,motor,MSC05,MSC06,0.65
mixed,mem,MSC05,MSC06,0.695
motor,mixed,MSC05,MSC06,0.7300000000000001
motor,mem,MSC05,MSC06,0.6399999999999999
mem,mixed,MSC05,MSC06,0.7899999999999999
mem,motor,MSC05,MSC06,0.8333333333333334
mixed,motor,MSC05,MSC07,0.5944444444444444
mixed,mem,MSC05,MSC07,0.805
motor,mixed,MSC05,MSC07,0.61
motor,mem,MSC05,MSC07,0.6900000000000002
mem,mixed,MSC05,MSC07,0.725
mem,motor,MSC05,MSC07,0.49444444444444446
mixed,motor,MSC05,MSC10,0.445
mixed,mem,MSC05,MSC10,0.475
motor,mixed,MSC05,MSC10,0.495
motor,mem,MSC05,MSC10,0.5399999999999999
mem,mixed,MSC05,MSC10,0.49000000000000005
mem,motor,MSC05,MSC10,0.565
mixed,motor,MSC06,MSC01,0.8450000000000001
mixed,mem,MSC06,MSC01,0.66
motor,mixed,MSC06,MSC01,0.8055555555555556
motor,mem,MSC06,MSC01,0.6722222222222222
mem,mixed,MSC06,MSC01,0.8
mem,motor,MSC06,MSC01,0.79
mixed,motor,MSC06,MSC02,0.925
mixed,mem,MSC06,MSC02,0.8150000000000001
motor,mixed,MSC06,MSC02,0.5666666666666667
motor,mem,MSC06,MSC02,0.6166666666666667
mem,mixed,MSC06,MSC02,0.605
mem,motor,MSC06,MSC02,0.6800000000000002
mixed,motor,MSC06,MSC03,0.5599999999999999
mixed,mem,MSC06,MSC03,0.4875
motor,mixed,MSC06,MSC03,0.5277777777777779
motor,mem,MSC06,MSC03,0.4930555555555556
mem,mixed,MSC06,MSC03,0.475
mem,motor,MSC06,MSC03,0.55
mixed,motor,MSC06,MSC04,0.8950000000000001
mixed,mem,MSC06,MSC04,0.8150000000000001
motor,mixed,MSC06,MSC04,0.7333333333333334
motor,mem,MSC06,MSC04,0.8333333333333335
mem,mixed,MSC06,MSC04,0.82
mem,motor,MSC06,MSC04,0.845
mixed,motor,MSC06,MSC05,0.975
mixed,mem,MSC06,MSC05,0.975
motor,mixed,MSC06,MSC05,0.6166666666666667
motor,mem,MSC06,MSC05,0.8111111111111111
mem,mixed,MSC06,MSC05,0.8299999999999998
mem,motor,MSC06,MSC05,0.89
mixed,motor,MSC06,MSC07,0.5611111111111111
mixed,mem,MSC06,MSC07,0.615
motor,mixed,MSC06,MSC07,0.6777777777777777
motor,mem,MSC06,MSC07,0.6777777777777777
mem,mixed,MSC06,MSC07,0.625
mem,motor,MSC06,MSC07,0.5166666666666667
mixed,motor,MSC06,MSC10,0.675
mixed,mem,MSC06,MSC10,0.7150000000000001
motor,mixed,MSC06,MSC10,0.7166666666666667
motor,mem,MSC06,MSC10,0.8166666666666667
mem,mixed,MSC06,MSC10,0.8550000000000001
mem,motor,MSC06,MSC10,0.7100000000000001
mixed,motor,MSC07,MSC01,0.8149999999999998
mixed,mem,MSC07,MSC01,0.5399999999999999
motor,mixed,MSC07,MSC01,0.5222222222222221
motor,mem,MSC07,MSC01,0.5444444444444445
mem,mixed,MSC07,MSC01,0.6449999999999999
mem,motor,MSC07,MSC01,0.805
mixed,motor,MSC07,MSC02,0.8450000000000001
mixed,mem,MSC07,MSC02,0.7799999999999999
motor,mixed,MSC07,MSC02,0.5166666666666667
motor,mem,MSC07,MSC02,0.6
mem,mixed,MSC07,MSC02,0.45500000000000007
mem,motor,MSC07,MSC02,0.4750000000000001
mixed,motor,MSC07,MSC03,0.565
mixed,mem,MSC07,MSC03,0.68125
motor,mixed,MSC07,MSC03,0.5111111111111111
motor,mem,MSC07,MSC03,0.5694444444444444
mem,mixed,MSC07,MSC03,0.565
mem,motor,MSC07,MSC03,0.595
mixed,motor,MSC07,MSC04,0.82
mixed,mem,MSC07,MSC04,0.7599999999999999
motor,mixed,MSC07,MSC04,0.5111111111111111
motor,mem,MSC07,MSC04,0.5444444444444444
mem,mixed,MSC07,MSC04,0.575
mem,motor,MSC07,MSC04,0.7100000000000002
mixed,motor,MSC07,MSC05,0.5499999999999999
mixed,mem,MSC07,MSC05,0.5
motor,mixed,MSC07,MSC05,0.5444444444444444
motor,mem,MSC07,MSC05,0.5722222222222222
mem,mixed,MSC07,MSC05,0.5900000000000001
mem,motor,MSC07,MSC05,0.635
mixed,motor,MSC07,MSC06,0.5055555555555555
mixed,mem,MSC07,MSC06,0.54
motor,mixed,MSC07,MSC06,0.5
motor,mem,MSC07,MSC06,0.5
mem,mixed,MSC07,MSC06,0.67
mem,motor,MSC07,MSC06,0.7277777777777779
mixed,motor,MSC07,MSC10,0.6900000000000001
mixed,mem,MSC07,MSC10,0.6749999999999999
motor,mixed,MSC07,MSC10,0.5111111111111111
motor,mem,MSC07,MSC10,0.6611111111111111
mem,mixed,MSC07,MSC10,0.54
mem,motor,MSC07,MSC10,0.5349999999999999
mixed,motor,MSC10,MSC01,0.7150000000000001
mixed,mem,MSC10,MSC01,0.6799999999999999
motor,mixed,MSC10,MSC01,0.5
motor,mem,MSC10,MSC01,0.505
mem,mixed,MSC10,MSC01,0.5399999999999999
mem,motor,MSC10,MSC01,0.635
mixed,motor,MSC10,MSC02,0.5799999999999998
mixed,mem,MSC10,MSC02,0.8399999999999999
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5
mem,mixed,MSC10,MSC02,0.475
mem,motor,MSC10,MSC02,0.6199999999999999
mixed,motor,MSC10,MSC03,0.6700000000000002
mixed,mem,MSC10,MSC03,0.7125
motor,mixed,MSC10,MSC03,0.45000000000000007
motor,mem,MSC10,MSC03,0.4375
mem,mixed,MSC10,MSC03,0.4800000000000001
mem,motor,MSC10,MSC03,0.5549999999999999
mixed,motor,MSC10,MSC04,0.835
mixed,mem,MSC10,MSC04,0.7999999999999999
motor,mixed,MSC10,MSC04,0.5
motor,mem,MSC10,MSC04,0.5349999999999999
mem,mixed,MSC10,MSC04,0.5399999999999999
mem,motor,MSC10,MSC04,0.7949999999999999
mixed,motor,MSC10,MSC05,0.5999999999999999
mixed,mem,MSC10,MSC05,0.5599999999999998
motor,mixed,MSC10,MSC05,0.5
motor,mem,MSC10,MSC05,0.5
mem,mixed,MSC10,MSC05,0.38
mem,motor,MSC10,MSC05,0.5000000000000001
mixed,motor,MSC10,MSC06,0.7222222222222223
mixed,mem,MSC10,MSC06,0.665
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.51
mem,motor,MSC10,MSC06,0.5
mixed,motor,MSC10,MSC07,0.8277777777777777
mixed,mem,MSC10,MSC07,0.59
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.5449999999999999
mem,motor,MSC10,MSC07,0.7999999999999999
