train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC03,MSC02,0.6625
mem,motor,MSC03,MSC02,0.6062500000000001
mixed,motor,MSC03,MSC04,0.655
mixed,mem,MSC03,MSC04,0.585
motor,mixed,MSC03,MSC04,0.5799999999999998
motor,mem,MSC03,MSC04,0.575
mem,mixed,MSC03,MSC04,0.55625
mem,motor,MSC03,MSC04,0.54375
mixed,motor,MSC03,MSC05,0.76
mixed,mem,MSC03,MSC05,0.835
motor,mixed,MSC03,MSC05,0.51
motor,mem,MSC03,MSC05,0.5999999999999999
mem,mixed,MSC03,MSC05,0.71875
mem,motor,MSC03,MSC05,0.76875
mixed,motor,MSC03,MSC06,0.6555555555555556
mixed,mem,MSC03,MSC06,0.5199999999999999
motor,mixed,MSC03,MSC06,0.5399999999999999
motor,mem,MSC03,MSC06,0.5499999999999999
mem,mixed,MSC03,MSC06,0.59375
mem,motor,MSC03,MSC06,0.8125
mixed,motor,MSC03,MSC07,0.6888888888888889
mixed,mem,MSC03,MSC07,0.66
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.495
mem,mixed,MSC03,MSC07,0.525
mem,motor,MSC03,MSC07,0.6875
mixed,motor,MSC03,MSC10,0.725
mixed,mem,MSC03,MSC10,0.54
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.5149999999999999
mem,mixed,MSC03,MSC10,0.7125
mem,motor,MSC03,MSC10,0.7812499999999999
mixed,motor,MSC04,MSC01,0.675
mixed,mem,MSC04,MSC01,0.6849999999999999
motor,mixed,MSC04,MSC01,0.76
motor,mem,MSC04,MSC01,0.915
mem,mixed,MSC04,MSC01,0.5599999999999999
mem,motor,MSC04,MSC01,0.5
mixed,motor,MSC04,MSC02,0.6850000000000002
mixed,mem,MSC04,MSC02,0.8149999999999998
motor,mixed,MSC04,MSC02,0.5
motor,mem,MSC04,MSC02,0.6500000000000001
mem,mixed,MSC04,MSC02,0.4800000000000001
mem,motor,MSC04,MSC02,0.545
mixed,motor,MSC04,MSC03,0.595
mixed,mem,MSC04,MSC03,0.5
motor,mixed,MSC04,MSC03,0.5850000000000001
motor,mem,MSC04,MSC03,0.475
mem,mixed,MSC04,MSC03,0.48500000000000004
mem,motor,MSC04,MSC03,0.465
mixed,motor,MSC04,MSC05,0.705
mixed,mem,MSC04,MSC05,0.85
motor,mixed,MSC04,MSC05,0.53
motor,mem,MSC04,MSC05,0.675
mem,mixed,MSC04,MSC05,0.4800000000000001
mem,motor,MSC04,MSC05,0.40499999999999997
mixed,motor,MSC04,MSC06,0.75
mixed,mem,MSC04,MSC06,0.8950000000000001
motor,mixed,MSC04,MSC06,0.53
motor,mem,MSC04,MSC06,0.6200000000000001
mem,mixed,MSC04,MSC06,0.505
mem,motor,MSC04,MSC06,0.5055555555555555
mixed,motor,MSC04,MSC07,0.6555555555555556
mixed,mem,MSC04,MSC07,0.675
motor,mixed,MSC04,MSC07,0.6799999999999999
motor,mem,MSC04,MSC07,0.7100000000000001
mem,mixed,MSC04,MSC07,0.48
mem,motor,MSC04,MSC07,0.47777777777777775
mixed,motor,MSC04,MSC10,0.5599999999999998
mixed,mem,MSC04,MSC10,0.5799999999999998
motor,mixed,MSC04,MSC10,0.51
motor,mem,MSC04,MSC10,0.575
mem,mixed,MSC04,MSC10,0.6099999999999999
mem,motor,MSC04,MSC10,0.57
mixed,motor,MSC05,MSC01,0.8850000000000001
mixed,mem,MSC05,MSC01,0.95
motor,mixed,MSC05,MSC01,0.74
motor,mem,MSC05,MSC01,0.845
mem,mixed,MSC05,MSC01,0.6500000000000001
mem,motor,MSC05,MSC01,0.8049999999999999
mixed,motor,MSC05,MSC02,0.655
mixed,mem,MSC05,MSC02,0.7849999999999999
motor,mixed,MSC05,MSC02,0.5599999999999999
motor,mem,MSC05,MSC02,0.705
mem,mixed,MSC05,MSC02,0.73
mem,motor,MSC05,MSC02,0.605
mixed,motor,MSC05,MSC03,0.745
mixed,mem,MSC05,MSC03,0.6625
motor,mixed,MSC05,MSC03,0.7300000000000001
motor,mem,MSC05,MSC03,0.76875
mem,mixed,MSC05,MSC03,0.7100000000000001
mem,motor,MSC05,MSC03,0.725
mixed,motor,MSC05,MSC04,0.7150000000000001
mixed,mem,MSC05,MSC04,0.6050000000000001
motor,mixed,MSC05,MSC04,0.5549999999999999
motor,mem,MSC05,MSC04,0.5249999999999999
mem,mixed,MSC05,MSC04,0.77
mem,motor,MSC05,MSC04,0.75
mixed,motor,MSC05,MSC06,0.7388888888888889
mixed,mem,MSC05,MSC06,0.7899999999999999
motor,mixed,MSC05,MSC06,0.605
motor,mem,MSC05,MSC06,0.66
mem,mixed,MSC05,MSC06,0.51
mem,motor,MSC05,MSC06,0.5888888888888889
mixed,motor,MSC05,MSC07,0.7444444444444445
mixed,mem,MSC05,MSC07,0.7999999999999999
motor,mixed,MSC05,MSC07,0.62
motor,mem,MSC05,MSC07,0.5250000000000001
mem,mixed,MSC05,MSC07,0.74
mem,motor,MSC05,MSC07,0.6833333333333333
mixed,motor,MSC05,MSC10,0.5599999999999999
mixed,mem,MSC05,MSC10,0.5750000000000001
motor,mixed,MSC05,MSC10,0.655
motor,mem,MSC05,MSC10,0.56
mem,mixed,MSC05,MSC10,0.505
mem,motor,MSC05,MSC10,0.52
mixed,motor,MSC06,MSC01,0.505
mixed,mem,MSC06,MSC01,0.5549999999999999
motor,mixed,MSC06,MSC01,0.75
motor,mem,MSC06,MSC01,0.7611111111111111
mem,mixed,MSC06,MSC01,0.635
mem,motor,MSC06,MSC01,0.7050000000000001
mixed,motor,MSC06,MSC02,0.545
mixed,mem,MSC06,MSC02,0.67
motor,mixed,MSC06,MSC02,0.5111111111111111
motor,mem,MSC06,MSC02,0.6111111111111112
mem,mixed,MSC06,MSC02,0.53
mem,motor,MSC06,MSC02,0.48999999999999994
mixed,motor,MSC06,MSC03,0.56
mixed,mem,MSC06,MSC03,0.5125
motor,mixed,MSC06,MSC03,0.5888888888888889
motor,mem,MSC06,MSC03,0.8125
mem,mixed,MSC06,MSC03,0.57
mem,motor,MSC06,MSC03,0.5800000000000001
mixed,motor,MSC06,MSC04,0.5149999999999999
mixed,mem,MSC06,MSC04,0.6749999999999999
motor,mixed,MSC06,MSC04,0.5666666666666667
motor,mem,MSC06,MSC04,0.5166666666666667
mem,mixed,MSC06,MSC04,0.66
mem,motor,MSC06,MSC04,0.61
mixed,motor,MSC06,MSC05,0.605
mixed,mem,MSC06,MSC05,0.8300000000000001
motor,mixed,MSC06,MSC05,0.6055555555555555
motor,mem,MSC06,MSC05,0.6222222222222222
mem,mixed,MSC06,MSC05,0.605
mem,motor,MSC06,MSC05,0.5549999999999999
mixed,motor,MSC06,MSC07,0.32777777777777783
mixed,mem,MSC06,MSC07,0.52
motor,mixed,MSC06,MSC07,0.7
motor,mem,MSC06,MSC07,0.711111111111111
mem,mixed,MSC06,MSC07,0.615
mem,motor,MSC06,MSC07,0.22222222222222227
mixed,motor,MSC06,MSC10,0.46499999999999997
mixed,mem,MSC06,MSC10,0.5650000000000001
motor,mixed,MSC06,MSC10,0.5666666666666668
motor,mem,MSC06,MSC10,0.7055555555555555
mem,mixed,MSC06,MSC10,0.595
mem,motor,MSC06,MSC10,0.43500000000000005
mixed,motor,MSC07,MSC01,0.8600000000000001
mixed,mem,MSC07,MSC01,0.7449999999999999
motor,mixed,MSC07,MSC01,0.7722222222222223
motor,mem,MSC07,MSC01,0.7
mem,mixed,MSC07,MSC01,0.715
mem,motor,MSC07,MSC01,0.655
mixed,motor,MSC07,MSC02,0.5
mixed,mem,MSC07,MSC02,0.5
motor,mixed,MSC07,MSC02,0.638888888888889
motor,mem,MSC07,MSC02,0.5277777777777778
mem,mixed,MSC07,MSC02,0.5349999999999999
mem,motor,MSC07,MSC02,0.5
mixed,motor,MSC07,MSC03,0.51
mixed,mem,MSC07,MSC03,0.50625
motor,mixed,MSC07,MSC03,0.5277777777777779
motor,mem,MSC07,MSC03,0.5833333333333334
mem,mixed,MSC07,MSC03,0.5599999999999998
mem,motor,MSC07,MSC03,0.5349999999999999
mixed,motor,MSC07,MSC04,0.575
mixed,mem,MSC07,MSC04,0.5
motor,mixed,MSC07,MSC04,0.5111111111111111
motor,mem,MSC07,MSC04,0.5055555555555555
mem,mixed,MSC07,MSC04,0.51
mem,motor,MSC07,MSC04,0.51
mixed,motor,MSC07,MSC05,0.665
mixed,mem,MSC07,MSC05,0.735
motor,mixed,MSC07,MSC05,0.6555555555555556
motor,mem,MSC07,MSC05,0.538888888888889
mem,mixed,MSC07,MSC05,0.8549999999999999
mem,motor,MSC07,MSC05,0.6549999999999999
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.5599999999999999
motor,mixed,MSC07,MSC06,0.4555555555555556
motor,mem,MSC07,MSC06,0.31666666666666665
mem,mixed,MSC07,MSC06,0.5549999999999999
mem,motor,MSC07,MSC06,0.5722222222222222
mixed,motor,MSC07,MSC10,0.5449999999999999
mixed,mem,MSC07,MSC10,0.5449999999999999
motor,mixed,MSC07,MSC10,0.5111111111111111
motor,mem,MSC07,MSC10,0.5
mem,mixed,MSC07,MSC10,0.5650000000000001
mem,motor,MSC07,MSC10,0.59
mixed,motor,MSC10,MSC01,0.4050000000000001
mixed,mem,MSC10,MSC01,0.5
motor,mixed,MSC10,MSC01,0.7899999999999998
motor,mem,MSC10,MSC01,0.9250000000000002
mem,mixed,MSC10,MSC01,0.77
mem,motor,MSC10,MSC01,0.5599999999999998
mixed,motor,MSC10,MSC02,0.53
mixed,mem,MSC10,MSC02,0.7000000000000001
motor,mixed,MSC10,MSC02,0.5999999999999999
motor,mem,MSC10,MSC02,0.6950000000000001
mem,mixed,MSC10,MSC02,0.515
mem,motor,MSC10,MSC02,0.48999999999999994
mixed,motor,MSC10,MSC03,0.5149999999999999
mixed,mem,MSC10,MSC03,0.61875
motor,mixed,MSC10,MSC03,0.56
motor,mem,MSC10,MSC03,0.68125
mem,mixed,MSC10,MSC03,0.8
mem,motor,MSC10,MSC03,0.65
mixed,motor,MSC10,MSC04,0.745
mixed,mem,MSC10,MSC04,0.835
motor,mixed,MSC10,MSC04,0.6100000000000001
motor,mem,MSC10,MSC04,0.565
mem,mixed,MSC10,MSC04,0.5399999999999999
mem,motor,MSC10,MSC04,0.68
mixed,motor,MSC10,MSC05,0.775
mixed,mem,MSC10,MSC05,0.845
motor,mixed,MSC10,MSC05,0.64
motor,mem,MSC10,MSC05,0.755
mem,mixed,MSC10,MSC05,0.8949999999999999
mem,motor,MSC10,MSC05,0.8399999999999999
mixed,motor,MSC10,MSC06,0.8277777777777778
mixed,mem,MSC10,MSC06,0.8150000000000001
motor,mixed,MSC10,MSC06,0.6049999999999999
motor,mem,MSC10,MSC06,0.565
mem,mixed,MSC10,MSC06,0.595
mem,motor,MSC10,MSC06,0.7166666666666668
mixed,motor,MSC10,MSC07,0.6944444444444444
mixed,mem,MSC10,MSC07,0.7250000000000001
motor,mixed,MSC10,MSC07,0.5149999999999999
motor,mem,MSC10,MSC07,0.47000000000000003
mem,mixed,MSC10,MSC07,0.725
mem,motor,MSC10,MSC07,0.5555555555555556
