train_task,test_task,train_sub,test_sub,acc
motor,mem,MSC02,MSC05,0.5
mem,mixed,MSC02,MSC05,0.95
mem,motor,MSC02,MSC05,0.86
mixed,motor,MSC02,MSC06,0.6944444444444445
mixed,mem,MSC02,MSC06,0.5999999999999999
motor,mixed,MSC02,MSC06,0.5
motor,mem,MSC02,MSC06,0.5
mem,mixed,MSC02,MSC06,0.86
mem,motor,MSC02,MSC06,0.9722222222222223
mixed,motor,MSC02,MSC07,0.5777777777777777
mixed,mem,MSC02,MSC07,0.605
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.8099999999999999
mem,motor,MSC02,MSC07,0.9111111111111112
mixed,motor,MSC02,MSC10,0.53
mixed,mem,MSC02,MSC10,0.59
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5
mem,mixed,MSC02,MSC10,0.7999999999999999
mem,motor,MSC02,MSC10,0.8300000000000001
mixed,motor,MSC03,MSC01,0.5399999999999999
mixed,mem,MSC03,MSC01,0.515
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.5499999999999999
mem,mixed,MSC03,MSC01,0.5
mem,motor,MSC03,MSC01,0.525
mixed,motor,MSC03,MSC02,0.95
mixed,mem,MSC03,MSC02,0.8700000000000001
motor,mixed,MSC03,MSC02,0.5
motor,mem,MSC03,MSC02,0.5999999999999999
mem,mixed,MSC03,MSC02,0.6
mem,motor,MSC03,MSC02,0.6375
mixed,motor,MSC03,MSC04,0.7849999999999999
mixed,mem,MSC03,MSC04,0.5449999999999999
motor,mixed,MSC03,MSC04,0.5449999999999999
motor,mem,MSC03,MSC04,0.5549999999999999
mem,mixed,MSC03,MSC04,0.625
mem,motor,MSC03,MSC04,0.6124999999999999
mixed,motor,MSC03,MSC05,0.8600000000000001
mixed,mem,MSC03,MSC05,0.89
motor,mixed,MSC03,MSC05,0.515
motor,mem,MSC03,MSC05,0.72
mem,mixed,MSC03,MSC05,0.6375
mem,motor,MSC03,MSC05,0.6625000000000001
mixed,motor,MSC03,MSC06,0.6111111111111112
mixed,mem,MSC03,MSC06,0.505
motor,mixed,MSC03,MSC06,0.5199999999999999
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.575
mem,motor,MSC03,MSC06,0.7152777777777777
mixed,motor,MSC03,MSC07,0.611111111111111
mixed,mem,MSC03,MSC07,0.54
motor,mixed,MSC03,MSC07,0.51
motor,mem,MSC03,MSC07,0.5499999999999999
mem,mixed,MSC03,MSC07,0.50625
mem,motor,MSC03,MSC07,0.6041666666666666
mixed,motor,MSC03,MSC10,0.61
mixed,mem,MSC03,MSC10,0.5850000000000001
motor,mixed,MSC03,MSC10,0.5149999999999999
motor,mem,MSC03,MSC10,0.5650000000000001
mem,mixed,MSC03,MSC10,0.51875
mem,motor,MSC03,MSC10,0.54375
mixed,motor,MSC04,MSC01,0.8
mixed,mem,MSC04,MSC01,0.8
motor,mixed,MSC04,MSC01,0.635
motor,mem,MSC04,MSC01,0.7849999999999999
mem,mixed,MSC04,MSC01,0.93
mem,motor,MSC04,MSC01,0.97
mixed,motor,MSC04,MSC02,0.7899999999999998
mixed,mem,MSC04,MSC02,0.8699999999999999
motor,mixed,MSC04,MSC02,0.7050000000000001
motor,mem,MSC04,MSC02,0.75
mem,mixed,MSC04,MSC02,0.6799999999999999
mem,motor,MSC04,MSC02,0.57
mixed,motor,MSC04,MSC03,0.8550000000000001
mixed,mem,MSC04,MSC03,0.9
motor,mixed,MSC04,MSC03,0.5449999999999999
motor,mem,MSC04,MSC03,0.68125
mem,mixed,MSC04,MSC03,0.7849999999999999
mem,motor,MSC04,MSC03,0.8800000000000001
mixed,motor,MSC04,MSC05,0.8299999999999998
mixed,mem,MSC04,MSC05,0.99
motor,mixed,MSC04,MSC05,0.595
motor,mem,MSC04,MSC05,0.7849999999999999
mem,mixed,MSC04,MSC05,0.555
mem,motor,MSC04,MSC05,0.6399999999999999
mixed,motor,MSC04,MSC06,0.8666666666666668
mixed,mem,MSC04,MSC06,0.95
motor,mixed,MSC04,MSC06,0.5549999999999999
motor,mem,MSC04,MSC06,0.5649999999999998
mem,mixed,MSC04,MSC06,0.8399999999999999
mem,motor,MSC04,MSC06,0.8222222222222222
mixed,motor,MSC04,MSC07,0.5888888888888889
mixed,mem,MSC04,MSC07,0.6399999999999999
motor,mixed,MSC04,MSC07,0.58
motor,mem,MSC04,MSC07,0.58
mem,mixed,MSC04,MSC07,0.725
mem,motor,MSC04,MSC07,0.8111111111111111
mixed,motor,MSC04,MSC10,0.8800000000000001
mixed,mem,MSC04,MSC10,0.875
motor,mixed,MSC04,MSC10,0.5700000000000001
motor,mem,MSC04,MSC10,0.6649999999999999
mem,mixed,MSC04,MSC10,0.8649999999999999
mem,motor,MSC04,MSC10,0.8300000000000001
mixed,motor,MSC05,MSC01,0.8149999999999998
mixed,mem,MSC05,MSC01,0.835
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.74
mem,motor,MSC05,MSC01,0.89
mixed,motor,MSC05,MSC02,0.585
mixed,mem,MSC05,MSC02,0.585
motor,mixed,MSC05,MSC02,0.565
motor,mem,MSC05,MSC02,0.505
mem,mixed,MSC05,MSC02,0.7100000000000001
mem,motor,MSC05,MSC02,0.725
mixed,motor,MSC05,MSC03,0.93
mixed,mem,MSC05,MSC03,0.8875
motor,mixed,MSC05,MSC03,0.595
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.8950000000000001
mem,motor,MSC05,MSC03,0.99
mixed,motor,MSC05,MSC04,0.925
mixed,mem,MSC05,MSC04,0.755
motor,mixed,MSC05,MSC04,0.5399999999999999
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.7799999999999999
mem,motor,MSC05,MSC04,0.885
mixed,motor,MSC05,MSC06,0.8833333333333334
mixed,mem,MSC05,MSC06,0.915
motor,mixed,MSC05,MSC06,0.51
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.9400000000000001
mem,motor,MSC05,MSC06,0.9277777777777778
mixed,motor,MSC05,MSC07,0.8722222222222223
mixed,mem,MSC05,MSC07,0.775
motor,mixed,MSC05,MSC07,0.52
motor,mem,MSC05,MSC07,0.5149999999999999
mem,mixed,MSC05,MSC07,0.7749999999999999
mem,motor,MSC05,MSC07,0.8111111111111111
mixed,motor,MSC05,MSC10,0.9149999999999998
mixed,mem,MSC05,MSC10,0.905
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.8400000000000001
mem,motor,MSC05,MSC10,0.905
mixed,motor,MSC06,MSC01,0.595
mixed,mem,MSC06,MSC01,0.5599999999999999
motor,mixed,MSC06,MSC01,0.5055555555555555
motor,mem,MSC06,MSC01,0.5444444444444444
mem,mixed,MSC06,MSC01,0.8949999999999999
mem,motor,MSC06,MSC01,0.905
mixed,motor,MSC06,MSC02,0.615
mixed,mem,MSC06,MSC02,0.655
motor,mixed,MSC06,MSC02,0.5333333333333333
motor,mem,MSC06,MSC02,0.5277777777777778
mem,mixed,MSC06,MSC02,0.6799999999999999
mem,motor,MSC06,MSC02,0.5799999999999998
mixed,motor,MSC06,MSC03,0.52
mixed,mem,MSC06,MSC03,0.55625
motor,mixed,MSC06,MSC03,0.5333333333333333
motor,mem,MSC06,MSC03,0.5138888888888888
mem,mixed,MSC06,MSC03,0.6200000000000001
mem,motor,MSC06,MSC03,0.6950000000000001
mixed,motor,MSC06,MSC04,0.73
mixed,mem,MSC06,MSC04,0.6799999999999999
motor,mixed,MSC06,MSC04,0.5888888888888889
motor,mem,MSC06,MSC04,0.6222222222222222
mem,mixed,MSC06,MSC04,0.8400000000000001
mem,motor,MSC06,MSC04,0.8550000000000001
mixed,motor,MSC06,MSC05,0.68
mixed,mem,MSC06,MSC05,0.835
motor,mixed,MSC06,MSC05,0.5111111111111111
motor,mem,MSC06,MSC05,0.5833333333333333
mem,mixed,MSC06,MSC05,0.6950000000000001
mem,motor,MSC06,MSC05,0.7899999999999999
mixed,motor,MSC06,MSC07,0.7777777777777777
mixed,mem,MSC06,MSC07,0.6799999999999999
motor,mixed,MSC06,MSC07,0.6
motor,mem,MSC06,MSC07,0.5833333333333334
mem,mixed,MSC06,MSC07,0.8049999999999999
mem,motor,MSC06,MSC07,0.8166666666666667
mixed,motor,MSC06,MSC10,0.78
mixed,mem,MSC06,MSC10,0.845
motor,mixed,MSC06,MSC10,0.5833333333333334
motor,mem,MSC06,MSC10,0.65
mem,mixed,MSC06,MSC10,0.8550000000000001
mem,motor,MSC06,MSC10,0.8850000000000001
mixed,motor,MSC07,MSC01,0.96
mixed,mem,MSC07,MSC01,0.945
motor,mixed,MSC07,MSC01,0.6333333333333333
motor,mem,MSC07,MSC01,0.7833333333333333
mem,mixed,MSC07,MSC01,0.7700000000000001
mem,motor,MSC07,MSC01,0.7550000000000001
mixed,motor,MSC07,MSC02,0.5549999999999999
mixed,mem,MSC07,MSC02,0.8249999999999998
motor,mixed,MSC07,MSC02,0.6888888888888889
motor,mem,MSC07,MSC02,0.6777777777777778
mem,mixed,MSC07,MSC02,0.5799999999999998
mem,motor,MSC07,MSC02,0.5
mixed,motor,MSC07,MSC03,0.665
mixed,mem,MSC07,MSC03,0.84375
motor,mixed,MSC07,MSC03,0.5611111111111111
motor,mem,MSC07,MSC03,0.6805555555555556
mem,mixed,MSC07,MSC03,0.5699999999999998
mem,motor,MSC07,MSC03,0.63
mixed,motor,MSC07,MSC04,0.78
mixed,mem,MSC07,MSC04,0.7150000000000001
motor,mixed,MSC07,MSC04,0.5722222222222223
motor,mem,MSC07,MSC04,0.5944444444444444
mem,mixed,MSC07,MSC04,0.845
mem,motor,MSC07,MSC04,0.8549999999999999
mixed,motor,MSC07,MSC05,0.565
mixed,mem,MSC07,MSC05,0.8100000000000002
motor,mixed,MSC07,MSC05,0.7166666666666667
motor,mem,MSC07,MSC05,0.8388888888888888
mem,mixed,MSC07,MSC05,0.82
mem,motor,MSC07,MSC05,0.675
mixed,motor,MSC07,MSC06,0.5222222222222221
mixed,mem,MSC07,MSC06,0.56
motor,mixed,MSC07,MSC06,0.5499999999999999
motor,mem,MSC07,MSC06,0.5055555555555555
mem,mixed,MSC07,MSC06,0.7500000000000001
mem,motor,MSC07,MSC06,0.9000000000000001
mixed,motor,MSC07,MSC10,0.725
mixed,mem,MSC07,MSC10,0.7649999999999999
motor,mixed,MSC07,MSC10,0.6611111111111111
motor,mem,MSC07,MSC10,0.8277777777777776
mem,mixed,MSC07,MSC10,0.7749999999999999
mem,motor,MSC07,MSC10,0.7100000000000001
mixed,motor,MSC10,MSC01,0.5
mixed,mem,MSC10,MSC01,0.5
motor,mixed,MSC10,MSC01,0.73
motor,mem,MSC10,MSC01,0.8
mem,mixed,MSC10,MSC01,0.5800000000000001
mem,motor,MSC10,MSC01,0.6249999999999999
mixed,motor,MSC10,MSC02,0.4600000000000001
mixed,mem,MSC10,MSC02,0.7849999999999999
motor,mixed,MSC10,MSC02,0.595
motor,mem,MSC10,MSC02,0.72
mem,mixed,MSC10,MSC02,0.575
mem,motor,MSC10,MSC02,0.615
mixed,motor,MSC10,MSC03,0.69
mixed,mem,MSC10,MSC03,0.7
motor,mixed,MSC10,MSC03,0.605
motor,mem,MSC10,MSC03,0.63125
mem,mixed,MSC10,MSC03,0.7449999999999999
mem,motor,MSC10,MSC03,0.89
mixed,motor,MSC10,MSC04,0.8150000000000001
mixed,mem,MSC10,MSC04,0.835
motor,mixed,MSC10,MSC04,0.605
motor,mem,MSC10,MSC04,0.645
mem,mixed,MSC10,MSC04,0.865
mem,motor,MSC10,MSC04,0.8950000000000001
mixed,motor,MSC10,MSC05,0.57
mixed,mem,MSC10,MSC05,0.8249999999999998
motor,mixed,MSC10,MSC05,0.8400000000000001
motor,mem,MSC10,MSC05,0.86
mem,mixed,MSC10,MSC05,0.8850000000000001
mem,motor,MSC10,MSC05,0.76
mixed,motor,MSC10,MSC06,0.7444444444444445
mixed,mem,MSC10,MSC06,0.865
motor,mixed,MSC10,MSC06,0.545
motor,mem,MSC10,MSC06,0.5399999999999999
mem,mixed,MSC10,MSC06,0.7000000000000001
mem,motor,MSC10,MSC06,0.6777777777777778
mixed,motor,MSC10,MSC07,0.861111111111111
mixed,mem,MSC10,MSC07,0.655
motor,mixed,MSC10,MSC07,0.5349999999999999
motor,mem,MSC10,MSC07,0.505
mem,mixed,MSC10,MSC07,0.6049999999999999
mem,motor,MSC10,MSC07,0.8777777777777777
