,test_task,train_task,Mean,Std
0,mem,mixed,0.7087946428571428,0.1408807450804246
1,mem,motor,0.6353174603174602,0.13977169363928094
2,mixed,mem,0.6928794642857145,0.1317631569338043
3,mixed,motor,0.6111507936507936,0.12874107063247767
4,motor,mem,0.7225967261904762,0.13005918945115816
5,motor,mixed,0.6865674603174604,0.1329885317428396
