,test_task,train_task,Mean,Std
0,mem,mixed,0.625870535714286,0.1205519785203144
1,mem,motor,0.6079836309523811,0.11366244731556639
2,mixed,mem,0.6381473214285714,0.09960718047302472
3,mixed,motor,0.5800793650793651,0.09386891955296343
4,motor,mem,0.678685515873016,0.11248622238955816
5,motor,mixed,0.6234722222222222,0.12002554208152563
