train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC06,MSC10,0.6888888888888889
motor,mem,MSC06,MSC10,0.7611111111111112
mem,mixed,MSC06,MSC10,0.5
mem,motor,MSC06,MSC10,0.595
mixed,motor,MSC07,MSC01,0.775
mixed,mem,MSC07,MSC01,0.5700000000000001
motor,mixed,MSC07,MSC01,0.4722222222222222
motor,mem,MSC07,MSC01,0.4444444444444444
mem,mixed,MSC07,MSC01,0.585
mem,motor,MSC07,MSC01,0.64
mixed,motor,MSC07,MSC02,0.5
mixed,mem,MSC07,MSC02,0.5
motor,mixed,MSC07,MSC02,0.5
motor,mem,MSC07,MSC02,0.5
mem,mixed,MSC07,MSC02,0.49000000000000005
mem,motor,MSC07,MSC02,0.495
mixed,motor,MSC07,MSC03,0.5899999999999999
mixed,mem,MSC07,MSC03,0.55
motor,mixed,MSC07,MSC03,0.3944444444444445
motor,mem,MSC07,MSC03,0.6111111111111112
mem,mixed,MSC07,MSC03,0.495
mem,motor,MSC07,MSC03,0.47000000000000003
mixed,motor,MSC07,MSC04,0.655
mixed,mem,MSC07,MSC04,0.52
motor,mixed,MSC07,MSC04,0.5444444444444444
motor,mem,MSC07,MSC04,0.6277777777777778
mem,mixed,MSC07,MSC04,0.45999999999999996
mem,motor,MSC07,MSC04,0.545
mixed,motor,MSC07,MSC05,0.35500000000000004
mixed,mem,MSC07,MSC05,0.36500000000000005
motor,mixed,MSC07,MSC05,0.47777777777777775
motor,mem,MSC07,MSC05,0.48888888888888893
mem,mixed,MSC07,MSC05,0.4750000000000001
mem,motor,MSC07,MSC05,0.29
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.5299999999999999
motor,mixed,MSC07,MSC06,0.5
motor,mem,MSC07,MSC06,0.5
mem,mixed,MSC07,MSC06,0.505
mem,motor,MSC07,MSC06,0.6944444444444444
mixed,motor,MSC07,MSC10,0.4700000000000001
mixed,mem,MSC07,MSC10,0.43500000000000005
motor,mixed,MSC07,MSC10,0.5444444444444444
motor,mem,MSC07,MSC10,0.5388888888888889
mem,mixed,MSC07,MSC10,0.5
mem,motor,MSC07,MSC10,0.475
mixed,motor,MSC10,MSC01,0.43000000000000005
mixed,mem,MSC10,MSC01,0.41500000000000004
motor,mixed,MSC10,MSC01,0.53
motor,mem,MSC10,MSC01,0.5199999999999999
mem,mixed,MSC10,MSC01,0.655
mem,motor,MSC10,MSC01,0.635
mixed,motor,MSC10,MSC02,0.475
mixed,mem,MSC10,MSC02,0.5349999999999999
motor,mixed,MSC10,MSC02,0.48
motor,mem,MSC10,MSC02,0.525
mem,mixed,MSC10,MSC02,0.47000000000000003
mem,motor,MSC10,MSC02,0.49000000000000005
mixed,motor,MSC10,MSC03,0.41
mixed,mem,MSC10,MSC03,0.5
motor,mixed,MSC10,MSC03,0.45500000000000007
motor,mem,MSC10,MSC03,0.5
mem,mixed,MSC10,MSC03,0.5
mem,motor,MSC10,MSC03,0.5
mixed,motor,MSC10,MSC04,0.4800000000000001
mixed,mem,MSC10,MSC04,0.5
motor,mixed,MSC10,MSC04,0.545
motor,mem,MSC10,MSC04,0.555
mem,mixed,MSC10,MSC04,0.5
mem,motor,MSC10,MSC04,0.5
mixed,motor,MSC10,MSC05,0.39499999999999996
mixed,mem,MSC10,MSC05,0.36
motor,mixed,MSC10,MSC05,0.5499999999999999
motor,mem,MSC10,MSC05,0.4600000000000001
mem,mixed,MSC10,MSC05,0.505
mem,motor,MSC10,MSC05,0.39499999999999996
mixed,motor,MSC10,MSC06,0.5666666666666667
mixed,mem,MSC10,MSC06,0.42000000000000004
motor,mixed,MSC10,MSC06,0.53
motor,mem,MSC10,MSC06,0.5800000000000001
mem,mixed,MSC10,MSC06,0.57
mem,motor,MSC10,MSC06,0.6
mixed,motor,MSC10,MSC07,0.4722222222222222
mixed,mem,MSC10,MSC07,0.495
motor,mixed,MSC10,MSC07,0.4800000000000001
motor,mem,MSC10,MSC07,0.39
mem,mixed,MSC10,MSC07,0.48
mem,motor,MSC10,MSC07,0.5333333333333334
