train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC06,MSC04,0.6055555555555556
motor,mem,MSC06,MSC04,0.5833333333333334
mem,mixed,MSC06,MSC04,0.89
mem,motor,MSC06,MSC04,0.8800000000000001
mixed,motor,MSC06,MSC05,0.72
mixed,mem,MSC06,MSC05,0.8949999999999999
motor,mixed,MSC06,MSC05,0.5
motor,mem,MSC06,MSC05,0.5166666666666667
mem,mixed,MSC06,MSC05,0.67
mem,motor,MSC06,MSC05,0.755
mixed,motor,MSC06,MSC07,0.7722222222222223
mixed,mem,MSC06,MSC07,0.74
motor,mixed,MSC06,MSC07,0.5888888888888889
motor,mem,MSC06,MSC07,0.6055555555555556
mem,mixed,MSC06,MSC07,0.875
mem,motor,MSC06,MSC07,0.8833333333333334
mixed,motor,MSC06,MSC10,0.85
mixed,mem,MSC06,MSC10,0.915
motor,mixed,MSC06,MSC10,0.5499999999999999
motor,mem,MSC06,MSC10,0.6555555555555556
mem,mixed,MSC06,MSC10,0.8750000000000002
mem,motor,MSC06,MSC10,0.8750000000000002
mixed,motor,MSC07,MSC01,0.915
mixed,mem,MSC07,MSC01,0.8150000000000001
motor,mixed,MSC07,MSC01,0.6000000000000001
motor,mem,MSC07,MSC01,0.6555555555555556
mem,mixed,MSC07,MSC01,0.9550000000000001
mem,motor,MSC07,MSC01,0.9400000000000001
mixed,motor,MSC07,MSC02,0.5249999999999999
mixed,mem,MSC07,MSC02,0.7549999999999999
motor,mixed,MSC07,MSC02,0.5722222222222223
motor,mem,MSC07,MSC02,0.5944444444444446
mem,mixed,MSC07,MSC02,0.62
mem,motor,MSC07,MSC02,0.565
mixed,motor,MSC07,MSC03,0.56
mixed,mem,MSC07,MSC03,0.8125
motor,mixed,MSC07,MSC03,0.5166666666666666
motor,mem,MSC07,MSC03,0.625
mem,mixed,MSC07,MSC03,0.61
mem,motor,MSC07,MSC03,0.655
mixed,motor,MSC07,MSC04,0.665
mixed,mem,MSC07,MSC04,0.6700000000000002
motor,mixed,MSC07,MSC04,0.49444444444444446
motor,mem,MSC07,MSC04,0.5444444444444444
mem,mixed,MSC07,MSC04,0.845
mem,motor,MSC07,MSC04,0.9
mixed,motor,MSC07,MSC05,0.5199999999999999
mixed,mem,MSC07,MSC05,0.635
motor,mixed,MSC07,MSC05,0.6499999999999999
motor,mem,MSC07,MSC05,0.8055555555555555
mem,mixed,MSC07,MSC05,0.8400000000000002
mem,motor,MSC07,MSC05,0.7
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.5199999999999999
motor,mixed,MSC07,MSC06,0.5277777777777778
motor,mem,MSC07,MSC06,0.5
mem,mixed,MSC07,MSC06,0.705
mem,motor,MSC07,MSC06,0.9277777777777778
mixed,motor,MSC07,MSC10,0.62
mixed,mem,MSC07,MSC10,0.68
motor,mixed,MSC07,MSC10,0.5277777777777778
motor,mem,MSC07,MSC10,0.761111111111111
mem,mixed,MSC07,MSC10,0.7649999999999999
mem,motor,MSC07,MSC10,0.7100000000000001
mixed,motor,MSC10,MSC01,0.55
mixed,mem,MSC10,MSC01,0.56
motor,mixed,MSC10,MSC01,0.6050000000000001
motor,mem,MSC10,MSC01,0.6549999999999999
mem,mixed,MSC10,MSC01,0.845
mem,motor,MSC10,MSC01,0.95
mixed,motor,MSC10,MSC02,0.525
mixed,mem,MSC10,MSC02,0.865
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.58
mem,mixed,MSC10,MSC02,0.4699999999999999
mem,motor,MSC10,MSC02,0.7350000000000001
mixed,motor,MSC10,MSC03,0.6049999999999999
mixed,mem,MSC10,MSC03,0.61875
motor,mixed,MSC10,MSC03,0.6
motor,mem,MSC10,MSC03,0.70625
mem,mixed,MSC10,MSC03,0.745
mem,motor,MSC10,MSC03,0.85
mixed,motor,MSC10,MSC04,0.7550000000000001
mixed,mem,MSC10,MSC04,0.8299999999999998
motor,mixed,MSC10,MSC04,0.54
motor,mem,MSC10,MSC04,0.575
mem,mixed,MSC10,MSC04,0.8600000000000001
mem,motor,MSC10,MSC04,0.8950000000000001
mixed,motor,MSC10,MSC05,0.6249999999999999
mixed,mem,MSC10,MSC05,0.835
motor,mixed,MSC10,MSC05,0.63
motor,mem,MSC10,MSC05,0.76
mem,mixed,MSC10,MSC05,0.9
mem,motor,MSC10,MSC05,0.7799999999999999
mixed,motor,MSC10,MSC06,0.7944444444444444
mixed,mem,MSC10,MSC06,0.8950000000000001
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.735
mem,motor,MSC10,MSC06,0.8444444444444444
mixed,motor,MSC10,MSC07,0.8666666666666666
mixed,mem,MSC10,MSC07,0.6950000000000001
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.595
mem,motor,MSC10,MSC07,0.8666666666666666
