train_task,test_task,train_sub,test_sub,acc
mem,mixed,MSC03,MSC10,0.5125
mem,motor,MSC03,MSC10,0.5499999999999999
mixed,motor,MSC04,MSC01,0.6249999999999999
mixed,mem,MSC04,MSC01,0.6249999999999999
motor,mixed,MSC04,MSC01,0.7849999999999999
motor,mem,MSC04,MSC01,0.7649999999999999
mem,mixed,MSC04,MSC01,0.7550000000000001
mem,motor,MSC04,MSC01,0.9000000000000001
mixed,motor,MSC04,MSC02,0.68
mixed,mem,MSC04,MSC02,0.6950000000000001
motor,mixed,MSC04,MSC02,0.8450000000000001
motor,mem,MSC04,MSC02,0.945
mem,mixed,MSC04,MSC02,0.65
mem,motor,MSC04,MSC02,0.595
mixed,motor,MSC04,MSC03,0.645
mixed,mem,MSC04,MSC03,0.6125
motor,mixed,MSC04,MSC03,0.825
motor,mem,MSC04,MSC03,0.83125
mem,mixed,MSC04,MSC03,0.51
mem,motor,MSC04,MSC03,0.6199999999999999
mixed,motor,MSC04,MSC05,0.8900000000000002
mixed,mem,MSC04,MSC05,0.9949999999999999
motor,mixed,MSC04,MSC05,0.625
motor,mem,MSC04,MSC05,0.7350000000000001
mem,mixed,MSC04,MSC05,0.5599999999999999
mem,motor,MSC04,MSC05,0.7099999999999999
mixed,motor,MSC04,MSC06,0.8833333333333334
mixed,mem,MSC04,MSC06,0.8999999999999998
motor,mixed,MSC04,MSC06,0.875
motor,mem,MSC04,MSC06,0.8949999999999999
mem,mixed,MSC04,MSC06,0.8150000000000001
mem,motor,MSC04,MSC06,0.8444444444444443
mixed,motor,MSC04,MSC07,0.6166666666666667
mixed,mem,MSC04,MSC07,0.7000000000000001
motor,mixed,MSC04,MSC07,0.575
motor,mem,MSC04,MSC07,0.62
mem,mixed,MSC04,MSC07,0.67
mem,motor,MSC04,MSC07,0.8111111111111111
mixed,motor,MSC04,MSC10,0.6900000000000002
mixed,mem,MSC04,MSC10,0.6900000000000002
motor,mixed,MSC04,MSC10,0.755
motor,mem,MSC04,MSC10,0.7699999999999999
mem,mixed,MSC04,MSC10,0.85
mem,motor,MSC04,MSC10,0.865
mixed,motor,MSC05,MSC01,0.8799999999999999
mixed,mem,MSC05,MSC01,0.835
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.8700000000000001
mem,motor,MSC05,MSC01,0.9350000000000002
mixed,motor,MSC05,MSC02,0.845
mixed,mem,MSC05,MSC02,0.9400000000000001
motor,mixed,MSC05,MSC02,0.52
motor,mem,MSC05,MSC02,0.5
mem,mixed,MSC05,MSC02,0.9150000000000003
mem,motor,MSC05,MSC02,0.875
mixed,motor,MSC05,MSC03,0.915
mixed,mem,MSC05,MSC03,0.74375
motor,mixed,MSC05,MSC03,0.5849999999999999
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.8149999999999998
mem,motor,MSC05,MSC03,0.985
mixed,motor,MSC05,MSC04,0.8049999999999999
mixed,mem,MSC05,MSC04,0.6349999999999999
motor,mixed,MSC05,MSC04,0.53
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.68
mem,motor,MSC05,MSC04,0.7899999999999998
mixed,motor,MSC05,MSC06,0.9222222222222223
mixed,mem,MSC05,MSC06,0.885
motor,mixed,MSC05,MSC06,0.5399999999999999
motor,mem,MSC05,MSC06,0.505
mem,mixed,MSC05,MSC06,0.8450000000000001
mem,motor,MSC05,MSC06,0.8833333333333335
mixed,motor,MSC05,MSC07,0.7444444444444444
mixed,mem,MSC05,MSC07,0.6950000000000001
motor,mixed,MSC05,MSC07,0.5
motor,mem,MSC05,MSC07,0.51
mem,mixed,MSC05,MSC07,0.825
mem,motor,MSC05,MSC07,0.7777777777777778
mixed,motor,MSC05,MSC10,0.8399999999999999
mixed,mem,MSC05,MSC10,0.8549999999999999
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.7899999999999999
mem,motor,MSC05,MSC10,0.9349999999999999
mixed,motor,MSC06,MSC01,0.8350000000000002
mixed,mem,MSC06,MSC01,0.7899999999999999
motor,mixed,MSC06,MSC01,0.5111111111111111
motor,mem,MSC06,MSC01,0.5666666666666667
mem,mixed,MSC06,MSC01,0.9099999999999999
mem,motor,MSC06,MSC01,0.885
mixed,motor,MSC06,MSC02,0.5399999999999999
mixed,mem,MSC06,MSC02,0.635
motor,mixed,MSC06,MSC02,0.5
motor,mem,MSC06,MSC02,0.5166666666666666
mem,mixed,MSC06,MSC02,0.685
mem,motor,MSC06,MSC02,0.525
mixed,motor,MSC06,MSC03,0.575
mixed,mem,MSC06,MSC03,0.66875
motor,mixed,MSC06,MSC03,0.5
motor,mem,MSC06,MSC03,0.5
mem,mixed,MSC06,MSC03,0.73
mem,motor,MSC06,MSC03,0.7699999999999999
mixed,motor,MSC06,MSC04,0.8150000000000001
mixed,mem,MSC06,MSC04,0.7050000000000001
motor,mixed,MSC06,MSC04,0.5111111111111111
motor,mem,MSC06,MSC04,0.5055555555555555
mem,mixed,MSC06,MSC04,0.865
mem,motor,MSC06,MSC04,0.8550000000000001
mixed,motor,MSC06,MSC05,0.7899999999999999
mixed,mem,MSC06,MSC05,0.8150000000000001
motor,mixed,MSC06,MSC05,0.5
motor,mem,MSC06,MSC05,0.5
mem,mixed,MSC06,MSC05,0.7
mem,motor,MSC06,MSC05,0.7699999999999999
mixed,motor,MSC06,MSC07,0.7055555555555555
mixed,mem,MSC06,MSC07,0.7749999999999999
motor,mixed,MSC06,MSC07,0.5611111111111111
motor,mem,MSC06,MSC07,0.5611111111111111
mem,mixed,MSC06,MSC07,0.7850000000000001
mem,motor,MSC06,MSC07,0.7499999999999999
mixed,motor,MSC06,MSC10,0.8
mixed,mem,MSC06,MSC10,0.7849999999999999
motor,mixed,MSC06,MSC10,0.5111111111111111
motor,mem,MSC06,MSC10,0.5722222222222223
mem,mixed,MSC06,MSC10,0.76
mem,motor,MSC06,MSC10,0.8049999999999999
mixed,motor,MSC07,MSC01,0.86
mixed,mem,MSC07,MSC01,0.715
motor,mixed,MSC07,MSC01,0.5333333333333334
motor,mem,MSC07,MSC01,0.5666666666666668
mem,mixed,MSC07,MSC01,0.755
mem,motor,MSC07,MSC01,0.755
mixed,motor,MSC07,MSC02,0.5499999999999999
mixed,mem,MSC07,MSC02,0.7699999999999998
motor,mixed,MSC07,MSC02,0.5055555555555555
motor,mem,MSC07,MSC02,0.5277777777777777
mem,mixed,MSC07,MSC02,0.61
mem,motor,MSC07,MSC02,0.65
mixed,motor,MSC07,MSC03,0.63
mixed,mem,MSC07,MSC03,0.725
motor,mixed,MSC07,MSC03,0.5388888888888889
motor,mem,MSC07,MSC03,0.5555555555555556
mem,mixed,MSC07,MSC03,0.565
mem,motor,MSC07,MSC03,0.64
mixed,motor,MSC07,MSC04,0.575
mixed,mem,MSC07,MSC04,0.525
motor,mixed,MSC07,MSC04,0.5055555555555555
motor,mem,MSC07,MSC04,0.5055555555555555
mem,mixed,MSC07,MSC04,0.885
mem,motor,MSC07,MSC04,0.875
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.505
motor,mixed,MSC07,MSC05,0.6166666666666667
motor,mem,MSC07,MSC05,0.6499999999999999
mem,mixed,MSC07,MSC05,0.7050000000000001
mem,motor,MSC07,MSC05,0.625
mixed,motor,MSC07,MSC06,0.5055555555555555
mixed,mem,MSC07,MSC06,0.505
motor,mixed,MSC07,MSC06,0.5277777777777778
motor,mem,MSC07,MSC06,0.5
mem,mixed,MSC07,MSC06,0.825
mem,motor,MSC07,MSC06,0.888888888888889
mixed,motor,MSC07,MSC10,0.55
mixed,mem,MSC07,MSC10,0.575
motor,mixed,MSC07,MSC10,0.5055555555555555
motor,mem,MSC07,MSC10,0.6722222222222222
mem,mixed,MSC07,MSC10,0.7649999999999999
mem,motor,MSC07,MSC10,0.7499999999999999
mixed,motor,MSC10,MSC01,0.505
mixed,mem,MSC10,MSC01,0.505
motor,mixed,MSC10,MSC01,0.5449999999999999
motor,mem,MSC10,MSC01,0.6249999999999999
mem,mixed,MSC10,MSC01,0.78
mem,motor,MSC10,MSC01,0.9299999999999999
mixed,motor,MSC10,MSC02,0.465
mixed,mem,MSC10,MSC02,0.7899999999999999
motor,mixed,MSC10,MSC02,0.51
motor,mem,MSC10,MSC02,0.5999999999999999
mem,mixed,MSC10,MSC02,0.5349999999999999
mem,motor,MSC10,MSC02,0.7100000000000001
mixed,motor,MSC10,MSC03,0.7649999999999999
mixed,mem,MSC10,MSC03,0.8125
motor,mixed,MSC10,MSC03,0.5499999999999999
motor,mem,MSC10,MSC03,0.51875
mem,mixed,MSC10,MSC03,0.7150000000000001
mem,motor,MSC10,MSC03,0.8699999999999999
mixed,motor,MSC10,MSC04,0.755
mixed,mem,MSC10,MSC04,0.8549999999999999
motor,mixed,MSC10,MSC04,0.505
motor,mem,MSC10,MSC04,0.5499999999999999
mem,mixed,MSC10,MSC04,0.67
mem,motor,MSC10,MSC04,0.8400000000000001
mixed,motor,MSC10,MSC05,0.5549999999999999
mixed,mem,MSC10,MSC05,0.8000000000000002
motor,mixed,MSC10,MSC05,0.505
motor,mem,MSC10,MSC05,0.65
mem,mixed,MSC10,MSC05,0.7949999999999999
mem,motor,MSC10,MSC05,0.755
mixed,motor,MSC10,MSC06,0.6500000000000001
mixed,mem,MSC10,MSC06,0.845
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.675
mem,motor,MSC10,MSC06,0.5722222222222222
mixed,motor,MSC10,MSC07,0.7833333333333333
mixed,mem,MSC10,MSC07,0.66
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.525
mem,motor,MSC10,MSC07,0.7055555555555555
