train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC02,MSC01,0.5
motor,mem,MSC02,MSC01,0.5
mem,mixed,MSC02,MSC01,0.615
mem,motor,MSC02,MSC01,0.9350000000000002
mixed,motor,MSC02,MSC03,0.7699999999999999
mixed,mem,MSC02,MSC03,0.5875
motor,mixed,MSC02,MSC03,0.495
motor,mem,MSC02,MSC03,0.53125
mem,mixed,MSC02,MSC03,0.39
mem,motor,MSC02,MSC03,0.53
mixed,motor,MSC02,MSC04,0.51
mixed,mem,MSC02,MSC04,0.5
motor,mixed,MSC02,MSC04,0.5
motor,mem,MSC02,MSC04,0.5
mem,mixed,MSC02,MSC04,0.6250000000000001
mem,motor,MSC02,MSC04,0.5349999999999999
mixed,motor,MSC02,MSC05,0.695
mixed,mem,MSC02,MSC05,0.6950000000000001
motor,mixed,MSC02,MSC05,0.5
motor,mem,MSC02,MSC05,0.5
mem,mixed,MSC02,MSC05,0.61
mem,motor,MSC02,MSC05,0.835
mixed,motor,MSC02,MSC06,0.5833333333333333
mixed,mem,MSC02,MSC06,0.48500000000000004
motor,mixed,MSC02,MSC06,0.5
motor,mem,MSC02,MSC06,0.5
mem,mixed,MSC02,MSC06,0.5999999999999999
mem,motor,MSC02,MSC06,0.85
mixed,motor,MSC02,MSC07,0.5888888888888888
mixed,mem,MSC02,MSC07,0.395
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.525
mem,motor,MSC02,MSC07,0.7055555555555556
mixed,motor,MSC02,MSC10,0.445
mixed,mem,MSC02,MSC10,0.34500000000000003
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5349999999999999
mem,mixed,MSC02,MSC10,0.5499999999999999
mem,motor,MSC02,MSC10,0.565
mixed,motor,MSC03,MSC01,0.4800000000000001
mixed,mem,MSC03,MSC01,0.43000000000000005
motor,mixed,MSC03,MSC01,0.5
motor,mem,MSC03,MSC01,0.5549999999999999
mem,mixed,MSC03,MSC01,0.5
mem,motor,MSC03,MSC01,0.625
mixed,motor,MSC03,MSC02,0.6849999999999999
mixed,mem,MSC03,MSC02,0.475
motor,mixed,MSC03,MSC02,0.585
motor,mem,MSC03,MSC02,0.5349999999999999
mem,mixed,MSC03,MSC02,0.48125
mem,motor,MSC03,MSC02,0.41875
mixed,motor,MSC03,MSC04,0.585
mixed,mem,MSC03,MSC04,0.5199999999999999
motor,mixed,MSC03,MSC04,0.5
motor,mem,MSC03,MSC04,0.5
mem,mixed,MSC03,MSC04,0.6062500000000001
mem,motor,MSC03,MSC04,0.7875
mixed,motor,MSC03,MSC05,0.505
mixed,mem,MSC03,MSC05,0.5349999999999999
motor,mixed,MSC03,MSC05,0.39
motor,mem,MSC03,MSC05,0.395
mem,mixed,MSC03,MSC05,0.5
mem,motor,MSC03,MSC05,0.5875
mixed,motor,MSC03,MSC06,0.5888888888888889
mixed,mem,MSC03,MSC06,0.7699999999999999
motor,mixed,MSC03,MSC06,0.595
motor,mem,MSC03,MSC06,0.5499999999999999
mem,mixed,MSC03,MSC06,0.61875
mem,motor,MSC03,MSC06,0.6805555555555555
mixed,motor,MSC03,MSC07,0.6055555555555554
mixed,mem,MSC03,MSC07,0.5
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5
mem,mixed,MSC03,MSC07,0.60625
mem,motor,MSC03,MSC07,0.5347222222222222
mixed,motor,MSC03,MSC10,0.565
mixed,mem,MSC03,MSC10,0.5499999999999999
motor,mixed,MSC03,MSC10,0.5449999999999999
motor,mem,MSC03,MSC10,0.52
mem,mixed,MSC03,MSC10,0.6249999999999999
mem,motor,MSC03,MSC10,0.525
mixed,motor,MSC04,MSC01,0.7849999999999999
mixed,mem,MSC04,MSC01,0.7449999999999999
motor,mixed,MSC04,MSC01,0.5950000000000001
motor,mem,MSC04,MSC01,0.6050000000000001
mem,mixed,MSC04,MSC01,0.505
mem,motor,MSC04,MSC01,0.505
mixed,motor,MSC04,MSC02,0.4600000000000001
mixed,mem,MSC04,MSC02,0.495
motor,mixed,MSC04,MSC02,0.535
motor,mem,MSC04,MSC02,0.5700000000000001
mem,mixed,MSC04,MSC02,0.47000000000000003
mem,motor,MSC04,MSC02,0.5850000000000001
mixed,motor,MSC04,MSC03,0.57
mixed,mem,MSC04,MSC03,0.425
motor,mixed,MSC04,MSC03,0.5149999999999999
motor,mem,MSC04,MSC03,0.6875
mem,mixed,MSC04,MSC03,0.43500000000000005
mem,motor,MSC04,MSC03,0.585
mixed,motor,MSC04,MSC05,0.49000000000000005
mixed,mem,MSC04,MSC05,0.495
motor,mixed,MSC04,MSC05,0.675
motor,mem,MSC04,MSC05,0.7100000000000001
mem,mixed,MSC04,MSC05,0.5
mem,motor,MSC04,MSC05,0.52
mixed,motor,MSC04,MSC06,0.44444444444444453
mixed,mem,MSC04,MSC06,0.4800000000000001
motor,mixed,MSC04,MSC06,0.5649999999999998
motor,mem,MSC04,MSC06,0.5449999999999999
mem,mixed,MSC04,MSC06,0.56
mem,motor,MSC04,MSC06,0.6944444444444444
mixed,motor,MSC04,MSC07,0.3444444444444444
mixed,mem,MSC04,MSC07,0.4050000000000001
motor,mixed,MSC04,MSC07,0.465
motor,mem,MSC04,MSC07,0.48
mem,mixed,MSC04,MSC07,0.505
mem,motor,MSC04,MSC07,0.5722222222222222
mixed,motor,MSC04,MSC10,0.7150000000000001
mixed,mem,MSC04,MSC10,0.6700000000000002
motor,mixed,MSC04,MSC10,0.615
motor,mem,MSC04,MSC10,0.745
mem,mixed,MSC04,MSC10,0.655
mem,motor,MSC04,MSC10,0.655
mixed,motor,MSC05,MSC01,0.38
mixed,mem,MSC05,MSC01,0.515
motor,mixed,MSC05,MSC01,0.51
motor,mem,MSC05,MSC01,0.505
mem,mixed,MSC05,MSC01,0.615
mem,motor,MSC05,MSC01,0.53
mixed,motor,MSC05,MSC02,0.685
mixed,mem,MSC05,MSC02,0.595
motor,mixed,MSC05,MSC02,0.5
motor,mem,MSC05,MSC02,0.525
mem,mixed,MSC05,MSC02,0.505
mem,motor,MSC05,MSC02,0.7
mixed,motor,MSC05,MSC03,0.31999999999999995
mixed,mem,MSC05,MSC03,0.5625
motor,mixed,MSC05,MSC03,0.675
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.5399999999999999
mem,motor,MSC05,MSC03,0.505
mixed,motor,MSC05,MSC04,0.495
mixed,mem,MSC05,MSC04,0.47000000000000003
motor,mixed,MSC05,MSC04,0.51
motor,mem,MSC05,MSC04,0.5349999999999999
mem,mixed,MSC05,MSC04,0.595
mem,motor,MSC05,MSC04,0.585
mixed,motor,MSC05,MSC06,0.5388888888888889
mixed,mem,MSC05,MSC06,0.545
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.505
mem,mixed,MSC05,MSC06,0.5
mem,motor,MSC05,MSC06,0.5666666666666667
mixed,motor,MSC05,MSC07,0.42777777777777776
mixed,mem,MSC05,MSC07,0.41500000000000004
motor,mixed,MSC05,MSC07,0.6349999999999999
motor,mem,MSC05,MSC07,0.565
mem,mixed,MSC05,MSC07,0.625
mem,motor,MSC05,MSC07,0.6777777777777778
mixed,motor,MSC05,MSC10,0.475
mixed,mem,MSC05,MSC10,0.45500000000000007
motor,mixed,MSC05,MSC10,0.52
motor,mem,MSC05,MSC10,0.615
mem,mixed,MSC05,MSC10,0.5599999999999998
mem,motor,MSC05,MSC10,0.5
mixed,motor,MSC06,MSC01,0.5599999999999999
mixed,mem,MSC06,MSC01,0.4600000000000001
motor,mixed,MSC06,MSC01,0.5277777777777778
motor,mem,MSC06,MSC01,0.7
mem,mixed,MSC06,MSC01,0.45500000000000007
mem,motor,MSC06,MSC01,0.52
mixed,motor,MSC06,MSC02,0.5
mixed,mem,MSC06,MSC02,0.495
motor,mixed,MSC06,MSC02,0.5
motor,mem,MSC06,MSC02,0.5277777777777778
mem,mixed,MSC06,MSC02,0.5149999999999999
mem,motor,MSC06,MSC02,0.55
mixed,motor,MSC06,MSC03,0.6300000000000001
mixed,mem,MSC06,MSC03,0.50625
motor,mixed,MSC06,MSC03,0.5277777777777778
motor,mem,MSC06,MSC03,0.5555555555555556
mem,mixed,MSC06,MSC03,0.505
mem,motor,MSC06,MSC03,0.5
mixed,motor,MSC06,MSC04,0.6199999999999999
mixed,mem,MSC06,MSC04,0.525
motor,mixed,MSC06,MSC04,0.5
motor,mem,MSC06,MSC04,0.5055555555555555
mem,mixed,MSC06,MSC04,0.495
mem,motor,MSC06,MSC04,0.67
mixed,motor,MSC06,MSC05,0.665
mixed,mem,MSC06,MSC05,0.61
motor,mixed,MSC06,MSC05,0.5
motor,mem,MSC06,MSC05,0.5
mem,mixed,MSC06,MSC05,0.51
mem,motor,MSC06,MSC05,0.605
mixed,motor,MSC06,MSC07,0.5277777777777777
mixed,mem,MSC06,MSC07,0.495
motor,mixed,MSC06,MSC07,0.4833333333333334
motor,mem,MSC06,MSC07,0.5111111111111111
mem,mixed,MSC06,MSC07,0.495
mem,motor,MSC06,MSC07,0.5444444444444444
mixed,motor,MSC06,MSC10,0.45499999999999996
mixed,mem,MSC06,MSC10,0.4800000000000001
motor,mixed,MSC06,MSC10,0.45000000000000007
motor,mem,MSC06,MSC10,0.4555555555555555
mem,mixed,MSC06,MSC10,0.59
mem,motor,MSC06,MSC10,0.495
mixed,motor,MSC07,MSC01,0.6950000000000001
mixed,mem,MSC07,MSC01,0.735
motor,mixed,MSC07,MSC01,0.33333333333333337
motor,mem,MSC07,MSC01,0.44444444444444453
mem,mixed,MSC07,MSC01,0.6900000000000001
mem,motor,MSC07,MSC01,0.6300000000000001
mixed,motor,MSC07,MSC02,0.475
mixed,mem,MSC07,MSC02,0.525
motor,mixed,MSC07,MSC02,0.5055555555555555
motor,mem,MSC07,MSC02,0.5055555555555555
mem,mixed,MSC07,MSC02,0.5
mem,motor,MSC07,MSC02,0.445
mixed,motor,MSC07,MSC03,0.615
mixed,mem,MSC07,MSC03,0.64375
motor,mixed,MSC07,MSC03,0.5166666666666667
motor,mem,MSC07,MSC03,0.5
mem,mixed,MSC07,MSC03,0.4600000000000001
mem,motor,MSC07,MSC03,0.4750000000000001
mixed,motor,MSC07,MSC04,0.43
mixed,mem,MSC07,MSC04,0.48999999999999994
motor,mixed,MSC07,MSC04,0.5111111111111111
motor,mem,MSC07,MSC04,0.5833333333333334
mem,mixed,MSC07,MSC04,0.4800000000000001
mem,motor,MSC07,MSC04,0.4800000000000001
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.5
motor,mixed,MSC07,MSC05,0.55
motor,mem,MSC07,MSC05,0.6499999999999999
mem,mixed,MSC07,MSC05,0.5
mem,motor,MSC07,MSC05,0.5
mixed,motor,MSC07,MSC06,0.35
mixed,mem,MSC07,MSC06,0.5
motor,mixed,MSC07,MSC06,0.49444444444444446
motor,mem,MSC07,MSC06,0.5944444444444444
mem,mixed,MSC07,MSC06,0.48500000000000004
mem,motor,MSC07,MSC06,0.5
mixed,motor,MSC07,MSC10,0.495
mixed,mem,MSC07,MSC10,0.5
motor,mixed,MSC07,MSC10,0.5666666666666668
motor,mem,MSC07,MSC10,0.7166666666666667
mem,mixed,MSC07,MSC10,0.465
mem,motor,MSC07,MSC10,0.42000000000000004
mixed,motor,MSC10,MSC01,0.5
mixed,mem,MSC10,MSC01,0.5499999999999999
motor,mixed,MSC10,MSC01,0.51
motor,mem,MSC10,MSC01,0.48
mem,mixed,MSC10,MSC01,0.36
mem,motor,MSC10,MSC01,0.475
mixed,motor,MSC10,MSC02,0.37
mixed,mem,MSC10,MSC02,0.485
motor,mixed,MSC10,MSC02,0.495
motor,mem,MSC10,MSC02,0.5050000000000001
mem,mixed,MSC10,MSC02,0.29
mem,motor,MSC10,MSC02,0.48
mixed,motor,MSC10,MSC03,0.475
mixed,mem,MSC10,MSC03,0.50625
motor,mixed,MSC10,MSC03,0.41500000000000004
motor,mem,MSC10,MSC03,0.475
mem,mixed,MSC10,MSC03,0.61
mem,motor,MSC10,MSC03,0.52
mixed,motor,MSC10,MSC04,0.6499999999999999
mixed,mem,MSC10,MSC04,0.585
motor,mixed,MSC10,MSC04,0.5499999999999999
motor,mem,MSC10,MSC04,0.5799999999999998
mem,mixed,MSC10,MSC04,0.735
mem,motor,MSC10,MSC04,0.71
mixed,motor,MSC10,MSC05,0.49000000000000005
mixed,mem,MSC10,MSC05,0.5
motor,mixed,MSC10,MSC05,0.51
motor,mem,MSC10,MSC05,0.4600000000000001
mem,mixed,MSC10,MSC05,0.48
mem,motor,MSC10,MSC05,0.545
mixed,motor,MSC10,MSC06,0.46111111111111114
mixed,mem,MSC10,MSC06,0.5
motor,mixed,MSC10,MSC06,0.5499999999999999
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.43000000000000005
mem,motor,MSC10,MSC06,0.538888888888889
mixed,motor,MSC10,MSC07,0.5166666666666666
mixed,mem,MSC10,MSC07,0.5450000000000002
motor,mixed,MSC10,MSC07,0.525
motor,mem,MSC10,MSC07,0.33499999999999996
mem,mixed,MSC10,MSC07,0.635
mem,motor,MSC10,MSC07,0.6222222222222221
