train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC02,MSC03,0.5850000000000001
motor,mem,MSC02,MSC03,0.6125
mem,mixed,MSC02,MSC03,0.625
mem,motor,MSC02,MSC03,0.6300000000000001
mixed,motor,MSC02,MSC04,0.325
mixed,mem,MSC02,MSC04,0.38
motor,mixed,MSC02,MSC04,0.495
motor,mem,MSC02,MSC04,0.7150000000000001
mem,mixed,MSC02,MSC04,0.5549999999999999
mem,motor,MSC02,MSC04,0.39499999999999996
mixed,motor,MSC02,MSC05,0.365
mixed,mem,MSC02,MSC05,0.475
motor,mixed,MSC02,MSC05,0.5549999999999999
motor,mem,MSC02,MSC05,0.585
mem,mixed,MSC02,MSC05,0.8399999999999999
mem,motor,MSC02,MSC05,0.595
mixed,motor,MSC02,MSC06,0.6833333333333333
mixed,mem,MSC02,MSC06,0.6900000000000002
motor,mixed,MSC02,MSC06,0.45499999999999996
motor,mem,MSC02,MSC06,0.6749999999999999
mem,mixed,MSC02,MSC06,0.5349999999999999
mem,motor,MSC02,MSC06,0.7055555555555555
mixed,motor,MSC02,MSC07,0.4666666666666667
mixed,mem,MSC02,MSC07,0.5499999999999999
motor,mixed,MSC02,MSC07,0.36500000000000005
motor,mem,MSC02,MSC07,0.5549999999999999
mem,mixed,MSC02,MSC07,0.6100000000000001
mem,motor,MSC02,MSC07,0.3888888888888889
mixed,motor,MSC02,MSC10,0.48
mixed,mem,MSC02,MSC10,0.56
motor,mixed,MSC02,MSC10,0.35
motor,mem,MSC02,MSC10,0.33
mem,mixed,MSC02,MSC10,0.5449999999999999
mem,motor,MSC02,MSC10,0.57
mixed,motor,MSC03,MSC01,0.4450000000000001
mixed,mem,MSC03,MSC01,0.5599999999999999
motor,mixed,MSC03,MSC01,0.40499999999999997
motor,mem,MSC03,MSC01,0.445
mem,mixed,MSC03,MSC01,0.41875
mem,motor,MSC03,MSC01,0.3625
mixed,motor,MSC03,MSC02,0.5549999999999999
mixed,mem,MSC03,MSC02,0.5549999999999999
motor,mixed,MSC03,MSC02,0.35500000000000004
motor,mem,MSC03,MSC02,0.55
mem,mixed,MSC03,MSC02,0.43125
mem,motor,MSC03,MSC02,0.69375
mixed,motor,MSC03,MSC04,0.5
mixed,mem,MSC03,MSC04,0.5
motor,mixed,MSC03,MSC04,0.5
motor,mem,MSC03,MSC04,0.5199999999999999
mem,mixed,MSC03,MSC04,0.48124999999999996
mem,motor,MSC03,MSC04,0.65
mixed,motor,MSC03,MSC05,0.53
mixed,mem,MSC03,MSC05,0.5
motor,mixed,MSC03,MSC05,0.635
motor,mem,MSC03,MSC05,0.5650000000000001
mem,mixed,MSC03,MSC05,0.7375
mem,motor,MSC03,MSC05,0.775
mixed,motor,MSC03,MSC06,0.6555555555555557
mixed,mem,MSC03,MSC06,0.5
motor,mixed,MSC03,MSC06,0.30500000000000005
motor,mem,MSC03,MSC06,0.32500000000000007
mem,mixed,MSC03,MSC06,0.2875
mem,motor,MSC03,MSC06,0.4583333333333333
mixed,motor,MSC03,MSC07,0.5
mixed,mem,MSC03,MSC07,0.505
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5449999999999999
mem,mixed,MSC03,MSC07,0.50625
mem,motor,MSC03,MSC07,0.45833333333333326
mixed,motor,MSC03,MSC10,0.6950000000000001
mixed,mem,MSC03,MSC10,0.615
motor,mixed,MSC03,MSC10,0.325
motor,mem,MSC03,MSC10,0.385
mem,mixed,MSC03,MSC10,0.30624999999999997
mem,motor,MSC03,MSC10,0.36875
mixed,motor,MSC04,MSC01,0.35500000000000004
mixed,mem,MSC04,MSC01,0.5
motor,mixed,MSC04,MSC01,0.465
motor,mem,MSC04,MSC01,0.49000000000000005
mem,mixed,MSC04,MSC01,0.5
mem,motor,MSC04,MSC01,0.495
mixed,motor,MSC04,MSC02,0.43499999999999994
mixed,mem,MSC04,MSC02,0.5299999999999999
motor,mixed,MSC04,MSC02,0.43500000000000005
motor,mem,MSC04,MSC02,0.5
mem,mixed,MSC04,MSC02,0.40499999999999997
mem,motor,MSC04,MSC02,0.49000000000000005
mixed,motor,MSC04,MSC03,0.545
mixed,mem,MSC04,MSC03,0.54375
motor,mixed,MSC04,MSC03,0.485
motor,mem,MSC04,MSC03,0.48125
mem,mixed,MSC04,MSC03,0.52
mem,motor,MSC04,MSC03,0.52
mixed,motor,MSC04,MSC05,0.58
mixed,mem,MSC04,MSC05,0.64
motor,mixed,MSC04,MSC05,0.6250000000000001
motor,mem,MSC04,MSC05,0.7999999999999999
mem,mixed,MSC04,MSC05,0.7
mem,motor,MSC04,MSC05,0.835
mixed,motor,MSC04,MSC06,0.6555555555555556
mixed,mem,MSC04,MSC06,0.675
motor,mixed,MSC04,MSC06,0.43500000000000005
motor,mem,MSC04,MSC06,0.355
mem,mixed,MSC04,MSC06,0.43
mem,motor,MSC04,MSC06,0.5111111111111111
mixed,motor,MSC04,MSC07,0.5166666666666666
mixed,mem,MSC04,MSC07,0.5399999999999999
motor,mixed,MSC04,MSC07,0.495
motor,mem,MSC04,MSC07,0.46500000000000014
mem,mixed,MSC04,MSC07,0.5
mem,motor,MSC04,MSC07,0.47777777777777775
mixed,motor,MSC04,MSC10,0.5700000000000001
mixed,mem,MSC04,MSC10,0.5850000000000001
motor,mixed,MSC04,MSC10,0.525
motor,mem,MSC04,MSC10,0.53
mem,mixed,MSC04,MSC10,0.4800000000000001
mem,motor,MSC04,MSC10,0.495
mixed,motor,MSC05,MSC01,0.5599999999999999
mixed,mem,MSC05,MSC01,0.67
motor,mixed,MSC05,MSC01,0.525
motor,mem,MSC05,MSC01,0.62
mem,mixed,MSC05,MSC01,0.31999999999999995
mem,motor,MSC05,MSC01,0.43500000000000005
mixed,motor,MSC05,MSC02,0.5599999999999999
mixed,mem,MSC05,MSC02,0.8400000000000001
motor,mixed,MSC05,MSC02,0.295
motor,mem,MSC05,MSC02,0.55
mem,mixed,MSC05,MSC02,0.375
mem,motor,MSC05,MSC02,0.425
mixed,motor,MSC05,MSC03,0.525
mixed,mem,MSC05,MSC03,0.6
motor,mixed,MSC05,MSC03,0.4800000000000001
motor,mem,MSC05,MSC03,0.4375
mem,mixed,MSC05,MSC03,0.595
mem,motor,MSC05,MSC03,0.51
mixed,motor,MSC05,MSC04,0.6049999999999999
mixed,mem,MSC05,MSC04,0.635
motor,mixed,MSC05,MSC04,0.52
motor,mem,MSC05,MSC04,0.7150000000000001
mem,mixed,MSC05,MSC04,0.5399999999999999
mem,motor,MSC05,MSC04,0.5999999999999999
mixed,motor,MSC05,MSC06,0.6611111111111112
mixed,mem,MSC05,MSC06,0.725
motor,mixed,MSC05,MSC06,0.48500000000000004
motor,mem,MSC05,MSC06,0.5449999999999999
mem,mixed,MSC05,MSC06,0.41999999999999993
mem,motor,MSC05,MSC06,0.5333333333333333
mixed,motor,MSC05,MSC07,0.6055555555555556
mixed,mem,MSC05,MSC07,0.655
motor,mixed,MSC05,MSC07,0.5
motor,mem,MSC05,MSC07,0.5
mem,mixed,MSC05,MSC07,0.59
mem,motor,MSC05,MSC07,0.4666666666666668
mixed,motor,MSC05,MSC10,0.495
mixed,mem,MSC05,MSC10,0.505
motor,mixed,MSC05,MSC10,0.445
motor,mem,MSC05,MSC10,0.4600000000000001
mem,mixed,MSC05,MSC10,0.365
mem,motor,MSC05,MSC10,0.51
mixed,motor,MSC06,MSC01,0.5199999999999999
mixed,mem,MSC06,MSC01,0.5700000000000001
motor,mixed,MSC06,MSC01,0.6722222222222223
motor,mem,MSC06,MSC01,0.6555555555555556
mem,mixed,MSC06,MSC01,0.495
mem,motor,MSC06,MSC01,0.48500000000000004
mixed,motor,MSC06,MSC02,0.465
mixed,mem,MSC06,MSC02,0.655
motor,mixed,MSC06,MSC02,0.6555555555555556
motor,mem,MSC06,MSC02,0.7222222222222222
mem,mixed,MSC06,MSC02,0.655
mem,motor,MSC06,MSC02,0.7849999999999999
mixed,motor,MSC06,MSC03,0.25
mixed,mem,MSC06,MSC03,0.2875
motor,mixed,MSC06,MSC03,0.5055555555555555
motor,mem,MSC06,MSC03,0.5138888888888888
mem,mixed,MSC06,MSC03,0.5
mem,motor,MSC06,MSC03,0.30999999999999994
mixed,motor,MSC06,MSC04,0.38500000000000006
mixed,mem,MSC06,MSC04,0.45499999999999996
motor,mixed,MSC06,MSC04,0.6833333333333335
motor,mem,MSC06,MSC04,0.6055555555555556
mem,mixed,MSC06,MSC04,0.5399999999999999
mem,motor,MSC06,MSC04,0.425
mixed,motor,MSC06,MSC05,0.53
mixed,mem,MSC06,MSC05,0.6799999999999999
motor,mixed,MSC06,MSC05,0.6333333333333333
motor,mem,MSC06,MSC05,0.7388888888888889
mem,mixed,MSC06,MSC05,0.8399999999999999
mem,motor,MSC06,MSC05,0.73
mixed,motor,MSC06,MSC07,0.49444444444444446
mixed,mem,MSC06,MSC07,0.5
motor,mixed,MSC06,MSC07,0.6499999999999999
motor,mem,MSC06,MSC07,0.5499999999999999
mem,mixed,MSC06,MSC07,0.5
mem,motor,MSC06,MSC07,0.5
mixed,motor,MSC06,MSC10,0.5900000000000001
mixed,mem,MSC06,MSC10,0.505
motor,mixed,MSC06,MSC10,0.5111111111111111
motor,mem,MSC06,MSC10,0.4555555555555556
mem,mixed,MSC06,MSC10,0.595
mem,motor,MSC06,MSC10,0.565
mixed,motor,MSC07,MSC01,0.5
mixed,mem,MSC07,MSC01,0.5199999999999999
motor,mixed,MSC07,MSC01,0.6944444444444444
motor,mem,MSC07,MSC01,0.6111111111111112
mem,mixed,MSC07,MSC01,0.57
mem,motor,MSC07,MSC01,0.475
mixed,motor,MSC07,MSC02,0.445
mixed,mem,MSC07,MSC02,0.68
motor,mixed,MSC07,MSC02,0.5666666666666667
motor,mem,MSC07,MSC02,0.3499999999999999
mem,mixed,MSC07,MSC02,0.54
mem,motor,MSC07,MSC02,0.495
mixed,motor,MSC07,MSC03,0.20999999999999996
mixed,mem,MSC07,MSC03,0.31875
motor,mixed,MSC07,MSC03,0.27222222222222225
motor,mem,MSC07,MSC03,0.375
mem,mixed,MSC07,MSC03,0.5499999999999999
mem,motor,MSC07,MSC03,0.5499999999999999
mixed,motor,MSC07,MSC04,0.5449999999999999
mixed,mem,MSC07,MSC04,0.4400000000000001
motor,mixed,MSC07,MSC04,0.4833333333333334
motor,mem,MSC07,MSC04,0.44999999999999996
mem,mixed,MSC07,MSC04,0.51
mem,motor,MSC07,MSC04,0.36
mixed,motor,MSC07,MSC05,0.45000000000000007
mixed,mem,MSC07,MSC05,0.6950000000000001
motor,mixed,MSC07,MSC05,0.47777777777777786
motor,mem,MSC07,MSC05,0.5055555555555555
mem,mixed,MSC07,MSC05,0.675
mem,motor,MSC07,MSC05,0.525
mixed,motor,MSC07,MSC06,0.5888888888888889
mixed,mem,MSC07,MSC06,0.6250000000000001
motor,mixed,MSC07,MSC06,0.46111111111111114
motor,mem,MSC07,MSC06,0.5444444444444444
mem,mixed,MSC07,MSC06,0.47000000000000003
mem,motor,MSC07,MSC06,0.49444444444444446
mixed,motor,MSC07,MSC10,0.525
mixed,mem,MSC07,MSC10,0.48500000000000004
motor,mixed,MSC07,MSC10,0.5
motor,mem,MSC07,MSC10,0.39444444444444443
mem,mixed,MSC07,MSC10,0.41500000000000004
mem,motor,MSC07,MSC10,0.45000000000000007
mixed,motor,MSC10,MSC01,0.545
mixed,mem,MSC10,MSC01,0.565
motor,mixed,MSC10,MSC01,0.45999999999999996
motor,mem,MSC10,MSC01,0.59
mem,mixed,MSC10,MSC01,0.6100000000000001
mem,motor,MSC10,MSC01,0.685
mixed,motor,MSC10,MSC02,0.5
mixed,mem,MSC10,MSC02,0.505
motor,mixed,MSC10,MSC02,0.47000000000000003
motor,mem,MSC10,MSC02,0.48500000000000004
mem,mixed,MSC10,MSC02,0.505
mem,motor,MSC10,MSC02,0.5
mixed,motor,MSC10,MSC03,0.36999999999999994
mixed,mem,MSC10,MSC03,0.4375
motor,mixed,MSC10,MSC03,0.48999999999999994
motor,mem,MSC10,MSC03,0.48125
mem,mixed,MSC10,MSC03,0.4450000000000001
mem,motor,MSC10,MSC03,0.445
mixed,motor,MSC10,MSC04,0.5599999999999999
mixed,mem,MSC10,MSC04,0.4699999999999999
motor,mixed,MSC10,MSC04,0.5449999999999999
motor,mem,MSC10,MSC04,0.6050000000000001
mem,mixed,MSC10,MSC04,0.505
mem,motor,MSC10,MSC04,0.5999999999999999
mixed,motor,MSC10,MSC05,0.445
mixed,mem,MSC10,MSC05,0.45999999999999996
motor,mixed,MSC10,MSC05,0.5
motor,mem,MSC10,MSC05,0.5
mem,mixed,MSC10,MSC05,0.49000000000000005
mem,motor,MSC10,MSC05,0.54
mixed,motor,MSC10,MSC06,0.5
mixed,mem,MSC10,MSC06,0.5
motor,mixed,MSC10,MSC06,0.45999999999999996
motor,mem,MSC10,MSC06,0.52
mem,mixed,MSC10,MSC06,0.5
mem,motor,MSC10,MSC06,0.5
mixed,motor,MSC10,MSC07,0.5277777777777778
mixed,mem,MSC10,MSC07,0.385
motor,mixed,MSC10,MSC07,0.49000000000000005
motor,mem,MSC10,MSC07,0.335
mem,mixed,MSC10,MSC07,0.5199999999999999
mem,motor,MSC10,MSC07,0.6944444444444444
