train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC04,MSC10,0.645
motor,mem,MSC04,MSC10,0.7250000000000001
mem,mixed,MSC04,MSC10,0.905
mem,motor,MSC04,MSC10,0.96
mixed,motor,MSC05,MSC01,0.7749999999999999
mixed,mem,MSC05,MSC01,0.7849999999999999
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.7899999999999998
mem,motor,MSC05,MSC01,0.95
mixed,motor,MSC05,MSC02,0.5149999999999999
mixed,mem,MSC05,MSC02,0.5199999999999999
motor,mixed,MSC05,MSC02,0.5649999999999998
motor,mem,MSC05,MSC02,0.5799999999999998
mem,mixed,MSC05,MSC02,0.67
mem,motor,MSC05,MSC02,0.68
mixed,motor,MSC05,MSC03,0.82
mixed,mem,MSC05,MSC03,0.8125
motor,mixed,MSC05,MSC03,0.5999999999999999
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.97
mem,motor,MSC05,MSC03,0.9800000000000001
mixed,motor,MSC05,MSC04,0.945
mixed,mem,MSC05,MSC04,0.745
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.7899999999999999
mem,motor,MSC05,MSC04,0.95
mixed,motor,MSC05,MSC06,0.9222222222222223
mixed,mem,MSC05,MSC06,0.9400000000000001
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.7699999999999999
mem,motor,MSC05,MSC06,0.85
mixed,motor,MSC05,MSC07,0.8722222222222221
mixed,mem,MSC05,MSC07,0.835
motor,mixed,MSC05,MSC07,0.5599999999999999
motor,mem,MSC05,MSC07,0.52
mem,mixed,MSC05,MSC07,0.8450000000000001
mem,motor,MSC05,MSC07,0.8833333333333334
mixed,motor,MSC05,MSC10,0.835
mixed,mem,MSC05,MSC10,0.835
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.505
mem,mixed,MSC05,MSC10,0.8099999999999999
mem,motor,MSC05,MSC10,0.925
mixed,motor,MSC06,MSC01,0.665
mixed,mem,MSC06,MSC01,0.5599999999999998
motor,mixed,MSC06,MSC01,0.5333333333333333
motor,mem,MSC06,MSC01,0.5944444444444446
mem,mixed,MSC06,MSC01,0.9149999999999998
mem,motor,MSC06,MSC01,0.9149999999999998
mixed,motor,MSC06,MSC02,0.5850000000000001
mixed,mem,MSC06,MSC02,0.6450000000000001
motor,mixed,MSC06,MSC02,0.5388888888888889
motor,mem,MSC06,MSC02,0.55
mem,mixed,MSC06,MSC02,0.685
mem,motor,MSC06,MSC02,0.5650000000000001
mixed,motor,MSC06,MSC03,0.525
mixed,mem,MSC06,MSC03,0.56875
motor,mixed,MSC06,MSC03,0.538888888888889
motor,mem,MSC06,MSC03,0.5277777777777778
mem,mixed,MSC06,MSC03,0.705
mem,motor,MSC06,MSC03,0.7300000000000001
mixed,motor,MSC06,MSC04,0.67
mixed,mem,MSC06,MSC04,0.635
motor,mixed,MSC06,MSC04,0.5944444444444444
motor,mem,MSC06,MSC04,0.6222222222222222
mem,mixed,MSC06,MSC04,0.9
mem,motor,MSC06,MSC04,0.8949999999999999
mixed,motor,MSC06,MSC05,0.675
mixed,mem,MSC06,MSC05,0.6199999999999999
motor,mixed,MSC06,MSC05,0.5
motor,mem,MSC06,MSC05,0.5111111111111111
mem,mixed,MSC06,MSC05,0.655
mem,motor,MSC06,MSC05,0.7599999999999999
mixed,motor,MSC06,MSC07,0.6611111111111112
mixed,mem,MSC06,MSC07,0.6899999999999998
motor,mixed,MSC06,MSC07,0.6222222222222222
motor,mem,MSC06,MSC07,0.6277777777777778
mem,mixed,MSC06,MSC07,0.825
mem,motor,MSC06,MSC07,0.7666666666666666
mixed,motor,MSC06,MSC10,0.74
mixed,mem,MSC06,MSC10,0.825
motor,mixed,MSC06,MSC10,0.5666666666666667
motor,mem,MSC06,MSC10,0.6499999999999999
mem,mixed,MSC06,MSC10,0.85
mem,motor,MSC06,MSC10,0.885
mixed,motor,MSC07,MSC01,0.9349999999999999
mixed,mem,MSC07,MSC01,0.825
motor,mixed,MSC07,MSC01,0.5833333333333335
motor,mem,MSC07,MSC01,0.6222222222222222
mem,mixed,MSC07,MSC01,0.79
mem,motor,MSC07,MSC01,0.79
mixed,motor,MSC07,MSC02,0.52
mixed,mem,MSC07,MSC02,0.75
motor,mixed,MSC07,MSC02,0.5333333333333333
motor,mem,MSC07,MSC02,0.5333333333333333
mem,mixed,MSC07,MSC02,0.635
mem,motor,MSC07,MSC02,0.5549999999999999
mixed,motor,MSC07,MSC03,0.53
mixed,mem,MSC07,MSC03,0.81875
motor,mixed,MSC07,MSC03,0.48888888888888893
motor,mem,MSC07,MSC03,0.5069444444444444
mem,mixed,MSC07,MSC03,0.5700000000000001
mem,motor,MSC07,MSC03,0.6300000000000001
mixed,motor,MSC07,MSC04,0.665
mixed,mem,MSC07,MSC04,0.6900000000000001
motor,mixed,MSC07,MSC04,0.48888888888888893
motor,mem,MSC07,MSC04,0.5333333333333333
mem,mixed,MSC07,MSC04,0.8099999999999999
mem,motor,MSC07,MSC04,0.885
mixed,motor,MSC07,MSC05,0.535
mixed,mem,MSC07,MSC05,0.645
motor,mixed,MSC07,MSC05,0.7055555555555555
motor,mem,MSC07,MSC05,0.7833333333333333
mem,mixed,MSC07,MSC05,0.8800000000000001
mem,motor,MSC07,MSC05,0.7
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.5
motor,mixed,MSC07,MSC06,0.5388888888888889
motor,mem,MSC07,MSC06,0.5
mem,mixed,MSC07,MSC06,0.6849999999999999
mem,motor,MSC07,MSC06,0.888888888888889
mixed,motor,MSC07,MSC10,0.5700000000000001
mixed,mem,MSC07,MSC10,0.615
motor,mixed,MSC07,MSC10,0.5944444444444444
motor,mem,MSC07,MSC10,0.7555555555555554
mem,mixed,MSC07,MSC10,0.76
mem,motor,MSC07,MSC10,0.63
mixed,motor,MSC10,MSC01,0.535
mixed,mem,MSC10,MSC01,0.535
motor,mixed,MSC10,MSC01,0.61
motor,mem,MSC10,MSC01,0.6549999999999999
mem,mixed,MSC10,MSC01,0.7300000000000001
mem,motor,MSC10,MSC01,0.7849999999999999
mixed,motor,MSC10,MSC02,0.4250000000000001
mixed,mem,MSC10,MSC02,0.6900000000000002
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.6499999999999999
mem,mixed,MSC10,MSC02,0.5
mem,motor,MSC10,MSC02,0.635
mixed,motor,MSC10,MSC03,0.595
mixed,mem,MSC10,MSC03,0.625
motor,mixed,MSC10,MSC03,0.6649999999999999
motor,mem,MSC10,MSC03,0.70625
mem,mixed,MSC10,MSC03,0.6850000000000002
mem,motor,MSC10,MSC03,0.75
mixed,motor,MSC10,MSC04,0.7849999999999999
mixed,mem,MSC10,MSC04,0.8800000000000001
motor,mixed,MSC10,MSC04,0.52
motor,mem,MSC10,MSC04,0.595
mem,mixed,MSC10,MSC04,0.8200000000000001
mem,motor,MSC10,MSC04,0.8950000000000001
mixed,motor,MSC10,MSC05,0.6099999999999999
mixed,mem,MSC10,MSC05,0.835
motor,mixed,MSC10,MSC05,0.665
motor,mem,MSC10,MSC05,0.8350000000000002
mem,mixed,MSC10,MSC05,0.875
mem,motor,MSC10,MSC05,0.7849999999999999
mixed,motor,MSC10,MSC06,0.7722222222222223
mixed,mem,MSC10,MSC06,0.905
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.515
mem,mixed,MSC10,MSC06,0.7300000000000001
mem,motor,MSC10,MSC06,0.7722222222222221
mixed,motor,MSC10,MSC07,0.8333333333333333
mixed,mem,MSC10,MSC07,0.695
motor,mixed,MSC10,MSC07,0.505
motor,mem,MSC10,MSC07,0.51
mem,mixed,MSC10,MSC07,0.575
mem,motor,MSC10,MSC07,0.8166666666666667
