train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC05,MSC01,0.715
mixed,motor,MSC05,MSC02,0.4800000000000001
mixed,mem,MSC05,MSC02,0.5799999999999998
motor,mixed,MSC05,MSC02,0.505
motor,mem,MSC05,MSC02,0.6900000000000001
mem,mixed,MSC05,MSC02,0.6250000000000001
mem,motor,MSC05,MSC02,0.495
mixed,motor,MSC05,MSC03,0.6499999999999999
mixed,mem,MSC05,MSC03,0.55
motor,mixed,MSC05,MSC03,0.52
motor,mem,MSC05,MSC03,0.58125
mem,mixed,MSC05,MSC03,0.7649999999999999
mem,motor,MSC05,MSC03,0.72
mixed,motor,MSC05,MSC04,0.6950000000000001
mixed,mem,MSC05,MSC04,0.635
motor,mixed,MSC05,MSC04,0.54
motor,mem,MSC05,MSC04,0.63
mem,mixed,MSC05,MSC04,0.7100000000000001
mem,motor,MSC05,MSC04,0.7649999999999999
mixed,motor,MSC05,MSC06,0.75
mixed,mem,MSC05,MSC06,0.82
motor,mixed,MSC05,MSC06,0.63
motor,mem,MSC05,MSC06,0.635
mem,mixed,MSC05,MSC06,0.835
mem,motor,MSC05,MSC06,0.7777777777777778
mixed,motor,MSC05,MSC07,0.7166666666666667
mixed,mem,MSC05,MSC07,0.7849999999999999
motor,mixed,MSC05,MSC07,0.5499999999999999
motor,mem,MSC05,MSC07,0.55
mem,mixed,MSC05,MSC07,0.7100000000000002
mem,motor,MSC05,MSC07,0.6944444444444444
mixed,motor,MSC05,MSC10,0.5399999999999999
mixed,mem,MSC05,MSC10,0.5
motor,mixed,MSC05,MSC10,0.4800000000000001
motor,mem,MSC05,MSC10,0.6149999999999999
mem,mixed,MSC05,MSC10,0.67
mem,motor,MSC05,MSC10,0.615
mixed,motor,MSC06,MSC01,0.9200000000000002
mixed,mem,MSC06,MSC01,0.8399999999999999
motor,mixed,MSC06,MSC01,0.7055555555555555
motor,mem,MSC06,MSC01,0.8222222222222221
mem,mixed,MSC06,MSC01,0.7999999999999999
mem,motor,MSC06,MSC01,0.8550000000000001
mixed,motor,MSC06,MSC02,0.54
mixed,mem,MSC06,MSC02,0.5
motor,mixed,MSC06,MSC02,0.5055555555555555
motor,mem,MSC06,MSC02,0.6666666666666666
mem,mixed,MSC06,MSC02,0.495
mem,motor,MSC06,MSC02,0.43
mixed,motor,MSC06,MSC03,0.7899999999999999
mixed,mem,MSC06,MSC03,0.7875
motor,mixed,MSC06,MSC03,0.7722222222222221
motor,mem,MSC06,MSC03,0.6666666666666666
mem,mixed,MSC06,MSC03,0.6600000000000001
mem,motor,MSC06,MSC03,0.67
mixed,motor,MSC06,MSC04,0.8700000000000001
mixed,mem,MSC06,MSC04,0.845
motor,mixed,MSC06,MSC04,0.75
motor,mem,MSC06,MSC04,0.7277777777777777
mem,mixed,MSC06,MSC04,0.8150000000000001
mem,motor,MSC06,MSC04,0.915
mixed,motor,MSC06,MSC05,0.9249999999999998
mixed,mem,MSC06,MSC05,0.9299999999999999
motor,mixed,MSC06,MSC05,0.7611111111111112
motor,mem,MSC06,MSC05,0.8555555555555556
mem,mixed,MSC06,MSC05,0.69
mem,motor,MSC06,MSC05,0.72
mixed,motor,MSC06,MSC07,0.44444444444444453
mixed,mem,MSC06,MSC07,0.4800000000000001
motor,mixed,MSC06,MSC07,0.47777777777777786
motor,mem,MSC06,MSC07,0.5111111111111111
mem,mixed,MSC06,MSC07,0.58
mem,motor,MSC06,MSC07,0.4222222222222222
mixed,motor,MSC06,MSC10,0.57
mixed,mem,MSC06,MSC10,0.565
motor,mixed,MSC06,MSC10,0.65
motor,mem,MSC06,MSC10,0.7055555555555555
mem,mixed,MSC06,MSC10,0.545
mem,motor,MSC06,MSC10,0.51
mixed,motor,MSC07,MSC01,0.8299999999999998
mixed,mem,MSC07,MSC01,0.595
motor,mixed,MSC07,MSC01,0.5444444444444444
motor,mem,MSC07,MSC01,0.5777777777777777
mem,mixed,MSC07,MSC01,0.6800000000000002
mem,motor,MSC07,MSC01,0.74
mixed,motor,MSC07,MSC02,0.6599999999999999
mixed,mem,MSC07,MSC02,0.635
motor,mixed,MSC07,MSC02,0.6055555555555556
motor,mem,MSC07,MSC02,0.6944444444444444
mem,mixed,MSC07,MSC02,0.5599999999999999
mem,motor,MSC07,MSC02,0.59
mixed,motor,MSC07,MSC03,0.725
mixed,mem,MSC07,MSC03,0.6625
motor,mixed,MSC07,MSC03,0.6222222222222222
motor,mem,MSC07,MSC03,0.6388888888888888
mem,mixed,MSC07,MSC03,0.6000000000000001
mem,motor,MSC07,MSC03,0.7350000000000001
mixed,motor,MSC07,MSC04,0.8550000000000001
mixed,mem,MSC07,MSC04,0.7249999999999999
motor,mixed,MSC07,MSC04,0.5277777777777778
motor,mem,MSC07,MSC04,0.55
mem,mixed,MSC07,MSC04,0.75
mem,motor,MSC07,MSC04,0.685
mixed,motor,MSC07,MSC05,0.5349999999999999
mixed,mem,MSC07,MSC05,0.645
motor,mixed,MSC07,MSC05,0.5555555555555556
motor,mem,MSC07,MSC05,0.661111111111111
mem,mixed,MSC07,MSC05,0.6649999999999999
mem,motor,MSC07,MSC05,0.5650000000000001
mixed,motor,MSC07,MSC06,0.5555555555555556
mixed,mem,MSC07,MSC06,0.61
motor,mixed,MSC07,MSC06,0.5444444444444444
motor,mem,MSC07,MSC06,0.5
mem,mixed,MSC07,MSC06,0.6399999999999999
mem,motor,MSC07,MSC06,0.5333333333333334
mixed,motor,MSC07,MSC10,0.7649999999999999
mixed,mem,MSC07,MSC10,0.7250000000000001
motor,mixed,MSC07,MSC10,0.55
motor,mem,MSC07,MSC10,0.6388888888888888
mem,mixed,MSC07,MSC10,0.495
mem,motor,MSC07,MSC10,0.605
mixed,motor,MSC10,MSC01,0.6900000000000001
mixed,mem,MSC10,MSC01,0.65
motor,mixed,MSC10,MSC01,0.565
motor,mem,MSC10,MSC01,0.43000000000000005
mem,mixed,MSC10,MSC01,0.6149999999999999
mem,motor,MSC10,MSC01,0.78
mixed,motor,MSC10,MSC02,0.5449999999999999
mixed,mem,MSC10,MSC02,0.74
motor,mixed,MSC10,MSC02,0.595
motor,mem,MSC10,MSC02,0.6450000000000001
mem,mixed,MSC10,MSC02,0.6950000000000001
mem,motor,MSC10,MSC02,0.72
mixed,motor,MSC10,MSC03,0.625
mixed,mem,MSC10,MSC03,0.65625
motor,mixed,MSC10,MSC03,0.845
motor,mem,MSC10,MSC03,0.73125
mem,mixed,MSC10,MSC03,0.755
mem,motor,MSC10,MSC03,0.775
mixed,motor,MSC10,MSC04,0.545
mixed,mem,MSC10,MSC04,0.6
motor,mixed,MSC10,MSC04,0.655
motor,mem,MSC10,MSC04,0.54
mem,mixed,MSC10,MSC04,0.5499999999999999
mem,motor,MSC10,MSC04,0.6499999999999999
mixed,motor,MSC10,MSC05,0.5750000000000001
mixed,mem,MSC10,MSC05,0.5349999999999999
motor,mixed,MSC10,MSC05,0.59
motor,mem,MSC10,MSC05,0.53
mem,mixed,MSC10,MSC05,0.5349999999999999
mem,motor,MSC10,MSC05,0.635
mixed,motor,MSC10,MSC06,0.7333333333333334
mixed,mem,MSC10,MSC06,0.8700000000000001
motor,mixed,MSC10,MSC06,0.6950000000000001
motor,mem,MSC10,MSC06,0.68
mem,mixed,MSC10,MSC06,0.7999999999999999
mem,motor,MSC10,MSC06,0.7388888888888889
mixed,motor,MSC10,MSC07,0.5
mixed,mem,MSC10,MSC07,0.515
motor,mixed,MSC10,MSC07,0.5549999999999999
motor,mem,MSC10,MSC07,0.42000000000000004
mem,mixed,MSC10,MSC07,0.5599999999999998
mem,motor,MSC10,MSC07,0.8222222222222223
