,test_task,train_task,Mean,Std
0,mem,mixed,0.6987499999999998,0.1463332125353267
1,mem,motor,0.59015625,0.10465025479890291
2,mixed,mem,0.7452901785714282,0.13105212162954055
3,mixed,motor,0.5648809523809523,0.0888966987911047
4,motor,mem,0.7711904761904759,0.13153706877134977
5,motor,mixed,0.6898809523809524,0.14204920482463093
