,test_task,train_task,Mean,Std
0,mem,mixed,0.6684375000000001,0.11786385877165848
1,mem,motor,0.6348958333333335,0.10014307333052572
2,mixed,mem,0.6597098214285717,0.09513656185602734
3,mixed,motor,0.6167361111111112,0.11662260170720012
4,motor,mem,0.6838293650793646,0.11857168180873566
5,motor,mixed,0.6842658730158729,0.1347393504531096
