train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC04,MSC05,0.8099999999999999
mixed,motor,MSC04,MSC06,0.8555555555555554
mixed,mem,MSC04,MSC06,0.97
motor,mixed,MSC04,MSC06,0.6500000000000001
motor,mem,MSC04,MSC06,0.6900000000000001
mem,mixed,MSC04,MSC06,0.6050000000000001
mem,motor,MSC04,MSC06,0.7944444444444445
mixed,motor,MSC04,MSC07,0.6166666666666667
mixed,mem,MSC04,MSC07,0.635
motor,mixed,MSC04,MSC07,0.835
motor,mem,MSC04,MSC07,0.725
mem,mixed,MSC04,MSC07,0.705
mem,motor,MSC04,MSC07,0.7833333333333333
mixed,motor,MSC04,MSC10,0.86
mixed,mem,MSC04,MSC10,0.89
motor,mixed,MSC04,MSC10,0.7449999999999999
motor,mem,MSC04,MSC10,0.8249999999999998
mem,mixed,MSC04,MSC10,0.93
mem,motor,MSC04,MSC10,0.9549999999999998
mixed,motor,MSC05,MSC01,0.665
mixed,mem,MSC05,MSC01,0.665
motor,mixed,MSC05,MSC01,0.53
motor,mem,MSC05,MSC01,0.53
mem,mixed,MSC05,MSC01,0.5599999999999999
mem,motor,MSC05,MSC01,0.7999999999999999
mixed,motor,MSC05,MSC02,0.525
mixed,mem,MSC05,MSC02,0.525
motor,mixed,MSC05,MSC02,0.5349999999999999
motor,mem,MSC05,MSC02,0.575
mem,mixed,MSC05,MSC02,0.5899999999999999
mem,motor,MSC05,MSC02,0.63
mixed,motor,MSC05,MSC03,0.6249999999999999
mixed,mem,MSC05,MSC03,0.65
motor,mixed,MSC05,MSC03,0.7250000000000001
motor,mem,MSC05,MSC03,0.65625
mem,mixed,MSC05,MSC03,0.715
mem,motor,MSC05,MSC03,0.715
mixed,motor,MSC05,MSC04,0.89
mixed,mem,MSC05,MSC04,0.82
motor,mixed,MSC05,MSC04,0.51
motor,mem,MSC05,MSC04,0.5449999999999999
mem,mixed,MSC05,MSC04,0.915
mem,motor,MSC05,MSC04,0.96
mixed,motor,MSC05,MSC06,0.5888888888888888
mixed,mem,MSC05,MSC06,0.5999999999999999
motor,mixed,MSC05,MSC06,0.6149999999999999
motor,mem,MSC05,MSC06,0.72
mem,mixed,MSC05,MSC06,0.615
mem,motor,MSC05,MSC06,0.65
mixed,motor,MSC05,MSC07,0.65
mixed,mem,MSC05,MSC07,0.6399999999999999
motor,mixed,MSC05,MSC07,0.595
motor,mem,MSC05,MSC07,0.54
mem,mixed,MSC05,MSC07,0.845
mem,motor,MSC05,MSC07,0.8777777777777779
mixed,motor,MSC05,MSC10,0.54
mixed,mem,MSC05,MSC10,0.54
motor,mixed,MSC05,MSC10,0.485
motor,mem,MSC05,MSC10,0.5449999999999999
mem,mixed,MSC05,MSC10,0.6450000000000001
mem,motor,MSC05,MSC10,0.6450000000000001
mixed,motor,MSC06,MSC01,0.8099999999999999
mixed,mem,MSC06,MSC01,0.67
motor,mixed,MSC06,MSC01,0.5888888888888889
motor,mem,MSC06,MSC01,0.6111111111111112
mem,mixed,MSC06,MSC01,0.9099999999999999
mem,motor,MSC06,MSC01,0.9099999999999999
mixed,motor,MSC06,MSC02,0.8649999999999999
mixed,mem,MSC06,MSC02,0.7999999999999999
motor,mixed,MSC06,MSC02,0.6277777777777778
motor,mem,MSC06,MSC02,0.7722222222222223
mem,mixed,MSC06,MSC02,0.675
mem,motor,MSC06,MSC02,0.7050000000000001
mixed,motor,MSC06,MSC03,0.67
mixed,mem,MSC06,MSC03,0.59375
motor,mixed,MSC06,MSC03,0.5555555555555556
motor,mem,MSC06,MSC03,0.5069444444444444
mem,mixed,MSC06,MSC03,0.645
mem,motor,MSC06,MSC03,0.715
mixed,motor,MSC06,MSC04,0.79
mixed,mem,MSC06,MSC04,0.63
motor,mixed,MSC06,MSC04,0.6722222222222223
motor,mem,MSC06,MSC04,0.7333333333333334
mem,mixed,MSC06,MSC04,0.9599999999999997
mem,motor,MSC06,MSC04,0.85
mixed,motor,MSC06,MSC05,0.78
mixed,mem,MSC06,MSC05,0.8099999999999999
motor,mixed,MSC06,MSC05,0.5
motor,mem,MSC06,MSC05,0.5444444444444444
mem,mixed,MSC06,MSC05,0.6199999999999999
mem,motor,MSC06,MSC05,0.7
mixed,motor,MSC06,MSC07,0.6777777777777778
mixed,mem,MSC06,MSC07,0.6649999999999999
motor,mixed,MSC06,MSC07,0.5722222222222223
motor,mem,MSC06,MSC07,0.6055555555555555
mem,mixed,MSC06,MSC07,0.7350000000000001
mem,motor,MSC06,MSC07,0.6944444444444444
mixed,motor,MSC06,MSC10,0.77
mixed,mem,MSC06,MSC10,0.8150000000000001
motor,mixed,MSC06,MSC10,0.5388888888888889
motor,mem,MSC06,MSC10,0.7555555555555555
mem,mixed,MSC06,MSC10,0.6799999999999999
mem,motor,MSC06,MSC10,0.6950000000000001
mixed,motor,MSC07,MSC01,0.9100000000000001
mixed,mem,MSC07,MSC01,0.8850000000000001
motor,mixed,MSC07,MSC01,0.6777777777777778
motor,mem,MSC07,MSC01,0.7499999999999999
mem,mixed,MSC07,MSC01,0.8999999999999998
mem,motor,MSC07,MSC01,0.9099999999999999
mixed,motor,MSC07,MSC02,0.48500000000000004
mixed,mem,MSC07,MSC02,0.6300000000000001
motor,mixed,MSC07,MSC02,0.5944444444444444
motor,mem,MSC07,MSC02,0.7611111111111111
mem,mixed,MSC07,MSC02,0.5650000000000001
mem,motor,MSC07,MSC02,0.7299999999999999
mixed,motor,MSC07,MSC03,0.635
mixed,mem,MSC07,MSC03,0.73125
motor,mixed,MSC07,MSC03,0.47777777777777786
motor,mem,MSC07,MSC03,0.5833333333333334
mem,mixed,MSC07,MSC03,0.645
mem,motor,MSC07,MSC03,0.705
mixed,motor,MSC07,MSC04,0.835
mixed,mem,MSC07,MSC04,0.65
motor,mixed,MSC07,MSC04,0.47777777777777786
motor,mem,MSC07,MSC04,0.5333333333333333
mem,mixed,MSC07,MSC04,0.875
mem,motor,MSC07,MSC04,0.8799999999999999
mixed,motor,MSC07,MSC05,0.595
mixed,mem,MSC07,MSC05,0.7400000000000001
motor,mixed,MSC07,MSC05,0.7333333333333333
motor,mem,MSC07,MSC05,0.8444444444444443
mem,mixed,MSC07,MSC05,0.9149999999999998
mem,motor,MSC07,MSC05,0.7799999999999999
mixed,motor,MSC07,MSC06,0.5388888888888889
mixed,mem,MSC07,MSC06,0.62
motor,mixed,MSC07,MSC06,0.5111111111111111
motor,mem,MSC07,MSC06,0.49444444444444446
mem,mixed,MSC07,MSC06,0.735
mem,motor,MSC07,MSC06,0.888888888888889
mixed,motor,MSC07,MSC10,0.65
mixed,mem,MSC07,MSC10,0.6
motor,mixed,MSC07,MSC10,0.711111111111111
motor,mem,MSC07,MSC10,0.85
mem,mixed,MSC07,MSC10,0.7100000000000001
mem,motor,MSC07,MSC10,0.685
mixed,motor,MSC10,MSC01,0.6950000000000001
mixed,mem,MSC10,MSC01,0.7550000000000001
motor,mixed,MSC10,MSC01,0.59
motor,mem,MSC10,MSC01,0.65
mem,mixed,MSC10,MSC01,0.725
mem,motor,MSC10,MSC01,0.86
mixed,motor,MSC10,MSC02,0.5399999999999999
mixed,mem,MSC10,MSC02,0.7949999999999999
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.6449999999999999
mem,mixed,MSC10,MSC02,0.48500000000000004
mem,motor,MSC10,MSC02,0.7
mixed,motor,MSC10,MSC03,0.58
mixed,mem,MSC10,MSC03,0.6
motor,mixed,MSC10,MSC03,0.555
motor,mem,MSC10,MSC03,0.58125
mem,mixed,MSC10,MSC03,0.5999999999999999
mem,motor,MSC10,MSC03,0.885
mixed,motor,MSC10,MSC04,0.8399999999999999
mixed,mem,MSC10,MSC04,0.95
motor,mixed,MSC10,MSC04,0.5549999999999999
motor,mem,MSC10,MSC04,0.6549999999999999
mem,mixed,MSC10,MSC04,0.8
mem,motor,MSC10,MSC04,0.85
mixed,motor,MSC10,MSC05,0.6649999999999999
mixed,mem,MSC10,MSC05,0.9200000000000002
motor,mixed,MSC10,MSC05,0.545
motor,mem,MSC10,MSC05,0.6950000000000001
mem,mixed,MSC10,MSC05,0.8700000000000001
mem,motor,MSC10,MSC05,0.78
mixed,motor,MSC10,MSC06,0.6555555555555556
mixed,mem,MSC10,MSC06,0.8399999999999999
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.63
mem,motor,MSC10,MSC06,0.6555555555555557
mixed,motor,MSC10,MSC07,0.7333333333333333
mixed,mem,MSC10,MSC07,0.52
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.52
mem,motor,MSC10,MSC07,0.8499999999999999
