train_task,test_task,train_sub,test_sub,acc
mixed,mem,MSC02,MSC05,0.9099999999999999
motor,mixed,MSC02,MSC05,0.615
motor,mem,MSC02,MSC05,0.7
mem,mixed,MSC02,MSC05,0.9199999999999999
mem,motor,MSC02,MSC05,0.9000000000000001
mixed,motor,MSC02,MSC06,0.6888888888888889
mixed,mem,MSC02,MSC06,0.7699999999999999
motor,mixed,MSC02,MSC06,0.57
motor,mem,MSC02,MSC06,0.51
mem,mixed,MSC02,MSC06,0.61
mem,motor,MSC02,MSC06,0.6222222222222222
mixed,motor,MSC02,MSC07,0.5777777777777777
mixed,mem,MSC02,MSC07,0.585
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.55
mem,motor,MSC02,MSC07,0.5444444444444444
mixed,motor,MSC02,MSC10,0.44000000000000006
mixed,mem,MSC02,MSC10,0.5499999999999999
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5399999999999999
mem,mixed,MSC02,MSC10,0.7200000000000001
mem,motor,MSC02,MSC10,0.8150000000000001
mixed,motor,MSC03,MSC01,0.68
mixed,mem,MSC03,MSC01,0.6200000000000001
motor,mixed,MSC03,MSC01,0.5499999999999999
motor,mem,MSC03,MSC01,0.6500000000000001
mem,mixed,MSC03,MSC01,0.54375
mem,motor,MSC03,MSC01,0.73125
mixed,motor,MSC03,MSC02,0.875
mixed,mem,MSC03,MSC02,0.6500000000000001
motor,mixed,MSC03,MSC02,0.5699999999999998
motor,mem,MSC03,MSC02,0.7000000000000001
mem,mixed,MSC03,MSC02,0.51875
mem,motor,MSC03,MSC02,0.7062499999999999
mixed,motor,MSC03,MSC04,0.7350000000000001
mixed,mem,MSC03,MSC04,0.565
motor,mixed,MSC03,MSC04,0.6950000000000001
motor,mem,MSC03,MSC04,0.625
mem,mixed,MSC03,MSC04,0.6625000000000001
mem,motor,MSC03,MSC04,0.6375000000000001
mixed,motor,MSC03,MSC05,0.8049999999999999
mixed,mem,MSC03,MSC05,0.7449999999999999
motor,mixed,MSC03,MSC05,0.5700000000000001
motor,mem,MSC03,MSC05,0.685
mem,mixed,MSC03,MSC05,0.5
mem,motor,MSC03,MSC05,0.54375
mixed,motor,MSC03,MSC06,0.7944444444444444
mixed,mem,MSC03,MSC06,0.725
motor,mixed,MSC03,MSC06,0.615
motor,mem,MSC03,MSC06,0.5499999999999999
mem,mixed,MSC03,MSC06,0.56875
mem,motor,MSC03,MSC06,0.7777777777777777
mixed,motor,MSC03,MSC07,0.6555555555555557
mixed,mem,MSC03,MSC07,0.67
motor,mixed,MSC03,MSC07,0.585
motor,mem,MSC03,MSC07,0.72
mem,mixed,MSC03,MSC07,0.64375
mem,motor,MSC03,MSC07,0.7569444444444444
mixed,motor,MSC03,MSC10,0.565
mixed,mem,MSC03,MSC10,0.545
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.525
mem,mixed,MSC03,MSC10,0.5625
mem,motor,MSC03,MSC10,0.6000000000000001
mixed,motor,MSC04,MSC01,0.885
mixed,mem,MSC04,MSC01,0.9200000000000002
motor,mixed,MSC04,MSC01,0.5700000000000001
motor,mem,MSC04,MSC01,0.695
mem,mixed,MSC04,MSC01,0.5349999999999999
mem,motor,MSC04,MSC01,0.5349999999999999
mixed,motor,MSC04,MSC02,0.7150000000000001
mixed,mem,MSC04,MSC02,0.8699999999999999
motor,mixed,MSC04,MSC02,0.5149999999999999
motor,mem,MSC04,MSC02,0.505
mem,mixed,MSC04,MSC02,0.7100000000000001
mem,motor,MSC04,MSC02,0.7449999999999999
mixed,motor,MSC04,MSC03,0.8700000000000001
mixed,mem,MSC04,MSC03,0.7
motor,mixed,MSC04,MSC03,0.475
motor,mem,MSC04,MSC03,0.55
mem,mixed,MSC04,MSC03,0.575
mem,motor,MSC04,MSC03,0.62
mixed,motor,MSC04,MSC05,0.925
mixed,mem,MSC04,MSC05,0.8950000000000001
motor,mixed,MSC04,MSC05,0.5499999999999999
motor,mem,MSC04,MSC05,0.515
mem,mixed,MSC04,MSC05,0.76
mem,motor,MSC04,MSC05,0.865
mixed,motor,MSC04,MSC06,0.9000000000000001
mixed,mem,MSC04,MSC06,0.9349999999999999
motor,mixed,MSC04,MSC06,0.5399999999999999
motor,mem,MSC04,MSC06,0.5899999999999999
mem,mixed,MSC04,MSC06,0.9550000000000001
mem,motor,MSC04,MSC06,0.9277777777777778
mixed,motor,MSC04,MSC07,0.6277777777777777
mixed,mem,MSC04,MSC07,0.825
motor,mixed,MSC04,MSC07,0.645
motor,mem,MSC04,MSC07,0.635
mem,mixed,MSC04,MSC07,0.7849999999999999
mem,motor,MSC04,MSC07,0.8055555555555556
mixed,motor,MSC04,MSC10,0.8800000000000001
mixed,mem,MSC04,MSC10,0.825
motor,mixed,MSC04,MSC10,0.58
motor,mem,MSC04,MSC10,0.6499999999999999
mem,mixed,MSC04,MSC10,0.7550000000000001
mem,motor,MSC04,MSC10,0.76
mixed,motor,MSC05,MSC01,0.9250000000000002
mixed,mem,MSC05,MSC01,0.805
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.6799999999999999
mem,motor,MSC05,MSC01,0.875
mixed,motor,MSC05,MSC02,0.9349999999999999
mixed,mem,MSC05,MSC02,0.865
motor,mixed,MSC05,MSC02,0.5
motor,mem,MSC05,MSC02,0.5
mem,mixed,MSC05,MSC02,0.6300000000000001
mem,motor,MSC05,MSC02,0.7849999999999999
mixed,motor,MSC05,MSC03,0.73
mixed,mem,MSC05,MSC03,0.68125
motor,mixed,MSC05,MSC03,0.5
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.5
mem,motor,MSC05,MSC03,0.63
mixed,motor,MSC05,MSC04,0.75
mixed,mem,MSC05,MSC04,0.7799999999999999
motor,mixed,MSC05,MSC04,0.5449999999999999
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.7749999999999999
mem,motor,MSC05,MSC04,0.7649999999999999
mixed,motor,MSC05,MSC06,0.6888888888888889
mixed,mem,MSC05,MSC06,0.8550000000000001
motor,mixed,MSC05,MSC06,0.5999999999999999
motor,mem,MSC05,MSC06,0.7200000000000001
mem,mixed,MSC05,MSC06,0.865
mem,motor,MSC05,MSC06,0.8388888888888889
mixed,motor,MSC05,MSC07,0.6833333333333333
mixed,mem,MSC05,MSC07,0.6450000000000001
motor,mixed,MSC05,MSC07,0.53
motor,mem,MSC05,MSC07,0.575
mem,mixed,MSC05,MSC07,0.6399999999999999
mem,motor,MSC05,MSC07,0.7277777777777779
mixed,motor,MSC05,MSC10,0.775
mixed,mem,MSC05,MSC10,0.8049999999999999
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.635
mem,motor,MSC05,MSC10,0.82
mixed,motor,MSC06,MSC01,0.8600000000000001
mixed,mem,MSC06,MSC01,0.765
motor,mixed,MSC06,MSC01,0.6944444444444444
motor,mem,MSC06,MSC01,0.6666666666666666
mem,mixed,MSC06,MSC01,0.865
mem,motor,MSC06,MSC01,0.775
mixed,motor,MSC06,MSC02,0.655
mixed,mem,MSC06,MSC02,0.7799999999999999
motor,mixed,MSC06,MSC02,0.5222222222222221
motor,mem,MSC06,MSC02,0.6055555555555556
mem,mixed,MSC06,MSC02,0.5549999999999999
mem,motor,MSC06,MSC02,0.585
mixed,motor,MSC06,MSC03,0.6299999999999999
mixed,mem,MSC06,MSC03,0.63125
motor,mixed,MSC06,MSC03,0.6444444444444444
motor,mem,MSC06,MSC03,0.75
mem,mixed,MSC06,MSC03,0.68
mem,motor,MSC06,MSC03,0.5849999999999999
mixed,motor,MSC06,MSC04,0.82
mixed,mem,MSC06,MSC04,0.7450000000000001
motor,mixed,MSC06,MSC04,0.8999999999999999
motor,mem,MSC06,MSC04,0.8722222222222222
mem,mixed,MSC06,MSC04,0.8249999999999998
mem,motor,MSC06,MSC04,0.795
mixed,motor,MSC06,MSC05,0.8
mixed,mem,MSC06,MSC05,0.8949999999999999
motor,mixed,MSC06,MSC05,0.5055555555555555
motor,mem,MSC06,MSC05,0.5555555555555555
mem,mixed,MSC06,MSC05,0.635
mem,motor,MSC06,MSC05,0.775
mixed,motor,MSC06,MSC07,0.638888888888889
mixed,mem,MSC06,MSC07,0.835
motor,mixed,MSC06,MSC07,0.5833333333333334
motor,mem,MSC06,MSC07,0.8166666666666667
mem,mixed,MSC06,MSC07,0.7899999999999999
mem,motor,MSC06,MSC07,0.8333333333333334
mixed,motor,MSC06,MSC10,0.725
mixed,mem,MSC06,MSC10,0.7699999999999999
motor,mixed,MSC06,MSC10,0.6611111111111111
motor,mem,MSC06,MSC10,0.7944444444444444
mem,mixed,MSC06,MSC10,0.7699999999999999
mem,motor,MSC06,MSC10,0.8399999999999999
mixed,motor,MSC07,MSC01,0.615
mixed,mem,MSC07,MSC01,0.685
motor,mixed,MSC07,MSC01,0.4555555555555556
motor,mem,MSC07,MSC01,0.6333333333333333
mem,mixed,MSC07,MSC01,0.915
mem,motor,MSC07,MSC01,0.8800000000000001
mixed,motor,MSC07,MSC02,0.525
mixed,mem,MSC07,MSC02,0.63
motor,mixed,MSC07,MSC02,0.5333333333333333
motor,mem,MSC07,MSC02,0.7055555555555555
mem,mixed,MSC07,MSC02,0.72
mem,motor,MSC07,MSC02,0.7949999999999999
mixed,motor,MSC07,MSC03,0.6199999999999999
mixed,mem,MSC07,MSC03,0.75
motor,mixed,MSC07,MSC03,0.5555555555555556
motor,mem,MSC07,MSC03,0.5555555555555556
mem,mixed,MSC07,MSC03,0.565
mem,motor,MSC07,MSC03,0.51
mixed,motor,MSC07,MSC04,0.665
mixed,mem,MSC07,MSC04,0.63
motor,mixed,MSC07,MSC04,0.5499999999999999
motor,mem,MSC07,MSC04,0.5888888888888889
mem,mixed,MSC07,MSC04,0.795
mem,motor,MSC07,MSC04,0.7250000000000001
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.5850000000000001
motor,mixed,MSC07,MSC05,0.7499999999999999
motor,mem,MSC07,MSC05,0.8666666666666667
mem,mixed,MSC07,MSC05,0.7549999999999999
mem,motor,MSC07,MSC05,0.5449999999999999
mixed,motor,MSC07,MSC06,0.65
mixed,mem,MSC07,MSC06,0.72
motor,mixed,MSC07,MSC06,0.5388888888888889
motor,mem,MSC07,MSC06,0.5666666666666667
mem,mixed,MSC07,MSC06,0.8349999999999997
mem,motor,MSC07,MSC06,0.9888888888888889
mixed,motor,MSC07,MSC10,0.525
mixed,mem,MSC07,MSC10,0.5799999999999998
motor,mixed,MSC07,MSC10,0.6055555555555556
motor,mem,MSC07,MSC10,0.7
mem,mixed,MSC07,MSC10,0.6050000000000001
mem,motor,MSC07,MSC10,0.5900000000000001
mixed,motor,MSC10,MSC01,0.45500000000000007
mixed,mem,MSC10,MSC01,0.505
motor,mixed,MSC10,MSC01,0.6749999999999999
motor,mem,MSC10,MSC01,0.5650000000000001
mem,mixed,MSC10,MSC01,0.805
mem,motor,MSC10,MSC01,0.73
mixed,motor,MSC10,MSC02,0.5249999999999999
mixed,mem,MSC10,MSC02,0.8100000000000002
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.605
mem,mixed,MSC10,MSC02,0.6100000000000001
mem,motor,MSC10,MSC02,0.6950000000000001
mixed,motor,MSC10,MSC03,0.6400000000000001
mixed,mem,MSC10,MSC03,0.7125
motor,mixed,MSC10,MSC03,0.5650000000000001
motor,mem,MSC10,MSC03,0.66875
mem,mixed,MSC10,MSC03,0.755
mem,motor,MSC10,MSC03,0.8950000000000001
mixed,motor,MSC10,MSC04,0.7250000000000001
mixed,mem,MSC10,MSC04,0.78
motor,mixed,MSC10,MSC04,0.7050000000000001
motor,mem,MSC10,MSC04,0.8400000000000001
mem,mixed,MSC10,MSC04,0.82
mem,motor,MSC10,MSC04,0.8949999999999999
mixed,motor,MSC10,MSC05,0.6950000000000001
mixed,mem,MSC10,MSC05,0.8749999999999998
motor,mixed,MSC10,MSC05,0.5
motor,mem,MSC10,MSC05,0.53
mem,mixed,MSC10,MSC05,0.7949999999999999
mem,motor,MSC10,MSC05,0.7150000000000001
mixed,motor,MSC10,MSC06,0.7277777777777777
mixed,mem,MSC10,MSC06,0.8499999999999999
motor,mixed,MSC10,MSC06,0.505
motor,mem,MSC10,MSC06,0.505
mem,mixed,MSC10,MSC06,0.5549999999999999
mem,motor,MSC10,MSC06,0.5944444444444444
mixed,motor,MSC10,MSC07,0.6666666666666667
mixed,mem,MSC10,MSC07,0.5999999999999999
motor,mixed,MSC10,MSC07,0.505
motor,mem,MSC10,MSC07,0.5149999999999999
mem,mixed,MSC10,MSC07,0.59
mem,motor,MSC10,MSC07,0.7277777777777777
