,acc,train,test,train_task,test_task
0,1.0,MSC02,MSC06,mem,motor
1,1.0,MSC02,MSC06,mem,motor
2,1.0,MSC02,MSC06,mem,motor
3,0.95,MSC02,MSC06,mem,motor
4,1.0,MSC02,MSC06,mem,motor
5,1.0,MSC02,MSC06,mem,motor
6,1.0,MSC02,MSC06,mem,motor
7,1.0,MSC02,MSC06,mem,motor
8,1.0,MSC02,MSC06,mem,motor
9,0.9,MSC02,MSC06,mem,motor
