,acc,train,test,train_task,test_task
0,0.8,MSC10,MSC05,mixed,mem
1,0.9,MSC10,MSC05,mixed,mem
2,0.9,MSC10,MSC05,mixed,mem
3,0.9,MSC10,MSC05,mixed,mem
4,0.9,MSC10,MSC05,mixed,mem
5,0.85,MSC10,MSC05,mixed,mem
6,0.9,MSC10,MSC05,mixed,mem
7,0.6,MSC10,MSC05,mixed,mem
8,0.75,MSC10,MSC05,mixed,mem
9,0.9,MSC10,MSC05,mixed,mem
