train_sub,test_sub,task,acc
MSC03,MSC06,glass,0.5777777777777777
MSC03,MSC06,motor,0.5999999999999999
MSC03,MSC06,mem,0.95
MSC03,MSC07,semantic,0.595
MSC03,MSC07,glass,0.565
MSC03,MSC07,motor,0.835
MSC03,MSC07,mem,0.7449999999999999
MSC03,MSC10,semantic,0.495
MSC03,MSC10,glass,0.505
MSC03,MSC10,motor,0.8099999999999999
MSC03,MSC10,mem,0.825
MSC04,MSC01,semantic,0.665
MSC04,MSC01,glass,0.71
MSC04,MSC01,motor,0.945
MSC04,MSC01,mem,0.975
MSC04,MSC02,semantic,0.53
MSC04,MSC02,glass,0.67
MSC04,MSC02,motor,0.6900000000000001
MSC04,MSC02,mem,0.99
MSC04,MSC03,semantic,0.8049999999999999
MSC04,MSC03,glass,0.7849999999999999
MSC04,MSC03,motor,0.865
MSC04,MSC03,mem,0.6700000000000002
MSC04,MSC05,semantic,0.5
MSC04,MSC05,glass,0.6049999999999999
MSC04,MSC05,motor,0.6850000000000002
MSC04,MSC05,mem,0.915
MSC04,MSC06,semantic,0.575
MSC04,MSC06,glass,0.8277777777777777
MSC04,MSC06,motor,0.845
MSC04,MSC06,mem,0.9850000000000001
MSC04,MSC07,semantic,0.8550000000000001
MSC04,MSC07,glass,0.76
MSC04,MSC07,motor,0.95
MSC04,MSC07,mem,0.78
MSC04,MSC10,semantic,0.51
MSC04,MSC10,glass,0.6300000000000001
MSC04,MSC10,motor,0.975
MSC04,MSC10,mem,0.9550000000000001
MSC05,MSC01,semantic,0.5999999999999999
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,motor,0.6149999999999999
MSC05,MSC01,mem,0.8099999999999999
MSC05,MSC02,semantic,0.5499999999999999
MSC05,MSC02,glass,0.68
MSC05,MSC02,motor,0.7750000000000001
MSC05,MSC02,mem,0.7250000000000001
MSC05,MSC03,semantic,0.8299999999999998
MSC05,MSC03,glass,0.6049999999999999
MSC05,MSC03,motor,0.52
MSC05,MSC03,mem,0.9800000000000001
MSC05,MSC04,semantic,0.5499999999999999
MSC05,MSC04,glass,0.575
MSC05,MSC04,motor,0.5
MSC05,MSC04,mem,0.7749999999999999
MSC05,MSC06,semantic,0.6
MSC05,MSC06,glass,0.5833333333333334
MSC05,MSC06,motor,0.6400000000000001
MSC05,MSC06,mem,0.9800000000000001
MSC05,MSC07,semantic,0.565
MSC05,MSC07,glass,0.5499999999999999
MSC05,MSC07,motor,0.6199999999999999
MSC05,MSC07,mem,0.825
MSC05,MSC10,semantic,0.51
MSC05,MSC10,glass,0.53
MSC05,MSC10,motor,0.5999999999999999
MSC05,MSC10,mem,0.975
MSC06,MSC01,semantic,0.8350000000000002
MSC06,MSC01,glass,0.7166666666666667
MSC06,MSC01,motor,0.635
MSC06,MSC01,mem,0.99
MSC06,MSC02,semantic,0.7100000000000001
MSC06,MSC02,glass,0.6055555555555556
MSC06,MSC02,motor,0.8949999999999999
MSC06,MSC02,mem,0.8850000000000001
MSC06,MSC03,semantic,0.6950000000000001
MSC06,MSC03,glass,0.5833333333333334
MSC06,MSC03,motor,0.5549999999999999
MSC06,MSC03,mem,0.7350000000000001
MSC06,MSC04,semantic,0.595
MSC06,MSC04,glass,0.7222222222222222
MSC06,MSC04,motor,0.685
MSC06,MSC04,mem,0.9100000000000001
MSC06,MSC05,semantic,0.9349999999999999
MSC06,MSC05,glass,0.6833333333333333
MSC06,MSC05,motor,0.86
MSC06,MSC05,mem,0.93
MSC06,MSC07,semantic,0.8150000000000001
MSC06,MSC07,glass,0.561111111111111
MSC06,MSC07,motor,0.6799999999999999
MSC06,MSC07,mem,0.8
MSC06,MSC10,semantic,0.7899999999999999
MSC06,MSC10,glass,0.6333333333333333
MSC06,MSC10,motor,0.5149999999999999
MSC06,MSC10,mem,0.95
MSC07,MSC01,semantic,0.615
MSC07,MSC01,glass,0.57
MSC07,MSC01,motor,0.515
MSC07,MSC01,mem,0.6199999999999999
MSC07,MSC02,semantic,0.595
MSC07,MSC02,glass,0.5449999999999999
MSC07,MSC02,motor,0.575
MSC07,MSC02,mem,0.5399999999999999
MSC07,MSC03,semantic,0.5349999999999999
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.675
MSC07,MSC03,mem,0.8149999999999998
MSC07,MSC04,semantic,0.605
MSC07,MSC04,glass,0.51
MSC07,MSC04,motor,0.675
MSC07,MSC04,mem,0.8299999999999998
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.8149999999999998
MSC07,MSC05,mem,0.6849999999999999
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,glass,0.5111111111111111
MSC07,MSC06,motor,0.52
MSC07,MSC06,mem,0.6449999999999999
MSC07,MSC10,semantic,0.5249999999999999
MSC07,MSC10,glass,0.66
MSC07,MSC10,motor,0.585
MSC07,MSC10,mem,0.66
MSC10,MSC01,semantic,0.76
MSC10,MSC01,glass,0.5949999999999999
MSC10,MSC01,motor,0.7799999999999999
MSC10,MSC01,mem,0.6250000000000001
MSC10,MSC02,semantic,0.7949999999999999
MSC10,MSC02,glass,0.585
MSC10,MSC02,motor,0.8
MSC10,MSC02,mem,0.775
MSC10,MSC03,semantic,0.7899999999999999
MSC10,MSC03,glass,0.605
MSC10,MSC03,motor,0.6900000000000002
MSC10,MSC03,mem,0.825
MSC10,MSC04,semantic,0.8049999999999999
MSC10,MSC04,glass,0.8399999999999999
MSC10,MSC04,motor,0.8700000000000001
MSC10,MSC04,mem,0.875
MSC10,MSC05,semantic,0.7899999999999998
MSC10,MSC05,glass,0.7849999999999999
MSC10,MSC05,motor,0.825
MSC10,MSC05,mem,0.9700000000000001
MSC10,MSC06,semantic,0.755
MSC10,MSC06,glass,0.8333333333333333
MSC10,MSC06,motor,0.7050000000000001
MSC10,MSC06,mem,0.9000000000000001
MSC10,MSC07,semantic,0.8700000000000001
MSC10,MSC07,glass,0.5449999999999999
MSC10,MSC07,motor,0.8299999999999998
MSC10,MSC07,mem,0.8149999999999998
