train_sub,test_sub,task,acc
MSC02,MSC07,motor,0.7799999999999999
MSC02,MSC07,mem,0.565
MSC02,MSC10,semantic,0.54
MSC02,MSC10,glass,0.5
MSC02,MSC10,motor,0.5549999999999999
MSC02,MSC10,mem,0.765
MSC03,MSC01,semantic,0.55
MSC03,MSC01,glass,0.5
MSC03,MSC01,motor,0.8949999999999999
MSC03,MSC01,mem,0.66
MSC03,MSC02,semantic,0.675
MSC03,MSC02,glass,0.5399999999999999
MSC03,MSC02,motor,0.9100000000000001
MSC03,MSC02,mem,0.6049999999999999
MSC03,MSC04,semantic,0.595
MSC03,MSC04,glass,0.55
MSC03,MSC04,motor,0.9299999999999999
MSC03,MSC04,mem,0.7749999999999999
MSC03,MSC05,semantic,0.68
MSC03,MSC05,glass,0.5149999999999999
MSC03,MSC05,motor,0.9549999999999998
MSC03,MSC05,mem,0.6249999999999999
MSC03,MSC06,semantic,0.505
MSC03,MSC06,glass,0.5
MSC03,MSC06,motor,0.73
MSC03,MSC06,mem,0.755
MSC03,MSC07,semantic,0.565
MSC03,MSC07,glass,0.5
MSC03,MSC07,motor,0.845
MSC03,MSC07,mem,0.89
MSC03,MSC10,semantic,0.53
MSC03,MSC10,glass,0.5
MSC03,MSC10,motor,0.68
MSC03,MSC10,mem,0.9850000000000001
MSC04,MSC01,semantic,0.675
MSC04,MSC01,glass,0.6950000000000001
MSC04,MSC01,motor,0.8850000000000001
MSC04,MSC01,mem,0.885
MSC04,MSC02,semantic,0.74
MSC04,MSC02,glass,0.6100000000000001
MSC04,MSC02,motor,0.8900000000000002
MSC04,MSC02,mem,0.905
MSC04,MSC03,semantic,0.525
MSC04,MSC03,glass,0.49000000000000005
MSC04,MSC03,motor,0.86
MSC04,MSC03,mem,0.77
MSC04,MSC05,semantic,0.5
MSC04,MSC05,glass,0.5349999999999999
MSC04,MSC05,motor,0.7750000000000001
MSC04,MSC05,mem,0.85
MSC04,MSC06,semantic,0.615
MSC04,MSC06,glass,0.6444444444444445
MSC04,MSC06,motor,0.7449999999999999
MSC04,MSC06,mem,0.93
MSC04,MSC07,semantic,0.765
MSC04,MSC07,glass,0.6250000000000001
MSC04,MSC07,motor,0.97
MSC04,MSC07,mem,0.7350000000000001
MSC04,MSC10,semantic,0.7050000000000001
MSC04,MSC10,glass,0.835
MSC04,MSC10,motor,0.9100000000000001
MSC04,MSC10,mem,0.875
MSC05,MSC01,semantic,0.7899999999999999
MSC05,MSC01,glass,0.595
MSC05,MSC01,motor,0.78
MSC05,MSC01,mem,0.755
MSC05,MSC02,semantic,0.6900000000000001
MSC05,MSC02,glass,0.7300000000000001
MSC05,MSC02,motor,0.775
MSC05,MSC02,mem,0.75
MSC05,MSC03,semantic,0.885
MSC05,MSC03,glass,0.665
MSC05,MSC03,motor,0.885
MSC05,MSC03,mem,0.785
MSC05,MSC04,semantic,0.6850000000000002
MSC05,MSC04,glass,0.72
MSC05,MSC04,motor,0.8399999999999999
MSC05,MSC04,mem,0.85
MSC05,MSC06,semantic,0.615
MSC05,MSC06,glass,0.6611111111111112
MSC05,MSC06,motor,0.6900000000000001
MSC05,MSC06,mem,0.99
MSC05,MSC07,semantic,0.85
MSC05,MSC07,glass,0.655
MSC05,MSC07,motor,0.765
MSC05,MSC07,mem,0.8699999999999999
MSC05,MSC10,semantic,0.5449999999999999
MSC05,MSC10,glass,0.5499999999999999
MSC05,MSC10,motor,0.745
MSC05,MSC10,mem,0.835
MSC06,MSC01,semantic,0.8200000000000001
MSC06,MSC01,glass,0.5833333333333333
MSC06,MSC01,motor,0.5349999999999999
MSC06,MSC01,mem,0.835
MSC06,MSC02,semantic,0.8600000000000001
MSC06,MSC02,glass,0.5833333333333333
MSC06,MSC02,motor,0.575
MSC06,MSC02,mem,0.7350000000000001
MSC06,MSC03,semantic,0.845
MSC06,MSC03,glass,0.5444444444444445
MSC06,MSC03,motor,0.635
MSC06,MSC03,mem,0.8299999999999998
MSC06,MSC04,semantic,0.8950000000000001
MSC06,MSC04,glass,0.6277777777777778
MSC06,MSC04,motor,0.79
MSC06,MSC04,mem,0.8300000000000001
MSC06,MSC05,semantic,0.945
MSC06,MSC05,glass,0.6944444444444445
MSC06,MSC05,motor,0.8
MSC06,MSC05,mem,0.8800000000000001
MSC06,MSC07,semantic,0.8200000000000001
MSC06,MSC07,glass,0.5111111111111111
MSC06,MSC07,motor,0.555
MSC06,MSC07,mem,0.7749999999999999
MSC06,MSC10,semantic,0.85
MSC06,MSC10,glass,0.6777777777777777
MSC06,MSC10,motor,0.5349999999999999
MSC06,MSC10,mem,0.8799999999999999
MSC07,MSC01,semantic,0.525
MSC07,MSC01,glass,0.5449999999999999
MSC07,MSC01,motor,0.5499999999999999
MSC07,MSC01,mem,0.9649999999999999
MSC07,MSC02,semantic,0.5999999999999999
MSC07,MSC02,glass,0.5499999999999999
MSC07,MSC02,motor,0.615
MSC07,MSC02,mem,0.6049999999999999
MSC07,MSC03,semantic,0.5399999999999999
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.6349999999999999
MSC07,MSC03,mem,0.7699999999999999
MSC07,MSC04,semantic,0.6050000000000001
MSC07,MSC04,glass,0.5999999999999999
MSC07,MSC04,motor,0.705
MSC07,MSC04,mem,0.845
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.8049999999999999
MSC07,MSC05,mem,0.9000000000000001
MSC07,MSC06,semantic,0.5249999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.6149999999999999
MSC07,MSC06,mem,0.71
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.7999999999999999
MSC07,MSC10,mem,0.67
MSC10,MSC01,semantic,0.8099999999999999
MSC10,MSC01,glass,0.61
MSC10,MSC01,motor,0.8400000000000001
MSC10,MSC01,mem,0.6649999999999999
MSC10,MSC02,semantic,0.63
MSC10,MSC02,glass,0.585
MSC10,MSC02,motor,0.745
MSC10,MSC02,mem,0.74
MSC10,MSC03,semantic,0.545
MSC10,MSC03,glass,0.605
MSC10,MSC03,motor,0.76
MSC10,MSC03,mem,0.96
MSC10,MSC04,semantic,0.8150000000000001
MSC10,MSC04,glass,0.8750000000000002
MSC10,MSC04,motor,0.7350000000000001
MSC10,MSC04,mem,0.82
MSC10,MSC05,semantic,0.595
MSC10,MSC05,glass,0.6800000000000002
MSC10,MSC05,motor,0.805
MSC10,MSC05,mem,0.9250000000000002
MSC10,MSC06,semantic,0.58
MSC10,MSC06,glass,0.6777777777777778
MSC10,MSC06,motor,0.7150000000000001
MSC10,MSC06,mem,0.93
MSC10,MSC07,semantic,0.6300000000000001
MSC10,MSC07,glass,0.505
MSC10,MSC07,motor,0.8150000000000001
MSC10,MSC07,mem,0.845
