train_sub,test_sub,task,acc
MSC04,MSC02,semantic,0.675
MSC04,MSC02,glass,0.6500000000000001
MSC04,MSC02,motor,0.9800000000000001
MSC04,MSC02,mem,0.96
MSC04,MSC03,semantic,0.72
MSC04,MSC03,glass,0.75
MSC04,MSC03,motor,0.95
MSC04,MSC03,mem,0.7450000000000001
MSC04,MSC05,semantic,0.51
MSC04,MSC05,glass,0.62
MSC04,MSC05,motor,0.975
MSC04,MSC05,mem,0.985
MSC04,MSC06,semantic,0.5999999999999999
MSC04,MSC06,glass,0.8944444444444446
MSC04,MSC06,motor,0.9350000000000002
MSC04,MSC06,mem,1.0
MSC04,MSC07,semantic,0.885
MSC04,MSC07,glass,0.745
MSC04,MSC07,motor,0.97
MSC04,MSC07,mem,0.8800000000000001
MSC04,MSC10,semantic,0.6299999999999999
MSC04,MSC10,glass,0.7849999999999999
MSC04,MSC10,motor,0.975
MSC04,MSC10,mem,0.9450000000000001
MSC05,MSC01,semantic,0.835
MSC05,MSC01,glass,0.5499999999999999
MSC05,MSC01,motor,0.645
MSC05,MSC01,mem,0.99
MSC05,MSC02,semantic,0.8049999999999999
MSC05,MSC02,glass,0.7
MSC05,MSC02,motor,0.9100000000000001
MSC05,MSC02,mem,0.7300000000000001
MSC05,MSC03,semantic,0.9049999999999999
MSC05,MSC03,glass,0.625
MSC05,MSC03,motor,0.845
MSC05,MSC03,mem,0.9349999999999999
MSC05,MSC04,semantic,0.675
MSC05,MSC04,glass,0.505
MSC05,MSC04,motor,0.675
MSC05,MSC04,mem,0.845
MSC05,MSC06,semantic,0.66
MSC05,MSC06,glass,0.6
MSC05,MSC06,motor,0.75
MSC05,MSC06,mem,0.9949999999999999
MSC05,MSC07,semantic,0.775
MSC05,MSC07,glass,0.5499999999999999
MSC05,MSC07,motor,0.6450000000000001
MSC05,MSC07,mem,0.925
MSC05,MSC10,semantic,0.545
MSC05,MSC10,glass,0.5149999999999999
MSC05,MSC10,motor,0.7150000000000001
MSC05,MSC10,mem,0.8950000000000001
MSC06,MSC01,semantic,0.7650000000000001
MSC06,MSC01,glass,0.5555555555555555
MSC06,MSC01,motor,0.59
MSC06,MSC01,mem,0.9600000000000002
MSC06,MSC02,semantic,0.7699999999999999
MSC06,MSC02,glass,0.5055555555555555
MSC06,MSC02,motor,0.61
MSC06,MSC02,mem,0.9299999999999999
MSC06,MSC03,semantic,0.795
MSC06,MSC03,glass,0.5
MSC06,MSC03,motor,0.63
MSC06,MSC03,mem,0.9349999999999998
MSC06,MSC04,semantic,0.755
MSC06,MSC04,glass,0.6388888888888888
MSC06,MSC04,motor,0.745
MSC06,MSC04,mem,0.9850000000000001
MSC06,MSC05,semantic,0.7749999999999999
MSC06,MSC05,glass,0.55
MSC06,MSC05,motor,0.99
MSC06,MSC05,mem,0.9800000000000001
MSC06,MSC07,semantic,0.8999999999999998
MSC06,MSC07,glass,0.5611111111111111
MSC06,MSC07,motor,0.6849999999999999
MSC06,MSC07,mem,0.8699999999999999
MSC06,MSC10,semantic,0.805
MSC06,MSC10,glass,0.5833333333333335
MSC06,MSC10,motor,0.62
MSC06,MSC10,mem,0.9550000000000001
MSC07,MSC01,semantic,0.66
MSC07,MSC01,glass,0.57
MSC07,MSC01,motor,0.55
MSC07,MSC01,mem,0.8800000000000001
MSC07,MSC02,semantic,0.5549999999999999
MSC07,MSC02,glass,0.5
MSC07,MSC02,motor,0.59
MSC07,MSC02,mem,0.8
MSC07,MSC03,semantic,0.5
MSC07,MSC03,glass,0.5
MSC07,MSC03,motor,0.6800000000000002
MSC07,MSC03,mem,0.8
MSC07,MSC04,semantic,0.5599999999999999
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.7300000000000001
MSC07,MSC04,mem,0.925
MSC07,MSC05,semantic,0.5
MSC07,MSC05,glass,0.5
MSC07,MSC05,motor,0.76
MSC07,MSC05,mem,0.9800000000000001
MSC07,MSC06,semantic,0.5449999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.6749999999999998
MSC07,MSC06,mem,1.0
MSC07,MSC10,semantic,0.5
MSC07,MSC10,glass,0.5
MSC07,MSC10,motor,0.8
MSC07,MSC10,mem,0.9349999999999999
MSC10,MSC01,semantic,0.96
MSC10,MSC01,glass,0.74
MSC10,MSC01,motor,0.9299999999999999
MSC10,MSC01,mem,0.8800000000000001
MSC10,MSC02,semantic,0.645
MSC10,MSC02,glass,0.58
MSC10,MSC02,motor,0.905
MSC10,MSC02,mem,0.76
MSC10,MSC03,semantic,0.7949999999999999
MSC10,MSC03,glass,0.63
MSC10,MSC03,motor,0.925
MSC10,MSC03,mem,0.85
MSC10,MSC04,semantic,0.8049999999999999
MSC10,MSC04,glass,0.7899999999999999
MSC10,MSC04,motor,0.985
MSC10,MSC04,mem,0.9000000000000001
MSC10,MSC05,semantic,0.835
MSC10,MSC05,glass,0.595
MSC10,MSC05,motor,0.845
MSC10,MSC05,mem,0.925
MSC10,MSC06,semantic,0.655
MSC10,MSC06,glass,0.6500000000000001
MSC10,MSC06,motor,0.72
MSC10,MSC06,mem,0.985
MSC10,MSC07,semantic,0.665
MSC10,MSC07,glass,0.53
MSC10,MSC07,motor,0.945
MSC10,MSC07,mem,0.7899999999999999
