train_sub,test_sub,task,acc
MSC02,MSC07,motor,0.5199999999999999
MSC02,MSC07,mem,0.6
MSC02,MSC10,semantic,0.525
MSC02,MSC10,glass,0.52
MSC02,MSC10,motor,0.615
MSC02,MSC10,mem,0.77
MSC03,MSC01,semantic,0.705
MSC03,MSC01,glass,0.5449999999999999
MSC03,MSC01,motor,0.675
MSC03,MSC01,mem,0.5849999999999999
MSC03,MSC02,semantic,0.51
MSC03,MSC02,glass,0.5149999999999999
MSC03,MSC02,motor,0.89
MSC03,MSC02,mem,0.53
MSC03,MSC04,semantic,0.52
MSC03,MSC04,glass,0.5449999999999999
MSC03,MSC04,motor,0.6900000000000001
MSC03,MSC04,mem,0.6700000000000002
MSC03,MSC05,semantic,0.6000000000000001
MSC03,MSC05,glass,0.5850000000000001
MSC03,MSC05,motor,0.65
MSC03,MSC05,mem,0.85
MSC03,MSC06,semantic,0.5
MSC03,MSC06,glass,0.5
MSC03,MSC06,motor,0.5
MSC03,MSC06,mem,0.58
MSC03,MSC07,semantic,0.5499999999999999
MSC03,MSC07,glass,0.5349999999999999
MSC03,MSC07,motor,0.63
MSC03,MSC07,mem,0.5149999999999999
MSC03,MSC10,semantic,0.615
MSC03,MSC10,glass,0.505
MSC03,MSC10,motor,0.6749999999999999
MSC03,MSC10,mem,0.67
MSC04,MSC01,semantic,0.645
MSC04,MSC01,glass,0.6249999999999999
MSC04,MSC01,motor,0.7949999999999999
MSC04,MSC01,mem,0.64
MSC04,MSC02,semantic,0.5949999999999999
MSC04,MSC02,glass,0.6100000000000001
MSC04,MSC02,motor,0.7200000000000001
MSC04,MSC02,mem,0.8300000000000001
MSC04,MSC03,semantic,0.49000000000000005
MSC04,MSC03,glass,0.56
MSC04,MSC03,motor,0.53
MSC04,MSC03,mem,0.6649999999999999
MSC04,MSC05,semantic,0.61
MSC04,MSC05,glass,0.5399999999999999
MSC04,MSC05,motor,0.57
MSC04,MSC05,mem,0.62
MSC04,MSC06,semantic,0.7849999999999999
MSC04,MSC06,glass,0.6944444444444444
MSC04,MSC06,motor,0.8049999999999999
MSC04,MSC06,mem,0.8149999999999998
MSC04,MSC07,semantic,0.6599999999999999
MSC04,MSC07,glass,0.6099999999999999
MSC04,MSC07,motor,0.82
MSC04,MSC07,mem,0.5
MSC04,MSC10,semantic,0.605
MSC04,MSC10,glass,0.5149999999999999
MSC04,MSC10,motor,0.7100000000000001
MSC04,MSC10,mem,0.7550000000000001
MSC05,MSC01,semantic,0.6500000000000001
MSC05,MSC01,glass,0.45500000000000007
MSC05,MSC01,motor,0.59
MSC05,MSC01,mem,0.86
MSC05,MSC02,semantic,0.605
MSC05,MSC02,glass,0.54
MSC05,MSC02,motor,0.8549999999999999
MSC05,MSC02,mem,0.6150000000000001
MSC05,MSC03,semantic,0.7200000000000001
MSC05,MSC03,glass,0.7
MSC05,MSC03,motor,0.7300000000000001
MSC05,MSC03,mem,0.7000000000000001
MSC05,MSC04,semantic,0.6199999999999999
MSC05,MSC04,glass,0.565
MSC05,MSC04,motor,0.6950000000000001
MSC05,MSC04,mem,0.68
MSC05,MSC06,semantic,0.5599999999999999
MSC05,MSC06,glass,0.6500000000000001
MSC05,MSC06,motor,0.7150000000000001
MSC05,MSC06,mem,0.8950000000000001
MSC05,MSC07,semantic,0.545
MSC05,MSC07,glass,0.4700000000000001
MSC05,MSC07,motor,0.675
MSC05,MSC07,mem,0.66
MSC05,MSC10,semantic,0.55
MSC05,MSC10,glass,0.445
MSC05,MSC10,motor,0.575
MSC05,MSC10,mem,0.5599999999999999
MSC06,MSC01,semantic,0.675
MSC06,MSC01,glass,0.7222222222222223
MSC06,MSC01,motor,0.9400000000000001
MSC06,MSC01,mem,0.835
MSC06,MSC02,semantic,0.635
MSC06,MSC02,glass,0.5277777777777778
MSC06,MSC02,motor,0.43500000000000005
MSC06,MSC02,mem,0.6650000000000001
MSC06,MSC03,semantic,0.635
MSC06,MSC03,glass,0.6944444444444445
MSC06,MSC03,motor,0.72
MSC06,MSC03,mem,0.63
MSC06,MSC04,semantic,0.7699999999999999
MSC06,MSC04,glass,0.6222222222222222
MSC06,MSC04,motor,0.595
MSC06,MSC04,mem,0.695
MSC06,MSC05,semantic,0.6449999999999999
MSC06,MSC05,glass,0.6722222222222223
MSC06,MSC05,motor,0.74
MSC06,MSC05,mem,0.97
MSC06,MSC07,semantic,0.595
MSC06,MSC07,glass,0.7
MSC06,MSC07,motor,0.8550000000000001
MSC06,MSC07,mem,0.875
MSC06,MSC10,semantic,0.31
MSC06,MSC10,glass,0.5333333333333333
MSC06,MSC10,motor,0.615
MSC06,MSC10,mem,0.45
MSC07,MSC01,semantic,0.725
MSC07,MSC01,glass,0.735
MSC07,MSC01,motor,0.665
MSC07,MSC01,mem,0.915
MSC07,MSC02,semantic,0.68
MSC07,MSC02,glass,0.5549999999999999
MSC07,MSC02,motor,0.53
MSC07,MSC02,mem,0.6900000000000002
MSC07,MSC03,semantic,0.74
MSC07,MSC03,glass,0.53
MSC07,MSC03,motor,0.7449999999999999
MSC07,MSC03,mem,0.68
MSC07,MSC04,semantic,0.5549999999999999
MSC07,MSC04,glass,0.5
MSC07,MSC04,motor,0.82
MSC07,MSC04,mem,0.73
MSC07,MSC05,semantic,0.58
MSC07,MSC05,glass,0.5199999999999999
MSC07,MSC05,motor,0.665
MSC07,MSC05,mem,0.9650000000000001
MSC07,MSC06,semantic,0.5499999999999999
MSC07,MSC06,glass,0.5
MSC07,MSC06,motor,0.645
MSC07,MSC06,mem,0.8400000000000001
MSC07,MSC10,semantic,0.64
MSC07,MSC10,glass,0.685
MSC07,MSC10,motor,0.715
MSC07,MSC10,mem,0.6600000000000001
MSC10,MSC01,semantic,0.565
MSC10,MSC01,glass,0.57
MSC10,MSC01,motor,0.54
MSC10,MSC01,mem,0.575
MSC10,MSC02,semantic,0.675
MSC10,MSC02,glass,0.4
MSC10,MSC02,motor,0.505
MSC10,MSC02,mem,0.6900000000000001
MSC10,MSC03,semantic,0.51
MSC10,MSC03,glass,0.49000000000000005
MSC10,MSC03,motor,0.8099999999999999
MSC10,MSC03,mem,0.5449999999999999
MSC10,MSC04,semantic,0.6649999999999998
MSC10,MSC04,glass,0.5050000000000001
MSC10,MSC04,motor,0.8150000000000001
MSC10,MSC04,mem,0.51
MSC10,MSC05,semantic,0.48500000000000004
MSC10,MSC05,glass,0.48500000000000004
MSC10,MSC05,motor,0.655
MSC10,MSC05,mem,0.6199999999999999
MSC10,MSC06,semantic,0.37
MSC10,MSC06,glass,0.43888888888888894
MSC10,MSC06,motor,0.5149999999999999
MSC10,MSC06,mem,0.4750000000000001
MSC10,MSC07,semantic,0.52
MSC10,MSC07,glass,0.53
MSC10,MSC07,motor,0.635
MSC10,MSC07,mem,0.8400000000000001
